,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
757,,,2018-03-08,2.2589944605329157,-0.8778041549546867,2393,83.0,38.65,38.05,37.45,44.9,2020-10-12,2020-11-13,-1.5523932729624823,3.1047865459249566,16.170763260025875,16.170763260025875
758,,,2018-03-12,2.246203456397601,-1.439059367885287,6257,83.0,38.85,40.8,32.25,41.1,2020-10-12,2020-11-13,5.019305019305009,16.98841698841699,0.9009009009009046,5.7915057915057915
759,,,2018-03-13,2.3012980391231315,0.0,3078,82.0,41.7,42.95,38.7,45.5,2020-10-12,2020-11-13,2.9976019184652314,7.194244604316546,9.112709832134284,9.112709832134284
760,,,2018-03-14,2.3093117641228083,0.0,3264,86.0,35.15,39.45,34.85,41.05,2020-11-16,2020-12-11,12.233285917496461,0.8534850640113717,0.5689900426742613,16.78520625889047
761,,,2018-03-15,2.322163835446257,0.0,2441,85.0,52.4,56.1,51.8,58.3,2020-11-16,2020-12-11,7.061068702290085,1.145038167938934,0.19083969465649128,11.259541984732822
762,,,2018-03-16,2.3151247617158304,-0.30312562890609795,3015,84.0,38.1,40.0,37.05,42.35,2020-11-16,2020-12-11,4.986876640419946,2.7559055118110347,0.0,11.154855643044618
763,,,2018-03-19,2.337863106596887,0.0,6116,83.0,9.38,12.95,9.3,13.25,2020-11-16,2020-12-11,38.0597014925373,0.852878464818764,0.0,41.257995735607665
764,,,2018-03-20,2.337890114644331,0.0,6257,83.0,41.3,45.05,41.3,46.65,2020-11-16,2020-12-11,9.079903147699753,0.0,0.0,12.953995157384993
765,,,2018-03-21,2.33289673158642,-0.2135850195282063,2324,81.0,19.4,20.45,19.25,20.5,2020-11-16,2020-12-11,5.4123711340206215,0.7731958762886525,1.5463917525773232,5.6701030927835125
766,,,2018-03-22,2.294903852060345,-1.8386776313704445,2401,81.0,14.95,17.2,14.85,17.65,2020-11-16,2020-12-11,15.050167224080258,0.6688963210702318,0.0,18.060200668896318
767,,,2018-03-23,2.2735055711487333,-2.753959353876345,6271,80.0,139.5,195.5,139.0,207.5,2020-11-16,2020-12-11,40.14336917562724,0.35842293906810035,1.0752688172043012,48.74551971326165
768,,,2018-03-26,2.271411589183515,-2.843526521815576,2107,80.0,21.95,23.8,21.95,25.8,2020-11-16,2020-12-11,8.42824601366743,0.0,0.0,17.539863325740328
769,,,2018-03-27,2.307196859269889,-1.3128613351920393,2603,80.0,20.5,27.15,20.5,28.9,2020-11-16,2020-12-11,32.43902439024389,0.0,0.0,40.975609756097555
770,,,2018-03-28,2.2697327946769663,-2.915334623318422,3015,89.0,40.0,38.6,38.6,43.4,2020-12-11,2021-01-11,-3.499999999999992,3.499999999999996,8.499999999999996,8.499999999999996
771,,,2018-03-29,2.2808775504486016,-2.4386331863336053,1589,87.0,83.0,83.3,79.0,84.4,2020-12-11,2021-01-11,0.3614457831325302,4.819277108433735,0.0,1.6867469879518142
772,,,2018-03-30,2.2897860895501743,-2.0575828090823256,2401,86.0,17.2,20.45,16.45,20.45,2020-12-11,2021-01-11,18.895348837209312,4.3604651162790695,2.6162790697674376,18.8953488372093
773,,,2018-04-02,2.2971383734326922,-1.7430990856402429,2441,85.0,56.1,57.4,53.2,57.4,2020-12-11,2021-01-11,2.317290552584672,5.169340463458108,0.35650623885917243,2.317290552584665
774,,,2018-04-03,2.2799922599947373,-2.4765002549489767,2357,85.0,255.0,283.5,248.0,283.5,2020-12-11,2021-01-11,11.176470588235299,2.7450980392156863,0.19607843137254902,11.176470588235295
775,,,2018-04-09,2.3168674919605126,-0.899213463974835,3264,85.0,39.45,40.35,37.1,40.35,2020-12-11,2021-01-11,2.281368821292773,5.956907477820029,0.1267427122940359,2.281368821292772
776,,,2018-04-10,2.3104504255164833,-1.17369456143247,2107,84.0,23.8,24.85,23.8,25.1,2020-12-11,2021-01-11,4.4117647058823595,0.0,5.462184873949583,5.462184873949583
777,,,2018-04-11,2.310542503449622,-1.1697560558302733,6261,84.0,61.0,63.5,58.6,65.5,2020-12-11,2021-01-11,4.098360655737698,3.9344262295081944,0.0,7.377049180327869
778,,,2018-04-12,2.328792094292946,-0.3891551743341659,8213,83.0,45.3,45.4,43.5,45.45,2020-12-11,2021-01-11,0.22075055187638082,3.9735099337748285,0.0,0.3311258278145821
779,,,2018-04-13,2.32259425678637,-0.6542590587191977,8111,83.0,15.8,16.8,15.8,17.6,2020-12-11,2021-01-11,6.329113924050622,0.0,5.69620253164556,11.392405063291143
780,,,2018-04-16,2.320767728187932,-0.7323862806530523,2107,90.0,24.85,22.65,15.15,24.85,2021-01-11,2021-02-05,-8.853118712273655,39.03420523138833,0.0,0.0
781,,,2018-04-17,2.3098651094819473,-1.1987306412237997,6261,89.0,63.5,61.3,60.5,64.4,2021-01-11,2021-02-05,-3.464566929133861,4.724409448818897,1.4173228346456783,1.4173228346456783
782,,,2018-04-18,2.327621338545792,-0.43923262407487007,3264,87.0,40.35,47.55,39.9,47.8,2021-01-11,2021-02-05,17.843866171003707,1.1152416356877395,0.9913258983890918,18.463444857496892
783,,,2018-04-19,2.3589212860389375,0.0,6257,86.0,47.2,50.3,32.25,52.5,2021-01-11,2021-02-05,6.567796610169485,31.673728813559325,11.228813559322028,11.228813559322028
784,,,2018-04-20,2.356052051062077,-0.12163334969428341,5452,85.0,11.95,11.35,10.55,12.35,2021-01-11,2021-02-05,-5.020920502092052,11.715481171548106,3.347280334728037,3.347280334728037
785,,,2018-04-23,2.3161479197102652,-1.8132595852953015,3305,85.0,27.45,30.5,25.9,30.95,2021-01-11,2021-02-05,11.111111111111116,5.6466302367941745,12.750455373406194,12.750455373406194
786,,,2018-04-24,2.232028469738888,-5.379273019877906,2357,85.0,283.5,288.5,270.0,293.0,2021-01-11,2021-02-05,1.763668430335108,4.761904761904762,1.763668430335097,3.3509700176366843
787,,,2018-04-25,2.2562416498943647,-4.352821637257376,8111,83.0,16.8,16.05,15.5,16.8,2021-01-11,2021-02-05,-4.46428571428571,7.738095238095243,0.0,0.0
788,,,2018-04-26,2.1932360959939676,-7.02376934006076,6116,83.0,12.35,12.85,10.15,13.05,2021-01-11,2021-02-05,4.048582995951411,17.81376518218623,2.8340080971659893,5.668016194331993
789,,,2018-04-27,2.2090496581842647,-6.353396730178085,2393,83.0,45.05,42.65,41.5,45.85,2021-01-11,2021-02-05,-5.327413984461704,7.880133185349606,1.7758046614872462,1.7758046614872462
790,,,2018-04-30,2.2475724428094344,-4.720328901541193,3015,89.0,42.8,47.25,42.8,56.2,2021-02-17,2021-03-11,10.39719626168225,0.0,0.0,31.308411214953285
791,,,2018-05-02,2.2496127088362377,-4.633837417536258,9907,88.0,10.6,11.45,10.6,11.45,2021-02-17,2021-03-11,8.018867924528305,0.0,0.0,8.0188679245283
792,,,2018-05-03,2.204001329313873,-6.567406790635378,1618,86.0,12.65,14.45,12.65,14.45,2021-02-17,2021-03-11,14.229249011857693,0.0,2.7667984189723294,14.229249011857698
793,,,2018-05-04,2.233115357585676,-5.333197389748978,6261,85.0,61.8,63.7,61.0,64.1,2021-02-17,2021-03-11,3.0744336569579422,1.294498381877018,3.0744336569579382,3.7216828478964357
794,,,2018-05-07,2.2644405631981552,-4.005251188327385,3305,84.0,33.55,39.8,33.55,41.8,2021-02-17,2021-03-11,18.62891207153503,0.0,0.0,24.590163934426233
795,,,2018-05-08,2.282365737419647,-3.245362576207078,1326,83.0,83.5,89.0,83.0,89.0,2021-02-17,2021-03-11,6.586826347305386,0.5988023952095809,0.0,6.58682634730539
796,,,2018-05-09,2.2975366011986735,-2.602235403256714,8213,83.0,45.55,49.75,45.55,49.9,2021-02-17,2021-03-11,9.220636663007697,0.0,0.0,9.54994511525796
797,,,2018-05-10,2.3255858379220533,-1.4131649205158747,2393,83.0,43.0,45.0,43.0,46.0,2021-02-17,2021-03-11,4.651162790697683,0.0,6.976744186046512,6.976744186046512
798,,,2018-05-11,2.3177879394947496,-1.7437354432990992,6191,82.0,24.9,28.75,24.9,28.8,2021-02-17,2021-03-11,15.461847389558248,0.0,0.0,15.662650602409647
799,,,2018-05-14,2.3402014228480748,-0.7935772720206735,1907,82.0,25.9,29.6,25.9,29.7,2021-02-17,2021-03-11,14.285714285714302,0.0,0.0,14.671814671814676
800,,,2018-05-15,2.359803403049516,0.0,1618,85.0,14.45,15.2,14.3,16.15,2021-03-11,2021-04-01,5.190311418685112,1.0380622837370144,0.0,11.764705882352937
801,,,2018-05-16,2.3931595497122737,0.0,3015,84.0,47.25,50.4,47.25,51.5,2021-03-11,2021-04-01,6.666666666666665,0.0,0.0,8.994708994708994
802,,,2018-05-17,2.3731517486149105,-0.8360412534872075,9907,83.0,11.45,12.0,11.3,12.05,2021-03-11,2021-04-01,4.8034934497816595,1.3100436681222583,0.0,5.240174672489096
803,,,2018-05-18,2.381513554455683,-0.4866368085650996,6257,81.0,51.8,52.2,51.8,53.1,2021-03-11,2021-04-01,0.7722007722007929,0.0,2.509652509652518,2.509652509652518
804,,,2018-05-21,2.4218371664754845,0.0,1731,81.0,18.8,18.7,18.5,19.05,2021-03-11,2021-04-01,-0.5319148936170248,1.5957446808510676,0.0,1.3297872340425532
805,,,2018-05-22,2.4254596533566555,0.0,1312,81.0,25.1,27.3,24.1,27.5,2021-03-11,2021-04-01,8.764940239043817,3.9840637450199203,1.9920318725099602,9.561752988047804
806,,,2018-05-23,2.415004841098853,-0.4310445751317227,2337,81.0,43.45,45.3,42.95,45.3,2021-03-11,2021-04-01,4.257767548906766,1.1507479861910241,2.991944764096656,4.257767548906776
807,,,2018-05-24,2.4547362058204314,0.0,2357,80.0,317.5,371.5,317.5,377.5,2021-03-11,2021-04-01,17.007874015748037,0.0,0.0,18.89763779527559
808,,,2018-05-25,2.4649247180382585,0.0,2107,80.0,24.3,24.5,24.2,25.8,2021-03-11,2021-04-01,0.8230452674897082,0.4115226337448618,6.172839506172839,6.172839506172839
809,,,2018-05-28,2.4888664757895413,0.0,8390,80.0,33.75,33.0,32.85,36.0,2021-03-11,2021-04-01,-2.2222222222222254,2.6666666666666625,6.666666666666667,6.666666666666667
810,,,2018-05-29,2.5030253799991034,0.0,1102,84.0,47.1,46.7,46.7,47.1,2021-04-01,2021-04-09,-0.849256900212314,0.8492569002123113,0.0,0.0
811,,,2018-05-30,2.4816188549308698,-0.8552260492157404,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837,0.0,0.0,4.120267260579068
812,,,2018-05-31,2.4798332513195804,-0.9265638640680196,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975,0.0,2.19780219780219,4.212454212454207
813,,,2018-06-01,2.5060195685467272,0.0,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529,0.0,0.0,12.556053811659195
814,,,2018-06-04,2.61047943699087,0.0,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251,0.37735849056603415,0.0,2.515723270440252
815,,,2018-06-05,2.5866392779579175,-0.9132482981912826,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182,0.0,0.0,26.105563480741818
816,,,2018-06-06,2.6368435955084797,0.0,2010,81.0,14.25,18.4,14.25,18.4,2021-04-01,2021-04-09,29.12280701754384,0.0,0.0,29.12280701754385
817,,,2018-06-07,2.6787446896380067,0.0,8150,81.0,44.2,46.85,44.2,47.5,2021-04-01,2021-04-09,5.995475113122173,0.0,0.0,7.466063348416283
818,,,2018-06-08,2.659862596819565,-0.7048858702914829,2441,80.0,70.7,71.0,70.7,73.1,2021-04-01,2021-04-09,0.4243281471004279,0.0,3.3946251768033826,3.3946251768033826
819,,,2018-06-11,2.691052759657431,0.0,2324,80.0,27.25,27.2,27.05,27.25,2021-04-01,2021-04-09,-0.18348623853211565,0.7339449541284377,0.0,0.0
820,,,2018-06-12,2.700410319899511,0.0,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706,0.0,0.0,11.53846153846155
821,,,2018-06-13,2.6530928155214544,-1.7522338745845634,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188,12.76371308016877,1.3713080168776342,1.3713080168776342
822,,,2018-06-14,2.638925999724618,-2.2768510297050293,1474,88.0,13.75,13.95,13.15,19.85,2021-04-12,2021-05-14,1.4545454545454417,4.3636363636363615,0.0,44.363636363636374
823,,,2018-06-15,2.647014019194906,-1.977340269777672,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159,16.811279826464208,4.121475054229932,4.121475054229932
824,,,2018-06-19,2.601300898037098,-3.670161572560615,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875,0.0,19.123505976095608,19.123505976095608
825,,,2018-06-20,2.5914603778499927,-4.034569903938623,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302,15.540540540540546,13.175675675675672,13.175675675675672
826,,,2018-06-21,2.6125131535069066,-3.2549559503933234,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526,10.621242484969933,10.02004008016032,10.02004008016032
827,,,2018-06-22,2.589932916757867,-4.091133940924763,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767,9.865900383141772,18.77394636015325,18.77394636015325
828,,,2018-06-25,2.558994441129609,-5.236829296933088,8150,86.0,46.9,42.35,41.65,50.3,2021-04-12,2021-05-14,-9.701492537313428,11.194029850746269,7.249466950959485,7.249466950959485
829,,,2018-06-26,2.531748228666284,-6.245794944210681,1532,86.0,34.85,32.9,32.7,38.8,2021-04-12,2021-05-14,-5.595408895265431,6.169296987087513,11.334289813486357,11.334289813486357
830,,,2018-06-27,2.5505337976620073,-5.5501388486428604,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405,0.0,0.0,20.8271787296898
831,,,2018-06-28,2.526931723863129,-6.424156905267564,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566,0.0,6.050955414012734,12.738853503184714
832,,,2018-06-29,2.5729872414245514,-4.71865618109849,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142,0.0,9.302325581395339,22.923588039867106
833,,,2018-07-02,2.5693693041921026,-4.852633495797221,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137,0.0,8.103448275862075,35.17241379310346
834,,,2018-07-03,2.5621195546862725,-5.12110193751536,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633,0.0,0.0,20.631970260223063
835,,,2018-07-04,2.552100912322305,-5.492106384141094,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051,6.948356807511742,7.981220657276995,7.981220657276995
836,,,2018-07-05,2.5113059475025166,-7.00280142626738,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126,0.0,7.322175732217574,11.924686192468625
837,,,2018-07-06,2.521311809264548,-6.63227026334382,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452,0.0,0.0,38.41463414634147
838,,,2018-07-09,2.547054069498457,-5.678998086733755,1731,84.0,23.35,20.6,20.3,23.35,2021-05-17,2021-06-11,-11.777301927194861,13.062098501070665,0.0,0.0
839,,,2018-07-10,2.5688848576334933,-4.87057323462281,2357,84.0,368.0,383.0,368.0,409.5,2021-05-17,2021-06-11,4.0760869565217295,0.0,11.277173913043478,11.277173913043478
840,,,2018-07-11,2.5528728475289286,-5.463520535504129,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265,1.8492176386913188,0.42674253200568585,4.978662873399715
841,,,2018-07-12,2.5954607435588937,-3.8864307237769236,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255,4.177545691906006,1.3054830287206265,1.3054830287206265
842,,,2018-07-13,2.6170744562281945,-3.086044482099959,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814,2.314814814814815,0.0,2.7777777777777777
843,,,2018-07-16,2.5819087660205065,-4.388279551657703,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362,2.891566265060248,0.24096385542169016,5.301204819277115
844,,,2018-07-17,2.577340637363621,-4.557443793966465,2393,86.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637,0.0,2.356557377049192,14.959016393442631
845,,,2018-07-18,2.554361932954575,-5.408377603532887,2441,85.0,73.1,81.4,73.1,84.1,2021-06-11,2021-07-09,11.354309165526688,0.0,0.0,15.047879616963064
846,,,2018-07-19,2.529244334859054,-6.338517660783727,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643,7.074569789674944,0.0,6.883365200764821
847,,,2018-07-20,2.511385684152634,-6.999848665735775,2511,85.0,12.0,11.95,11.65,12.25,2021-06-11,2021-07-09,-0.4166666666666763,2.9166666666666634,0.0,2.083333333333333
848,,,2018-07-23,2.4796331886713565,-8.175688324149577,2478,85.0,68.0,72.4,67.5,74.9,2021-06-11,2021-07-09,6.470588235294117,0.7352941176470588,4.5588235294117565,10.14705882352942
849,,,2018-07-24,2.5001272108611072,-7.416765798978908,2204,85.0,71.3,76.8,71.3,76.9,2021-06-11,2021-07-09,7.713884992987374,0.0,2.1037868162692845,7.854137447405342
850,,,2018-07-25,2.5242396855716978,-6.523846877254158,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484,6.693440428380187,4.016064257028113,8.299866131191436
851,,,2018-07-26,2.531241782450752,-6.26454936133759,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772,16.92913385826772,0.0,0.0
852,,,2018-07-27,2.5479489609459454,-5.645858995207775,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197,10.353227771010962,9.378806333739346,9.378806333739346
853,,,2018-07-30,2.5129097571605237,-6.943410094283919,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143,2.6785714285714284,2.6785714285714284,2.6785714285714284
854,,,2018-07-31,2.5126474523070197,-6.953123612691514,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552,6.380753138075308,9.309623430962349,9.309623430962349
855,,,2018-08-01,2.519327420033548,-6.70575499328937,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739,2.626970227670753,0.0,18.914185639229427
856,,,2018-08-02,2.479110972417665,-8.19502672801522,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166,13.310580204778164,2.047781569965863,2.047781569965863
857,,,2018-08-03,2.4997585497475727,-7.430417839589842,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925,7.608695652173922,0.0,0.0
858,,,2018-08-06,2.4928257587467137,-7.687148861159809,2340,84.0,32.7,30.9,30.6,36.85,2021-07-12,2021-08-13,-5.504587155963314,6.4220183486238565,0.0,12.691131498470941
859,,,2018-08-07,2.5021994420821434,-7.340028156341205,2542,84.0,45.2,48.9,44.85,49.45,2021-07-12,2021-08-13,8.185840707964598,0.7743362831858438,0.0,9.402654867256636
860,,,2018-08-08,2.515015265268051,-6.86544016164029,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397,3.0165912518853695,4.072398190045253,4.072398190045253
861,,,2018-08-09,2.511317735128845,-7.002364913851411,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282,1.8944519621109683,1.488497970230033,9.742895805142068
862,,,2018-08-10,2.502685527919437,-7.322027712715595,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498,2.4054982817869512,3.4364261168384878,6.013745704467353
863,,,2018-08-13,2.4380672892106343,-9.71493216255518,8021,84.0,39.4,41.9,37.7,42.45,2021-08-16,2021-09-10,6.345177664974622,4.31472081218273,0.0,7.741116751269046
864,,,2018-08-14,2.491901289145678,-7.721383273397953,8213,84.0,46.9,45.0,44.55,46.9,2021-08-16,2021-09-10,-4.051172707889128,5.010660980810238,0.0,0.0
865,,,2018-08-15,2.476523999573727,-8.290825978405946,3026,84.0,122.5,117.0,116.0,123.0,2021-08-16,2021-09-10,-4.489795918367346,5.3061224489795915,0.40816326530612246,0.40816326530612246
866,,,2018-08-16,2.4685758064681775,-8.585158770981172,2451,84.0,67.2,68.6,66.7,70.8,2021-08-16,2021-09-10,2.083333333333326,0.744047619047619,1.488095238095238,5.357142857142849
867,,,2018-08-17,2.462563630925629,-8.80779810465,3090,84.0,49.95,51.3,49.1,51.4,2021-08-16,2021-09-10,2.7027027027026973,1.7017017017017042,2.3023023023022993,2.902902902902894
868,,,2018-08-20,2.454205806281531,-9.11730013041655,1308,84.0,34.65,37.6,33.05,37.7,2021-08-16,2021-09-10,8.513708513708519,4.617604617604622,2.164502164502165,8.802308802308815
869,,,2018-08-21,2.505384770446506,-7.2220709577299536,4942,84.0,50.2,46.6,45.8,51.5,2021-08-16,2021-09-10,-7.171314741035861,8.764940239043835,2.5896414342629424,2.5896414342629424
870,,,2018-08-22,2.5370844837868844,-6.048185896382751,1709,89.0,19.7,20.1,19.7,20.8,2021-09-13,2021-10-08,2.0304568527918843,0.0,5.583756345177672,5.583756345177672
871,,,2018-08-23,2.554828946854399,-5.391083420631038,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253,6.686930091185409,2.127659574468094,2.127659574468094
872,,,2018-08-24,2.5140719298465783,-6.900373201797971,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906,14.111261872455911,0.0,0.0
873,,,2018-08-27,2.5605437828982267,-5.17945498765866,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288,13.04761904761905,0.0,0.0
874,,,2018-08-28,2.5780964421562422,-4.529455277293581,1504,85.0,30.95,30.95,30.35,31.65,2021-09-13,2021-10-08,0.0,1.9386106623586359,2.2617124394184147,2.2617124394184147
875,,,2018-08-29,2.597106213948473,-3.8254966361883302,8182,84.0,49.3,43.8,42.45,49.4,2021-09-13,2021-10-08,-11.156186612576068,13.894523326571997,0.202839756592295,0.202839756592295
876,,,2018-08-30,2.5817149560906136,-4.395456606509873,8021,84.0,41.7,38.0,36.5,43.05,2021-09-13,2021-10-08,-8.872901678657087,12.470023980815354,3.237410071942432,3.237410071942432
877,,,2018-08-31,2.6088744947538784,-3.389700612203217,3265,83.0,33.0,29.8,28.6,33.2,2021-09-13,2021-10-08,-9.696969696969692,13.33333333333333,0.6060606060606146,0.6060606060606146
878,,,2018-09-03,2.5459496946416493,-5.719894644144663,3033,83.0,27.65,26.6,26.6,29.4,2021-09-13,2021-10-08,-3.7974683544303667,3.7974683544303693,6.329113924050633,6.329113924050633
879,,,2018-09-04,2.546769295992836,-5.689543650995699,3034,82.0,444.0,389.0,389.0,444.0,2021-09-13,2021-10-08,-12.387387387387383,12.387387387387387,0.0,0.0
880,,,2018-09-05,2.5379971637759384,-6.014388070092124,6261,85.0,81.1,89.4,79.7,89.4,2021-10-12,2021-11-15,10.234278668310747,1.7262638717632446,0.0,10.234278668310742
881,,,2018-09-06,2.521388596345497,-6.629426729515531,8021,85.0,37.9,41.75,36.6,46.2,2021-10-12,2021-11-15,10.158311345646442,3.430079155672816,0.0,21.899736147757267
882,,,2018-09-07,2.4733558863928757,-8.40814567450937,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573,4.191616766467068,0.0,20.35928143712574
883,,,2018-09-10,2.4164705438694254,-10.514690080159806,3221,85.0,27.85,39.2,26.95,39.2,2021-10-12,2021-11-15,40.754039497307005,3.231597845601444,0.0,40.754039497307005
884,,,2018-09-11,2.4598544972240455,-8.908121143768156,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425,2.6229508196721336,0.0,15.24590163934426
885,,,2018-09-12,2.4334042735275565,-9.887610205173946,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614,1.4662756598240467,0.0,23.753665689149564
886,,,2018-09-13,2.453225716965168,-9.153594219101546,2393,83.0,45.05,51.6,44.65,51.6,2021-10-12,2021-11-15,14.53940066592676,0.8879023307436151,0.0,14.539400665926758
887,,,2018-09-14,2.488311006502479,-7.854336499681458,3034,83.0,372.0,470.0,371.5,470.0,2021-10-12,2021-11-15,26.344086021505376,0.13440860215053765,0.0,26.344086021505376
888,,,2018-09-17,2.4848456907825454,-7.982662024672882,1709,83.0,20.1,22.8,20.1,22.9,2021-10-12,2021-11-15,13.432835820895516,0.0,3.9800995024875476,13.930348258706452
889,,,2018-09-18,2.476056372215043,-8.308142878553982,2352,82.0,29.9,31.2,29.9,33.55,2021-10-12,2021-11-15,4.347826086956519,0.0,1.6722408026755853,12.207357859531768
890,,,2018-09-19,2.505778195240049,-7.207501883147338,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603,3.1218529707955636,1.7119838872104762,1.7119838872104762
891,,,2018-09-20,2.5057030137399505,-7.210285960053886,2441,84.0,80.7,76.3,76.2,81.8,2021-11-15,2021-12-10,-5.4522924411400275,5.5762081784386615,1.3630731102849991,1.3630731102849991
892,,,2018-09-21,2.50269015424296,-7.321856393435377,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593,2.9325513196480935,0.14662756598239635,0.14662756598239635
893,,,2018-09-25,2.509423421303533,-7.072514024575538,8182,84.0,52.9,58.9,52.9,60.9,2021-11-15,2021-12-10,11.342155009451794,0.0,15.122873345935728,15.122873345935728
894,,,2018-09-26,2.51174706301324,-6.9864662972141005,1712,83.0,25.6,27.55,25.6,28.8,2021-11-15,2021-12-10,7.6171875,0.0,0.0,12.499999999999996
895,,,2018-09-27,2.499916034653586,-7.424585951567019,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753,3.3838973162193766,2.217036172695439,2.217036172695439
896,,,2018-09-28,2.4955860975013247,-7.584929626761627,6173,83.0,59.1,59.8,59.1,63.5,2021-11-15,2021-12-10,1.1844331641285955,0.0,0.0,7.445008460236884
897,,,2018-10-01,2.5126077384490175,-6.95459427282451,2408,82.0,70.3,77.8,69.6,79.8,2021-11-15,2021-12-10,10.668563300142253,0.9957325746799472,1.8492176386913188,13.513513513513514
898,,,2018-10-02,2.5097023286585682,-7.062185692137312,2484,82.0,38.75,39.4,38.5,43.9,2021-11-15,2021-12-10,1.6774193548387162,0.6451612903225806,13.290322580645158,13.290322580645158
899,,,2018-10-03,2.4922540280064913,-7.708320856245498,6269,82.0,101.5,103.5,100.0,104.5,2021-11-15,2021-12-10,1.9704433497536922,1.477832512315271,0.0,2.955665024630542
900,,,2018-10-04,2.4313998966280663,-9.961835106653538,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115,2.698650674662664,0.0,1.7991004497751164
901,,,2018-10-05,2.3650605429744176,-12.418474868573782,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935,4.046997389033936,1.95822454308094,1.95822454308094
902,,,2018-10-06,2.351193630266495,-12.931986189639932,6239,83.0,97.3,98.1,96.2,100.0,2021-12-13,2022-01-11,0.8221993833504637,1.13052415210688,0.0,2.774922918807814
