,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
723,,,2018-01-09,2.3129545128006384,-2.221646083976203,5304,1.4332918953950544,2.3,3.26,2.19,3.26,2020-06-11,2020-07-10,41.73913043478261
724,,,2018-01-10,2.2889475078075505,-3.2365235567871964,8429,1.5927889624795157,7.43,8.9,7.19,9.19,2020-06-11,2020-07-10,19.784656796769863
725,,,2018-01-11,2.332939772158705,-1.3767847813427991,5475,1.628093624261723,2.11,2.11,1.96,2.2,2020-06-11,2020-07-10,0.0
726,,,2018-01-12,2.3378951157988133,-1.1673014812880411,2007,1.6709728248129474,3.91,4.04,3.91,4.09,2020-06-11,2020-07-10,3.324808184143224
727,,,2018-01-15,2.3291475516350553,-1.5370979558721354,2443,1.7112286250535862,3.01,3.74,2.98,3.74,2020-06-11,2020-07-10,24.252491694352173
728,,,2018-01-16,2.3529657239089987,-0.5302032394626344,3339,1.7907948977121448,2.69,4.32,2.62,4.32,2020-06-11,2020-07-10,60.59479553903346
729,,,2018-01-17,2.386996694519276,0.0,2841,1.8321806118281427,6.66,6.91,6.53,7.36,2020-06-11,2020-07-10,3.7537537537537524
730,,,2018-01-18,2.3765044560124466,-0.43955814982570285,1337,1.2216979156385879,5.65,5.15,4.87,8.83,2020-07-13,2020-08-14,-8.849557522123897
731,,,2018-01-19,2.374243244745139,-0.5342885393775365,5475,1.525215811921474,2.16,2.6,2.16,2.9,2020-07-13,2020-08-14,20.370370370370374
732,,,2018-01-22,2.405211974345387,0.0,1471,1.663251637175119,2.79,4.06,2.79,5.42,2020-07-13,2020-08-14,45.51971326164872
733,,,2018-01-23,2.457142451664751,0.0,2007,1.6792757825900655,4.06,3.98,3.95,9.2,2020-07-13,2020-08-14,-1.970443349753681
734,,,2018-01-24,2.5002750116254373,0.0,2841,1.8535781602527146,6.97,7.81,6.55,8.1,2020-07-13,2020-08-14,12.051649928263997
735,,,2018-01-25,2.473631844916002,-1.0656094463830312,8085,2.009983676605597,4.24,4.17,3.97,4.29,2020-07-13,2020-08-14,-1.650943396226423
736,,,2018-01-26,2.490225238520091,-0.4019467082068351,2321,2.092438200300721,1.43,2.46,1.4,7.54,2020-07-13,2020-08-14,72.02797202797204
737,,,2018-01-29,2.50837040390071,0.0,8429,2.231015407813251,8.75,7.84,7.62,9.32,2020-07-13,2020-08-14,-10.399999999999999
738,,,2018-01-30,2.4467419197668208,-2.456913222945545,6259,2.2489904636016242,2.01,2.59,1.72,2.98,2020-07-13,2020-08-14,28.855721393034827
739,,,2018-01-31,2.466761718655266,-1.6587935011806554,1806,2.3136207879977215,5.56,5.5,5.28,7.19,2020-07-13,2020-08-14,-1.0791366906474753
740,,,2018-02-01,2.4495337157927928,-2.3456140295875616,1337,1.0830498858245572,5.27,6.14,5.09,6.38,2020-08-17,2020-09-11,16.508538899430736
741,,,2018-02-02,2.4403706442535515,-2.7109138084795426,2007,1.6659456334014648,4.03,6.6,4.03,7.27,2020-08-17,2020-09-11,63.771712158808924
742,,,2018-02-05,2.402418911853211,-4.223917324280979,8429,1.7989570764816458,7.94,8.19,7.5,8.64,2020-08-17,2020-09-11,3.148614609571787
743,,,2018-02-06,2.2643144796493324,-9.729660494791826,4157,1.8565289327421177,23.3,21.4,21.35,25.6,2020-08-17,2020-09-11,-8.15450643776825
744,,,2018-02-07,2.3058695568797654,-8.07300415863782,8085,2.002800539552775,4.58,4.75,4.27,4.91,2020-08-17,2020-09-11,3.7117903930131035
745,,,2018-02-08,2.34352917558423,-6.571646199466363,2022,2.41869031450993,4.55,5.62,4.55,5.96,2020-08-17,2020-09-11,23.51648351648352
746,,,2018-02-12,2.315461227790491,-7.690617614138262,1806,2.42721513596162,5.6,6.22,5.55,6.28,2020-08-17,2020-09-11,11.071428571428577
747,,,2018-02-21,2.353227368813308,-6.185012980783966,2841,2.437326801108446,7.79,7.89,7.56,8.05,2020-08-17,2020-09-11,1.283697047496779
748,,,2018-02-22,2.416559038466319,-3.6601996775124324,2443,2.794932053417617,4.23,4.11,3.89,4.4,2020-08-17,2020-09-11,-2.8368794326241176
749,,,2018-02-23,2.454452518175641,-2.1495184938086775,1616,2.8179029921586967,4.83,5.2,4.8,5.8,2020-08-17,2020-09-11,7.660455486542439
750,,,2018-02-26,2.443059095117463,-2.60373462713811,4157,1.5641827102428614,21.4,23.95,21.1,24.35,2020-09-11,2020-10-08,11.91588785046729
751,,,2018-02-27,2.419973061481408,-3.5240944591690693,1337,1.590022178689123,6.14,8.05,6.07,9.84,2020-09-11,2020-10-08,31.107491856677537
752,,,2018-03-01,2.395408532932381,-4.503396738881326,8429,2.074974953096909,8.19,8.88,8.16,10.1,2020-09-11,2020-10-08,8.42490842490844
753,,,2018-03-02,2.403878494547542,-4.1657288409508775,2841,2.589425717854586,7.89,7.69,7.06,7.89,2020-09-11,2020-10-08,-2.5348542458808576
754,,,2018-03-05,2.389019114242827,-4.758120629723683,8085,2.7092499060682473,4.75,5.57,4.75,6.31,2020-09-11,2020-10-08,17.263157894736846
755,,,2018-03-06,2.411108964575671,-3.8774751597208335,2516,2.7791007235198784,5.24,5.34,5.19,5.52,2020-09-11,2020-10-08,1.9083969465648831
756,,,2018-03-07,2.416239898658959,-3.6729226711685437,5304,2.969550264035429,3.3,3.34,3.26,3.36,2020-09-11,2020-10-08,1.21212121212122
757,,,2018-03-08,2.4188694223976257,-3.568092709270665,1806,3.1644787245655794,6.22,6.65,6.22,7.06,2020-09-11,2020-10-08,6.913183279742774
758,,,2018-03-12,2.4559794672541884,-2.0886443471446525,5701,3.3636950878266765,2.79,3.27,2.73,4.0,2020-09-11,2020-10-08,17.204301075268823
759,,,2018-03-13,2.465863498472175,-1.6946024144772864,3494,3.416676695951286,4.41,5.24,4.41,6.08,2020-09-11,2020-10-08,18.82086167800454
760,,,2018-03-14,2.464915599301361,-1.7323918561538365,4157,1.8879284425807608,23.0,22.3,22.0,25.1,2020-10-12,2020-11-13,-3.0434782608695587
761,,,2018-03-15,2.485335139337725,-0.9183358457412583,8429,2.3078873531164477,8.67,8.54,8.13,24.2,2020-10-12,2020-11-13,-1.4994232987312617
762,,,2018-03-16,2.4999398749854267,-0.3360958533944247,2841,2.363003559949393,7.65,7.45,7.29,9.94,2020-10-12,2020-11-13,-2.614379084967322
763,,,2018-03-19,2.512471582145484,0.0,1337,2.6462188792966677,7.6,7.63,7.05,12.35,2020-10-12,2020-11-13,0.39473684210526994
764,,,2018-03-20,2.501783521343848,-0.4254002663189871,2516,2.864278961370102,5.35,5.06,5.06,6.82,2020-10-12,2020-11-13,-5.42056074766355
765,,,2018-03-21,2.5069857595257443,-0.21834366839107444,5304,3.0980477630459116,3.34,3.31,3.3,3.34,2020-10-12,2020-11-13,-0.8982035928143617
766,,,2018-03-22,2.4783635070365255,-1.3575506824173633,1314,3.3646948036733533,8.34,8.95,8.31,15.35,2020-10-12,2020-11-13,7.314148681055155
767,,,2018-03-23,2.4468608315373714,-2.611402695034082,5608,3.418514328868505,6.6,7.09,6.6,8.94,2020-10-12,2020-11-13,7.424242424242422
768,,,2018-03-26,2.4689833889434554,-1.7308929386931626,2022,3.5319958636747706,5.34,5.11,5.06,6.1,2020-10-12,2020-11-13,-4.307116104868902
769,,,2018-03-27,2.4662942944353303,-1.8379227864030678,1806,3.5483478132252153,6.6,6.22,6.02,8.55,2020-10-12,2020-11-13,-5.757575757575761
770,,,2018-03-28,2.46349240592637,-1.949441998356416,4157,1.911479519994706,22.05,22.75,22.05,23.4,2020-11-16,2020-12-11,3.1746031746031633
771,,,2018-03-29,2.4385843280585844,-2.9408194947146304,8429,2.1590317650145074,8.51,8.22,8.22,9.29,2020-11-16,2020-12-11,-3.4077555816686145
772,,,2018-03-30,2.416203897266497,-3.831592984497789,2841,2.2625631019554167,7.47,7.15,7.15,7.88,2020-11-16,2020-12-11,-4.283801874163307
773,,,2018-04-02,2.44042129136601,-2.8677057002948314,1337,2.37669166723664,7.5,9.02,7.4,10.7,2020-11-16,2020-12-11,20.266666666666655
774,,,2018-04-03,2.417606673152052,-3.7757604769572573,5304,2.965245271303969,3.31,3.32,3.31,3.32,2020-11-16,2020-11-19,0.302114803625364
775,,,2018-04-09,2.4516543073696666,-2.420615429364714,1806,3.079094827627709,6.15,6.73,6.15,7.73,2020-11-16,2020-12-11,9.430894308943083
776,,,2018-04-10,2.3971705885331556,-4.589146179073156,2022,3.0880971025607087,5.3,5.99,5.3,6.3,2020-11-16,2020-12-11,13.01886792452831
777,,,2018-04-11,2.411187326712757,-4.031259742497751,5701,3.109192444620871,2.82,2.86,2.77,3.29,2020-11-16,2020-12-11,1.4184397163120588
778,,,2018-04-12,2.421330579755356,-3.6275436123460403,2897,3.117962056540054,6.55,6.5,6.49,6.63,2020-11-16,2020-12-11,-0.7633587786259555
779,,,2018-04-13,2.431287085861068,-3.231260280169612,2516,3.2042202372880224,5.06,5.19,5.01,5.35,2020-11-16,2020-12-11,2.5691699604743157
780,,,2018-04-16,2.4305269599606167,-3.2615143895435406,4157,2.0599748296856215,22.75,21.1,21.0,23.5,2020-12-11,2021-01-11,-7.252747252747249
781,,,2018-04-17,2.390201329874132,-4.8665327456934415,2841,2.0956872258387604,7.15,7.48,7.1,7.56,2020-12-11,2021-01-11,4.615384615384621
782,,,2018-04-18,2.438632380349899,-2.938906944075015,2443,2.106044918508089,3.1,2.85,2.81,3.2,2020-12-11,2021-01-11,-8.064516129032262
783,,,2018-04-19,2.446284131218352,-2.634356201179877,8429,2.1438895667382476,8.22,9.39,8.22,9.94,2020-12-11,2021-01-11,14.233576642335755
784,,,2018-04-20,2.4691704154301912,-1.7234490142299053,2897,3.0798804344578263,6.5,6.91,6.49,6.94,2020-12-11,2021-01-11,6.307692307692303
785,,,2018-04-23,2.450719844558323,-2.457808399744321,5701,3.266595312129803,2.86,2.79,2.75,2.9,2020-12-11,2021-01-11,-2.447552447552437
786,,,2018-04-24,2.428371756294961,-3.3472946101427037,2516,3.3839817532014314,5.19,5.17,5.12,5.4,2020-12-11,2021-01-11,-0.3853564547206201
787,,,2018-04-25,2.430299664346419,-3.2705610834768417,4402,3.4633115798456298,5.05,5.18,4.94,5.59,2020-12-11,2021-01-11,2.5742574257425765
788,,,2018-04-26,2.396745766043804,-4.606054728103937,1337,3.5006262168810176,9.02,8.93,8.82,9.22,2020-12-11,2021-01-11,-0.9977827050997812
789,,,2018-04-27,2.3890030128218154,-4.91422749618663,2888,3.8103804487310184,8.46,8.74,8.36,8.87,2020-12-11,2021-01-11,3.3096926713947816
790,,,2018-04-30,2.3891066616231966,-4.910102124098126,4157,1.6951124460931555,21.1,18.4,16.55,21.4,2021-01-11,2021-02-05,-12.796208530805696
791,,,2018-05-02,2.393910603995493,-4.718898275010441,2443,1.9046305880663794,2.85,2.54,2.0,6.37,2021-01-11,2021-02-05,-10.87719298245614
792,,,2018-05-03,2.4092023605856245,-4.110264263035934,2841,2.1842900978193045,7.48,7.12,6.74,9.94,2021-01-11,2021-02-05,-4.812834224598939
793,,,2018-05-04,2.379803145023955,-5.280395530214877,8429,2.705571871713084,9.39,8.25,8.14,24.2,2021-01-11,2021-02-05,-12.140575079872207
794,,,2018-05-07,2.3818413227905855,-5.19927310952305,5701,3.0209929038448906,2.79,2.54,2.2,2.79,2021-01-11,2021-02-05,-8.960573476702505
795,,,2018-05-08,2.393872651305257,-4.7204088469311785,1337,3.175856990913972,8.93,8.6,7.88,12.35,2021-01-11,2021-02-05,-3.6954087346024678
796,,,2018-05-09,2.3707331836746026,-5.641393099851344,2516,3.332120731066569,5.17,4.76,4.71,6.82,2021-01-11,2021-02-05,-7.930367504835589
797,,,2018-05-10,2.3747674745119443,-5.480822494157311,2897,3.521789580106718,6.91,6.6,6.56,8.91,2021-01-11,2021-02-05,-4.486251808972508
798,,,2018-05-11,2.4317546037553686,-3.212652392318338,4402,3.68624549963681,5.18,4.94,4.45,5.19,2021-01-11,2021-02-05,-4.633204633204624
799,,,2018-05-14,2.50538258441494,-0.2821523547140159,1340,4.112051594846368,11.95,10.05,10.0,45.25,2021-01-11,2021-02-05,-15.899581589958146
800,,,2018-05-15,2.5348590844179033,0.0,4157,1.3013543531730127,17.85,20.35,17.85,20.75,2021-02-17,2021-03-11,14.005602240896353
801,,,2018-05-16,2.520927441131873,-0.5496022785514865,2443,1.4510828523481127,2.65,2.67,2.65,2.82,2021-02-17,2021-03-11,0.7547169811320753
802,,,2018-05-17,2.550443977840967,0.0,8429,2.0148892867604706,8.25,8.63,8.25,8.74,2021-02-17,2021-03-11,4.6060606060606135
803,,,2018-05-18,2.5183157364137965,-1.259711709267497,2841,2.066560585843316,7.03,7.14,6.93,7.14,2021-02-17,2021-03-11,1.5647226173541862
804,,,2018-05-21,2.568666482101605,0.0,5701,2.558579843841328,2.5,2.75,2.4,2.81,2021-02-17,2021-03-11,10.000000000000009
805,,,2018-05-22,2.578559852878352,0.0,1340,2.7904292610082666,10.1,11.05,10.1,11.05,2021-02-17,2021-03-11,9.405940594059414
806,,,2018-05-23,2.600517731381945,0.0,2516,2.8355364264547602,4.82,5.0,4.82,5.05,2021-02-17,2021-03-11,3.734439834024883
807,,,2018-05-24,2.6321266034070336,0.0,1337,3.0194001348203336,8.46,8.91,8.46,9.28,2021-02-17,2021-03-11,5.319148936170204
808,,,2018-05-25,2.622086201746718,-0.381455878578163,3494,3.0822409767322094,4.18,4.21,4.18,4.58,2021-02-17,2021-03-11,0.7177033492822948
809,,,2018-05-28,2.605391263266471,-1.0157315421665647,2897,3.185167929919038,6.72,7.0,6.72,7.0,2021-02-17,2021-03-11,4.166666666666674
810,,,2018-05-29,2.6076968227016097,-0.9281385125548991,4157,1.5529305654106482,20.35,23.7,19.75,25.3,2021-03-11,2021-04-01,16.46191646191646
811,,,2018-05-30,2.6600992862305772,0.0,2443,1.700944582875969,2.67,2.4,2.4,2.73,2021-03-11,2021-04-01,-10.1123595505618
812,,,2018-05-31,2.726330715742222,0.0,2841,1.9577382408918278,7.14,6.52,6.52,7.64,2021-03-11,2021-04-01,-8.683473389355745
813,,,2018-06-01,2.771640121265436,0.0,8429,2.1438895667382476,8.63,8.4,8.34,9.0,2021-03-11,2021-04-01,-2.665121668597914
814,,,2018-06-04,2.774152979082981,0.0,2516,3.1037019627254723,5.0,4.98,4.97,5.08,2021-03-11,2021-04-01,-0.39999999999998925
815,,,2018-06-05,2.792299653478463,0.0,5701,3.109192444620871,2.75,2.72,2.64,2.79,2021-03-11,2021-04-01,-1.0909090909090868
816,,,2018-06-06,2.8222893663979893,0.0,1340,3.1630528560464977,11.05,10.45,10.25,11.05,2021-03-11,2021-04-01,-5.42986425339368
817,,,2018-06-07,2.8376179059508355,0.0,1337,3.1974982025346894,8.91,7.75,7.72,9.15,2021-03-11,2021-04-01,-13.019079685746348
818,,,2018-06-08,2.837387464971272,-0.008120930555177708,3494,3.3118963499241847,4.21,4.43,4.21,4.92,2021-03-11,2021-04-01,5.2256532066508266
819,,,2018-06-11,2.86194218271237,0.0,4402,3.532231514235264,4.99,6.0,4.87,6.0,2021-03-11,2021-04-01,20.240480961923836
820,,,2018-06-12,2.8843147472099235,0.0,1592,0.697880716096449,2.39,2.65,2.16,2.65,2021-04-01,2021-04-09,10.878661087866103
821,,,2018-06-13,2.9026252429008883,0.0,2443,1.8645811614695795,2.4,2.37,1.97,2.4,2021-04-01,2021-04-09,-1.2499999999999956
822,,,2018-06-14,2.954902608139415,0.0,8429,2.0195433471087947,8.4,8.55,8.39,8.55,2021-04-01,2021-04-09,1.7857142857142794
823,,,2018-06-15,3.001316620931651,0.0,2841,2.2214046242273264,6.52,6.53,5.73,6.53,2021-04-01,2021-04-09,0.15337423312884457
824,,,2018-06-19,3.0273944133403026,0.0,2929,2.757399023853598,8.73,7.86,7.86,8.73,2021-04-01,2021-04-06,-9.965635738831613
825,,,2018-06-20,3.0528911665785405,0.0,1337,2.8454435308481982,7.75,7.8,7.72,7.87,2021-04-01,2021-04-09,0.6451612903225712
826,,,2018-06-21,3.1100077906861756,0.0,1340,2.9632148796931737,10.45,10.6,10.25,10.6,2021-04-01,2021-04-09,1.4354066985645897
827,,,2018-06-22,3.149352662466839,0.0,4157,3.0268785633032627,23.7,23.45,22.6,23.7,2021-04-01,2021-04-09,-1.0548523206751037
828,,,2018-06-25,3.205103531421938,0.0,5701,3.1244756787199712,2.72,2.71,2.69,2.77,2021-04-01,2021-04-09,-0.3676470588235392
829,,,2018-06-26,3.110084450817924,-2.964618137057773,2516,3.26986343808923,4.98,5.05,4.98,5.05,2021-04-01,2021-04-09,1.4056224899598346
830,,,2018-06-27,3.0288230295351464,-5.499993998901653,1592,0.8508450223589085,2.84,3.12,2.56,5.42,2021-04-12,2021-05-14,9.859154929577475
831,,,2018-06-28,3.01439453954671,-5.95016635205603,2443,1.6891930655728908,2.6,2.74,2.6,3.52,2021-04-12,2021-05-14,5.384615384615388
832,,,2018-06-29,2.975088284477161,-7.176530951021453,2841,1.8070780127517287,6.29,6.19,6.19,7.05,2021-04-12,2021-05-14,-1.5898251192368762
833,,,2018-07-02,2.9527660517688155,-7.8729899730001325,8429,2.1225274101872555,8.91,9.38,8.68,11.1,2021-04-12,2021-05-14,5.274971941638618
834,,,2018-07-03,2.9164916135499945,-9.004761158024156,4157,2.600396958485326,24.0,20.8,20.6,25.55,2021-04-12,2021-05-14,-13.33333333333333
835,,,2018-07-04,2.8657588975580257,-10.587634082240161,1337,2.823681136291866,8.12,7.12,7.07,9.0,2021-04-12,2021-05-14,-12.315270935960577
836,,,2018-07-05,2.8639697389924463,-10.643456259216322,5701,3.056431060803364,2.72,2.52,2.52,3.23,2021-04-12,2021-05-14,-7.352941176470596
837,,,2018-07-06,2.854285779114124,-10.94559813336745,1340,3.1690358013784654,10.95,10.2,10.2,12.8,2021-04-12,2021-05-14,-6.849315068493156
838,,,2018-07-09,2.873983836358873,-10.331014016142081,2516,3.348970178026216,5.11,5.57,5.11,6.94,2021-04-12,2021-05-14,9.001956947162416
839,,,2018-07-10,2.8538342387719755,-10.959686300495964,2897,3.7020984067671483,7.02,6.88,6.88,7.61,2021-04-12,2021-05-14,-1.9943019943019946
840,,,2018-07-11,2.7851161619452918,-13.103706802579307,2841,1.6407502438616475,6.23,6.71,6.13,7.24,2021-05-17,2021-06-11,7.704654895666119
841,,,2018-07-12,2.7575152359386226,-13.964862323331673,1592,2.051269362407506,2.81,2.85,2.64,3.05,2021-05-17,2021-06-11,1.4234875444839812
842,,,2018-07-13,2.709300684624354,-15.469167904776604,4157,2.2219198915382123,19.15,20.25,19.15,21.8,2021-05-17,2021-06-11,5.744125326370764
843,,,2018-07-16,2.6937226650573916,-15.955205856881417,1337,2.4178768721822537,6.42,7.88,6.42,8.24,2021-05-17,2021-06-11,22.741433021806845
844,,,2018-07-17,2.692636781909617,-15.989085671905457,2443,2.4841463951523526,2.58,2.89,2.58,3.0,2021-05-17,2021-06-11,12.015503875968992
845,,,2018-07-18,2.7050487099824205,-15.6018305348679,8429,2.5565496215090584,8.66,11.9,8.66,14.3,2021-05-17,2021-06-11,37.413394919168596
846,,,2018-07-19,2.7089320421081893,-15.480669639823553,5701,2.765150500468449,2.27,2.8,2.27,2.8,2021-05-17,2021-06-11,23.348017621145356
847,,,2018-07-20,2.7073432038972465,-15.53024177362099,1340,2.9388981760287507,9.54,11.15,9.54,11.35,2021-05-17,2021-06-11,16.87631027253671
848,,,2018-07-23,2.709026186517374,-15.477732311644854,2897,3.5844883529665466,6.65,6.98,6.65,7.12,2021-05-17,2021-06-11,4.96240601503759
849,,,2018-07-24,2.706760462457062,-15.548423446520832,3494,3.7907240784272407,3.8,3.23,3.18,4.18,2021-05-17,2021-06-11,-14.999999999999991
850,,,2018-07-25,2.6860201800052477,-16.195525240534113,1592,1.8214118857767827,2.85,2.57,2.57,2.85,2021-06-11,2021-06-15,-9.824561403508781
851,,,2018-07-26,2.6927363985948216,-15.985977607400581,2841,1.9050783749947524,6.71,6.52,6.38,6.81,2021-06-11,2021-07-09,-2.8315946348733245
852,,,2018-07-27,2.7184125314801073,-15.184876094342915,4157,2.1163807509799875,20.25,20.2,18.65,21.55,2021-06-11,2021-07-09,-0.24691358024692134
853,,,2018-07-30,2.701570450655036,-15.710353061310013,3494,2.283803810424792,3.23,3.67,3.14,3.89,2021-06-11,2021-07-09,13.622291021671828
854,,,2018-07-31,2.7264891476405357,-14.932883730250857,2443,2.6687797917764415,2.89,3.25,2.81,3.41,2021-06-11,2021-07-09,12.456747404844283
855,,,2018-08-01,2.727514970788236,-14.900877801654689,1337,2.961601550704491,7.88,8.27,7.6,8.55,2021-06-11,2021-07-09,4.949238578680193
856,,,2018-08-02,2.7046981586051544,-15.61276782203599,5701,3.2452113512442216,2.8,3.99,2.78,3.99,2021-06-11,2021-07-09,42.50000000000003
857,,,2018-08-03,2.7233711312406057,-15.030166590831229,1340,3.606957978634288,11.15,11.95,11.15,12.35,2021-06-11,2021-07-09,7.17488789237668
858,,,2018-08-06,2.7148320536607824,-15.296587862284984,2897,3.7212284535900197,6.98,7.07,6.9,7.12,2021-06-11,2021-07-09,1.2893982808023008
859,,,2018-08-07,2.722356158264555,-15.061833991465889,8429,4.080235692081274,11.9,15.3,11.9,19.85,2021-06-11,2021-07-09,28.57142857142858
860,,,2018-08-08,2.7025301801878716,-15.680409269372353,2841,1.8203561731662712,6.48,6.08,5.85,6.5,2021-07-12,2021-08-13,-6.172839506172845
861,,,2018-08-09,2.726494236991522,-14.932724941277687,4157,2.0955810663444248,19.8,19.0,18.25,19.8,2021-07-12,2021-08-13,-4.040404040404044
862,,,2018-08-10,2.703165174131223,-15.660597305823408,3494,2.89438115305718,3.71,3.59,3.44,3.74,2021-07-12,2021-08-13,-3.2345013477088957
863,,,2018-08-13,2.6467367491570903,-17.421177718310055,1337,3.2620094355880265,8.28,7.36,7.36,8.37,2021-07-12,2021-08-13,-11.111111111111105
864,,,2018-08-14,2.6243214004107647,-18.12054198303885,2443,3.49496460903574,3.15,2.97,2.93,3.17,2021-07-12,2021-08-13,-5.714285714285705
865,,,2018-08-15,2.571061029560212,-19.78227834594891,2897,3.7852025561578384,7.08,6.94,6.93,7.28,2021-07-12,2021-08-13,-1.9774011299435013
866,,,2018-08-16,2.5658348652333447,-19.94533592819645,1340,4.033852429664991,11.8,10.75,10.75,11.95,2021-07-12,2021-08-13,-8.898305084745772
867,,,2018-08-17,2.536352581406157,-20.86519026482402,2516,4.913082339916573,6.17,5.75,5.75,6.17,2021-07-12,2021-08-13,-6.807131280388978
868,,,2018-08-20,2.5242190851994533,-21.243758260763933,5512,5.131080898616083,9.53,9.21,9.21,9.57,2021-07-12,2021-08-13,-3.3578174186778442
869,,,2018-08-21,2.5367010741327536,-20.854317208051278,2888,5.227866170459992,9.73,9.13,9.11,10.0,2021-07-12,2021-08-13,-6.166495375128466
870,,,2018-08-22,2.5837762720302586,-19.38555972686563,2516,4.251684973454435,5.77,5.79,5.61,5.84,2021-08-16,2021-09-10,0.34662045060658286
871,,,2018-08-23,2.62017095415209,-18.250036903186817,5701,5.161386860137936,3.17,3.08,3.03,3.44,2021-08-16,2021-09-10,-2.8391167192428957
872,,,2018-08-24,2.6019381099747108,-18.818906020787228,2506,5.1836200751754244,9.4,9.56,9.2,9.85,2021-08-16,2021-09-10,1.7021276595744705
873,,,2018-08-27,2.604200369553586,-18.748322978564204,1416,5.438411997711211,10.0,10.45,10.0,10.7,2021-08-16,2021-09-10,4.499999999999993
874,,,2018-08-28,2.6047959556400997,-18.729740549613783,1453,5.726478795715116,8.54,8.58,8.06,8.58,2021-08-16,2021-09-10,0.4683840749414525
875,,,2018-08-29,2.6543363804747764,-17.184067395876433,2515,5.758514440988125,8.63,8.96,8.24,8.98,2021-08-16,2021-09-10,3.8238702201622177
876,,,2018-08-30,2.6456897241869766,-17.453845148857905,3252,5.89380075123202,15.1,16.8,15.1,17.85,2021-08-16,2021-09-10,11.258278145695378
877,,,2018-08-31,2.6476593424081214,-17.3923925872843,2323,5.948274313395961,9.43,8.88,8.85,10.05,2021-08-16,2021-09-10,-5.832449628844105
878,,,2018-09-03,2.8582034819628395,-10.82336486351182,2305,6.100574371168673,7.71,8.0,7.63,8.17,2021-08-16,2021-09-10,3.761348897535677
879,,,2018-09-04,2.82647958957235,-11.813157925716434,1721,6.71853204255137,9.19,9.08,8.98,9.2,2021-08-16,2021-09-10,-1.196953210010876
880,,,2018-09-05,2.8288650136761246,-11.738732120734197,2516,4.311044603964729,5.89,5.76,5.66,5.98,2021-09-13,2021-10-08,-2.2071307300509324
881,,,2018-09-06,2.8059149822111973,-12.454778614706441,5701,4.415494802010346,3.07,3.42,3.02,3.64,2021-09-13,2021-10-08,11.40065146579805
882,,,2018-09-07,2.7599695198634215,-13.88828807539435,2323,4.9748324692949355,8.92,8.64,8.23,9.0,2021-09-13,2021-10-08,-3.139013452914796
883,,,2018-09-10,2.689342916144685,-16.091855074910377,2506,5.227271419993212,9.64,9.68,9.27,9.7,2021-09-13,2021-10-08,0.4149377593360981
884,,,2018-09-11,2.748854656118644,-14.235074493861354,5355,5.479027909388638,6.72,6.9,6.37,6.9,2021-09-13,2021-10-08,2.6785714285714413
885,,,2018-09-12,2.7430406786434256,-14.416471987521696,1416,5.764645452984138,10.5,10.8,10.4,10.95,2021-09-13,2021-10-08,2.857142857142869
886,,,2018-09-13,2.7746630288190968,-13.429847066808387,1453,5.7667351132571705,8.65,8.48,8.35,8.85,2021-09-13,2021-10-08,-1.965317919075149
887,,,2018-09-14,2.7723573732712437,-13.501784073686608,2515,5.969818607252483,9.11,8.48,8.25,9.11,2021-09-13,2021-10-08,-6.9154774972557504
888,,,2018-09-17,2.7651869207471838,-13.72550391467654,5521,5.978221521002378,8.68,8.48,8.36,8.92,2021-09-13,2021-10-08,-2.304147465437778
889,,,2018-09-18,2.7650846411246355,-13.728695063466134,4402,6.049029238731331,6.3,6.46,6.09,6.77,2021-09-13,2021-10-08,2.539682539682553
890,,,2018-09-19,2.777349449190973,-13.346030105966422,2516,4.266486302465992,5.73,5.8,5.61,5.8,2021-10-12,2021-11-15,1.2216404886561838
891,,,2018-09-20,2.787906323379358,-13.016653095679908,2323,4.709556523160143,8.7,8.92,8.47,9.2,2021-10-12,2021-11-15,2.5287356321839205
892,,,2018-09-21,2.7865080903823842,-13.060278301020888,2515,5.34732795528451,8.57,8.94,8.55,9.39,2021-10-12,2021-11-15,4.3173862310385
893,,,2018-09-25,2.811011531751666,-12.295765044926132,2506,5.35932360148601,9.63,9.75,9.63,9.9,2021-10-12,2021-11-15,1.2461059190031154
894,,,2018-09-26,2.8353263255474137,-11.537137638436068,5701,5.4441509320958215,3.7,3.08,3.08,3.72,2021-10-12,2021-11-15,-16.756756756756765
895,,,2018-09-27,2.833509620510897,-11.593819271921735,1453,5.633095732586331,8.41,8.61,8.41,8.8,2021-10-12,2021-11-15,2.378121284185486
896,,,2018-09-28,2.8184599111780697,-12.06337381782905,2305,5.79898629854021,7.66,8.11,7.65,8.24,2021-10-12,2021-11-15,5.87467362924281
897,,,2018-10-01,2.8137230637234585,-12.21116459613535,5355,5.916509080735436,6.76,6.69,6.52,6.93,2021-10-12,2021-11-15,-1.0355029585798703
898,,,2018-10-02,2.813115372977983,-12.230124693352728,5521,5.964146843079982,8.36,8.7,8.3,8.76,2021-10-12,2021-11-15,4.066985645933019
899,,,2018-10-03,2.7525707091871565,-14.11913274558142,1416,6.157260553889061,10.9,11.2,10.85,11.35,2021-10-12,2021-11-15,2.752293577981635
900,,,2018-10-04,2.7703582568500242,-13.56415698618758,4157,0.33860837159223484,15.6,15.45,14.25,15.6,2021-11-15,2021-12-10,-0.9615384615384692
