,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
819,,,2018-06-11,2.683104569054449,-0.2703284950665963,1102,84.0,47.1,46.7,46.7,47.1,2021-04-01,2021-04-09,-0.849256900212314,0.8492569002123113,0.0,0.0
820,,,2018-06-12,2.6824758640876327,-0.29369714813263226,4942,84.0,43.1,46.5,43.1,46.6,2021-04-01,2021-04-09,7.88863109048723,0.0,3.132250580046407,8.120649651972158
821,,,2018-06-13,2.6603122280511915,-1.11750855181868,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837,0.0,0.0,4.120267260579068
822,,,2018-06-14,2.634514066372524,-2.0764134783424093,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529,0.0,0.0,12.556053811659195
823,,,2018-06-15,2.6293556290225215,-2.2681500466178117,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975,0.0,2.19780219780219,4.212454212454207
824,,,2018-06-19,2.5985812422638683,-3.412018801344663,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251,0.37735849056603415,0.0,2.515723270440252
825,,,2018-06-20,2.595378397098142,-3.531066974100605,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182,0.0,0.0,26.105563480741818
826,,,2018-06-21,2.599303709041774,-3.3851650680743472,1532,81.0,32.35,34.35,32.35,34.35,2021-04-01,2021-04-09,6.18238021638331,0.0,0.0,6.182380216383308
827,,,2018-06-22,2.594581185999463,-3.5606989168538994,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188,12.76371308016877,1.3713080168776342,1.3713080168776342
828,,,2018-06-25,2.579775356551364,-4.111024284059905,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706,0.0,0.0,11.53846153846155
829,,,2018-06-26,2.558035921750161,-4.919068337367516,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526,10.621242484969933,10.02004008016032,10.02004008016032
830,,,2018-06-27,2.56923688779039,-4.502733962399919,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875,0.0,19.123505976095608,19.123505976095608
831,,,2018-06-28,2.55405129984961,-5.067174765196136,1474,88.0,13.75,13.95,13.15,19.85,2021-04-12,2021-05-14,1.4545454545454417,4.3636363636363615,0.0,44.363636363636374
832,,,2018-06-29,2.572517478403908,-4.380796029752143,1720,88.0,39.2,39.4,38.9,40.85,2021-04-12,2021-05-14,0.5102040816326481,0.7653061224489904,4.209183673469384,4.209183673469384
833,,,2018-07-02,2.569381080194297,-4.497374401970933,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302,15.540540540540546,13.175675675675672,13.175675675675672
834,,,2018-07-03,2.5462164221153283,-5.358393300520159,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159,16.811279826464208,4.121475054229932,4.121475054229932
835,,,2018-07-04,2.531383009758468,-5.909743910820153,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767,9.865900383141772,18.77394636015325,18.77394636015325
836,,,2018-07-05,2.4990668850210493,-7.110918304672054,1532,86.0,34.85,32.9,32.7,38.8,2021-04-12,2021-05-14,-5.595408895265431,6.169296987087513,11.334289813486357,11.334289813486357
837,,,2018-07-06,2.4899410221953784,-7.450122118157399,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405,0.0,0.0,20.8271787296898
838,,,2018-07-09,2.501994609251887,-7.002096241169187,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566,0.0,6.050955414012734,12.738853503184714
839,,,2018-07-10,2.5204304368097965,-6.316845637268997,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142,0.0,9.302325581395339,22.923588039867106
840,,,2018-07-11,2.514460772920859,-6.538735095289039,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633,0.0,0.0,20.631970260223063
841,,,2018-07-12,2.507405486035213,-6.800976623850308,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137,0.0,8.103448275862075,35.17241379310346
842,,,2018-07-13,2.5316132261106503,-5.90118688272554,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452,0.0,0.0,38.41463414634147
843,,,2018-07-16,2.53245991072596,-5.869716033796646,5604,85.0,82.3,89.5,82.3,90.4,2021-05-17,2021-06-11,8.748481166464162,0.0,0.0,9.842041312272185
844,,,2018-07-17,2.5302362684579385,-5.952367718524842,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126,0.0,7.322175732217574,11.924686192468625
845,,,2018-07-18,2.551308157427241,-5.169136014052899,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051,6.948356807511742,7.981220657276995,7.981220657276995
846,,,2018-07-19,2.5440239767207666,-5.439885412871625,9905,84.0,24.2,26.65,24.2,26.65,2021-05-17,2021-06-11,10.123966942148765,0.0,4.338842975206615,10.123966942148757
847,,,2018-07-20,2.5308116291689435,-5.930981845097783,9927,89.0,33.55,40.05,33.55,40.05,2021-06-11,2021-07-09,19.37406855439643,0.0,0.0,19.374068554396427
848,,,2018-07-23,2.530416839193258,-5.945655993486421,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255,4.177545691906006,1.3054830287206265,1.3054830287206265
849,,,2018-07-24,2.5412411539474777,-5.543321560771874,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265,1.8492176386913188,0.42674253200568585,4.978662873399715
850,,,2018-07-25,2.548784644322748,-5.262933749650733,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814,2.314814814814815,0.0,2.7777777777777777
851,,,2018-07-26,2.558938029022087,-4.885537455668365,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362,2.891566265060248,0.24096385542169016,5.301204819277115
852,,,2018-07-27,2.5604773813981643,-4.828320488216875,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643,7.074569789674944,0.0,6.883365200764821
853,,,2018-07-30,2.543703806468487,-5.451785982999901,2511,85.0,12.0,11.95,11.65,12.25,2021-06-11,2021-07-09,-0.4166666666666763,2.9166666666666634,0.0,2.083333333333333
854,,,2018-07-31,2.545915299429087,-5.369585882027383,2393,85.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637,0.0,2.356557377049192,14.959016393442631
855,,,2018-08-01,2.57188497649781,-4.404305813175757,2478,85.0,68.0,72.4,67.5,74.9,2021-06-11,2021-07-09,6.470588235294117,0.7352941176470588,4.5588235294117565,10.14705882352942
856,,,2018-08-02,2.5525253021160967,-5.123895347180074,2441,85.0,73.1,81.4,73.1,84.1,2021-06-11,2021-07-09,11.354309165526688,0.0,0.0,15.047879616963064
857,,,2018-08-03,2.5668966248488654,-4.58972037995713,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484,6.693440428380187,4.016064257028113,8.299866131191436
858,,,2018-08-06,2.5834532755478996,-3.9743178516768007,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772,16.92913385826772,0.0,0.0
859,,,2018-08-07,2.5833646552754415,-3.9776118234298496,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197,10.353227771010962,9.378806333739346,9.378806333739346
860,,,2018-08-08,2.6022802568855563,-3.2745282549948906,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143,2.6785714285714284,2.6785714285714284,2.6785714285714284
861,,,2018-08-09,2.594914896644578,-3.548295057012274,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585,2.51916757940854,0.0,1.752464403066822
862,,,2018-08-10,2.5873533708169645,-3.829353236988353,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552,6.380753138075308,9.309623430962349,9.309623430962349
863,,,2018-08-13,2.538103664990762,-5.659940475521774,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166,13.310580204778164,2.047781569965863,2.047781569965863
864,,,2018-08-14,2.5652668578528037,-4.650298014172893,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739,2.626970227670753,0.0,18.914185639229427
865,,,2018-08-15,2.562202136473333,-4.764212194020323,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925,7.608695652173922,0.0,0.0
866,,,2018-08-16,2.541937872840449,-5.5174248636663314,8390,84.0,41.25,39.15,39.0,42.7,2021-07-12,2021-08-13,-5.09090909090909,5.454545454545454,3.515151515151522,3.515151515151522
867,,,2018-08-17,2.5477864628930154,-5.300035660339453,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397,3.0165912518853695,4.072398190045253,4.072398190045253
868,,,2018-08-20,2.561123969241092,-4.804287137479079,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282,1.8944519621109683,1.488497970230033,9.742895805142068
869,,,2018-08-21,2.6043578462689587,-3.1973052838447646,3265,85.0,30.25,33.85,29.4,34.85,2021-08-16,2021-09-10,11.900826446280988,2.8099173553719057,0.49586776859503656,15.206611570247938
870,,,2018-08-22,2.607876805722369,-3.0665072991611253,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498,2.4054982817869512,3.4364261168384878,6.013745704467353
871,,,2018-08-23,2.6170790786506135,-2.724463359906093,1308,84.0,34.65,37.6,33.05,37.7,2021-08-16,2021-09-10,8.513708513708519,4.617604617604622,2.164502164502165,8.802308802308815
872,,,2018-08-24,2.594582471362993,-3.560651140526405,8021,84.0,39.4,41.9,37.7,42.45,2021-08-16,2021-09-10,6.345177664974622,4.31472081218273,0.0,7.741116751269046
873,,,2018-08-27,2.6574805831232347,-1.222759395092099,4942,84.0,50.2,46.6,45.8,51.5,2021-08-16,2021-09-10,-7.171314741035861,8.764940239043835,2.5896414342629424,2.5896414342629424
874,,,2018-08-28,2.685060950121859,-0.19761077715073627,3026,84.0,122.5,117.0,116.0,123.0,2021-08-16,2021-09-10,-4.489795918367346,5.3061224489795915,0.40816326530612246,0.40816326530612246
875,,,2018-08-29,2.7089636277173206,0.0,3090,84.0,49.95,51.3,49.1,51.4,2021-08-16,2021-09-10,2.7027027027026973,1.7017017017017042,2.3023023023022993,2.902902902902894
876,,,2018-08-30,2.6966581944874295,-0.4542487430981179,8213,84.0,46.9,45.0,44.55,46.9,2021-08-16,2021-09-10,-4.051172707889128,5.010660980810238,0.0,0.0
877,,,2018-08-31,2.718486636611702,0.0,1709,89.0,19.7,20.1,19.7,20.8,2021-09-13,2021-10-08,2.0304568527918843,0.0,5.583756345177672,5.583756345177672
878,,,2018-09-03,2.6708142713466683,-1.7536361820947644,4942,89.0,46.2,45.25,43.3,46.4,2021-09-13,2021-10-08,-2.056277056277067,6.277056277056289,0.4329004329004236,0.4329004329004236
879,,,2018-09-04,2.668184189832855,-1.8503841843984015,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253,6.686930091185409,2.127659574468094,2.127659574468094
880,,,2018-09-05,2.6612207726307746,-2.1065346877078284,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906,14.111261872455911,0.0,0.0
881,,,2018-09-06,2.657694068045045,-2.2362651244233533,2478,86.0,63.9,60.4,58.9,65.3,2021-09-13,2021-10-08,-5.477308294209704,7.82472613458529,2.190923317683879,2.190923317683879
882,,,2018-09-07,2.59045366439607,-4.709714974917489,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288,13.04761904761905,0.0,0.0
883,,,2018-09-10,2.5387171150141907,-6.612852871021446,1504,85.0,30.95,30.95,30.35,31.65,2021-09-13,2021-10-08,0.0,1.9386106623586359,2.2617124394184147,2.2617124394184147
884,,,2018-09-11,2.5817665388875266,-5.029272385704353,2204,85.0,70.3,73.8,70.3,74.1,2021-09-13,2021-10-08,4.97866287339972,0.0,0.0,5.405405405405402
885,,,2018-09-12,2.546052205299748,-6.343030309204501,8131,84.0,37.9,37.55,37.1,38.1,2021-09-13,2021-10-08,-0.9234828496042291,2.110817941952499,0.5277044854881342,0.5277044854881342
886,,,2018-09-13,2.567861811324393,-5.540760188361505,8021,84.0,41.7,38.0,36.5,43.05,2021-09-13,2021-10-08,-8.872901678657087,12.470023980815354,3.237410071942432,3.237410071942432
887,,,2018-09-14,2.600770590282818,-4.330205075997884,4942,89.0,44.95,46.85,44.5,47.65,2021-10-12,2021-11-15,4.226918798665169,1.0011123470522865,0.0,6.006674082313672
888,,,2018-09-17,2.5851612494643232,-4.904397371382863,1104,85.0,20.65,21.3,20.5,21.3,2021-10-12,2021-11-15,3.14769975786926,0.7263922518159738,0.726392251815991,3.14769975786926
889,,,2018-09-18,2.578175571693179,-5.161366733566353,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573,4.191616766467068,0.0,20.35928143712574
890,,,2018-09-19,2.5989930933159724,-4.395590608628675,3221,85.0,27.85,39.2,26.95,39.2,2021-10-12,2021-11-15,40.754039497307005,3.231597845601444,0.0,40.754039497307005
891,,,2018-09-20,2.6025368380824547,-4.265233345923891,6261,85.0,81.1,89.4,79.7,89.4,2021-10-12,2021-11-15,10.234278668310747,1.7262638717632446,0.0,10.234278668310742
892,,,2018-09-21,2.6061043752325905,-4.134000876281063,8021,85.0,37.9,41.75,36.6,46.2,2021-10-12,2021-11-15,10.158311345646442,3.430079155672816,0.0,21.899736147757267
893,,,2018-09-25,2.600502336363867,-4.340072842693443,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425,2.6229508196721336,0.0,15.24590163934426
894,,,2018-09-26,2.615170841765868,-3.800489340444424,8271,84.0,40.7,45.95,40.3,45.95,2021-10-12,2021-11-15,12.899262899262908,0.9828009828009967,0.0,12.899262899262897
895,,,2018-09-27,2.5922146120082505,-4.644938213153615,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614,1.4662756598240467,0.0,23.753665689149564
896,,,2018-09-28,2.5916962506382064,-4.664006225593442,1709,83.0,20.1,22.8,20.1,22.9,2021-10-12,2021-11-15,13.432835820895516,0.0,3.9800995024875476,13.930348258706452
897,,,2018-10-01,2.6188434720144382,-3.6653910030419734,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603,3.1218529707955636,1.7119838872104762,1.7119838872104762
898,,,2018-10-02,2.6126106767230834,-3.8946654532972635,2441,84.0,80.7,76.3,76.2,81.8,2021-11-15,2021-12-10,-5.4522924411400275,5.5762081784386615,1.3630731102849991,1.3630731102849991
899,,,2018-10-03,2.5964316041085107,-4.489815431107635,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593,2.9325513196480935,0.14662756598239635,0.14662756598239635
900,,,2018-10-04,2.54473162325189,-6.39160814770009,8182,84.0,52.9,58.9,52.9,60.9,2021-11-15,2021-12-10,11.342155009451794,0.0,15.122873345935728,15.122873345935728
901,,,2018-10-05,2.477049691736633,-8.881299676940625,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753,3.3838973162193766,2.217036172695439,2.217036172695439
902,,,2018-10-06,2.465793580881029,-9.29535765699504,6173,83.0,59.1,59.8,59.1,63.5,2021-11-15,2021-12-10,1.1844331641285955,0.0,0.0,7.445008460236884
903,,,2018-10-08,2.5696846981036257,-5.4737049836500855,1712,83.0,25.6,27.55,25.6,28.8,2021-11-15,2021-12-10,7.6171875,0.0,0.0,12.499999999999996
904,,,2018-10-09,2.563083312463592,-5.716538093481427,6269,82.0,101.5,103.5,100.0,104.5,2021-11-15,2021-12-10,1.9704433497536922,1.477832512315271,0.0,2.955665024630542
905,,,2018-10-11,2.3749701391136826,-12.636313633903873,2484,82.0,38.75,39.4,38.5,43.9,2021-11-15,2021-12-10,1.6774193548387162,0.6451612903225806,13.290322580645158,13.290322580645158
906,,,2018-10-12,2.4238274462223353,-10.839089161631021,3265,82.0,32.85,31.6,31.2,33.45,2021-11-15,2021-12-10,-3.8051750380517557,5.022831050228317,1.8264840182648445,1.8264840182648445
907,,,2018-10-15,2.408732896456689,-11.394344779310273,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115,2.698650674662664,0.0,1.7991004497751164
908,,,2018-10-16,2.411426024954708,-11.295277582813924,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935,4.046997389033936,1.95822454308094,1.95822454308094
909,,,2018-10-17,2.415470098840379,-11.146515627128483,6605,84.0,62.3,60.6,60.2,63.5,2021-12-13,2022-01-11,-2.728731942215079,3.3707865168539235,0.0,1.9261637239165377
910,,,2018-10-18,2.4090558835748905,-11.382463642436115,6188,83.0,44.8,44.65,44.65,49.4,2021-12-13,2022-01-11,-0.33482142857143016,0.33482142857142544,10.267857142857146,10.267857142857146
911,,,2018-10-19,2.3823936738272184,-12.363237628542723,2409,83.0,22.0,22.85,21.55,23.15,2021-12-13,2022-01-11,3.86363636363638,2.0454545454545423,0.0,5.22727272727272
912,,,2018-10-22,2.3915706393821066,-12.025661367129636,6239,83.0,97.3,98.1,96.2,100.0,2021-12-13,2022-01-11,0.8221993833504637,1.13052415210688,0.0,2.774922918807814
913,,,2018-10-23,2.3212923529230363,-14.610860260976866,2393,83.0,51.3,51.7,50.4,53.4,2021-12-13,2022-01-11,0.7797270955165914,1.7543859649122782,0.0,4.093567251461992
914,,,2018-10-24,2.3012714961158216,-15.347330933209724,3033,82.0,29.25,31.0,28.8,32.5,2021-12-13,2022-01-11,5.982905982905984,1.538461538461536,0.0,11.11111111111111
915,,,2018-10-25,2.242089686242067,-17.524344021179804,8942,82.0,67.4,68.0,67.1,68.6,2021-12-13,2022-01-11,0.8902077151335286,0.44510385756678245,0.0,1.7804154302670454
916,,,2018-10-26,2.2174674480663104,-18.43007730101839,2347,81.0,64.1,67.7,63.3,67.7,2021-12-13,2022-01-11,5.616224648985968,1.2480499219968755,0.0,5.616224648985973
917,,,2018-10-29,2.209511138836923,-18.722751508874868,6147,89.0,67.9,69.3,67.8,70.0,2022-01-11,2022-02-11,2.0618556701030855,0.14727540500737632,3.0927835051546304,3.0927835051546304
918,,,2018-10-30,2.2158083862503326,-18.491106176188644,6239,83.0,98.1,96.2,95.3,99.5,2022-01-11,2022-02-11,-1.9367991845055998,2.854230377166154,1.4271151885830844,1.4271151885830844
919,,,2018-10-31,2.263401709908997,-16.74037755322274,2408,82.0,73.5,79.0,72.0,79.0,2022-01-11,2022-02-11,7.48299319727892,2.0408163265306123,2.312925170068031,7.482993197278912
920,,,2018-11-01,2.284110021279522,-15.978618746258888,6269,82.0,100.5,97.0,96.3,102.0,2022-01-11,2022-02-11,-3.482587064676612,4.1791044776119435,0.4975124378109453,1.4925373134328357
921,,,2018-11-02,2.307032287789882,-15.135419217460377,2313,81.0,42.35,44.5,42.0,44.6,2022-01-11,2022-02-11,5.076741440377797,0.8264462809917389,4.958677685950416,5.312868949232586
922,,,2018-11-05,2.2797407564208036,-16.139342907999254,5315,81.0,17.5,17.95,17.05,18.15,2022-01-11,2022-02-11,2.571428571428558,2.571428571428567,2.2857142857142776,3.714285714285706
923,,,2018-11-06,2.2865373185552604,-15.889330197143048,3006,81.0,145.0,147.0,137.0,150.0,2022-01-11,2022-02-11,1.379310344827589,5.517241379310345,3.4482758620689653,3.4482758620689653
924,,,2018-11-07,2.326077249177906,-14.434847026612264,2337,81.0,39.75,43.55,38.6,43.55,2022-01-11,2022-02-11,9.559748427672954,2.893081761006286,2.1383647798742174,9.559748427672949
925,,,2018-11-08,2.3492706748165797,-13.581672862490501,2347,80.0,67.7,69.8,67.6,70.0,2022-01-11,2022-02-11,3.101920236336775,0.14771048744462115,0.0,3.3973412112259926
926,,,2018-11-09,2.331901334055674,-14.220607059443358,2603,80.0,134.0,131.5,110.0,134.0,2022-01-11,2022-02-11,-1.8656716417910446,17.91044776119403,0.0,0.0
927,,,2018-11-12,2.3591634152265466,-13.217766699527079,2441,86.0,73.4,72.8,72.1,75.0,2022-02-11,2022-03-11,-0.8174386920981047,1.7711171662125496,0.0,2.179836512261572
928,,,2018-11-13,2.365518163438012,-12.98400619006268,2344,85.0,33.1,33.65,31.3,35.95,2022-02-11,2022-03-11,1.6616314199395577,5.438066465256799,8.610271903323266,8.610271903323266
929,,,2018-11-14,2.3633530536095386,-13.063650128690673,6147,84.0,69.3,71.3,66.8,72.6,2022-02-11,2022-03-11,2.886002886002892,3.6075036075036078,0.28860028860029274,4.761904761904758
930,,,2018-11-15,2.383034496109687,-12.339664870308853,2484,84.0,34.3,31.55,30.05,34.3,2022-02-11,2022-03-11,-8.017492711370256,12.39067055393585,0.0,0.0
931,,,2018-11-16,2.3977496029339833,-11.798367126699672,4952,83.0,64.5,71.5,63.0,71.5,2022-02-11,2022-03-11,10.852713178294572,2.3255813953488373,0.0,10.852713178294573
932,,,2018-11-19,2.410676297788288,-11.322856425995397,6239,83.0,96.2,96.9,92.7,97.4,2022-02-11,2022-03-11,0.7276507276507305,3.6382536382536386,1.2474012474012501,1.2474012474012501
933,,,2018-11-20,2.3921210840764595,-12.005413164069168,6202,82.0,106.0,117.5,105.5,117.5,2022-02-11,2022-03-11,10.849056603773576,0.4716981132075472,2.358490566037736,10.849056603773585
934,,,2018-11-21,2.399933020971481,-11.718049717443657,3034,82.0,468.0,466.5,446.5,481.0,2022-02-11,2022-03-11,-0.3205128205128194,4.594017094017095,0.0,2.7777777777777777
935,,,2018-11-22,2.3541323493653663,-13.402835325336149,8942,82.0,69.0,67.6,66.8,71.0,2022-02-11,2022-03-11,-2.0289855072463836,3.188405797101453,2.898550724637681,2.898550724637681
936,,,2018-11-23,2.337195536490145,-14.025858909381828,4961,82.0,220.0,210.5,198.0,222.5,2022-02-11,2022-03-11,-4.318181818181821,10.0,1.1363636363636365,1.1363636363636365
937,,,2018-11-26,2.3657320725617046,-12.976137506037833,1802,85.0,24.5,25.5,24.3,25.75,2022-03-11,2022-04-01,4.081632653061229,0.816326530612242,0.816326530612242,5.1020408163265305
938,,,2018-11-27,2.4255976816963263,-10.773970744267846,6456,85.0,93.1,97.5,90.2,97.5,2022-03-11,2022-04-01,4.726100966702473,3.1149301825993465,0.0,4.726100966702477
939,,,2018-11-28,2.481127824763161,-8.73128484988187,6180,84.0,66.0,68.0,66.0,69.1,2022-03-11,2022-04-01,3.0303030303030276,0.0,0.0,4.696969696969688
940,,,2018-11-29,2.493567575543958,-8.273686470943309,6239,83.0,96.9,95.6,94.8,98.3,2022-03-11,2022-04-01,-1.3415892672858698,2.1671826625387083,0.9287925696594338,1.4447884416924577
941,,,2018-11-30,2.502278453514338,-7.9532553217493085,6147,83.0,71.3,69.4,69.1,71.9,2022-03-11,2022-04-01,-2.66479663394108,3.085553997194955,0.0,0.8415147265077259
942,,,2018-12-03,2.571740634722591,-5.39807700037157,4952,81.0,71.5,78.1,69.0,84.0,2022-03-11,2022-04-01,9.23076923076922,3.4965034965034967,0.0,17.482517482517483
943,,,2018-12-04,2.563121666587909,-5.7151272304004515,2408,81.0,75.6,69.2,68.9,75.7,2022-03-11,2022-04-01,-8.465608465608454,8.862433862433848,0.13227513227514356,0.13227513227514356
944,,,2018-12-05,2.531708908889209,-6.870650942588085,6202,80.0,117.5,118.5,112.0,123.0,2022-03-11,2022-04-01,0.8510638297872353,4.680851063829787,0.0,4.680851063829787
945,,,2018-12-06,2.4537140982034855,-9.739703511591536,2441,80.0,72.8,73.6,72.4,75.4,2022-03-11,2022-04-01,1.098901098901095,0.5494505494505377,1.236263736263744,3.571428571428583
946,,,2018-12-07,2.4795664003031184,-8.788722118066827,6188,79.0,42.2,43.7,42.2,44.9,2022-03-11,2022-04-01,3.5545023696682554,0.0,0.2369668246445363,6.398104265402833
947,,,2018-12-10,2.4593020806731456,-9.53414861224412,1605,83.0,29.4,28.95,28.1,29.4,2022-04-01,2022-04-11,-1.5306122448979553,4.4217687074829835,0.0,0.0
948,,,2018-12-11,2.4897741800377253,-8.4132271791868,2337,82.0,40.35,39.75,39.35,40.35,2022-04-01,2022-04-11,-1.486988847583648,2.4783147459727384,0.0,0.0
949,,,2018-12-12,2.502257307280374,-7.954033189614429,6456,81.0,97.5,92.8,92.8,97.5,2022-04-01,2022-04-11,-4.820512820512823,4.820512820512823,0.0,0.0
950,,,2018-12-13,2.5280289175765134,-7.006020058004536,2303,80.0,52.9,48.2,48.2,52.9,2022-04-01,2022-04-11,-8.884688090737235,8.884688090737232,0.0,0.0
951,,,2018-12-14,2.5037394669269526,-7.899511691269834,1308,80.0,37.5,36.05,36.05,37.5,2022-04-01,2022-04-11,-3.866666666666674,3.8666666666666747,0.0,0.0
952,,,2018-12-17,2.529816931062635,-6.940247673397559,3703,80.0,26.7,26.0,26.0,26.7,2022-04-01,2022-04-11,-2.621722846441943,2.621722846441945,0.0,0.0
953,,,2018-12-18,2.519266827378735,-7.328335057820001,8110,79.0,16.5,15.55,15.55,16.5,2022-04-01,2022-04-11,-5.757575757575751,5.757575757575753,0.0,0.0
954,,,2018-12-19,2.5454459162266354,-6.365332757373531,5522,79.0,68.8,68.8,68.8,69.4,2022-04-01,2022-04-11,0.0,0.0,0.8720930232558264,0.8720930232558264
955,,,2018-12-20,2.529063709902986,-6.967955043722817,2357,79.0,373.5,356.5,356.5,373.5,2022-04-01,2022-04-11,-4.551539491298529,4.551539491298527,0.0,0.0
956,,,2018-12-21,2.5246273845967964,-7.131146035594648,1301,79.0,107.0,105.5,105.5,107.0,2022-04-01,2022-04-11,-1.4018691588784993,1.4018691588785046,0.0,0.0
957,,,2018-12-22,2.5221612826906554,-7.2218620197355365,2337,87.0,39.75,38.35,37.4,40.45,2022-04-11,2022-05-16,-3.5220125786163514,5.911949685534594,1.7610062893081833,1.7610062893081833
958,,,2018-12-24,2.5425933136605234,-6.47026623498177,1457,86.0,18.35,18.65,18.05,18.65,2022-04-11,2022-05-16,1.634877384196165,1.634877384196189,1.6348773841961695,1.6348773841961695
959,,,2018-12-25,2.500443862768681,-8.02074105888515,1308,85.0,36.05,28.15,27.2,37.45,2022-04-11,2022-05-16,-21.914008321775313,24.54923717059639,3.8834951456310844,3.8834951456310844
960,,,2018-12-26,2.4731039455451187,-9.026444631430163,2357,85.0,356.5,332.0,332.0,366.0,2022-04-11,2022-05-16,-6.872370266479666,6.872370266479663,2.664796633941094,2.664796633941094
961,,,2018-12-27,2.480407851764142,-8.757769180881436,4958,84.0,106.0,105.0,101.0,111.5,2022-04-11,2022-05-16,-0.9433962264150941,4.716981132075472,5.188679245283019,5.188679245283019
962,,,2018-12-28,2.497619864895965,-8.124622307911123,6147,84.0,66.5,67.8,66.2,68.9,2022-04-11,2022-05-16,1.9548872180451093,0.4511278195488679,3.609022556390986,3.609022556390986
