,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
251,,,2016-01-22,1.3222821337674595,-6.615901178451211,8042,86.0,56.8,61.4,56.8,64.3,2016-11-15,2016-12-09,8.098591549295776,0.0,0.0,13.204225352112678
252,,,2016-01-25,1.3471784734632797,-4.8576362914976805,3217,86.0,18.2,21.25,18.2,22.5,2016-11-15,2016-12-09,16.758241758241766,0.0,0.0,23.62637362637363
253,,,2016-01-26,1.3459887638610621,-4.941657663506904,3388,86.0,59.7,61.9,59.7,62.5,2016-11-15,2016-12-09,3.685092127303169,0.0,0.0,4.690117252931318
254,,,2016-01-27,1.350732604551142,-4.606631365803016,6257,85.0,22.95,23.55,22.95,23.65,2016-11-15,2016-12-09,2.614379084967333,0.0,0.43572984749455956,3.0501089324618706
255,,,2016-01-28,1.3518800895089498,-4.525592042984028,4111,85.0,20.95,21.8,20.95,22.2,2016-11-15,2016-12-09,4.057279236276856,0.0,0.0,5.966587112171838
256,,,2016-01-29,1.3698133417382974,-3.259084271601198,8110,84.0,10.95,11.8,10.75,12.35,2016-11-15,2016-12-09,7.762557077625587,1.8264840182648339,0.0,12.785388127853887
257,,,2016-01-30,1.3808460147099277,-2.4799190717258335,1503,84.0,40.3,39.45,39.45,40.7,2016-11-15,2016-12-09,-2.109181141439187,2.109181141439192,0.9925558312655229,0.9925558312655229
258,,,2016-02-01,1.3778705604420365,-2.690055855923368,3217,90.0,21.5,24.9,20.8,25.3,2016-12-12,2017-01-11,15.81395348837209,3.2558139534883686,4.651162790697675,17.674418604651166
259,,,2016-02-02,1.3771349850354389,-2.74200471366427,2493,89.0,27.0,27.15,27.0,27.25,2016-12-12,2017-01-11,0.5555555555555536,0.0,0.3703703703703756,0.9259259259259258
260,,,2016-02-15,1.3739608457341348,-2.966173316276932,8905,88.0,15.5,15.6,15.4,16.65,2016-12-12,2017-01-11,0.6451612903225712,0.6451612903225784,7.419354838709669,7.419354838709669
261,,,2016-02-16,1.413309813346238,-0.187214283120396,3548,88.0,61.4,62.4,60.5,62.8,2016-12-12,2017-01-11,1.6286644951140072,1.4657980456026036,0.0,2.280130293159607
262,,,2016-02-17,1.4353983023298602,0.0,2476,88.0,24.85,25.95,24.85,26.05,2016-12-12,2017-01-11,4.4265593561368055,0.0,0.0,4.828973843058347
263,,,2016-02-18,1.4483141173748098,0.0,6156,88.0,16.1,16.2,16.1,16.8,2016-12-12,2017-01-11,0.6211180124223503,0.0,4.347826086956517,4.347826086956517
264,,,2016-02-19,1.4609744476184714,0.0,4999,88.0,52.8,53.8,52.3,53.8,2016-12-12,2017-01-11,1.8939393939394034,0.946969696969697,0.7575757575757683,1.893939393939394
265,,,2016-02-22,1.4693150079927357,0.0,3264,88.0,24.1,24.35,23.75,24.65,2016-12-12,2017-01-11,1.0373443983402453,1.4522821576763543,2.2821576763485356,2.2821576763485356
266,,,2016-02-23,1.479340533997168,0.0,3567,87.0,25.7,23.85,23.55,25.8,2016-12-12,2017-01-11,-7.198443579766534,8.365758754863808,0.3891050583657643,0.3891050583657643
267,,,2016-02-24,1.4652794448958435,-0.950497115314719,2441,87.0,38.45,39.5,38.45,39.55,2016-12-12,2017-01-11,2.730819245773719,0.0,1.1703511053315883,2.8608582574772283
268,,,2016-02-25,1.4697828758068598,-0.6460755972448995,6257,91.0,23.9,26.0,23.75,26.3,2017-01-11,2017-02-10,8.786610878661104,0.6276150627615004,0.41841004184101016,10.04184100418411
269,,,2016-02-26,1.4777122837732342,-0.11006595077430736,1315,89.0,25.2,26.25,25.1,26.6,2017-01-11,2017-02-10,4.166666666666674,0.39682539682538837,0.0,5.555555555555564
270,,,2016-03-01,1.4935577008221645,0.0,6156,88.0,16.2,24.5,16.2,26.0,2017-01-11,2017-02-10,51.23456790123457,0.0,0.0,60.49382716049383
271,,,2016-03-02,1.5154837174666884,0.0,4999,88.0,53.8,53.6,53.6,56.4,2017-01-11,2017-02-10,-0.3717472118959009,0.3717472118959029,4.832713754646843,4.832713754646843
272,,,2016-03-03,1.520410186479162,0.0,8905,88.0,15.6,15.35,15.15,15.65,2017-01-11,2017-02-10,-1.602564102564108,2.88461538461538,0.0,0.32051282051282504
273,,,2016-03-04,1.5323624009411558,0.0,2449,88.0,26.95,28.65,26.25,28.9,2017-01-11,2017-02-10,6.307977736549164,2.5974025974025947,0.0,7.235621521335804
274,,,2016-03-07,1.5315490834820926,-0.053076051628753174,3548,88.0,62.4,65.8,62.2,69.1,2017-01-11,2017-02-10,5.448717948717952,0.3205128205128137,1.1217948717948762,10.73717948717948
275,,,2016-03-08,1.5412795270596231,0.0,8410,87.0,25.8,25.85,25.1,26.4,2017-01-11,2017-02-10,0.19379844961240345,2.7131782945736407,0.9689922480620154,2.325581395348829
276,,,2016-03-09,1.5295679332727055,-0.7598617629898996,5234,87.0,38.95,40.0,38.15,41.0,2017-01-11,2017-02-10,2.695763799743256,2.053915275994876,0.0,5.2631578947368345
277,,,2016-03-10,1.5296397548468879,-0.755201896111668,2441,87.0,39.5,40.7,39.1,40.7,2017-01-11,2017-02-10,3.03797468354432,1.0126582278480976,0.5063291139240579,3.037974683544311
278,,,2016-03-11,1.5360052949488263,-0.34219828513901707,2340,91.0,15.6,15.9,15.6,17.35,2017-02-13,2017-03-10,1.9230769230769384,0.0,11.21794871794873,11.21794871794873
279,,,2016-03-14,1.5442986445628841,0.0,1315,90.0,26.35,26.25,25.9,26.4,2017-02-13,2017-03-10,-0.379506641366234,1.7077798861480185,0.18975332068310116,0.18975332068310116
280,,,2016-03-15,1.5219136065617298,-1.4495277891984681,2104,90.0,29.95,29.4,29.4,31.2,2017-02-13,2017-03-10,-1.8363939899833093,1.836393989983308,4.173622704507513,4.173622704507513
281,,,2016-03-16,1.544454452701337,0.0,2459,89.0,36.5,39.4,36.5,39.95,2017-02-13,2017-03-10,7.9452054794520555,0.0,0.0,9.452054794520556
282,,,2016-03-17,1.5387978820662203,-0.3662504015720991,8271,89.0,35.05,36.7,34.65,36.85,2017-02-13,2017-03-10,4.707560627674767,1.1412268188302386,0.0,5.135520684736104
283,,,2016-03-18,1.5531270758361528,0.0,4906,86.0,25.45,27.15,25.4,27.3,2017-02-13,2017-03-10,6.6797642436149385,0.19646365422397138,0.0,7.269155206286842
284,,,2016-03-21,1.584334664215269,0.0,3332,86.0,35.6,35.6,35.15,36.25,2017-02-13,2017-03-08,0.0,1.2640449438202326,0.9831460674157343,1.8258426966292092
285,,,2016-03-22,1.5770975883514142,-0.456789592963891,4111,85.0,23.45,23.55,23.45,24.3,2017-02-13,2017-03-10,0.4264392324093924,0.0,0.0,3.6247334754797502
286,,,2016-03-23,1.5735935779114314,-0.6779556457636171,2477,85.0,19.6,18.5,18.5,20.1,2017-02-13,2017-03-10,-5.6122448979591955,5.612244897959191,2.551020408163265,2.551020408163265
287,,,2016-03-24,1.580707958483129,-0.22891033151359874,8905,93.0,16.25,15.65,15.5,16.65,2017-03-13,2017-03-31,-3.6923076923076947,4.615384615384616,2.461538461538453,2.461538461538453
288,,,2016-03-25,1.5767096317999687,-0.48127662592529763,4906,90.0,27.15,26.9,26.1,28.4,2017-03-13,2017-03-31,-0.9208103130755041,3.8674033149171163,4.6040515653775325,4.6040515653775325
289,,,2016-03-28,1.578064935450039,-0.39573260036795954,2104,90.0,29.75,29.45,29.05,30.15,2017-03-13,2017-03-31,-1.0084033613445453,2.3529411764705856,1.3445378151260456,1.3445378151260456
290,,,2016-03-29,1.5468548491044216,-2.365650134241759,4999,89.0,57.0,55.5,54.5,58.0,2017-03-13,2017-03-31,-2.631578947368418,4.385964912280701,1.7543859649122806,1.7543859649122806
291,,,2016-03-30,1.562585709091304,-1.3727500644402868,1452,87.0,21.65,21.65,21.3,21.9,2017-03-13,2017-03-31,0.0,1.6166281755196208,0.0,1.1547344110854503
292,,,2016-03-31,1.560151799863934,-1.5263734927691397,2441,87.0,42.3,41.6,41.6,42.45,2017-03-13,2017-03-31,-1.6548463356973908,1.6548463356973895,0.3546099290780277,0.3546099290780277
293,,,2016-04-01,1.5593188924629922,-1.578944923525183,1532,87.0,32.05,31.05,30.9,33.0,2017-03-13,2017-03-31,-3.120124804992186,3.5881435257410255,2.964118564742599,2.964118564742599
294,,,2016-04-06,1.5736900016436894,-0.6718695747815251,3531,87.0,21.7,22.3,21.4,23.3,2017-03-13,2017-03-31,2.764976958525356,1.3824884792626762,0.0,7.373271889400929
295,,,2016-04-07,1.5802512173514314,-0.2577389080772319,9927,86.0,36.5,38.2,36.5,38.8,2017-03-13,2017-03-31,4.657534246575357,0.0,1.36986301369863,6.301369863013691
296,,,2016-04-08,1.5866884958678413,0.0,2340,85.0,16.05,17.95,16.05,18.5,2017-03-13,2017-03-31,11.838006230529597,0.0,0.0,15.264797507788158
297,,,2016-04-11,1.5882334565909686,0.0,3213,90.0,49.6,48.0,48.0,51.1,2017-04-05,2017-04-11,-3.2258064516129115,3.2258064516129057,3.0241935483870965,3.0241935483870965
298,,,2016-04-12,1.5707093907835732,-1.1033683829460128,8905,89.0,15.9,16.0,15.7,16.2,2017-04-05,2017-04-11,0.6289308176100628,1.2578616352201324,0.0,1.886792452830182
299,,,2016-04-13,1.5974738611177817,0.0,1339,89.0,49.3,49.2,48.75,50.4,2017-04-05,2017-04-11,-0.20283975659227682,1.1156186612576007,1.0141987829614605,2.231237322515216
300,,,2016-04-14,1.6277362913890245,0.0,2104,88.0,30.1,30.4,30.0,30.4,2017-04-05,2017-04-11,0.9966777408637828,0.33222591362126713,0.0,0.9966777408637779
301,,,2016-04-15,1.624779281203699,-0.18166395877321495,3444,87.0,19.5,19.6,19.5,19.8,2017-04-05,2017-04-11,0.512820512820511,0.0,1.538461538461542,1.538461538461542
302,,,2016-04-18,1.6431355751108447,0.0,2316,87.0,17.95,18.0,17.95,18.1,2017-04-05,2017-04-11,0.278551532033422,0.0,0.0,0.8356545961002904
303,,,2016-04-19,1.660052579443454,0.0,1465,86.0,13.2,13.05,13.05,13.25,2017-04-05,2017-04-11,-1.1363636363636243,1.1363636363636256,0.37878787878788417,0.37878787878788417
304,,,2016-04-20,1.6522931918588162,-0.46741818185296324,8088,86.0,24.45,24.6,24.45,26.9,2017-04-05,2017-04-11,0.6134969325153561,0.0,10.020449897750508,10.020449897750508
305,,,2016-04-21,1.690484789589513,0.0,5538,86.0,30.0,30.0,30.0,30.1,2017-04-05,2017-04-11,0.0,0.0,0.0,0.3333333333333381
306,,,2016-04-22,1.676695584109455,-0.8156953298234737,4430,86.0,25.35,25.1,25.1,25.35,2017-04-05,2017-04-11,-0.9861932938856066,0.9861932938856016,0.0,0.0
307,,,2016-04-25,1.6784322516960515,-0.7129634036156074,8088,90.0,24.6,22.9,22.6,26.6,2017-04-11,2017-05-16,-6.910569105691067,8.130081300813007,8.130081300813007,8.130081300813007
308,,,2016-04-26,1.6807109548524184,-0.5781675645521678,8938,90.0,28.7,28.8,27.3,29.9,2017-04-11,2017-05-16,0.34843205574912606,4.8780487804878,0.0,4.181184668989545
309,,,2016-04-27,1.6718268929185822,-1.1037009493271688,1109,89.0,10.25,10.05,10.0,10.3,2017-04-11,2017-05-16,-1.9512195121951126,2.4390243902439024,0.4878048780487874,0.4878048780487874
310,,,2016-04-28,1.648563671671146,-2.4798281638811037,3531,89.0,23.35,25.9,22.35,27.6,2017-04-11,2017-05-16,10.920770877944319,4.282655246252676,0.0,18.201284796573873
311,,,2016-04-29,1.64542275787873,-2.665627752955124,8905,89.0,16.0,16.15,15.55,16.15,2017-04-11,2017-05-16,0.9374999999999911,2.8124999999999956,0.6250000000000089,0.9374999999999911
312,,,2016-05-03,1.6496462178424458,-2.4157905471000274,3628,89.0,46.85,43.3,43.0,46.85,2017-04-11,2017-05-16,-7.577374599786557,8.217716115261474,0.0,0.0
313,,,2016-05-04,1.6433047665159763,-2.790916745544514,4207,88.0,12.0,13.0,11.95,13.75,2017-04-11,2017-05-16,8.333333333333325,0.41666666666667257,0.0,14.583333333333334
314,,,2016-05-05,1.6581601644090407,-1.9121511994391494,3114,88.0,11.6,12.0,11.5,12.5,2017-04-11,2017-05-16,3.4482758620689724,0.8620689655172384,0.0,7.758620689655175
315,,,2016-05-06,1.6495976272970596,-2.4186649027692075,8150,88.0,26.75,27.55,25.55,27.8,2017-04-11,2017-05-16,2.9906542056074903,4.485981308411213,0.0,3.9252336448598157
316,,,2016-05-09,1.6232935776082185,-3.974671194622814,3354,88.0,12.6,10.7,10.7,12.6,2017-04-11,2017-05-16,-15.07936507936508,15.07936507936508,0.0,0.0
317,,,2016-05-10,1.6061343683455012,-4.989717846825103,1560,86.0,70.6,72.8,70.2,74.9,2017-05-16,2017-06-09,3.116147308781869,0.566572237960328,0.0,6.090651558073671
318,,,2016-05-11,1.5974810551571692,-5.5016013752437924,3169,85.0,27.9,28.45,27.9,31.45,2017-05-16,2017-06-09,1.971326164874565,0.0,12.724014336917566,12.724014336917566
319,,,2016-05-12,1.5795267489667155,-6.563681690962775,4974,85.0,47.35,50.7,46.9,52.7,2017-05-16,2017-06-09,7.0749736008447695,0.9503695881731845,0.0,11.298838437170012
320,,,2016-05-13,1.5725029163133453,-6.97917390341124,2408,84.0,52.0,52.0,50.3,54.5,2017-05-16,2017-06-09,0.0,3.269230769230775,0.0,4.807692307692308
321,,,2016-05-16,1.5621331793281483,-7.592591844173368,2428,84.0,87.1,85.9,84.2,91.0,2017-05-16,2017-06-09,-1.3777267508610636,3.3295063145809314,0.0,4.477611940298514
322,,,2016-05-17,1.5842400682616131,-6.284867038271214,3563,84.0,93.6,118.5,91.9,121.0,2017-05-16,2017-06-09,26.60256410256412,1.8162393162393042,0.0,29.27350427350428
323,,,2016-05-18,1.5728870461609092,-6.956450844917628,3388,84.0,65.2,66.9,65.2,67.4,2017-05-16,2017-06-09,2.60736196319018,0.0,0.0,3.37423312883436
324,,,2016-05-19,1.5638609152970908,-7.490388264491232,2477,84.0,19.8,20.55,19.45,20.95,2017-05-16,2017-06-09,3.7878787878787845,1.7676767676767748,0.0,5.8080808080808
325,,,2016-05-20,1.5699202649462376,-7.13194968601587,3264,83.0,25.85,27.8,25.5,27.9,2017-05-16,2017-06-09,7.543520309477758,1.3539651837524231,0.580270793036745,7.930367504835578
326,,,2016-05-23,1.6115539861086836,-4.669122370512158,1503,89.0,40.5,41.65,40.25,42.2,2017-06-12,2017-07-11,2.839506172839501,0.6172839506172839,0.12345679012344976,4.197530864197538
327,,,2016-05-24,1.6177680773946326,-4.3015301079720185,5512,89.0,10.2,9.54,9.53,10.35,2017-06-12,2017-07-11,-6.470588235294117,6.568627450980393,1.4705882352941213,1.4705882352941213
328,,,2016-05-25,1.6292467212223014,-3.6225151947141487,3264,88.0,27.15,26.85,26.5,27.75,2017-06-12,2017-07-11,-1.1049723756905938,2.3941068139963115,0.0,2.209944751381221
329,,,2016-05-26,1.6473274072927995,-2.552958924119808,1701,88.0,18.95,18.65,18.6,19.35,2017-06-12,2017-07-11,-1.58311345646438,1.8469656992084322,0.5277044854881342,2.110817941952518
330,,,2016-05-27,1.6494453888361706,-2.4276705123923437,2441,87.0,49.0,49.5,48.0,50.7,2017-06-12,2017-07-11,1.0204081632652962,2.0408163265306123,0.0,3.4693877551020464
331,,,2016-05-30,1.6592135285243872,-1.8498398363418045,4420,87.0,26.5,27.85,26.5,30.9,2017-06-12,2017-07-11,5.094339622641519,0.0,16.603773584905653,16.603773584905653
332,,,2016-05-31,1.6711382890231263,-1.1444350570633866,6176,87.0,66.4,68.6,66.4,68.6,2017-06-12,2017-07-11,3.3132530120481674,0.0,1.2048192771084292,3.313253012048176
333,,,2016-06-01,1.7167469559809903,0.0,4974,85.0,51.0,45.0,45.0,53.1,2017-06-12,2017-07-11,-11.764705882352944,11.76470588235294,4.1176470588235325,4.1176470588235325
334,,,2016-06-02,1.6943801657073512,-1.3028588864372415,1815,85.0,14.45,14.05,14.0,14.55,2017-06-12,2017-07-11,-2.768166089965385,3.114186851211068,0.0,0.6920415224913594
335,,,2016-06-03,1.6932941271798942,-1.3661203079107564,6274,85.0,55.8,57.4,52.0,59.5,2017-06-12,2017-07-11,2.8673835125448077,6.810035842293901,0.0,6.630824372759863
336,,,2016-06-04,1.6954151371808759,-1.242572105679074,3388,90.0,63.5,65.7,63.5,65.7,2017-07-11,2017-08-15,3.464566929133861,0.0,0.3149606299212643,3.464566929133863
337,,,2016-06-06,1.6881398985637772,-1.666352593056808,2340,89.0,17.65,14.95,14.35,17.85,2017-07-11,2017-08-15,-15.29745042492917,18.69688385269121,1.1331444759206961,1.1331444759206961
338,,,2016-06-07,1.684490277389948,-1.8789419418314912,1503,88.0,41.65,40.85,39.85,41.7,2017-07-11,2017-08-15,-1.9207683073229176,4.321728691476584,0.12004801920769333,0.12004801920769333
339,,,2016-06-13,1.6870226526320713,-1.7314318365535541,1722,87.0,41.25,41.0,40.9,42.0,2017-07-11,2017-08-15,-0.60606060606061,0.8484848484848518,1.8181818181818181,1.8181818181818181
340,,,2016-06-14,1.7025180691185393,-0.8288284311720351,2441,87.0,49.5,50.3,49.5,53.1,2017-07-11,2017-08-15,1.6161616161616044,0.0,0.0,7.272727272727275
341,,,2016-06-15,1.7054447146113392,-0.6583522009621201,3332,86.0,37.0,39.9,37.0,40.0,2017-07-11,2017-08-15,7.837837837837824,0.0,0.0,8.108108108108109
342,,,2016-06-16,1.6985762748541267,-1.0584367756446889,8424,86.0,40.8,38.6,38.6,43.45,2017-07-11,2017-08-15,-5.3921568627450895,5.392156862745088,6.4950980392157005,6.4950980392157005
343,,,2016-06-17,1.7068327140512487,-0.5775016460755178,1560,86.0,73.8,81.5,73.7,84.9,2017-07-11,2017-08-15,10.433604336043366,0.13550135501354243,0.0,15.040650406504078
344,,,2016-06-20,1.7161426188159037,-0.035202460268302094,3169,85.0,27.0,28.15,26.3,30.25,2017-07-11,2017-08-15,4.2592592592592515,2.59259259259259,12.037037037037036,12.037037037037036
345,,,2016-06-21,1.7166685568934503,-0.004566723550425422,6176,85.0,68.6,77.0,68.2,80.5,2017-07-11,2017-08-15,12.244897959183687,0.583090379008734,5.24781341107873,17.346938775510214
346,,,2016-06-22,1.7149082891432608,-0.10710179687948296,8410,90.0,30.3,33.65,30.3,33.65,2017-08-15,2017-09-11,11.056105610561051,0.0,0.0,11.056105610561048
347,,,2016-06-23,1.7180860340973996,0.0,2426,88.0,12.7,13.45,12.45,13.45,2017-08-15,2017-09-11,5.905511811023612,1.968503937007874,2.362204724409455,5.905511811023622
348,,,2016-06-24,1.6888690176697532,-1.7005560750626536,1109,86.0,10.7,11.8,10.7,11.8,2017-08-15,2017-09-11,10.280373831775712,0.0,0.0,10.280373831775714
349,,,2016-06-27,1.6900955521113994,-1.6291664928587246,1817,85.0,37.8,40.9,37.8,41.8,2017-08-15,2017-09-11,8.20105820105821,0.0,0.0,10.582010582010582
350,,,2016-06-28,1.720573788819973,0.0,8401,85.0,12.8,13.8,12.8,13.95,2017-08-15,2017-09-11,7.8125,0.0,0.0,8.98437499999999
351,,,2016-06-29,1.7235828077532411,0.0,8155,85.0,51.4,70.1,51.4,70.9,2017-08-15,2017-09-11,36.38132295719843,0.0,0.0,37.93774319066149
352,,,2016-06-30,1.7286626910185583,0.0,2104,85.0,36.1,45.95,35.6,45.95,2017-08-15,2017-09-11,27.28531855955678,1.3850415512465373,4.986149584487527,27.28531855955679
353,,,2016-07-01,1.740500467631015,0.0,3206,84.0,21.0,25.65,20.95,25.65,2017-08-15,2017-09-11,22.14285714285713,0.2380952380952415,0.952380952380949,22.142857142857135
354,,,2016-07-04,1.7479869882071812,0.0,2906,84.0,11.15,11.3,11.15,11.35,2017-08-15,2017-09-11,1.3452914798206317,0.0,0.0,1.793721973094164
355,,,2016-07-05,1.7527997234835155,0.0,8213,84.0,29.7,33.0,29.7,33.0,2017-08-15,2017-09-11,11.111111111111116,0.0,0.0,11.111111111111112
356,,,2016-07-06,1.7470971251948897,-0.32534226313617465,1109,91.0,11.8,12.95,11.8,12.95,2017-09-11,2017-10-11,9.745762711864403,0.0,3.813559322033892,9.745762711864394
357,,,2016-07-07,1.7509329651459795,-0.10650151939926022,8410,89.0,33.65,32.05,30.75,33.7,2017-09-11,2017-10-11,-4.754829123328386,8.618127786032685,0.14858841010402457,0.14858841010402457
358,,,2016-07-11,1.7579374791846738,0.0,8182,88.0,20.55,19.55,18.95,21.3,2017-09-11,2017-10-11,-4.866180048661805,7.785888077858888,3.64963503649635,3.64963503649635
359,,,2016-07-12,1.7782285381673382,0.0,2104,88.0,45.95,42.7,42.0,45.95,2017-09-11,2017-10-11,-7.072905331882485,8.59630032644179,0.0,0.0
360,,,2016-07-13,1.7886316354227405,0.0,2374,87.0,23.95,22.65,21.1,24.2,2017-09-11,2017-10-11,-5.427974947807934,11.899791231732767,1.0438413361169103,1.0438413361169103
361,,,2016-07-14,1.8003935967304454,0.0,1788,87.0,93.0,94.3,92.6,94.3,2017-09-11,2017-10-11,1.3978494623655857,0.4301075268817265,0.32258064516128726,1.3978494623655884
362,,,2016-07-15,1.816327727481494,0.0,1712,85.0,16.45,18.15,16.35,18.15,2017-09-11,2017-10-11,10.334346504559267,0.6079027355622971,0.0,10.334346504559267
363,,,2016-07-18,1.8147169570166921,-0.08868280984926091,8213,85.0,33.0,31.6,31.3,33.0,2017-09-11,2017-10-11,-4.242424242424237,5.15151515151515,0.0,0.0
364,,,2016-07-19,1.8393186803433437,0.0,3217,85.0,29.8,30.3,28.2,30.3,2017-09-11,2017-10-11,1.6778523489932917,5.369127516778528,0.0,1.6778523489932886
365,,,2016-07-20,1.8534866170261288,0.0,3388,84.0,66.6,68.3,65.5,68.3,2017-09-11,2017-10-11,2.552552552552556,1.6516516516516433,0.6006006006006092,2.552552552552557
366,,,2016-07-21,1.8635540431535447,0.0,1109,91.0,12.95,12.3,12.3,13.05,2017-10-11,2017-11-15,-5.019305019305009,5.019305019305008,0.7722007722007832,0.7722007722007832
367,,,2016-07-22,1.8631136052152637,-0.023634299198305175,8401,88.0,15.1,17.45,15.1,18.1,2017-10-11,2017-11-15,15.56291390728477,0.0,0.0,19.867549668874183
368,,,2016-07-25,1.8557593864232564,-0.41826834906799615,1788,87.0,94.3,96.0,94.3,98.0,2017-10-11,2017-11-15,1.802757158006374,0.0,0.0,3.9236479321314985
369,,,2016-07-26,1.8607756546479313,-0.1490908469126917,2374,87.0,22.65,19.75,19.75,22.65,2017-10-11,2017-11-15,-12.803532008830022,12.803532008830015,0.0,0.0
370,,,2016-07-27,1.8429608686924965,-1.105048417388521,3169,86.0,29.25,29.9,29.25,31.55,2017-10-11,2017-11-15,2.2222222222222143,0.0,0.0,7.8632478632478655
371,,,2016-07-28,1.8294983315373936,-1.8274603702139625,1712,85.0,18.15,17.5,17.5,18.3,2017-10-11,2017-11-15,-3.5812672176308458,3.5812672176308467,0.8264462809917473,0.8264462809917473
372,,,2016-07-29,1.8419352604904013,-1.1600834836300034,8410,85.0,32.05,37.0,31.7,38.6,2017-10-11,2017-11-15,15.4446177847114,1.0920436817472634,0.0,20.436817472698923
373,,,2016-08-01,1.8481916029083418,-0.8243624756492762,3217,85.0,30.3,31.1,30.3,34.8,2017-10-11,2017-11-15,2.64026402640265,0.0,0.0,14.85148514851484
374,,,2016-08-02,1.8699125218347477,0.0,6242,84.0,44.0,68.0,43.3,69.0,2017-10-11,2017-11-15,54.54545454545454,1.5909090909090973,0.0,56.81818181818182
375,,,2016-08-03,1.8531446463098382,-0.8967197838996688,3388,84.0,68.3,68.2,67.3,69.3,2017-10-11,2017-11-15,-0.14641288433381305,1.4641288433382138,0.5856515373352938,1.4641288433382138
376,,,2016-08-04,1.8634165546993198,-0.34739417269926687,2107,92.0,14.8,14.7,14.4,14.95,2017-11-15,2017-12-11,-0.6756756756756799,2.702702702702705,1.0135135135135038,1.0135135135135038
377,,,2016-08-05,1.8599453009998224,-0.5330313968455291,6195,89.0,57.9,58.8,56.9,62.5,2017-11-15,2017-12-11,1.5544041450777257,1.7271157167530224,0.0,7.944732297063906
378,,,2016-08-08,1.8655571949180707,-0.2329160784700024,6609,88.0,25.95,25.5,25.0,28.25,2017-11-15,2017-12-11,-1.7341040462427681,3.6608863198458548,8.863198458574184,8.863198458574184
379,,,2016-08-09,1.8306569752613653,-2.0993252954349506,2376,87.0,42.95,48.95,42.95,49.2,2017-11-15,2017-12-11,13.969732246798605,0.0,0.0,14.551804423748543
380,,,2016-08-10,1.8460699574125323,-1.2750630921932737,8110,87.0,16.8,16.6,16.0,17.8,2017-11-15,2017-12-11,-1.1904761904761862,4.761904761904765,5.952380952380952,5.952380952380952
381,,,2016-08-11,1.8530856333556516,-0.8998757044840544,4908,87.0,18.9,22.6,18.9,26.45,2017-11-15,2017-12-11,19.576719576719604,0.0,0.0,39.94708994708995
382,,,2016-08-12,1.8576703191695578,-0.6546938705548566,1701,87.0,18.1,18.3,18.1,18.75,2017-11-15,2017-12-11,1.104972375690605,0.0,0.0,3.5911602209944666
383,,,2016-08-15,1.865832811543434,-0.21817653198614728,6263,85.0,58.8,62.1,58.8,63.1,2017-11-15,2017-12-11,5.6122448979591955,0.0,7.312925170068035,7.312925170068035
384,,,2016-08-16,1.8568717410214544,-0.697400582167218,5489,85.0,37.8,38.2,37.8,41.6,2017-11-15,2017-12-11,1.0582010582010692,0.0,0.0,10.052910052910065
385,,,2016-08-17,1.8556780097125867,-0.7612394674053613,5234,85.0,55.0,59.8,55.0,64.7,2017-11-15,2017-12-11,8.727272727272716,0.0,2.181818181818187,17.63636363636364
386,,,2016-08-18,1.871700037565342,0.0,4908,90.0,22.6,27.6,21.9,29.35,2017-12-11,2018-01-11,22.123893805309724,3.097345132743375,0.0,29.86725663716814
387,,,2016-08-19,1.8625311857944906,-0.48986758491377236,1540,90.0,15.5,15.95,15.4,16.1,2017-12-11,2018-01-11,2.9032258064516148,0.6451612903225784,0.6451612903225784,3.870967741935493
388,,,2016-08-22,1.8517531525893798,-1.065709492740552,6266,90.0,13.6,14.2,13.4,14.2,2017-12-11,2018-01-11,4.4117647058823595,1.4705882352941124,0.0,4.411764705882351
389,,,2016-08-23,1.8605198334663051,-0.5973288387374209,6155,89.0,18.9,21.65,18.6,24.25,2017-12-11,2018-01-11,14.550264550264558,1.5873015873015723,0.0,28.306878306878318
390,,,2016-08-24,2.247088536189175,0.0,2376,89.0,48.95,68.0,47.7,68.0,2017-12-11,2018-01-11,38.917262512768126,2.553626149131767,0.0,38.917262512768126
391,,,2016-08-25,1.8623053781354435,-17.12363139488412,8410,89.0,38.9,40.7,38.4,42.95,2017-12-11,2018-01-11,4.6272493573264795,1.2853470437017995,1.028277634961436,10.411311053984587
392,,,2016-08-26,1.8534114117550122,-17.519430947825388,3217,88.0,31.8,31.25,31.0,32.85,2017-12-11,2018-01-11,-1.7295597484276781,2.5157232704402537,1.1006289308176034,3.3018867924528323
393,,,2016-08-29,1.8520276028938627,-17.581013250385492,3388,87.0,69.4,71.8,69.0,73.4,2017-12-11,2018-01-11,3.458213256484144,0.5763688760806998,0.0,5.763688760806916
394,,,2016-08-30,1.8536961098798574,-17.506761303516306,1701,87.0,18.3,18.95,18.3,19.05,2017-12-11,2018-01-11,3.5519125683060038,0.0,0.0,4.098360655737705
395,,,2016-08-31,1.8534577167578803,-17.517370281228484,6195,87.0,58.8,58.6,57.9,59.8,2017-12-11,2018-01-11,-0.340136054421758,1.5306122448979569,1.7006802721088436,1.7006802721088436
396,,,2016-09-01,1.8406623155378556,-18.08679160192661,6609,89.0,28.7,31.3,28.4,39.95,2018-01-11,2018-02-09,9.059233449477366,1.0452961672473893,0.0,39.19860627177702
