,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
788,,,2018-04-26,2.101295212723778,-7.6199963221979194,8213,83.0,45.3,45.4,43.5,45.45,2020-12-11,2021-01-11,0.22075055187638082,3.9735099337748285,0.0,0.3311258278145821
789,,,2018-04-27,2.1199969784765065,-6.797803810380898,2376,82.0,76.9,79.2,76.2,80.4,2020-12-11,2021-01-11,2.990897269180759,0.910273081924581,4.551365409622886,4.551365409622886
790,,,2018-04-30,2.1465455856762237,-5.630637761603152,3264,87.0,40.35,47.55,39.9,47.8,2021-01-11,2021-02-05,17.843866171003707,1.1152416356877395,0.9913258983890918,18.463444857496892
791,,,2018-05-02,2.148912976739232,-5.526559289533539,6257,86.0,47.2,50.3,32.25,52.5,2021-01-11,2021-02-05,6.567796610169485,31.673728813559325,11.228813559322028,11.228813559322028
792,,,2018-05-03,2.098876001805508,-7.7263529693619715,2357,85.0,283.5,288.5,270.0,293.0,2021-01-11,2021-02-05,1.763668430335108,4.761904761904762,1.763668430335097,3.3509700176366843
793,,,2018-05-04,2.130613416852134,-6.331069478980433,6116,83.0,12.35,12.85,10.15,13.05,2021-01-11,2021-02-05,4.048582995951411,17.81376518218623,2.8340080971659893,5.668016194331993
794,,,2018-05-07,2.151689441832869,-5.4044965474645545,2393,83.0,45.05,42.65,41.5,45.85,2021-01-11,2021-02-05,-5.327413984461704,7.880133185349606,1.7758046614872462,1.7758046614872462
795,,,2018-05-08,2.1748481699144975,-4.386360984027526,3376,81.0,132.5,124.5,73.7,133.0,2021-01-11,2021-02-05,-6.037735849056602,44.37735849056604,0.37735849056603776,0.37735849056603776
796,,,2018-05-09,2.1717058323869547,-4.5245087086278275,2337,81.0,39.9,40.95,38.2,42.0,2021-01-11,2021-02-05,2.6315789473684292,4.2606516290726715,1.2531328320802007,5.263157894736846
797,,,2018-05-10,2.196614826603336,-3.42942556020297,6582,81.0,147.5,130.5,50.5,152.0,2021-01-11,2021-02-05,-11.525423728813555,65.76271186440678,3.050847457627119,3.050847457627119
798,,,2018-05-11,2.2025615044221936,-3.1679896061065027,2401,80.0,20.45,23.8,16.3,27.2,2021-01-11,2021-02-05,16.381418092909538,20.293398533007327,33.007334963325185,33.007334963325185
799,,,2018-05-14,2.2254844233925577,-2.1602210041672842,2504,80.0,24.1,22.45,9.2,24.1,2021-01-11,2021-02-05,-6.846473029045653,61.82572614107884,0.0,0.0
800,,,2018-05-15,2.1944265957158606,-3.5256275484856214,8213,83.0,45.55,49.75,45.55,49.9,2021-02-17,2021-03-11,9.220636663007697,0.0,0.0,9.54994511525796
801,,,2018-05-16,2.233144701828026,-1.823449404557409,1326,83.0,83.5,89.0,83.0,89.0,2021-02-17,2021-03-11,6.586826347305386,0.5988023952095809,0.0,6.58682634730539
802,,,2018-05-17,2.189581717209865,-3.738624699715143,2393,83.0,43.0,45.0,43.0,46.0,2021-02-17,2021-03-11,4.651162790697683,0.0,6.976744186046512,6.976744186046512
803,,,2018-05-18,2.2013369484098835,-3.221825206281048,2340,82.0,26.05,25.7,24.35,26.35,2021-02-17,2021-03-11,-1.3435700575815779,6.525911708253355,1.151631477927066,1.151631477927066
804,,,2018-05-21,2.2563865622034056,-0.8016590659341238,5469,82.0,43.1,46.75,43.1,46.75,2021-02-17,2021-03-11,8.468677494199529,0.0,0.0,8.468677494199532
805,,,2018-05-22,2.2821806558336624,0.0,6191,82.0,24.9,28.75,24.9,28.8,2021-02-17,2021-03-11,15.461847389558248,0.0,0.0,15.662650602409647
806,,,2018-05-23,2.2657678917809654,-0.719170237936384,2105,81.0,42.7,43.85,42.4,44.65,2021-02-17,2021-03-11,2.693208430913341,0.702576112412188,4.566744730679146,4.566744730679146
807,,,2018-05-24,2.303639660205487,0.0,2376,81.0,85.1,95.8,84.6,95.8,2021-02-17,2021-03-11,12.573443008225627,0.5875440658049353,5.992949471210352,12.57344300822562
808,,,2018-05-25,2.328396279037012,0.0,1312,81.0,23.0,25.1,23.0,25.65,2021-02-17,2021-03-11,9.13043478260871,0.0,0.0,11.521739130434776
809,,,2018-05-28,2.376720202351532,0.0,6582,81.0,130.0,172.5,130.0,172.5,2021-02-17,2021-03-11,32.692307692307686,0.0,0.0,32.69230769230769
810,,,2018-05-29,2.373038871018075,-0.15489123750513922,3015,84.0,47.25,50.4,47.25,51.5,2021-03-11,2021-04-01,6.666666666666665,0.0,0.0,8.994708994708994
811,,,2018-05-30,2.3476897455266834,-1.2214503329473048,6257,81.0,51.8,52.2,51.8,53.1,2021-03-11,2021-04-01,0.7722007722007929,0.0,2.509652509652518,2.509652509652518
812,,,2018-05-31,2.3194324779653566,-2.4103688911086385,2337,81.0,43.45,45.3,42.95,45.3,2021-03-11,2021-04-01,4.257767548906766,1.1507479861910241,2.991944764096656,4.257767548906776
813,,,2018-06-01,2.3515587371823603,-1.0586633270621038,1312,81.0,25.1,27.3,24.1,27.5,2021-03-11,2021-04-01,8.764940239043817,3.9840637450199203,1.9920318725099602,9.561752988047804
814,,,2018-06-04,2.4483228367442775,0.0,8390,80.0,33.75,33.0,32.85,36.0,2021-03-11,2021-04-01,-2.2222222222222254,2.6666666666666625,6.666666666666667,6.666666666666667
815,,,2018-06-05,2.432825134074222,-0.6329926118184614,3264,80.0,44.15,44.9,43.8,45.9,2021-03-11,2021-04-01,1.6987542468856143,0.792751981879958,0.22650056625141884,3.9637599093997737
816,,,2018-06-06,2.475208672643266,0.0,2476,80.0,30.65,33.4,30.65,34.15,2021-03-11,2021-04-01,8.972267536704726,0.0,0.0,11.419249592169658
817,,,2018-06-07,2.5122774293992722,0.0,2357,80.0,317.5,371.5,317.5,377.5,2021-03-11,2021-04-01,17.007874015748037,0.0,0.0,18.89763779527559
818,,,2018-06-08,2.4889922587670545,-0.9268550662330899,2392,80.0,46.6,47.75,46.6,48.9,2021-03-11,2021-04-01,2.467811158798283,0.0,0.0,4.93562231759656
819,,,2018-06-11,2.5363410095457537,0.0,2441,79.0,68.1,70.7,67.0,71.1,2021-03-11,2021-04-01,3.8179148311306976,1.6152716593245144,0.0,4.405286343612335
820,,,2018-06-12,2.5467846131574636,0.0,1102,84.0,47.1,46.7,46.7,47.1,2021-04-01,2021-04-09,-0.849256900212314,0.8492569002123113,0.0,0.0
821,,,2018-06-13,2.500223828242161,-1.8282184003608037,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975,0.0,2.19780219780219,4.212454212454207
822,,,2018-06-14,2.475013552553635,-2.8181048461278446,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837,0.0,0.0,4.120267260579068
823,,,2018-06-15,2.479577954629006,-2.638882698648626,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529,0.0,0.0,12.556053811659195
824,,,2018-06-19,2.450213608532877,-3.7918795380524672,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251,0.37735849056603415,0.0,2.515723270440252
825,,,2018-06-20,2.4305793969282576,-4.562820728099837,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182,0.0,0.0,26.105563480741818
826,,,2018-06-21,2.4430078179612353,-4.074816325655728,8150,81.0,44.2,46.85,44.2,47.5,2021-04-01,2021-04-09,5.995475113122173,0.0,0.0,7.466063348416283
827,,,2018-06-22,2.4100449030152964,-5.369111680498162,2324,80.0,27.25,27.2,27.05,27.25,2021-04-01,2021-04-09,-0.18348623853211565,0.7339449541284377,0.0,0.0
828,,,2018-06-25,2.3769825359229837,-6.667312043477525,2441,80.0,70.7,71.0,70.7,73.1,2021-04-01,2021-04-09,0.4243281471004279,0.0,3.3946251768033826,3.3946251768033826
829,,,2018-06-26,2.354235839485836,-7.560465564180896,1802,79.0,20.4,21.6,20.4,22.4,2021-04-01,2021-04-09,5.882352941176494,0.0,9.803921568627452,9.803921568627452
830,,,2018-06-27,2.371727333972065,-6.873658584279152,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706,0.0,0.0,11.53846153846155
831,,,2018-06-28,2.342597176202616,-8.01745997285963,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302,15.540540540540546,13.175675675675672,13.175675675675672
832,,,2018-06-29,2.3894031347659253,-6.179614780867526,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159,16.811279826464208,4.121475054229932,4.121475054229932
833,,,2018-07-02,2.380656009194885,-6.523072391136175,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767,9.865900383141772,18.77394636015325,18.77394636015325
834,,,2018-07-03,2.3713057685819035,-6.890211432446359,8150,86.0,46.9,42.35,41.65,50.3,2021-04-12,2021-05-14,-9.701492537313428,11.194029850746269,7.249466950959485,7.249466950959485
835,,,2018-07-04,2.36809356461206,-7.016339254691228,2441,85.0,71.9,64.4,64.4,74.5,2021-04-12,2021-05-14,-10.43115438108484,10.43115438108484,3.6161335187760697,3.6161335187760697
836,,,2018-07-05,2.3313195263066966,-8.460279119702896,2324,85.0,27.2,22.7,22.35,27.8,2021-04-12,2021-05-14,-16.54411764705882,17.830882352941167,2.205882352941182,2.205882352941182
837,,,2018-07-06,2.3493353679660065,-7.752883544661538,1802,84.0,22.3,28.7,22.3,39.25,2021-04-12,2021-05-14,28.69955156950672,0.0,0.0,76.00896860986546
838,,,2018-07-09,2.3616142210081152,-7.2707519588700915,8213,84.0,53.0,46.85,46.5,54.6,2021-04-12,2021-05-14,-11.603773584905653,12.264150943396226,3.0188679245283048,3.0188679245283048
839,,,2018-07-10,2.3910015592594247,-6.116852327959588,4958,83.0,114.5,90.0,87.0,114.5,2021-04-12,2021-05-14,-21.397379912663762,24.017467248908297,0.0,0.0
840,,,2018-07-11,2.3773200482833317,-6.654059554099179,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405,0.0,0.0,20.8271787296898
841,,,2018-07-12,2.418532976408071,-5.035825805087935,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566,0.0,6.050955414012734,12.738853503184714
842,,,2018-07-13,2.4431581278024703,-4.0689143801021626,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142,0.0,9.302325581395339,22.923588039867106
843,,,2018-07-16,2.4006528690098565,-5.737891747603863,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051,6.948356807511742,7.981220657276995,7.981220657276995
844,,,2018-07-17,2.3840701382713534,-6.389015939764898,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126,0.0,7.322175732217574,11.924686192468625
845,,,2018-07-18,2.368233825695315,-7.010831875601142,2357,84.0,368.0,383.0,368.0,409.5,2021-05-17,2021-06-11,4.0760869565217295,0.0,11.277173913043478,11.277173913043478
846,,,2018-07-19,2.3359443994025932,-8.278682565679318,8016,83.0,225.0,291.5,225.0,292.0,2021-05-17,2021-06-11,29.555555555555557,0.0,15.555555555555555,29.777777777777775
847,,,2018-07-20,2.312503733312809,-9.1990849416275,2393,83.0,38.55,48.8,38.55,49.3,2021-05-17,2021-06-11,26.58884565499351,0.0,7.522697795071351,27.88586251621271
848,,,2018-07-23,2.286031235719746,-10.238532779355836,2472,83.0,54.2,65.5,54.2,65.9,2021-05-17,2021-06-11,20.848708487084867,0.0,9.778597785977853,21.586715867158677
849,,,2018-07-24,2.3201616101775526,-8.898396896585115,2103,82.0,27.35,34.75,27.35,35.75,2021-05-17,2021-06-11,27.05667276051187,0.0,10.786106032906762,30.71297989031078
850,,,2018-07-25,2.3540058981105103,-7.569494257621933,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265,1.8492176386913188,0.42674253200568585,4.978662873399715
851,,,2018-07-26,2.367352413293158,-7.045440707365058,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255,4.177545691906006,1.3054830287206265,1.3054830287206265
852,,,2018-07-27,2.3894724149361672,-6.176894481322592,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814,2.314814814814815,0.0,2.7777777777777777
853,,,2018-07-30,2.338697085800463,-8.170597791503731,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362,2.891566265060248,0.24096385542169016,5.301204819277115
854,,,2018-07-31,2.3319546662366735,-8.435340225118104,2393,85.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637,0.0,2.356557377049192,14.959016393442631
855,,,2018-08-01,2.338982216101831,-8.159402093999702,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643,7.074569789674944,0.0,6.883365200764821
856,,,2018-08-02,2.287315301551982,-10.188113681266342,2441,85.0,73.1,81.4,73.1,84.1,2021-06-11,2021-07-09,11.354309165526688,0.0,0.0,15.047879616963064
857,,,2018-08-03,2.2977971403277397,-9.77654221497094,2376,84.0,111.0,101.0,101.0,125.0,2021-06-11,2021-07-09,-9.009009009009006,9.00900900900901,12.612612612612612,12.612612612612612
858,,,2018-08-06,2.2964585563358106,-9.829101979350451,6261,83.0,79.6,91.9,79.6,97.0,2021-06-11,2021-07-09,15.452261306532677,0.0,2.0100502512562923,21.85929648241207
859,,,2018-08-07,2.3021910863022006,-9.604013059903792,6582,82.0,293.5,274.0,274.0,316.5,2021-06-11,2021-07-09,-6.643952299829648,6.643952299829642,7.836456558773425,7.836456558773425
860,,,2018-08-08,2.2949312872816683,-9.889070499901898,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484,6.693440428380187,4.016064257028113,8.299866131191436
861,,,2018-08-09,2.2932872588438693,-9.953623600674744,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772,16.92913385826772,0.0,0.0
862,,,2018-08-10,2.2758088086212744,-10.639918394992876,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143,2.6785714285714284,2.6785714285714284,2.6785714285714284
863,,,2018-08-13,2.194680897163637,-13.825421834840357,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552,6.380753138075308,9.309623430962349,9.309623430962349
864,,,2018-08-14,2.263371734667436,-11.128262556080736,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166,13.310580204778164,2.047781569965863,2.047781569965863
865,,,2018-08-15,2.259267411011678,-11.289419633697506,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739,2.626970227670753,0.0,18.914185639229427
866,,,2018-08-16,2.272171779537988,-10.782727059082353,2542,84.0,45.2,48.9,44.85,49.45,2021-07-12,2021-08-13,8.185840707964598,0.7743362831858438,0.0,9.402654867256636
867,,,2018-08-17,2.2445082579708577,-11.868940687993568,2340,84.0,32.7,30.9,30.6,36.85,2021-07-12,2021-08-13,-5.504587155963314,6.4220183486238565,0.0,12.691131498470941
868,,,2018-08-20,2.2498785385783484,-11.658075561050907,1440,83.0,27.25,22.9,22.9,27.25,2021-07-12,2021-08-13,-15.963302752293584,15.963302752293584,0.0,0.0
869,,,2018-08-21,2.293471044162862,-9.946407233886468,3034,82.0,500.0,509.0,478.5,570.0,2021-07-12,2021-08-13,1.8000000000000016,4.3,0.6,14.000000000000002
870,,,2018-08-22,2.3166212111448994,-9.037411362683368,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397,3.0165912518853695,4.072398190045253,4.072398190045253
871,,,2018-08-23,2.3177182406373174,-8.994336283355874,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282,1.8944519621109683,1.488497970230033,9.742895805142068
872,,,2018-08-24,2.286633397317232,-10.214888785498832,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498,2.4054982817869512,3.4364261168384878,6.013745704467353
873,,,2018-08-27,2.348114170168024,-7.800834116990019,2451,84.0,67.2,68.6,66.7,70.8,2021-08-16,2021-09-10,2.083333333333326,0.744047619047619,1.488095238095238,5.357142857142849
874,,,2018-08-28,2.351631940803379,-7.662708159373455,1308,84.0,34.65,37.6,33.05,37.7,2021-08-16,2021-09-10,8.513708513708519,4.617604617604622,2.164502164502165,8.802308802308815
875,,,2018-08-29,2.3687306038311826,-6.991325784143654,8021,84.0,39.4,41.9,37.7,42.45,2021-08-16,2021-09-10,6.345177664974622,4.31472081218273,0.0,7.741116751269046
876,,,2018-08-30,2.3595437764485303,-7.352048372743825,3026,84.0,122.5,117.0,116.0,123.0,2021-08-16,2021-09-10,-4.489795918367346,5.3061224489795915,0.40816326530612246,0.40816326530612246
877,,,2018-08-31,2.372706863431369,-6.835197166920048,6239,83.0,107.0,112.0,104.0,112.5,2021-08-16,2021-09-10,4.672897196261672,2.803738317757009,1.4018691588785046,5.14018691588785
878,,,2018-09-03,2.301811486299586,-9.618918128854393,6261,83.0,87.4,83.5,82.6,90.6,2021-08-16,2021-09-10,-4.462242562929064,5.491990846681935,3.6613272311212683,3.6613272311212683
879,,,2018-09-04,2.3095631886831565,-9.31454600631515,2458,82.0,160.0,154.5,151.0,161.5,2021-08-16,2021-09-10,-3.4375000000000044,5.625,0.9375,0.9375
880,,,2018-09-05,2.292176729233587,-9.997228764792087,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253,6.686930091185409,2.127659574468094,2.127659574468094
881,,,2018-09-06,2.2681882620268006,-10.939140659612502,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906,14.111261872455911,0.0,0.0
882,,,2018-09-07,2.208347131614979,-13.288814444457275,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288,13.04761904761905,0.0,0.0
883,,,2018-09-10,2.1587402984406188,-15.236636530317094,3033,83.0,27.65,26.6,26.6,29.4,2021-09-13,2021-10-08,-3.7974683544303667,3.7974683544303693,6.329113924050633,6.329113924050633
884,,,2018-09-11,2.1892656530318724,-14.038052463429363,3042,82.0,105.0,100.0,95.7,110.0,2021-09-13,2021-10-08,-4.761904761904767,8.857142857142856,4.761904761904762,4.761904761904762
885,,,2018-09-12,2.1658344008624013,-14.958085199940264,6239,82.0,109.5,100.5,100.0,111.5,2021-09-13,2021-10-08,-8.21917808219178,8.67579908675799,1.82648401826484,1.82648401826484
886,,,2018-09-13,2.1919226178299116,-13.933726216745113,3034,82.0,444.0,389.0,389.0,444.0,2021-09-13,2021-10-08,-12.387387387387383,12.387387387387387,0.0,0.0
887,,,2018-09-14,2.2260964195797017,-12.591885152791848,6261,81.0,79.9,81.1,72.6,81.1,2021-09-13,2021-10-08,1.5018773466833446,9.136420525657085,0.2503128911138781,1.50187734668334
888,,,2018-09-17,2.206399375351116,-13.365293478208319,3006,81.0,137.0,119.5,113.0,137.0,2021-09-13,2021-10-08,-12.773722627737227,17.51824817518248,0.0,0.0
889,,,2018-09-18,2.2014446577265643,-13.559841442686915,2636,81.0,151.5,132.0,126.0,156.0,2021-09-13,2021-10-08,-12.871287128712872,16.831683168316832,2.9702970297029703,2.9702970297029703
890,,,2018-09-19,2.223006284891086,-12.713219900640215,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573,4.191616766467068,0.0,20.35928143712574
891,,,2018-09-20,2.228837132071779,-12.484270536388175,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614,1.4662756598240467,0.0,23.753665689149564
892,,,2018-09-21,2.2537472947446844,-11.506168087354517,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425,2.6229508196721336,0.0,15.24590163934426
893,,,2018-09-25,2.2478340494567997,-11.738352829532362,3034,83.0,372.0,470.0,371.5,470.0,2021-10-12,2021-11-15,26.344086021505376,0.13440860215053765,0.0,26.344086021505376
894,,,2018-09-26,2.2471539387139225,-11.765057511952836,2393,83.0,45.05,51.6,44.65,51.6,2021-10-12,2021-11-15,14.53940066592676,0.8879023307436151,0.0,14.539400665926758
895,,,2018-09-27,2.246356954172743,-11.79635126710834,8150,82.0,44.3,47.15,42.9,47.15,2021-10-12,2021-11-15,6.433408577878108,3.1602708803611703,0.0,6.433408577878108
896,,,2018-09-28,2.2497775277594787,-11.662041770770726,2352,82.0,29.9,31.2,29.9,33.55,2021-10-12,2021-11-15,4.347826086956519,0.0,1.6722408026755853,12.207357859531768
897,,,2018-10-01,2.2622268724973758,-11.173215794927305,3042,82.0,98.0,110.5,96.0,110.5,2021-10-12,2021-11-15,12.755102040816336,2.0408163265306123,0.0,12.755102040816327
898,,,2018-10-02,2.2462894388131147,-11.799002271016533,6147,82.0,62.0,68.2,61.0,68.2,2021-10-12,2021-11-15,10.000000000000009,1.6129032258064515,0.0,10.000000000000005
899,,,2018-10-03,2.232759726389542,-12.330249097060408,2636,81.0,133.0,133.5,122.0,145.0,2021-10-12,2021-11-15,0.3759398496240518,8.270676691729323,3.7593984962406015,9.022556390977442
900,,,2018-10-04,2.1911915196849083,-13.962432929563551,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603,3.1218529707955636,1.7119838872104762,1.7119838872104762
901,,,2018-10-05,2.14519766024588,-15.768390889314432,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593,2.9325513196480935,0.14662756598239635,0.14662756598239635
902,,,2018-10-06,2.125470789254419,-16.542970368456334,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753,3.3838973162193766,2.217036172695439,2.217036172695439
903,,,2018-10-08,2.2296559336677713,-12.452120130273647,2484,82.0,38.75,39.4,38.5,43.9,2021-11-15,2021-12-10,1.6774193548387162,0.6451612903225806,13.290322580645158,13.290322580645158
904,,,2018-10-09,2.2304469104413234,-12.421062271298622,2408,82.0,70.3,77.8,69.6,79.8,2021-11-15,2021-12-10,10.668563300142253,0.9957325746799472,1.8492176386913188,13.513513513513514
905,,,2018-10-11,2.0632811149419474,-18.984860192636244,6269,82.0,101.5,103.5,100.0,104.5,2021-11-15,2021-12-10,1.9704433497536922,1.477832512315271,0.0,2.955665024630542
906,,,2018-10-12,2.149045590140419,-15.617301163286601,2603,81.0,112.0,140.0,112.0,146.0,2021-11-15,2021-12-10,25.0,0.0,6.696428571428571,30.357142857142854
907,,,2018-10-15,2.1420889689815654,-15.89045426476654,4952,81.0,76.1,68.4,68.4,77.5,2021-11-15,2021-12-10,-10.118265440210239,10.118265440210235,1.8396846254927803,1.8396846254927803
908,,,2018-10-16,2.1269859940218145,-16.483475554502792,2449,81.0,42.15,44.3,42.05,45.45,2021-11-15,2021-12-10,5.100830367734277,0.2372479240806677,4.151838671411625,7.829181494661933
909,,,2018-10-17,2.136709179075303,-16.101692776200483,2504,81.0,28.15,27.35,26.6,28.15,2021-11-15,2021-12-10,-2.8419182948490107,5.506216696269972,0.0,0.0
910,,,2018-10-18,2.1243727394787,-16.58608550940881,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115,2.698650674662664,0.0,1.7991004497751164
911,,,2018-10-19,2.0791643732196907,-18.361200924566003,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935,4.046997389033936,1.95822454308094,1.95822454308094
912,,,2018-10-22,2.1173916485077666,-16.860199422884936,2393,83.0,51.3,51.7,50.4,53.4,2021-12-13,2022-01-11,0.7797270955165914,1.7543859649122782,0.0,4.093567251461992
913,,,2018-10-23,2.0379531973289846,-19.979365871762422,6188,83.0,44.8,44.65,44.65,49.4,2021-12-13,2022-01-11,-0.33482142857143016,0.33482142857142544,10.267857142857146,10.267857142857146
914,,,2018-10-24,2.0067639256168195,-21.20401877531115,2409,83.0,22.0,22.85,21.55,23.15,2021-12-13,2022-01-11,3.86363636363638,2.0454545454545423,0.0,5.22727272727272
915,,,2018-10-25,1.909554672859415,-25.020959252145826,6239,83.0,97.3,98.1,96.2,100.0,2021-12-13,2022-01-11,0.8221993833504637,1.13052415210688,0.0,2.774922918807814
916,,,2018-10-26,1.8860885215105012,-25.942362311818812,3033,82.0,29.25,31.0,28.8,32.5,2021-12-13,2022-01-11,5.982905982905984,1.538461538461536,0.0,11.11111111111111
917,,,2018-10-29,1.906441215643975,-25.14320976360859,1605,81.0,26.75,25.8,25.6,26.75,2021-12-13,2022-01-11,-3.5514018691588767,4.299065420560742,0.0,0.0
918,,,2018-10-30,1.9245335602000178,-24.4328102872425,2347,81.0,64.1,67.7,63.3,67.7,2021-12-13,2022-01-11,5.616224648985968,1.2480499219968755,0.0,5.616224648985973
919,,,2018-10-31,1.9942219934960694,-21.696480212998292,2344,81.0,30.7,30.0,29.9,34.0,2021-12-13,2022-01-11,-2.28013029315961,2.605863192182413,0.0,10.749185667752444
920,,,2018-11-01,2.05996647832549,-19.115010052947667,6147,89.0,67.9,69.3,67.8,70.0,2022-01-11,2022-02-11,2.0618556701030855,0.14727540500737632,3.0927835051546304,3.0927835051546304
921,,,2018-11-02,2.1109745165863685,-17.112169373081954,6239,83.0,98.1,96.2,95.3,99.5,2022-01-11,2022-02-11,-1.9367991845055998,2.854230377166154,1.4271151885830844,1.4271151885830844
922,,,2018-11-05,2.075965565404223,-18.486802744167928,2408,82.0,73.5,79.0,72.0,79.0,2022-01-11,2022-02-11,7.48299319727892,2.0408163265306123,2.312925170068031,7.482993197278912
923,,,2018-11-06,2.0203013411636976,-20.67246948461182,6269,82.0,100.5,97.0,96.3,102.0,2022-01-11,2022-02-11,-3.482587064676612,4.1791044776119435,0.4975124378109453,1.4925373134328357
924,,,2018-11-07,2.0749461004156324,-18.5268322379588,2337,81.0,39.75,43.55,38.6,43.55,2022-01-11,2022-02-11,9.559748427672954,2.893081761006286,2.1383647798742174,9.559748427672949
925,,,2018-11-08,2.0622989000086966,-19.023427055659383,2313,81.0,42.35,44.5,42.0,44.6,2022-01-11,2022-02-11,5.076741440377797,0.8264462809917389,4.958677685950416,5.312868949232586
926,,,2018-11-09,2.057821636449588,-19.19922769211595,3006,81.0,145.0,147.0,137.0,150.0,2022-01-11,2022-02-11,1.379310344827589,5.517241379310345,3.4482758620689653,3.4482758620689653
927,,,2018-11-12,2.0573996205670624,-19.21579822895464,2603,80.0,134.0,131.5,110.0,134.0,2022-01-11,2022-02-11,-1.8656716417910446,17.91044776119403,0.0,0.0
928,,,2018-11-13,2.070384624992578,-18.705939469857736,2347,80.0,67.7,69.8,67.6,70.0,2022-01-11,2022-02-11,3.101920236336775,0.14771048744462115,0.0,3.3973412112259926
929,,,2018-11-14,2.064085221850763,-18.953286776311153,2449,80.0,44.45,44.4,43.9,47.2,2022-01-11,2022-02-11,-0.11248593925760053,1.2373453318335303,6.186726659167604,6.186726659167604
930,,,2018-11-15,2.0815796687387125,-18.266363869773716,2344,85.0,33.1,33.65,31.3,35.95,2022-02-11,2022-03-11,1.6616314199395577,5.438066465256799,8.610271903323266,8.610271903323266
931,,,2018-11-16,2.0682415926428925,-18.790086057622325,6147,84.0,69.3,71.3,66.8,72.6,2022-02-11,2022-03-11,2.886002886002892,3.6075036075036078,0.28860028860029274,4.761904761904758
932,,,2018-11-19,2.095513459182104,-17.719250840607238,6239,83.0,96.2,96.9,92.7,97.4,2022-02-11,2022-03-11,0.7276507276507305,3.6382536382536386,1.2474012474012501,1.2474012474012501
