,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
313,,,2016-05-04,1.4702176890979046,-3.0733186530567114,2104,88.0,30.4,30.3,29.95,30.8,2017-04-11,2017-05-16,-0.3289473684210509,1.4802631578947345,1.3157894736842175,1.3157894736842175
314,,,2016-05-05,1.4894508100293053,-1.8053414020355096,2451,87.0,103.0,101.0,98.1,104.0,2017-04-11,2017-05-16,-1.9417475728155331,4.757281553398063,0.9708737864077669,0.9708737864077669
315,,,2016-05-06,1.4794677494807567,-2.4634921887058403,2316,87.0,18.0,16.9,16.9,18.75,2017-04-11,2017-05-16,-6.111111111111123,6.11111111111112,4.166666666666666,4.166666666666666
316,,,2016-05-09,1.4646229106463828,-3.442164241161516,8110,87.0,14.4,13.25,13.25,15.0,2017-04-11,2017-05-16,-7.986111111111116,7.986111111111113,4.166666666666664,4.166666666666664
317,,,2016-05-10,1.471223358181228,-3.007018153815977,2462,87.0,21.75,22.6,21.7,24.9,2017-04-11,2017-05-16,3.9080459770115095,0.2298850574712676,0.9195402298850541,14.482758620689648
318,,,2016-05-11,1.472209876751233,-2.9419801857743844,1560,86.0,70.6,72.8,70.2,74.9,2017-05-16,2017-06-09,3.116147308781869,0.566572237960328,0.0,6.090651558073671
319,,,2016-05-12,1.4582490442413523,-3.8623725698801348,2477,84.0,19.8,20.55,19.45,20.95,2017-05-16,2017-06-09,3.7878787878787845,1.7676767676767748,0.0,5.8080808080808
320,,,2016-05-13,1.4538079313566201,-4.155160730841767,2408,84.0,52.0,52.0,50.3,54.5,2017-05-16,2017-06-09,0.0,3.269230769230775,0.0,4.807692307692308
321,,,2016-05-16,1.4414459640422383,-4.970145120968105,2428,84.0,87.1,85.9,84.2,91.0,2017-05-16,2017-06-09,-1.3777267508610636,3.3295063145809314,0.0,4.477611940298514
322,,,2016-05-17,1.4451032973547653,-4.729029003816521,1701,83.0,18.75,18.95,18.6,19.05,2017-05-16,2017-06-09,1.0666666666666602,0.7999999999999924,1.0666666666666629,1.6000000000000039
323,,,2016-05-18,1.433547569883488,-5.490860617356585,3264,83.0,25.85,27.8,25.5,27.9,2017-05-16,2017-06-09,7.543520309477758,1.3539651837524231,0.580270793036745,7.930367504835578
324,,,2016-05-19,1.423866640512877,-6.129092875889153,1503,83.0,40.75,40.45,40.45,41.05,2017-05-16,2017-06-09,-0.7361963190184007,0.736196319018398,0.736196319018398,0.736196319018398
325,,,2016-05-20,1.427749352806195,-5.87311825389476,2204,82.0,27.8,28.2,27.35,28.7,2017-05-16,2017-06-09,1.4388489208633004,1.6187050359712205,0.0,3.237410071942441
326,,,2016-05-23,1.4599508546839677,-3.7501777298183936,2340,82.0,18.6,17.9,17.9,18.7,2017-05-16,2017-06-09,-3.7634408602150726,3.7634408602150686,0.5376344086021391,0.5376344086021391
327,,,2016-05-24,1.4761478116185685,-2.682364918673752,5512,89.0,10.2,9.54,9.53,10.35,2017-06-12,2017-07-11,-6.470588235294117,6.568627450980393,1.4705882352941213,1.4705882352941213
328,,,2016-05-25,1.4840551008508596,-2.1610629989514685,3264,88.0,27.15,26.85,26.5,27.75,2017-06-12,2017-07-11,-1.1049723756905938,2.3941068139963115,0.0,2.209944751381221
329,,,2016-05-26,1.5158747004943847,-0.06330004989618665,1701,88.0,18.95,18.65,18.6,19.35,2017-06-12,2017-07-11,-1.58311345646438,1.8469656992084322,0.5277044854881342,2.110817941952518
330,,,2016-05-27,1.5161092895072024,-0.047834357528664384,6176,87.0,66.4,68.6,66.4,68.6,2017-06-12,2017-07-11,3.3132530120481674,0.0,1.2048192771084292,3.313253012048176
331,,,2016-05-30,1.5302927237290203,0.0,2441,87.0,49.0,49.5,48.0,50.7,2017-06-12,2017-07-11,1.0204081632652962,2.0408163265306123,0.0,3.4693877551020464
332,,,2016-05-31,1.5330038782890636,0.0,1815,85.0,14.45,14.05,14.0,14.55,2017-06-12,2017-07-11,-2.768166089965385,3.114186851211068,0.0,0.6920415224913594
333,,,2016-06-01,1.552694260196572,0.0,1773,85.0,66.8,63.7,62.8,68.4,2017-06-12,2017-07-11,-4.6407185628742464,5.9880239520958085,2.3952095808383365,2.3952095808383365
334,,,2016-06-02,1.5438093019206638,-0.572228448553902,6274,85.0,55.8,57.4,52.0,59.5,2017-06-12,2017-07-11,2.8673835125448077,6.810035842293901,0.0,6.630824372759863
335,,,2016-06-03,1.542717184889151,-0.6425653499973594,1720,85.0,32.8,33.2,32.3,35.4,2017-06-12,2017-07-11,1.2195121951219745,1.5243902439024393,0.0,7.926829268292688
336,,,2016-06-04,1.5462658413091008,-0.41401704458271515,8905,84.0,17.9,17.8,17.5,18.25,2017-06-12,2017-07-11,-0.5586592178770777,2.234636871508372,1.9553072625698404,1.9553072625698404
337,,,2016-06-06,1.5327896918957522,-1.2819373917373755,2340,89.0,17.65,14.95,14.35,17.85,2017-07-11,2017-08-15,-15.29745042492917,18.69688385269121,1.1331444759206961,1.1331444759206961
338,,,2016-06-07,1.5364983508877512,-1.0430842519357553,1503,88.0,41.65,40.85,39.85,41.7,2017-07-11,2017-08-15,-1.9207683073229176,4.321728691476584,0.12004801920769333,0.12004801920769333
339,,,2016-06-13,1.5380891539379065,-0.9406298865828666,2441,87.0,49.5,50.3,49.5,53.1,2017-07-11,2017-08-15,1.6161616161616044,0.0,0.0,7.272727272727275
340,,,2016-06-14,1.5494463876204212,-0.2091765687173841,1722,87.0,41.25,41.0,40.9,42.0,2017-07-11,2017-08-15,-0.60606060606061,0.8484848484848518,1.8181818181818181,1.8181818181818181
341,,,2016-06-15,1.5461476838338788,-0.42162687983817726,1560,86.0,73.8,81.5,73.7,84.9,2017-07-11,2017-08-15,10.433604336043366,0.13550135501354243,0.0,15.040650406504078
342,,,2016-06-16,1.547087947119123,-0.3610699943425666,6176,85.0,68.6,77.0,68.2,80.5,2017-07-11,2017-08-15,12.244897959183687,0.583090379008734,5.24781341107873,17.346938775510214
343,,,2016-06-17,1.562786060930376,0.0,9802,84.0,86.6,81.3,79.7,91.2,2017-07-11,2017-08-15,-6.120092378752884,7.967667436489598,5.311778290993082,5.311778290993082
344,,,2016-06-20,1.576118825540854,0.0,8905,84.0,17.8,16.9,16.6,18.2,2017-07-11,2017-08-15,-5.056179775280912,6.741573033707861,2.2471910112359472,2.2471910112359472
345,,,2016-06-21,1.5814492294282658,0.0,5512,84.0,9.54,9.55,9.5,9.98,2017-07-11,2017-08-15,0.10482180293502896,0.41928721174003303,2.9350104821803056,4.612159329140475
346,,,2016-06-22,1.5857902686838563,0.0,3006,84.0,35.2,38.65,34.75,38.65,2017-07-11,2017-08-15,9.801136363636353,1.2784090909090988,5.539772727272715,9.80113636363635
347,,,2016-06-23,1.5909383447955017,0.0,2426,88.0,12.7,13.45,12.45,13.45,2017-08-15,2017-09-11,5.905511811023612,1.968503937007874,2.362204724409455,5.905511811023622
348,,,2016-06-24,1.5580762638844374,-2.0655785322270526,2104,85.0,36.1,45.95,35.6,45.95,2017-08-15,2017-09-11,27.28531855955678,1.3850415512465373,4.986149584487527,27.28531855955679
349,,,2016-06-27,1.5754091176994554,-0.9761048972669273,8213,84.0,29.7,33.0,29.7,33.0,2017-08-15,2017-09-11,11.111111111111116,0.0,0.0,11.111111111111112
350,,,2016-06-28,1.5878313124919432,-0.19529558224067323,2408,83.0,62.1,64.2,62.0,64.7,2017-08-15,2017-09-11,3.3816425120772875,0.16103059581320678,1.1272141706924246,4.186795491143319
351,,,2016-06-29,1.5952010185126975,0.0,2458,83.0,41.6,42.5,41.6,44.7,2017-08-15,2017-09-11,2.163461538461542,0.0,0.0,7.451923076923079
352,,,2016-06-30,1.6008306539060626,0.0,3006,83.0,38.65,42.3,38.0,45.4,2017-08-15,2017-09-11,9.443725743855103,1.6817593790426872,0.0,17.46442432082794
353,,,2016-07-01,1.6012518830296136,0.0,2374,83.0,19.15,23.95,18.7,26.5,2017-08-15,2017-09-11,25.065274151436046,2.3498694516971246,0.5221932114882581,38.38120104438643
354,,,2016-07-04,1.6179164208144627,0.0,1101,82.0,34.25,33.95,33.8,34.85,2017-08-15,2017-09-11,-0.8759124087591164,1.3138686131386945,1.7518248175182525,1.7518248175182525
355,,,2016-07-05,1.6165052960432325,-0.08721864449091621,1560,81.0,81.5,77.5,76.6,83.6,2017-08-15,2017-09-11,-4.907975460122705,6.012269938650314,2.5766871165644103,2.5766871165644103
356,,,2016-07-06,1.608291296313276,-0.594908635412783,6261,81.0,47.95,65.7,47.95,65.7,2017-08-15,2017-09-11,37.01772679874868,0.0,0.0,37.0177267987487
357,,,2016-07-07,1.6086510148890032,-0.5726751892903947,8182,88.0,20.55,19.55,18.95,21.3,2017-09-11,2017-10-11,-4.866180048661805,7.785888077858888,3.64963503649635,3.64963503649635
358,,,2016-07-11,1.6249852104712035,0.0,2104,88.0,45.95,42.7,42.0,45.95,2017-09-11,2017-10-11,-7.072905331882485,8.59630032644179,0.0,0.0
359,,,2016-07-12,1.6281136373398855,0.0,2374,87.0,23.95,22.65,21.1,24.2,2017-09-11,2017-10-11,-5.427974947807934,11.899791231732767,1.0438413361169103,1.0438413361169103
360,,,2016-07-13,1.6230950975870375,-0.3082425966929203,1712,85.0,16.45,18.15,16.35,18.15,2017-09-11,2017-10-11,10.334346504559267,0.6079027355622971,0.0,10.334346504559267
361,,,2016-07-14,1.6300854671002731,0.0,8213,85.0,33.0,31.6,31.3,33.0,2017-09-11,2017-10-11,-4.242424242424237,5.15151515151515,0.0,0.0
362,,,2016-07-15,1.6181478622400935,-0.7323299974825948,2458,83.0,42.5,43.3,41.2,44.35,2017-09-11,2017-10-11,1.8823529411764683,3.058823529411758,4.352941176470591,4.352941176470591
363,,,2016-07-18,1.6189704729211893,-0.6818657305654008,1907,83.0,12.5,12.45,12.15,13.05,2017-09-11,2017-10-11,-0.40000000000000036,2.799999999999997,4.400000000000006,4.400000000000006
364,,,2016-07-19,1.617855947035152,-0.7502379667782777,3481,83.0,14.25,14.05,14.05,15.35,2017-09-11,2017-10-11,-1.4035087719298178,1.4035087719298196,7.719298245614032,7.719298245614032
365,,,2016-07-20,1.6148625365649532,-0.9338731522096078,2408,83.0,64.2,85.8,64.2,90.7,2017-09-11,2017-10-11,33.644859813084096,0.0,5.919003115264792,41.27725856697819
366,,,2016-07-21,1.632981364000792,0.0,1560,83.0,77.5,79.4,74.9,79.4,2017-09-11,2017-10-11,2.4516129032258194,3.3548387096774124,1.8064516129032333,2.451612903225814
367,,,2016-07-22,1.6272371715284062,-0.35176105490344334,2374,87.0,22.65,19.75,19.75,22.65,2017-10-11,2017-11-15,-12.803532008830022,12.803532008830015,0.0,0.0
368,,,2016-07-25,1.6115126998196985,-1.3146913157964901,1712,85.0,18.15,17.5,17.5,18.3,2017-10-11,2017-11-15,-3.5812672176308458,3.5812672176308467,0.8264462809917473,0.8264462809917473
369,,,2016-07-26,1.6298333888201222,-0.19277471562548776,6176,84.0,75.0,66.0,64.0,78.9,2017-10-11,2017-11-15,-12.0,14.666666666666666,5.200000000000007,5.200000000000007
370,,,2016-07-27,1.6428102221005672,0.0,2458,84.0,43.3,50.3,43.3,51.7,2017-10-11,2017-11-15,16.166281755196298,0.0,0.0,19.399538106235582
371,,,2016-07-28,1.6343832427844642,-0.5129612174757381,1101,83.0,34.0,34.7,33.4,34.7,2017-10-11,2017-11-15,2.0588235294117796,1.7647058823529453,0.0,2.058823529411773
372,,,2016-07-29,1.6362156572381554,-0.40141976070611207,3029,83.0,20.05,19.2,19.15,20.4,2017-10-11,2017-11-15,-4.2394014962593545,4.488778054862854,1.7456359102244283,1.7456359102244283
373,,,2016-08-01,1.6519126310693737,0.0,2104,83.0,42.7,45.9,40.75,45.9,2017-10-11,2017-11-15,7.494145199063218,4.566744730679163,1.5222482435597156,7.494145199063221
374,,,2016-08-02,1.6555365922353324,0.0,2408,83.0,85.8,82.5,81.8,88.9,2017-10-11,2017-11-15,-3.8461538461538436,4.662004662004662,3.6130536130536233,3.6130536130536233
375,,,2016-08-03,1.6425768877969438,-0.7828099058136972,9904,83.0,37.95,37.7,36.3,38.3,2017-10-11,2017-11-15,-0.6587615283267456,4.347826086956537,0.9222661396574289,0.9222661396574289
376,,,2016-08-04,1.6560577310651812,0.0,1907,83.0,12.45,12.35,11.7,12.45,2017-10-11,2017-11-15,-0.8032128514056214,6.024096385542169,0.0,0.0
377,,,2016-08-05,1.6586870852834121,0.0,2107,92.0,14.8,14.7,14.4,14.95,2017-11-15,2017-12-11,-0.6756756756756799,2.702702702702705,1.0135135135135038,1.0135135135135038
378,,,2016-08-08,1.6669248071574494,0.0,8110,87.0,16.8,16.6,16.0,17.8,2017-11-15,2017-12-11,-1.1904761904761862,4.761904761904765,5.952380952380952,5.952380952380952
379,,,2016-08-09,1.6683895295850264,0.0,2376,87.0,42.95,48.95,42.95,49.2,2017-11-15,2017-12-11,13.969732246798605,0.0,0.0,14.551804423748543
380,,,2016-08-10,1.681629231859428,0.0,1701,87.0,18.1,18.3,18.1,18.75,2017-11-15,2017-12-11,1.104972375690605,0.0,0.0,3.5911602209944666
381,,,2016-08-11,1.6730611785651974,-0.5095090601366703,5489,85.0,37.8,38.2,37.8,41.6,2017-11-15,2017-12-11,1.0582010582010692,0.0,0.0,10.052910052910065
382,,,2016-08-12,1.6912748965636606,0.0,1720,84.0,34.55,37.25,34.05,38.6,2017-11-15,2017-12-11,7.81476121562954,1.4471780028943562,0.0,11.722141823444296
383,,,2016-08-15,1.6895534657386415,-0.10178302938905759,3515,84.0,72.3,74.0,72.0,82.2,2017-11-15,2017-12-11,2.351313969571245,0.41493775933609567,13.692946058091296,13.692946058091296
384,,,2016-08-16,1.679753171067123,-0.6812449897971917,3264,84.0,39.3,38.1,36.75,41.5,2017-11-15,2017-12-11,-3.0534351145038108,6.4885496183206035,5.597964376590339,5.597964376590339
385,,,2016-08-17,1.6678472108050661,-1.3852086261195606,6175,83.0,27.1,32.7,27.1,34.3,2017-11-15,2017-12-11,20.66420664206643,0.0,0.0,26.56826568265681
386,,,2016-08-18,1.6892575499457925,-0.11927964058160434,2408,83.0,82.5,78.0,73.2,87.7,2017-11-15,2017-12-11,-5.454545454545457,11.27272727272727,6.303030303030306,6.303030303030306
387,,,2016-08-19,1.6781061371534882,-0.778629153482302,2376,89.0,48.95,68.0,47.7,68.0,2017-12-11,2018-01-11,38.917262512768126,2.553626149131767,0.0,38.917262512768126
388,,,2016-08-22,1.6769572001225563,-0.8465623459672389,1701,87.0,18.3,18.95,18.3,19.05,2017-12-11,2018-01-11,3.5519125683060038,0.0,0.0,4.098360655737705
389,,,2016-08-23,1.6776854448519734,-0.8035034245052808,1312,86.0,27.75,30.35,27.75,32.15,2017-12-11,2018-01-11,9.369369369369384,0.0,2.52252252252252,15.855855855855852
390,,,2016-08-24,1.6887606696315212,-0.14865867974791502,2441,86.0,51.8,52.7,51.3,52.8,2017-12-11,2018-01-11,1.737451737451745,0.9652509652509652,0.0,1.9305019305019304
391,,,2016-08-25,1.689720279851681,-0.09191981239349278,2476,86.0,25.95,26.8,25.95,28.25,2017-12-11,2018-01-11,3.2755298651252485,0.0,0.19267822736031104,8.863198458574184
392,,,2016-08-26,1.6878537044271003,-0.20228480559320028,3515,84.0,74.0,70.5,66.6,76.0,2017-12-11,2018-01-11,-4.729729729729726,10.000000000000007,1.4864864864864789,2.7027027027027026
393,,,2016-08-29,1.6900303085422543,-0.07358874798739645,3013,84.0,20.0,20.7,20.0,23.1,2017-12-11,2018-01-11,3.499999999999992,0.0,0.0,15.500000000000009
394,,,2016-08-30,1.6932898735742432,0.0,4907,84.0,39.0,39.45,38.15,40.8,2017-12-11,2018-01-11,1.153846153846172,2.1794871794871833,0.0,4.615384615384608
395,,,2016-08-31,1.6855157881768759,-0.45911131452983645,2408,83.0,78.0,80.3,74.0,83.5,2017-12-11,2018-01-11,2.9487179487179382,5.128205128205128,3.7179487179487256,7.051282051282051
396,,,2016-09-01,1.6742160624305193,-1.1264350801001521,6605,83.0,87.8,92.8,87.8,95.1,2017-12-11,2018-01-11,5.6947608200455635,0.0,8.200455580865606,8.314350797266512
397,,,2016-09-02,1.6656961064030178,-1.629595003304407,6261,88.0,59.5,53.6,53.6,62.3,2018-01-11,2018-02-09,-9.91596638655462,9.91596638655462,4.705882352941171,4.705882352941171
398,,,2016-09-05,1.680823117973175,-0.7362446203468487,2376,87.0,68.0,66.3,63.0,75.0,2018-01-11,2018-02-09,-2.500000000000002,7.352941176470589,0.0,10.294117647058822
399,,,2016-09-06,1.689560686723959,-0.22023322223102548,1701,87.0,18.95,18.2,18.1,19.15,2018-01-11,2018-02-09,-3.95778364116095,4.485488126649066,1.0554089709762495,1.0554089709762495
400,,,2016-09-07,1.7000185578445424,0.0,1312,85.0,30.35,27.1,26.35,30.5,2018-01-11,2018-02-09,-10.708401976935743,13.179571663920923,0.49423393739702987,0.49423393739702987
401,,,2016-09-08,1.6964372049702054,-0.2106655164328175,1340,84.0,46.4,42.35,42.35,46.65,2018-01-11,2018-02-09,-8.728448275862066,8.728448275862064,0.5387931034482759,0.5387931034482759
402,,,2016-09-09,1.69298293184398,-0.41385583516705404,4907,84.0,39.45,36.0,36.0,40.25,2018-01-11,2018-02-09,-8.745247148288982,8.74524714828898,2.027883396704682,2.027883396704682
403,,,2016-09-12,1.677953186205222,-1.2979488687051233,2408,83.0,80.3,73.3,72.4,85.0,2018-01-11,2018-02-09,-8.717310087173102,9.83810709838106,5.853051058530514,5.853051058530514
404,,,2016-09-13,1.6620840231382155,-2.231418859004941,5515,83.0,11.4,10.15,10.15,11.7,2018-01-11,2018-02-09,-10.964912280701755,10.964912280701753,2.6315789473684115,2.6315789473684115
405,,,2016-09-14,1.6722211173643238,-1.6351257080077453,3028,83.0,20.7,20.15,20.05,21.35,2018-01-11,2018-02-09,-2.657004830917875,3.140096618357481,3.1400966183574983,3.1400966183574983
406,,,2016-09-19,1.7011181770721864,0.0,1313,83.0,19.35,17.4,16.75,19.45,2018-01-11,2018-02-09,-10.07751937984498,13.436692506459954,0.5167958656330639,0.5167958656330639
407,,,2016-09-20,1.7129128368084128,0.0,2107,92.0,15.4,15.1,15.1,15.5,2018-02-12,2018-03-09,-1.9480519480519543,1.9480519480519525,0.649350649350647,0.649350649350647
408,,,2016-09-21,1.72031040280588,0.0,3515,88.0,65.9,92.0,65.9,97.5,2018-02-12,2018-03-09,39.60546282245825,0.0,5.614567526555369,47.951441578148696
409,,,2016-09-22,1.7187698934976312,-0.08954833416900954,1701,87.0,18.2,19.35,18.2,19.35,2018-02-12,2018-03-09,6.318681318681341,0.0,0.0,6.318681318681331
410,,,2016-09-23,1.7251137012835285,0.0,4207,86.0,12.85,12.8,12.8,13.65,2018-02-12,2018-03-09,-0.38910505836574627,0.3891050583657505,6.2256809338521455,6.2256809338521455
411,,,2016-09-26,1.7284052969325112,0.0,2476,86.0,25.35,26.5,25.35,26.8,2018-02-12,2018-03-09,4.536489151873768,0.0,1.7751479289940801,5.7199211045364855
412,,,2016-09-29,1.750409479872785,0.0,2458,85.0,43.35,45.0,43.2,45.8,2018-02-12,2018-03-09,3.806228373702414,0.34602076124567144,5.651672433679344,5.651672433679344
413,,,2016-09-30,1.7497634987501034,-0.03690457176502848,6138,85.0,43.15,46.15,43.15,46.5,2018-02-12,2018-03-09,6.9524913093858665,0.0,2.317497103128621,7.763615295480884
414,,,2016-10-03,1.7565297250226064,0.0,3034,85.0,121.0,131.0,121.0,131.0,2018-02-12,2018-03-09,8.264462809917351,0.0,0.0,8.264462809917356
415,,,2016-10-04,1.782907628567176,0.0,2441,85.0,54.5,57.3,54.5,57.4,2018-02-12,2018-03-09,5.137614678899083,0.0,0.0,5.32110091743119
416,,,2016-10-05,1.785021776570327,0.0,6261,85.0,53.5,55.8,53.5,56.1,2018-02-12,2018-03-09,4.299065420560733,0.0,0.0,4.859813084112153
417,,,2016-10-06,1.7821632297014642,-0.1601407280506617,1701,82.0,19.45,19.55,19.25,19.8,2018-03-12,2018-03-31,0.5141388174807249,1.028277634961436,0.0,1.7994858611825266
418,,,2016-10-07,1.8046815456785186,0.0,3264,81.0,37.95,37.9,37.2,39.8,2018-03-12,2018-03-31,-0.13175230566535578,1.9762845849802368,4.874835309617903,4.874835309617903
419,,,2016-10-11,1.7590935864648491,-2.5260943861721286,2461,81.0,15.8,16.2,15.8,16.5,2018-03-12,2018-03-31,2.5316455696202445,0.0,0.0,4.430379746835438
420,,,2016-10-12,1.7646248732634466,-2.219597829378339,1312,81.0,28.6,30.6,28.6,30.65,2018-03-12,2018-03-31,6.9930069930070005,0.0,0.0,7.167832167832157
421,,,2016-10-13,1.7670586243190107,-2.084740183086564,6261,81.0,55.9,59.1,55.9,59.2,2018-03-12,2018-03-31,5.724508050089461,0.0,1.431127012522369,5.903398926654748
422,,,2016-10-14,1.7519687599864056,-2.920891268508774,5489,81.0,37.8,37.45,37.35,37.8,2018-03-12,2018-03-31,-0.9259259259259078,1.1904761904761794,0.0,0.0
423,,,2016-10-17,1.7569643677170588,-2.644077459301508,3211,80.0,43.2,41.9,41.8,43.8,2018-03-12,2018-03-31,-3.009259259259267,3.240740740740754,1.3888888888888755,1.3888888888888755
424,,,2016-10-18,1.7739711948835075,-1.7017047062153345,6138,80.0,46.85,49.15,45.05,50.5,2018-03-12,2018-03-31,4.90928495197438,3.842049092849529,2.8815368196371427,7.7908217716115225
425,,,2016-10-19,1.7922338938188989,-0.6897422921748553,2344,80.0,19.85,19.55,19.55,21.2,2018-03-12,2018-03-31,-1.5113350125944613,1.5113350125944618,6.801007556675051,6.801007556675051
426,,,2016-10-20,1.7953271533603492,-0.5183403321527447,8905,79.0,17.45,17.35,17.2,17.8,2018-03-12,2018-03-31,-0.5730659025787843,1.4326647564469914,2.005730659025796,2.005730659025796
427,,,2016-10-21,1.796683606105985,-0.44317733462091446,3265,92.0,38.0,40.1,37.7,41.25,2018-04-02,2018-04-11,5.52631578947369,0.7894736842105189,0.0,8.552631578947368
428,,,2016-10-24,1.7930045337959901,-0.6470400226837869,6245,86.0,45.45,44.1,44.1,45.45,2018-04-02,2018-04-11,-2.970297029702973,2.9702970297029734,0.0,0.0
429,,,2016-10-25,1.7939119782463187,-0.5967572205738292,6184,84.0,41.75,40.2,39.95,41.75,2018-04-02,2018-04-11,-3.7125748502993994,4.311377245508975,0.0,0.0
430,,,2016-10-26,1.7959084918158121,-0.48612753223494787,4958,81.0,69.2,66.5,66.5,69.2,2018-04-02,2018-04-11,-3.9017341040462505,3.9017341040462465,0.0,0.0
431,,,2016-10-27,1.7800860549690363,-1.3628715142778858,4306,81.0,14.95,15.25,14.95,15.6,2018-04-02,2018-04-11,2.006688963210701,0.0,4.347826086956524,4.347826086956524
432,,,2016-10-28,1.7745973153937722,-1.6670104682339093,2344,80.0,19.75,18.85,18.75,19.75,2018-04-02,2018-04-11,-4.556962025316446,5.063291139240507,0.0,0.0
433,,,2016-10-31,1.775415728792464,-1.6216610047426028,3264,80.0,38.0,37.5,37.5,38.9,2018-04-02,2018-04-11,-1.3157894736842146,1.3157894736842104,2.368421052631575,2.368421052631575
434,,,2016-11-01,1.7717139146365137,-1.826783851197955,2915,80.0,56.3,58.1,56.3,58.5,2018-04-02,2018-04-11,3.1971580817051537,0.0,0.0,3.907637655417412
435,,,2016-11-02,1.7309896439618342,-4.083374260303518,1102,80.0,28.7,29.4,28.25,29.45,2018-04-02,2018-04-11,2.4390243902439046,1.5679442508710777,0.0,2.6132404181184667
436,,,2016-11-03,1.7141120496598923,-5.018586034500306,8271,80.0,40.05,40.2,39.95,40.2,2018-04-02,2018-04-11,0.37453183520601563,0.24968789013731416,0.12484394506867481,0.37453183520600675
437,,,2016-11-04,1.7138591774445333,-5.032598047642701,3265,91.0,40.1,33.85,33.8,44.1,2018-04-11,2018-05-16,-15.586034912718205,15.710723192019959,9.97506234413965,9.97506234413965
438,,,2016-11-07,1.7205747702343717,-4.6604773925653875,6192,89.0,60.9,60.2,59.4,61.1,2018-04-11,2018-05-16,-1.1494252873563093,2.4630541871921183,0.0,0.32840722495895375
439,,,2016-11-08,1.7101371171661182,-5.238842760862495,3264,86.0,37.5,35.0,32.55,37.5,2018-04-11,2018-05-16,-6.666666666666665,13.200000000000008,0.0,0.0
440,,,2016-11-09,1.6539193793490194,-8.353948467557249,2108,86.0,25.0,25.2,24.65,25.6,2018-04-11,2018-05-16,0.8000000000000007,1.4000000000000057,0.7999999999999973,2.4000000000000057
441,,,2016-11-10,1.6960670773561544,-6.018483902739069,6147,86.0,63.3,63.8,57.0,64.6,2018-04-11,2018-05-16,0.789889415481837,9.952606635071087,2.05371248025276,2.05371248025276
442,,,2016-11-11,1.6842826445277606,-6.671476274529686,4958,86.0,66.5,65.7,62.5,67.5,2018-04-11,2018-05-16,-1.2030075187969835,6.015037593984962,0.4511278195488679,1.5037593984962405
443,,,2016-11-14,1.679096987682319,-6.958820978522429,3006,85.0,42.75,41.4,38.5,42.75,2018-04-11,2018-05-16,-3.157894736842104,9.941520467836257,0.0,0.0
444,,,2016-11-15,1.6877294158024,-6.480485720939044,8271,85.0,40.2,40.6,38.1,40.6,2018-04-11,2018-05-16,0.995024875621886,5.2238805970149285,0.0,0.9950248756218869
445,,,2016-11-16,1.6885544565923958,-6.434769024163856,2025,85.0,4.18,4.13,3.98,4.7,2018-04-11,2018-05-16,-1.1961722488038284,4.784688995215305,12.440191387559821,12.440191387559821
446,,,2016-11-17,1.6918372486943976,-6.252864792369461,2344,85.0,18.85,20.25,16.95,20.25,2018-04-11,2018-05-16,7.427055702917773,10.079575596816987,1.326259946949602,7.427055702917763
447,,,2016-11-18,1.7091350316640068,-5.294369759767692,3014,88.0,35.85,37.85,35.85,37.85,2018-05-16,2018-06-11,5.578800557880048,0.0,1.5341701534170074,5.578800557880056
448,,,2016-11-21,1.7542512213538752,-2.7944168014242488,9943,88.0,59.0,58.6,58.3,59.6,2018-05-16,2018-06-11,-0.6779661016949157,1.1864406779661065,0.0,1.0169491525423753
449,,,2016-11-22,1.7429900329845227,-3.418415445191536,8131,88.0,39.15,41.1,39.1,42.15,2018-05-16,2018-06-11,4.980842911877392,0.12771392081736183,7.662835249042146,7.662835249042146
450,,,2016-11-23,1.7469906895964395,-3.196733308445765,2104,87.0,46.0,47.0,46.0,48.15,2018-05-16,2018-06-11,2.1739130434782705,0.0,2.6086956521739193,4.673913043478257
451,,,2016-11-24,1.7477266765830273,-3.1559512109975985,1437,86.0,19.4,20.45,19.4,20.6,2018-05-16,2018-06-11,5.4123711340206215,0.0,0.0,6.185567010309293
452,,,2016-11-25,1.7479562216419773,-3.1432317891417205,3705,86.0,41.8,41.0,40.65,41.8,2018-05-16,2018-06-11,-1.9138755980861122,2.7511961722488003,0.0,0.0
453,,,2016-11-28,1.7685637027857686,-2.0013416205888257,2430,84.0,24.45,25.5,24.4,25.9,2018-05-16,2018-06-11,4.294478527607359,0.2044989775051154,0.0,5.930470347648259
454,,,2016-11-29,1.7756935988821354,-1.6062638234317639,3596,84.0,59.5,71.0,58.7,74.4,2018-05-16,2018-06-11,19.327731092436974,1.3445378151260456,0.0,25.0420168067227
455,,,2016-11-30,1.7678997296675758,-2.038133326016456,2493,84.0,26.2,26.7,26.2,26.8,2018-05-16,2018-06-11,1.9083969465648831,0.0,0.0,2.290076335877868
456,,,2016-12-01,1.7688762656497472,-1.9840220627573069,8905,83.0,17.7,18.25,17.7,18.75,2018-05-16,2018-06-11,3.1073446327683607,0.0,0.0,5.932203389830513
457,,,2016-12-02,1.7690278790942577,-1.9756209437413963,1701,88.0,20.85,19.6,18.95,20.85,2018-06-11,2018-07-11,-5.995203836930452,9.112709832134303,0.0,0.0
