,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
725,,,2018-01-11,2.7038194362469796,0.0,2376,79.0,61.7,72.0,61.7,72.0,2020-06-11,2020-07-10,16.693679092382485,99.02755267423015,2.1069692058346794,2.1069692058346794
726,,,2018-01-12,2.703772318331515,-0.001742642827129437,2484,79.0,20.2,22.35,19.9,23.55,2020-06-11,2020-07-10,10.643564356435654,101.48514851485149,0.0,0.0
727,,,2018-01-15,2.6909929108119406,-0.47438542911144577,2484,84.0,22.55,23.75,21.1,23.95,2020-07-13,2020-08-14,5.3215077605321515,106.43015521064301,0.22172949002217607,0.22172949002217607
728,,,2018-01-16,2.7020661328736884,-0.06484543123652653,8131,84.0,36.75,35.9,35.25,37.25,2020-07-13,2020-08-14,-2.3129251700680364,104.08163265306123,0.0,0.0
729,,,2018-01-17,2.703504173412697,-0.011659907094985211,3010,83.0,54.8,60.1,54.5,75.8,2020-07-13,2020-08-14,9.671532846715337,100.36496350364963,0.0,0.0
730,,,2018-01-18,2.7025623140246835,-0.04649431117490499,4927,82.0,77.7,76.9,70.5,83.1,2020-07-13,2020-08-14,-1.0296010296010238,109.26640926640927,1.287001287001287,1.287001287001287
731,,,2018-01-19,2.684003400735309,-0.7328904898759148,2337,82.0,32.2,30.3,29.25,40.75,2020-07-13,2020-08-14,-5.9006211180124275,109.16149068322983,0.0,0.0
732,,,2018-01-22,2.702975895071982,-0.03119813267443705,2441,81.0,50.5,51.9,49.65,53.9,2020-07-13,2020-08-14,2.7722772277227747,101.58415841584159,0.0,0.0
733,,,2018-01-23,2.683807134124147,-0.7401493551880911,2545,81.0,35.55,36.4,35.5,37.9,2020-07-13,2020-08-14,2.390998593530247,98.31223628691983,0.0,0.0
734,,,2018-01-24,2.707878861690061,0.0,2107,81.0,18.0,18.0,16.6,24.3,2020-07-13,2020-08-14,0.0,107.77777777777777,0.0,0.0
735,,,2018-01-25,2.6989647181214442,-0.32919284886523403,5515,81.0,11.05,12.05,10.35,12.7,2020-07-13,2020-08-14,9.049773755656098,106.33484162895928,0.0,0.0
736,,,2018-01-26,2.7013028648971815,-0.24284678631359968,1604,80.0,24.45,22.8,22.15,25.6,2020-07-13,2020-08-14,-6.7484662576687064,109.40695296523518,0.0,0.0
737,,,2018-01-29,2.72153071046621,0.0,3264,88.0,35.0,32.6,32.15,35.0,2020-08-17,2020-09-11,-6.8571428571428505,108.14285714285714,0.0,0.0
738,,,2018-01-30,2.6936766238402408,-1.0234713324692724,9925,86.0,36.1,36.2,35.85,36.35,2020-08-17,2020-09-11,0.27700831024930483,100.69252077562328,0.13850415512464587,0.13850415512464587
739,,,2018-01-31,2.676692879800826,-1.647522495077891,2303,85.0,24.15,23.0,21.2,24.15,2020-08-17,2020-09-11,-4.761904761904756,112.21532091097308,0.0,0.0
740,,,2018-02-01,2.680930025611062,-1.491832691764572,6525,85.0,60.2,55.8,55.8,60.2,2020-08-17,2020-09-11,-7.308970099667789,107.30897009966777,0.0,0.0
741,,,2018-02-02,2.693873265968035,-1.0162459086650144,2441,85.0,52.0,51.0,49.85,54.0,2020-08-17,2020-09-11,-1.9230769230769273,104.13461538461539,0.9615384615384616,0.9615384615384616
742,,,2018-02-05,2.63324060738493,-3.2441339993607987,3078,84.0,33.5,43.95,32.0,50.7,2020-08-17,2020-09-11,31.194029850746286,104.4776119402985,0.0,0.0
743,,,2018-02-06,2.4878826143032766,-8.585172133622853,3005,84.0,44.55,46.1,43.05,50.0,2020-08-17,2020-09-11,3.4792368125701634,103.36700336700338,0.0,0.0
744,,,2018-02-07,2.5199789388467915,-7.4058238933078835,2393,83.0,38.8,36.95,34.45,38.8,2020-08-17,2020-09-11,-4.768041237113385,111.21134020618555,0.0,0.0
745,,,2018-02-08,2.5331700238871595,-6.92113029827921,8111,83.0,12.85,16.8,11.65,17.7,2020-08-17,2020-09-11,30.739299610894943,109.3385214007782,0.0,0.0
746,,,2018-02-12,2.4956994405113155,-8.297950454367953,2472,83.0,57.3,52.9,52.9,58.2,2020-08-17,2020-09-11,-7.678883071553222,107.67888307155322,0.0,0.0
747,,,2018-02-21,2.5500194482354384,-6.302014582131643,3264,88.0,32.6,33.25,30.9,34.95,2020-09-11,2020-10-08,1.9938650306748462,105.21472392638039,1.2269938650306704,1.2269938650306704
748,,,2018-02-22,2.5478424911195865,-6.38200475484878,2536,88.0,23.75,24.0,23.35,24.65,2020-09-11,2020-10-08,1.0526315789473717,101.68421052631578,0.8421052631578918,0.8421052631578918
749,,,2018-02-23,2.5953444717707637,-4.636590658711692,1582,86.0,85.7,85.3,82.0,89.3,2020-09-11,2020-10-08,-0.4667444574095736,104.3173862310385,4.200700116686107,4.200700116686107
750,,,2018-02-26,2.6256754060244005,-3.5221099682314017,2441,85.0,51.0,51.0,48.65,51.9,2020-09-11,2020-10-08,0.0,104.6078431372549,0.3921568627451036,0.3921568627451036
751,,,2018-02-27,2.642072844274807,-2.919602041815328,9945,84.0,41.3,39.3,38.85,41.7,2020-09-11,2020-10-08,-4.842615012106533,105.93220338983049,0.6053268765133173,0.6053268765133173
752,,,2018-03-01,2.6700066215968192,-1.8932025521977036,4919,84.0,43.1,45.15,40.9,45.3,2020-09-11,2020-10-08,4.756380510440827,105.10440835266822,3.94431554524361,3.94431554524361
753,,,2018-03-02,2.6706718549190405,-1.8687592005330322,2472,84.0,52.9,53.0,49.8,54.0,2020-09-11,2020-10-08,0.1890359168241984,105.86011342155011,2.0793950850661655,2.0793950850661655
754,,,2018-03-05,2.6540826945721547,-2.4783117689860967,2449,84.0,30.55,30.75,29.75,31.55,2020-09-11,2020-10-08,0.6546644844517058,102.61865793780687,1.4729950900163642,1.4729950900163642
755,,,2018-03-06,2.6653643634954034,-2.063777812787748,1720,83.0,38.3,38.75,37.7,39.2,2020-09-11,2020-10-08,1.1749347258485754,101.56657963446474,1.0443864229765163,1.0443864229765163
756,,,2018-03-07,2.6881218512223497,-1.227576051792456,6257,83.0,38.85,39.3,37.0,40.1,2020-09-11,2020-10-08,1.158301158301156,104.76190476190477,1.1583011583011473,1.1583011583011473
757,,,2018-03-08,2.7114530791902065,-0.3702927634528508,1104,89.0,20.95,21.25,19.8,22.65,2020-10-12,2020-11-13,1.4319809069212486,105.48926014319808,0.0,0.0
758,,,2018-03-12,2.689503378093819,-1.1768131900633305,3264,88.0,33.3,34.8,32.95,34.8,2020-10-12,2020-11-13,4.504504504504503,101.05105105105103,0.7507507507507508,0.7507507507507508
759,,,2018-03-13,2.7541196373403194,0.0,2536,87.0,24.05,23.5,21.2,24.8,2020-10-12,2020-11-13,-2.2869022869022926,111.85031185031184,0.0,0.0
760,,,2018-03-14,2.7556149153355043,0.0,1108,87.0,11.3,11.6,8.35,11.9,2020-10-12,2020-11-13,2.65486725663715,126.1061946902655,0.0,0.0
761,,,2018-03-15,2.772058871169049,0.0,1582,86.0,85.0,87.4,62.1,88.3,2020-10-12,2020-11-13,2.8235294117647136,126.94117647058825,0.0,0.0
762,,,2018-03-16,2.761224326142513,-0.39084830193258924,3005,85.0,46.75,48.2,43.6,48.75,2020-10-12,2020-11-13,3.1016042780748654,106.7379679144385,0.0,0.0
763,,,2018-03-19,2.7768463609127423,0.0,2472,84.0,52.1,56.9,51.7,64.2,2020-10-12,2020-11-13,9.213051823416496,100.76775431861805,0.7677543186180396,0.7677543186180396
764,,,2018-03-20,2.764738807988421,-0.4360181065380053,4919,84.0,45.5,41.9,40.9,62.4,2020-10-12,2020-11-13,-7.912087912087918,110.10989010989012,0.7692307692307724,0.7692307692307724
765,,,2018-03-21,2.790175424087602,0.0,9945,84.0,38.85,40.7,30.85,41.4,2020-10-12,2020-11-13,4.761904761904767,120.59202059202059,0.257400257400261,0.257400257400261
766,,,2018-03-22,2.7624889473995164,-0.9922844438047917,8403,84.0,36.95,35.7,35.5,37.5,2020-10-12,2020-11-13,-3.382949932341006,103.92422192151555,0.40595399188091624,0.40595399188091624
767,,,2018-03-23,2.738242772960618,-1.8612683159148102,3264,86.0,35.15,39.45,34.85,41.05,2020-11-16,2020-12-11,12.233285917496461,100.85348506401137,0.5689900426742613,0.5689900426742613
768,,,2018-03-26,2.7453224565942063,-1.607532168270842,2441,85.0,52.4,56.1,51.8,58.3,2020-11-16,2020-12-11,7.061068702290085,101.14503816793894,0.19083969465649128,0.19083969465649128
769,,,2018-03-27,2.7814240345965193,-0.31365015315997224,3015,84.0,38.1,40.0,37.05,42.35,2020-11-16,2020-12-11,4.986876640419946,102.6246719160105,0.0,0.0
770,,,2018-03-28,2.7573034235759417,-1.1781338272811137,6261,84.0,57.0,61.0,56.7,63.4,2020-11-16,2020-12-11,7.017543859649122,100.52631578947368,0.0,0.0
771,,,2018-03-29,2.780557806311606,-0.3446958099109887,6116,83.0,9.38,12.95,9.3,13.25,2020-11-16,2020-12-11,38.0597014925373,100.21321961620471,0.0,0.0
772,,,2018-03-30,2.783896564528451,-0.2250345804405529,6257,83.0,41.3,45.05,41.3,46.65,2020-11-16,2020-12-11,9.079903147699753,97.82082324455205,0.24213075060533032,0.24213075060533032
773,,,2018-04-02,2.7702145103715976,-0.7153999545577605,1104,82.0,21.75,21.75,21.75,24.05,2020-11-16,2020-12-11,0.0,100.0,5.747126436781609,5.747126436781609
774,,,2018-04-03,2.757287414084869,-1.1787076080883918,2324,81.0,19.4,20.45,19.25,20.5,2020-11-16,2020-12-11,5.4123711340206215,100.77319587628865,0.0,0.0
775,,,2018-04-09,2.7914479111735973,0.0,4952,81.0,37.5,39.15,37.25,42.25,2020-11-16,2020-12-11,4.400000000000004,100.66666666666666,2.5333333333333408,2.5333333333333408
776,,,2018-04-10,2.7707133015846193,-0.7427904889781956,2204,81.0,47.9,48.4,47.9,50.6,2020-11-16,2020-12-11,1.0438413361169019,99.47807933194154,1.6701461377870652,1.6701461377870652
777,,,2018-04-11,2.7621431069336455,-1.0498065940134693,3015,89.0,40.0,38.6,38.6,43.4,2020-12-11,2021-01-11,-3.499999999999992,103.49999999999999,2.1250000000000036,2.1250000000000036
778,,,2018-04-12,2.779637515305763,-0.42309211003219716,1589,87.0,83.0,83.3,79.0,84.4,2020-12-11,2021-01-11,0.3614457831325302,104.81927710843372,0.0,0.0
779,,,2018-04-13,2.7600998332139266,-1.123004224230395,2401,86.0,17.2,20.45,16.45,20.45,2020-12-11,2021-01-11,18.895348837209312,104.36046511627907,0.0,0.0
780,,,2018-04-16,2.7544322116973983,-1.3260394123075891,2441,85.0,56.1,57.4,53.2,57.4,2020-12-11,2021-01-11,2.317290552584672,105.16934046345811,0.35650623885917243,0.35650623885917243
781,,,2018-04-17,2.737820273844532,-1.921140534788579,3264,85.0,39.45,40.35,37.1,40.35,2020-12-11,2021-01-11,2.281368821292773,105.95690747782002,0.1267427122940359,0.1267427122940359
782,,,2018-04-18,2.763786813379687,-0.9909229430070554,2357,85.0,255.0,283.5,248.0,283.5,2020-12-11,2021-01-11,11.176470588235299,102.74509803921568,0.19607843137254902,0.19607843137254902
783,,,2018-04-19,2.790317156235346,-0.04050782870513858,2107,84.0,23.8,24.85,23.8,25.1,2020-12-11,2021-01-11,4.4117647058823595,98.73949579831933,2.1008403361344534,2.1008403361344534
784,,,2018-04-20,2.7676769685666622,-0.851563180232906,6261,84.0,61.0,63.5,58.6,65.5,2020-12-11,2021-01-11,4.098360655737698,103.93442622950819,0.0,0.0
785,,,2018-04-23,2.7300464024136075,-2.199629393556368,8111,83.0,15.8,16.8,15.8,17.6,2020-12-11,2021-01-11,6.329113924050622,98.73417721518987,3.797468354430366,3.797468354430366
786,,,2018-04-24,2.66038236511565,-4.6952531527928105,8213,83.0,45.3,45.4,43.5,45.45,2020-12-11,2021-01-11,0.22075055187638082,103.97350993377484,0.0,0.0
787,,,2018-04-25,2.6640993242342716,-4.562097914475682,2107,90.0,24.85,22.65,15.15,24.85,2021-01-11,2021-02-05,-8.853118712273655,139.03420523138834,0.0,0.0
788,,,2018-04-26,2.6211121467866465,-6.102057778156322,6261,89.0,63.5,61.3,60.5,64.4,2021-01-11,2021-02-05,-3.464566929133861,104.72440944881889,0.0,0.0
789,,,2018-04-27,2.6242999214163554,-5.987859887629732,1589,87.0,83.3,77.3,67.4,83.3,2021-01-11,2021-02-05,-7.202881152460982,119.0876350540216,0.0,0.0
790,,,2018-04-30,2.6685206496950102,-4.403709665744948,1104,87.0,22.75,20.8,20.5,22.75,2021-01-11,2021-02-05,-8.571428571428562,109.8901098901099,0.0,0.0
791,,,2018-05-02,2.6687874173319703,-4.3941530612354285,3264,87.0,40.35,47.55,39.9,47.8,2021-01-11,2021-02-05,17.843866171003707,101.11524163568775,0.0,0.0
792,,,2018-05-03,2.6177798736836615,-6.221432139026417,6257,86.0,47.2,50.3,32.25,52.5,2021-01-11,2021-02-05,6.567796610169485,131.6737288135593,0.0,0.0
793,,,2018-05-04,2.6409605039964053,-5.391016130905458,2441,86.0,57.4,69.2,52.8,70.0,2021-01-11,2021-02-05,20.557491289198616,108.01393728222996,0.0,0.0
794,,,2018-05-07,2.6503792607947796,-5.053601387801243,3305,85.0,27.45,30.5,25.9,30.95,2021-01-11,2021-02-05,11.111111111111116,105.64663023679417,0.18214936247723393,0.18214936247723393
795,,,2018-05-08,2.6711566197687415,-4.309279457565884,5452,85.0,11.95,11.35,10.55,12.35,2021-01-11,2021-02-05,-5.020920502092052,111.7154811715481,0.0,0.0
796,,,2018-05-09,2.665412261950604,-4.515063624096227,2357,85.0,283.5,288.5,270.0,293.0,2021-01-11,2021-02-05,1.763668430335108,104.76190476190477,0.0,0.0
797,,,2018-05-10,2.69749874414504,-3.365607026106332,2204,91.0,47.45,50.8,47.45,50.8,2021-02-17,2021-03-11,7.0600632244467665,99.57850368809274,0.21074815595362342,0.21074815595362342
798,,,2018-05-11,2.6835365313580213,-3.8657851856604086,3501,89.0,51.4,56.4,51.4,57.3,2021-02-17,2021-03-11,9.727626459143979,97.85992217898833,0.7782101167315147,0.7782101167315147
799,,,2018-05-14,2.696091334299952,-3.416025657937305,3015,89.0,42.8,47.25,42.8,56.2,2021-02-17,2021-03-11,10.39719626168225,93.107476635514,4.556074766355147,4.556074766355147
800,,,2018-05-15,2.6825806199183613,-3.9000294728575247,9905,89.0,22.4,23.85,22.4,23.85,2021-02-17,2021-03-11,6.473214285714302,98.43749999999999,1.7857142857142954,1.7857142857142954
801,,,2018-05-16,2.7173442981140408,-2.6546658013189117,9907,88.0,10.6,11.45,10.6,11.45,2021-02-17,2021-03-11,8.018867924528305,97.1698113207547,2.8301886792452895,2.8301886792452895
802,,,2018-05-17,2.723964071714035,-2.41752100010314,1618,86.0,12.65,14.45,12.65,14.45,2021-02-17,2021-03-11,14.229249011857693,98.81422924901186,2.7667984189723294,2.7667984189723294
803,,,2018-05-18,2.7234588267141135,-2.4356207467578828,4722,85.0,30.85,32.95,30.85,32.95,2021-02-17,2021-03-11,6.807131280388989,98.86547811993518,0.4862236628849224,0.4862236628849224
804,,,2018-05-21,2.7408472676781384,-1.8127024076972642,2107,85.0,23.1,24.3,23.1,25.0,2021-02-17,2021-03-11,5.1948051948051965,97.40259740259741,1.5151515151515058,1.5151515151515058
805,,,2018-05-22,2.72306924745822,-2.4495769181890004,6261,85.0,61.8,63.7,61.0,64.1,2021-02-17,2021-03-11,3.0744336569579422,101.294498381877,0.9708737864077693,0.9708737864077693
806,,,2018-05-23,2.725100370245603,-2.3768145793592876,1604,84.0,25.9,29.0,25.9,29.0,2021-02-17,2021-03-11,11.969111969111967,98.64864864864865,0.7722007722007832,0.7722007722007832
807,,,2018-05-24,2.75243884680423,-1.3974491235613562,6261,90.0,63.7,67.2,63.7,67.6,2021-03-11,2021-04-01,5.494505494505497,98.43014128728414,0.9419152276295044,0.9419152276295044
808,,,2018-05-25,2.7349072422210283,-2.025496113549108,2204,86.0,50.8,66.4,50.8,67.0,2021-03-11,2021-04-01,30.708661417322848,99.01574803149606,1.1811023622047274,1.1811023622047274
809,,,2018-05-28,2.718646874229125,-2.608002701861789,1618,85.0,14.45,15.2,14.3,16.15,2021-03-11,2021-04-01,5.190311418685112,101.03806228373702,0.0,0.0
810,,,2018-05-29,2.705350169855192,-3.084339885898413,2459,84.0,51.5,54.2,51.5,54.2,2021-03-11,2021-04-01,5.242718446601957,99.41747572815535,1.3592233009708794,1.3592233009708794
811,,,2018-05-30,2.703864997733352,-3.137544250410995,3501,84.0,56.4,53.1,52.2,56.7,2021-03-11,2021-04-01,-5.851063829787229,107.44680851063828,0.0,0.0
812,,,2018-05-31,2.7145418030324526,-2.755061551867233,3015,84.0,47.25,50.4,47.25,51.5,2021-03-11,2021-04-01,6.666666666666665,97.98941798941799,0.5291005291005291,0.5291005291005291
813,,,2018-06-01,2.7516698571898828,-1.4249971788651727,1589,83.0,82.8,79.5,77.0,84.0,2021-03-11,2021-04-01,-3.985507246376807,107.00483091787439,1.4492753623188441,1.4492753623188441
814,,,2018-06-04,2.8090028222589893,0.0,9907,83.0,11.45,12.0,11.3,12.05,2021-03-11,2021-04-01,4.8034934497816595,101.31004366812226,0.0,0.0
815,,,2018-06-05,2.7958022142429066,-0.46993929345598984,3265,83.0,28.55,33.35,28.55,33.35,2021-03-11,2021-04-01,16.81260945709282,98.24868651488616,1.2259194395796773,1.2259194395796773
816,,,2018-06-06,2.8018291117733805,-0.2553828151671156,8422,81.0,170.0,173.0,170.0,175.0,2021-03-11,2021-04-01,1.764705882352935,99.11764705882354,0.8823529411764706,0.8823529411764706
817,,,2018-06-07,2.8009864609231756,-0.28538103530159065,2029,87.0,24.95,28.2,24.95,29.15,2021-04-01,2021-04-09,13.026052104208418,91.38276553106212,4.408817635270547,4.408817635270547
818,,,2018-06-08,2.7996003310524578,-0.3347270117361467,6581,86.0,74.2,74.8,73.9,75.4,2021-04-01,2021-04-09,0.8086253369272267,100.40431266846362,0.0,0.0
819,,,2018-06-11,2.801409287203199,-0.2703284950665741,4942,84.0,43.1,46.5,43.1,46.6,2021-04-01,2021-04-09,7.88863109048723,98.14385150812066,3.132250580046407,3.132250580046407
820,,,2018-06-12,2.7982070638404153,-0.3843270762502127,1102,84.0,47.1,46.7,46.7,47.1,2021-04-01,2021-04-09,-0.849256900212314,100.84925690021231,0.0,0.0
821,,,2018-06-13,2.7688420451020606,-1.4297165114498411,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975,98.16849816849816,2.19780219780219,2.19780219780219
822,,,2018-06-14,2.7422764459302695,-2.375447108844797,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837,95.99109131403118,1.7817371937639295,1.7817371937639295
823,,,2018-06-15,2.7370221666234436,-2.5624985160270897,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529,94.28251121076234,3.587443946188344,3.587443946188344
824,,,2018-06-19,2.7019749965045516,-3.810171528000328,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182,85.87731811697574,9.985734664764623,9.985734664764623
825,,,2018-06-20,2.6962813347970376,-4.012864870363552,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251,98.86792452830187,0.0,0.0
826,,,2018-06-21,2.707865586807921,-3.600467562710896,1532,81.0,32.35,34.35,32.35,34.35,2021-04-01,2021-04-09,6.18238021638331,96.4451313755796,0.30911901081916976,0.30911901081916976
827,,,2018-06-22,2.6999320389193286,-3.8829004540460565,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706,98.71794871794872,1.1752136752136844,1.1752136752136844
828,,,2018-06-25,2.676791318406344,-4.706705981388836,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188,112.76371308016877,0.0,0.0
829,,,2018-06-26,2.646778925209689,-5.775141831963005,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875,99.40239043824701,4.5816733067729025,4.5816733067729025
830,,,2018-06-27,2.656690443718338,-5.422293538963496,1474,88.0,13.75,13.95,13.15,19.85,2021-04-12,2021-05-14,1.4545454545454417,104.36363636363637,0.0,0.0
831,,,2018-06-28,2.6389426903465796,-6.054110396928969,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302,115.54054054054055,0.0,0.0
832,,,2018-06-29,2.6592240207707047,-5.332098647299799,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526,110.62124248496994,1.002004008016032,1.002004008016032
833,,,2018-07-02,2.6617164642799387,-5.243368102442969,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159,116.8112798264642,0.0,0.0
834,,,2018-07-03,2.64260209154108,-5.923836366390345,1720,88.0,39.2,39.4,38.9,40.85,2021-04-12,2021-05-14,0.5102040816326481,100.76530612244898,0.6377551020408162,0.6377551020408162
835,,,2018-07-04,2.627484704614252,-6.462012647561566,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767,109.86590038314176,0.0,0.0
836,,,2018-07-05,2.596900422270716,-7.550807649872759,1532,86.0,34.85,32.9,32.7,38.8,2021-04-12,2021-05-14,-5.595408895265431,106.1692969870875,0.7173601147776184,0.7173601147776184
837,,,2018-07-06,2.5943364452895072,-7.642084773586955,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566,97.45222929936304,5.891719745222935,5.891719745222935
838,,,2018-07-09,2.6131233011269512,-6.973276052977139,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405,91.4327917282127,8.12407680945347,8.12407680945347
839,,,2018-07-10,2.6247098665691917,-6.560796387580348,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142,91.86046511627909,9.302325581395339,9.302325581395339
840,,,2018-07-11,2.6142547170206276,-6.932997848743561,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633,89.21933085501857,9.665427509293686,9.665427509293686
841,,,2018-07-12,2.6078588813833443,-7.160688457902142,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137,93.62068965517241,8.103448275862075,8.103448275862075
842,,,2018-07-13,2.630117367357937,-6.368290322940762,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051,106.94835680751173,7.981220657276995,7.981220657276995
843,,,2018-07-16,2.628330048346556,-6.43191856130414,5604,85.0,82.3,89.5,82.3,90.4,2021-05-17,2021-06-11,8.748481166464162,95.01822600243013,4.009720534629401,4.009720534629401
844,,,2018-07-17,2.626927460130671,-6.481850451894311,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452,93.59756097560975,5.182926829268302,5.182926829268302
845,,,2018-07-18,2.634983811891231,-6.195045764596729,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126,93.93305439330543,7.322175732217574,7.322175732217574
846,,,2018-07-19,2.627865189542881,-6.448467451892348,1731,84.0,23.35,20.6,20.3,23.35,2021-05-17,2021-06-11,-11.777301927194861,113.06209850107068,0.0,0.0
847,,,2018-07-20,2.6111883035255032,-7.042161622835408,9927,89.0,33.55,40.05,33.55,40.05,2021-06-11,2021-07-09,19.37406855439643,96.274217585693,2.086438152011931,2.086438152011931
848,,,2018-07-23,2.6084744245942826,-7.138775229262406,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265,101.84921763869133,0.0,0.0
849,,,2018-07-24,2.619728334859847,-6.73813802888702,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255,104.177545691906,0.13054830287206268,0.13054830287206268
850,,,2018-07-25,2.6358767473047595,-6.163257422967005,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814,102.31481481481481,0.0,0.0
851,,,2018-07-26,2.6500703235908856,-5.657968636011934,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362,102.89156626506025,0.24096385542169016,0.24096385542169016
852,,,2018-07-27,2.6521254227936,-5.58480747054676,2393,86.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637,98.66803278688523,2.356557377049192,2.356557377049192
853,,,2018-07-30,2.6435669492217437,-5.8894876048647955,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643,107.07456978967494,0.0,0.0
854,,,2018-07-31,2.6472301709196957,-5.759077565083992,2204,85.0,71.3,76.8,71.3,76.9,2021-06-11,2021-07-09,7.713884992987374,99.15848527349227,1.1220196353436145,1.1220196353436145
855,,,2018-08-01,2.6712903661047003,-4.902538903237597,2511,85.0,12.0,11.95,11.65,12.25,2021-06-11,2021-07-09,-0.4166666666666763,102.91666666666666,0.0,0.0
856,,,2018-08-02,2.645039607129374,-5.837061245732633,2478,85.0,68.0,72.4,67.5,74.9,2021-06-11,2021-07-09,6.470588235294117,100.73529411764706,4.411764705882353,4.411764705882353
857,,,2018-08-03,2.659829361453551,-5.310548626842381,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484,106.69344042838019,0.0,0.0
858,,,2018-08-06,2.6762544289042136,-4.725819152008537,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772,116.9291338582677,0.0,0.0
859,,,2018-08-07,2.6758897316387573,-4.738802309681656,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197,110.35322777101095,0.0,0.0
860,,,2018-08-08,2.6971322635352766,-3.9825719588899133,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143,102.67857142857142,0.0,0.0
861,,,2018-08-09,2.6916875406638257,-4.17640312304205,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585,102.51916757940853,0.0,0.0
862,,,2018-08-10,2.6811583060700523,-4.551241998615185,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552,106.3807531380753,0.0,0.0
863,,,2018-08-13,2.633955387711603,-6.231657482159947,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739,102.1015761821366,0.0,0.0
864,,,2018-08-14,2.6645000541684842,-5.14427279835542,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925,107.60869565217392,0.0,0.0
865,,,2018-08-15,2.663374716348564,-5.184334624246178,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166,113.31058020477815,0.0,0.0
866,,,2018-08-16,2.644407431850845,-5.859566573015307,4722,84.0,37.2,38.75,34.6,39.25,2021-07-12,2021-08-13,4.166666666666652,106.98924731182795,1.3440860215053763,1.3440860215053763
867,,,2018-08-17,2.647370477444902,-5.754082677784689,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397,103.01659125188536,0.45248868778280116,0.45248868778280116
868,,,2018-08-20,2.6761841057379963,-4.7283226441965915,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282,101.89445196211098,0.0,0.0
869,,,2018-08-21,2.7247296885489054,-3.000108545363145,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498,102.40549828178696,0.0,0.0
870,,,2018-08-22,2.732960647718544,-2.707087865411706,3265,85.0,30.25,33.85,29.4,34.85,2021-08-16,2021-09-10,11.900826446280988,102.80991735537191,0.0,0.0
