,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
728,,,2018-01-16,2.3085135811694237,-0.14449326796495132,2010,81.0,14.25,18.4,14.25,18.4,2021-04-01,2021-04-09,29.12280701754384
729,,,2018-01-17,2.3087982730570564,-0.13217882765411693,8150,81.0,44.2,46.85,44.2,47.5,2021-04-01,2021-04-09,5.995475113122173
730,,,2018-01-18,2.3027149783493894,-0.3953137212884372,1532,81.0,32.35,34.35,32.35,34.35,2021-04-01,2021-04-09,6.18238021638331
731,,,2018-01-19,2.2868673973575926,-1.0808059979295792,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706
732,,,2018-01-22,2.305417456252905,-0.27841715949693535,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188
733,,,2018-01-23,2.295524371151259,-0.7063457772993886,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159
734,,,2018-01-24,2.3182274787062864,0.0,1474,88.0,13.75,13.95,13.15,19.85,2021-04-12,2021-05-14,1.4545454545454417
735,,,2018-01-25,2.3245400059565124,0.0,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875
736,,,2018-01-26,2.331857246730393,0.0,1720,88.0,39.2,39.4,38.9,40.85,2021-04-12,2021-05-14,0.5102040816326481
737,,,2018-01-29,2.360244969021151,0.0,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302
738,,,2018-01-30,2.313911869170323,-1.9630631760246375,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526
739,,,2018-01-31,2.2979894779837293,-2.637670744119436,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767
740,,,2018-02-01,2.2955799725763297,-2.739757834189538,1532,86.0,34.85,32.9,32.7,38.8,2021-04-12,2021-05-14,-5.595408895265431
741,,,2018-02-02,2.303414646519195,-2.4078145805994433,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405
742,,,2018-02-05,2.2489059142236436,-4.717266904870576,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566
743,,,2018-02-06,2.11420691787266,-10.42425910775393,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142
744,,,2018-02-07,2.137621096109233,-9.432235883728868,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633
745,,,2018-02-08,2.144943706070783,-9.121988004476433,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137
746,,,2018-02-12,2.121661075929704,-10.108437735189558,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051
747,,,2018-02-21,2.178928382943972,-7.682108783495267,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126
748,,,2018-02-22,2.1764124378952605,-7.788705559750875,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452
749,,,2018-02-23,2.225802050369408,-5.696142579111174,1731,84.0,23.35,20.6,20.3,23.35,2021-05-17,2021-06-11,-11.777301927194861
750,,,2018-02-26,2.2429253785326595,-4.970653132549496,2357,84.0,368.0,383.0,368.0,409.5,2021-05-17,2021-06-11,4.0760869565217295
751,,,2018-02-27,2.2704855975061062,-3.802968450019417,9927,89.0,33.55,40.05,33.55,40.05,2021-06-11,2021-07-09,19.37406855439643
752,,,2018-03-01,2.2861288468110192,-3.140187700129682,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255
753,,,2018-03-02,2.2845376094375727,-3.207606014513653,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265
754,,,2018-03-05,2.2630498404547366,-4.118010199878686,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814
755,,,2018-03-06,2.2833505340781284,-3.257900597280483,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362
756,,,2018-03-07,2.2990923894294673,-2.5909420587408416,2393,86.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637
757,,,2018-03-08,2.321962066859122,-1.6219885081634522,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643
758,,,2018-03-12,2.3161300876251723,-1.8690806240453273,2441,85.0,73.1,81.4,73.1,84.1,2021-06-11,2021-07-09,11.354309165526688
759,,,2018-03-13,2.36919532397633,0.0,2511,85.0,12.0,11.95,11.65,12.25,2021-06-11,2021-07-09,-0.4166666666666763
760,,,2018-03-14,2.381089369529237,0.0,2478,85.0,68.0,72.4,67.5,74.9,2021-06-11,2021-07-09,6.470588235294117
761,,,2018-03-15,2.3920319270185653,0.0,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484
762,,,2018-03-16,2.376487828366896,-0.6498282266258704,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772
763,,,2018-03-19,2.387737910816818,-0.17951333145872495,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197
764,,,2018-03-20,2.3816576519337467,-0.4337013635829279,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143
765,,,2018-03-21,2.3985473087217026,0.0,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552
766,,,2018-03-22,2.3768560766442604,-0.904348728022486,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585
767,,,2018-03-23,2.348793393868292,-2.074335355925372,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166
768,,,2018-03-26,2.3540429905095865,-1.855469685767197,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739
769,,,2018-03-27,2.3837110820014846,-0.6185505145664627,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925
770,,,2018-03-28,2.358487089673373,-1.670186737724999,4722,84.0,37.2,38.75,34.6,39.25,2021-07-12,2021-08-13,4.166666666666652
771,,,2018-03-29,2.3808182695947204,-0.7391573667325679,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397
772,,,2018-03-30,2.398719304089281,0.0,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282
773,,,2018-04-02,2.3932904586949837,-0.22632266247419874,3265,85.0,30.25,33.85,29.4,34.85,2021-08-16,2021-09-10,11.900826446280988
774,,,2018-04-03,2.3988096092459994,0.0,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498
775,,,2018-04-09,2.463120745559986,0.0,1308,84.0,34.65,37.6,33.05,37.7,2021-08-16,2021-09-10,8.513708513708519
776,,,2018-04-10,2.418915677493351,-1.7946772664847677,2451,84.0,67.2,68.6,66.7,70.8,2021-08-16,2021-09-10,2.083333333333326
777,,,2018-04-11,2.41566997787568,-1.9264491101315673,4942,84.0,50.2,46.6,45.8,51.5,2021-08-16,2021-09-10,-7.171314741035861
778,,,2018-04-12,2.432706094044107,-1.2348014838778898,8213,84.0,46.9,45.0,44.55,46.9,2021-08-16,2021-09-10,-4.051172707889128
779,,,2018-04-13,2.419796965729414,-1.7588979309547614,3026,84.0,122.5,117.0,116.0,123.0,2021-08-16,2021-09-10,-4.489795918367346
780,,,2018-04-16,2.4161718742909337,-1.9060726662987304,3090,84.0,49.95,51.3,49.1,51.4,2021-08-16,2021-09-10,2.7027027027026973
781,,,2018-04-17,2.410625384719053,-2.1312540579084938,4942,89.0,46.2,45.25,43.3,46.4,2021-09-13,2021-10-08,-2.056277056277067
782,,,2018-04-18,2.426472077704284,-1.4878957079860977,1709,89.0,19.7,20.1,19.7,20.8,2021-09-13,2021-10-08,2.0304568527918843
783,,,2018-04-19,2.4476566771404564,-0.627824212329231,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906
784,,,2018-04-20,2.4236785734158417,-1.6013089173660178,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253
785,,,2018-04-23,2.384531619817816,-3.1906322856414815,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288
786,,,2018-04-24,2.3153707460079813,-5.9984878864886575,2204,85.0,70.3,73.8,70.3,74.1,2021-09-13,2021-10-08,4.97866287339972
787,,,2018-04-25,2.3169262563671698,-5.93533587244337,1504,85.0,30.95,30.95,30.35,31.65,2021-09-13,2021-10-08,0.0
788,,,2018-04-26,2.273154804316356,-7.712408804402382,8182,84.0,49.3,43.8,42.45,49.4,2021-09-13,2021-10-08,-11.156186612576068
789,,,2018-04-27,2.2825429468267053,-7.331260518136995,8213,84.0,45.9,45.8,45.0,47.8,2021-09-13,2021-10-08,-0.21786492374727962
790,,,2018-04-30,2.3244266053503684,-5.630829932297365,8021,84.0,41.7,38.0,36.5,43.05,2021-09-13,2021-10-08,-8.872901678657087
791,,,2018-05-02,2.3383443728358366,-5.065783841456861,8021,85.0,37.9,41.75,36.6,46.2,2021-10-12,2021-11-15,10.158311345646442
792,,,2018-05-03,2.297650379170714,-6.717915339211389,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573
793,,,2018-05-04,2.317761982377048,-5.90140631331052,1104,85.0,20.65,21.3,20.5,21.3,2021-10-12,2021-11-15,3.14769975786926
794,,,2018-05-07,2.3494335952021475,-4.615573579280308,3221,85.0,27.85,39.2,26.95,39.2,2021-10-12,2021-11-15,40.754039497307005
795,,,2018-05-08,2.369502194276935,-3.80081047394073,6261,85.0,81.1,89.4,79.7,89.4,2021-10-12,2021-11-15,10.234278668310747
796,,,2018-05-09,2.3765085782936097,-3.516358969510658,8271,84.0,40.7,45.95,40.3,45.95,2021-10-12,2021-11-15,12.899262899262908
797,,,2018-05-10,2.4028148434005283,-2.44835346655925,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425
798,,,2018-05-11,2.382792562709612,-3.2612360963291565,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614
799,,,2018-05-14,2.407820601931933,-2.2451251619611923,1709,83.0,20.1,22.8,20.1,22.9,2021-10-12,2021-11-15,13.432835820895516
800,,,2018-05-15,2.4075700756009035,-2.255296256150585,2393,83.0,45.05,51.6,44.65,51.6,2021-10-12,2021-11-15,14.53940066592676
801,,,2018-05-16,2.445420959320783,-0.7185919030201271,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603
802,,,2018-05-17,2.4341376424817827,-1.1766821878484213,2441,84.0,80.7,76.3,76.2,81.8,2021-11-15,2021-12-10,-5.4522924411400275
803,,,2018-05-18,2.4367828458469236,-1.069289833254794,8182,84.0,52.9,58.9,52.9,60.9,2021-11-15,2021-12-10,11.342155009451794
804,,,2018-05-21,2.485121607771435,0.0,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593
805,,,2018-05-22,2.4928317774343345,0.0,1712,83.0,25.6,27.55,25.6,28.8,2021-11-15,2021-12-10,7.6171875
806,,,2018-05-23,2.4887582311760084,-0.16341039516588607,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753
807,,,2018-05-24,2.535881777935507,0.0,6173,83.0,59.1,59.8,59.1,63.5,2021-11-15,2021-12-10,1.1844331641285955
808,,,2018-05-25,2.5500160432054044,0.0,6269,82.0,101.5,103.5,100.0,104.5,2021-11-15,2021-12-10,1.9704433497536922
809,,,2018-05-28,2.55722808978615,0.0,2408,82.0,70.3,77.8,69.6,79.8,2021-11-15,2021-12-10,10.668563300142253
810,,,2018-05-29,2.5735478065799735,0.0,2484,82.0,38.75,39.4,38.5,43.9,2021-11-15,2021-12-10,1.6774193548387162
811,,,2018-05-30,2.555518809430167,-0.7005503104978383,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115
812,,,2018-05-31,2.5705825886149687,-0.1152190745174253,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935
813,,,2018-06-01,2.580915751696443,0.0,2409,83.0,22.0,22.85,21.55,23.15,2021-12-13,2022-01-11,3.86363636363638
814,,,2018-06-04,2.672894690104553,0.0,6239,83.0,97.3,98.1,96.2,100.0,2021-12-13,2022-01-11,0.8221993833504637
815,,,2018-06-05,2.6580280395344813,-0.5562003854888142,6188,83.0,44.8,44.65,44.65,49.4,2021-12-13,2022-01-11,-0.33482142857143016
816,,,2018-06-06,2.7093488053586827,0.0,2393,83.0,51.3,51.7,50.4,53.4,2021-12-13,2022-01-11,0.7797270955165914
817,,,2018-06-07,2.751626741990684,0.0,3033,82.0,29.25,31.0,28.8,32.5,2021-12-13,2022-01-11,5.982905982905984
818,,,2018-06-08,2.7346299326498067,-0.6177003981499563,2347,81.0,64.1,67.7,63.3,67.7,2021-12-13,2022-01-11,5.616224648985968
819,,,2018-06-11,2.774662754763519,0.0,2313,81.0,41.7,42.35,41.7,44.4,2021-12-13,2022-01-11,1.5587529976019088
820,,,2018-06-12,2.768040635618351,-0.23866392893331367,2344,81.0,30.7,30.0,29.9,34.0,2021-12-13,2022-01-11,-2.28013029315961
821,,,2018-06-13,2.736542936889946,-1.3738540948131095,6147,89.0,67.9,69.3,67.8,70.0,2022-01-11,2022-02-11,2.0618556701030855
822,,,2018-06-14,2.7084049627186575,-2.3879583899380386,6239,83.0,98.1,96.2,95.3,99.5,2022-01-11,2022-02-11,-1.9367991845055998
823,,,2018-06-15,2.71193502928126,-2.2607333224395787,2408,82.0,73.5,79.0,72.0,79.0,2022-01-11,2022-02-11,7.48299319727892
824,,,2018-06-19,2.658993921073696,-4.168752886859616,6269,82.0,100.5,97.0,96.3,102.0,2022-01-11,2022-02-11,-3.482587064676612
825,,,2018-06-20,2.659448163973386,-4.152381783780157,2337,81.0,39.75,43.55,38.6,43.55,2022-01-11,2022-02-11,9.559748427672954
826,,,2018-06-21,2.672726568518171,-3.673822559889295,3006,81.0,145.0,147.0,137.0,150.0,2022-01-11,2022-02-11,1.379310344827589
827,,,2018-06-22,2.6630616327833665,-4.022150864589092,5315,81.0,17.5,17.95,17.05,18.15,2022-01-11,2022-02-11,2.571428571428558
828,,,2018-06-25,2.6455873321303534,-4.651931929801922,2313,81.0,42.35,44.5,42.0,44.6,2022-01-11,2022-02-11,5.076741440377797
829,,,2018-06-26,2.6094140190597295,-5.955633181729625,6456,80.0,101.0,95.1,95.1,101.0,2022-01-11,2022-02-11,-5.841584158415847
830,,,2018-06-27,2.6217466585818365,-5.511159722714309,2347,80.0,67.7,69.8,67.6,70.0,2022-01-11,2022-02-11,3.101920236336775
831,,,2018-06-28,2.596130151062957,-6.4343893107030254,2441,86.0,73.4,72.8,72.1,75.0,2022-02-11,2022-03-11,-0.8174386920981047
832,,,2018-06-29,2.619354353873298,-5.597379379659328,2344,85.0,33.1,33.65,31.3,35.95,2022-02-11,2022-03-11,1.6616314199395577
833,,,2018-07-02,2.6175842219194534,-5.66117567168819,2484,84.0,34.3,31.55,30.05,34.3,2022-02-11,2022-03-11,-8.017492711370256
834,,,2018-07-03,2.6092172900904838,-5.962723375624646,6147,84.0,69.3,71.3,66.8,72.6,2022-02-11,2022-03-11,2.886002886002892
835,,,2018-07-04,2.5920320043349863,-6.582088223694704,6239,83.0,96.2,96.9,92.7,97.4,2022-02-11,2022-03-11,0.7276507276507305
836,,,2018-07-05,2.5575961547503754,-7.823170568764992,6202,82.0,106.0,117.5,105.5,117.5,2022-02-11,2022-03-11,10.849056603773576
837,,,2018-07-06,2.5478116525735754,-8.175808097776471,4961,82.0,220.0,210.5,198.0,222.5,2022-02-11,2022-03-11,-4.318181818181821
838,,,2018-07-09,2.58210284012316,-6.939939432631004,3034,82.0,468.0,466.5,446.5,481.0,2022-02-11,2022-03-11,-0.3205128205128194
839,,,2018-07-10,2.598724300830693,-6.340895073852715,1712,81.0,31.4,31.75,30.9,35.45,2022-02-11,2022-03-11,1.1146496815286566
840,,,2018-07-11,2.587865933165765,-6.732235161807065,2408,81.0,79.0,75.6,74.7,83.5,2022-02-11,2022-03-11,-4.303797468354443
841,,,2018-07-12,2.609893803789053,-5.938341540484215,00632R,100.0,5.36,5.23,5.19,5.47,2022-03-11,2022-04-01,-2.425373134328357
842,,,2018-07-13,2.6402894960446175,-4.842868146343571,1605,83.0,29.4,28.95,28.1,29.4,2022-04-01,2022-04-11,-1.5306122448979553
843,,,2018-07-16,2.6089679466268185,-5.971709817787296,2337,82.0,40.35,39.75,39.35,40.35,2022-04-01,2022-04-11,-1.486988847583648
844,,,2018-07-17,2.60208274950859,-6.219855186315703,6456,81.0,97.5,92.8,92.8,97.5,2022-04-01,2022-04-11,-4.820512820512823
845,,,2018-07-18,2.5789227230950114,-7.054552173321338,2303,80.0,52.9,48.2,48.2,52.9,2022-04-01,2022-04-11,-8.884688090737235
846,,,2018-07-19,2.5609188518113166,-7.703419184376504,1308,80.0,37.5,36.05,36.05,37.5,2022-04-01,2022-04-11,-3.866666666666674
847,,,2018-07-20,2.5419031663600546,-8.388752398966847,5522,79.0,68.8,68.8,68.8,69.4,2022-04-01,2022-04-11,0.0
848,,,2018-07-23,2.515292815053947,-9.347800530507266,6147,79.0,69.4,66.5,66.5,69.4,2022-04-01,2022-04-11,-4.1786743515850215
849,,,2018-07-24,2.543805241919674,-8.320200804494549,4958,79.0,108.5,106.0,106.0,108.5,2022-04-01,2022-04-11,-2.304147465437789
850,,,2018-07-25,2.5850450100163727,-6.8339024056747855,2357,79.0,373.5,356.5,356.5,373.5,2022-04-01,2022-04-11,-4.551539491298529
851,,,2018-07-26,2.6107583119300704,-5.907184307428315,8110,79.0,16.5,15.55,15.55,16.5,2022-04-01,2022-04-11,-5.757575757575751
852,,,2018-07-27,2.6206970161675205,-5.548989271999682,5533,89.0,19.9,19.75,18.2,19.95,2022-04-11,2022-05-16,-0.7537688442211032
853,,,2018-07-30,2.592854255926398,-6.5524539342662,2337,87.0,39.75,38.35,37.4,40.45,2022-04-11,2022-05-16,-3.5220125786163514
854,,,2018-07-31,2.5674838302058793,-7.466814631866758,2357,85.0,356.5,332.0,332.0,366.0,2022-04-11,2022-05-16,-6.872370266479666
855,,,2018-08-01,2.587971856765713,-6.7284176311984805,1308,85.0,36.05,28.15,27.2,37.45,2022-04-11,2022-05-16,-21.914008321775313
856,,,2018-08-02,2.543732827776047,-8.322810640356682,6147,84.0,66.5,67.8,66.2,68.9,2022-04-11,2022-05-16,1.9548872180451093
857,,,2018-08-03,2.5590404855402666,-7.771116286225189,4958,84.0,106.0,105.0,101.0,111.5,2022-04-11,2022-05-16,-0.9433962264150941
858,,,2018-08-06,2.556010579329399,-7.880315366569857,2103,84.0,32.75,29.1,28.6,33.2,2022-04-11,2022-05-16,-11.145038167938925
859,,,2018-08-07,2.5513503187261417,-8.04827309747811,2408,83.0,66.8,66.9,63.2,67.0,2022-04-11,2022-05-16,0.14970059880241582
860,,,2018-08-08,2.55221712281468,-8.01703311751838,1444,83.0,11.3,10.45,10.1,11.45,2022-04-11,2022-05-16,-7.522123893805322
861,,,2018-08-09,2.5383614733854922,-8.516396487189171,9927,83.0,48.35,42.55,42.0,48.35,2022-04-11,2022-05-16,-11.995863495346438
862,,,2018-08-10,2.523930323689256,-9.036501125904673,2484,86.0,35.55,38.95,35.55,39.75,2022-05-16,2022-06-10,9.563994374120966
863,,,2018-08-13,2.437230889975761,-12.161184785735045,4104,86.0,66.3,68.8,66.3,68.8,2022-05-16,2022-06-10,3.7707390648567207
864,,,2018-08-14,2.511050290808601,-9.500702869289245,3221,85.0,34.05,41.25,34.05,41.25,2022-05-16,2022-06-10,21.145374449339215
865,,,2018-08-15,2.5093623936219216,-9.561535386098075,9907,85.0,16.0,16.55,16.0,16.55,2022-05-16,2022-06-10,3.4375000000000044
866,,,2018-08-16,2.492838986043705,-10.157045869303627,2034,85.0,30.5,31.0,30.45,31.25,2022-05-16,2022-06-10,1.6393442622950838
867,,,2018-08-17,2.5081033202616916,-9.60691291380188,1444,84.0,10.45,10.9,10.45,11.0,2022-05-16,2022-06-10,4.306220095693791
868,,,2018-08-20,2.502206692789939,-9.819429821005443,2449,83.0,43.1,46.1,43.1,46.1,2022-05-16,2022-06-10,6.960556844547572
869,,,2018-08-21,2.5378639140725276,-8.534328731823603,9945,82.0,70.2,78.5,70.2,78.5,2022-05-16,2022-06-10,11.823361823361811
870,,,2018-08-22,2.5547466831466186,-7.925866710804774,2303,82.0,49.45,51.2,49.0,52.4,2022-05-16,2022-06-10,3.5389282103134523
871,,,2018-08-23,2.5516695869633583,-8.036766537386486,2344,82.0,27.9,27.85,27.85,29.3,2022-05-16,2022-06-10,-0.17921146953403522
872,,,2018-08-24,2.5211981457596684,-9.134969955130746,3265,86.0,56.2,45.7,45.0,56.2,2022-06-13,2022-07-11,-18.683274021352315
873,,,2018-08-27,2.582687966088123,-6.918851249428981,2034,85.0,29.75,26.6,26.1,29.75,2022-06-13,2022-07-11,-10.588235294117643
874,,,2018-08-28,2.6032602745835765,-6.177416692737891,6266,84.0,25.0,22.15,18.9,25.55,2022-06-13,2022-07-11,-11.40000000000001
875,,,2018-08-29,2.6176107079808064,-5.660221103018259,2603,83.0,130.5,92.3,79.8,131.5,2022-06-13,2022-07-11,-29.272030651340998
876,,,2018-08-30,2.6101472770815457,-5.929206257572539,3703,83.0,29.1,26.7,25.35,29.1,2022-06-13,2022-07-11,-8.247422680412376
877,,,2018-08-31,2.6293582990635285,-5.236833033150889,3221,83.0,40.45,33.85,32.7,40.5,2022-06-13,2022-07-11,-16.31644004944376
878,,,2018-09-03,2.5771617321387064,-7.118019019996014,2344,82.0,26.75,20.4,18.7,27.2,2022-06-13,2022-07-11,-23.73831775700935
879,,,2018-09-04,2.572271878012777,-7.294251396977125,2303,82.0,50.0,38.6,37.15,50.0,2022-06-13,2022-07-11,-22.799999999999997
880,,,2018-09-05,2.557589000921081,-7.823428395748899,1527,82.0,46.65,41.75,41.75,46.95,2022-06-13,2022-07-11,-10.5037513397642
881,,,2018-09-06,2.549408124320286,-8.118270591859044,1709,81.0,25.4,22.15,22.15,25.4,2022-06-13,2022-07-11,-12.795275590551181
882,,,2018-09-07,2.500235175965695,-9.89048410754384,00632R,100.0,6.15,5.6,5.6,6.31,2022-07-11,2022-08-15,-8.943089430894325
883,,,2018-09-10,2.4517324368834754,-11.638543002231149,3264,86.0,44.95,46.0,42.65,46.1,2022-08-15,2022-09-08,2.3359288097886566
884,,,2018-09-11,2.497632631223204,-9.98428090277682,9907,83.0,18.75,20.85,18.75,20.85,2022-08-15,2022-09-08,11.20000000000001
885,,,2018-09-12,2.46308214665086,-11.229494740495582,3038,83.0,22.0,21.75,20.65,23.15,2022-08-15,2022-09-08,-1.1363636363636354
886,,,2018-09-13,2.4841810271502363,-10.469082309718036,2484,83.0,41.95,38.1,37.75,42.55,2022-08-15,2022-09-08,-9.17759237187128
887,,,2018-09-14,2.51601738374648,-9.321686773392502,2359,83.0,27.7,26.2,25.8,28.25,2022-08-15,2022-09-08,-5.415162454873645
888,,,2018-09-17,2.50091671589254,-9.86592112504534,6167,82.0,15.2,14.3,13.75,15.8,2022-08-15,2022-09-08,-5.921052631578938
889,,,2018-09-18,2.4941586854937343,-10.109483352101712,6266,82.0,26.6,26.65,26.1,28.5,2022-08-15,2022-09-08,0.1879699248120259
890,,,2018-09-19,2.5142978113686434,-9.383660877268174,2603,82.0,99.5,80.8,79.7,99.5,2022-08-15,2022-09-06,-18.79396984924624
891,,,2018-09-20,2.5177260735419176,-9.260104882313879,4114,82.0,31.85,38.6,31.85,39.15,2022-08-15,2022-09-08,21.193092621664043
892,,,2018-09-21,2.5211773527591004,-9.135719343521542,6605,82.0,80.7,82.4,78.0,83.5,2022-08-15,2022-09-08,2.106567534076831
893,,,2018-09-25,2.5157578716134767,-9.331039698628473,00632R,100.0,5.81,6.52,5.79,6.52,2022-09-12,2022-10-11,12.22030981067126
894,,,2018-09-26,2.529948363740273,-8.819608458834216,00632R,100.0,6.52,5.82,5.82,6.71,2022-10-11,2022-11-15,-10.736196319018399
895,,,2018-09-27,2.5077402253711125,-9.619999004713486,00632R,100.0,5.82,5.73,5.62,5.84,2022-11-15,2022-12-09,-1.546391752577314
896,,,2018-09-28,2.50723875622079,-9.638072161512866,8049,84.0,29.8,32.0,29.55,32.0,2022-12-12,2023-01-11,7.38255033557047
897,,,2018-10-01,2.533501311310505,-8.691558750301809,3022,84.0,79.3,70.0,70.0,79.9,2022-12-12,2023-01-11,-11.72761664564943
898,,,2018-10-02,2.5274716286614574,-8.90887102144885,2387,82.0,40.75,38.1,37.7,41.3,2022-12-12,2023-01-11,-6.503067484662573
899,,,2018-10-03,2.5118197952766694,-9.472969608129954,3264,80.0,49.9,50.5,48.2,50.9,2022-12-12,2023-01-11,1.2024048096192397
900,,,2018-10-04,2.4618045993725697,-11.275538075891811,2425,80.0,27.6,29.75,27.6,31.0,2022-12-12,2023-01-11,7.789855072463769
901,,,2018-10-05,2.396328268282787,-13.635332287904545,1795,80.0,252.0,240.5,225.5,255.0,2022-12-12,2023-01-11,-4.563492063492058
902,,,2018-10-06,2.3854389685145225,-14.027787181731554,1319,80.0,48.0,43.1,40.9,49.2,2022-12-12,2023-01-11,-10.20833333333333
903,,,2018-10-08,2.4859445101895656,-10.405525647334402,8249,80.0,28.05,30.75,26.9,30.75,2022-12-12,2023-01-11,9.625668449197855
904,,,2018-10-09,2.479558248714142,-10.635689167728357,8105,80.0,12.7,13.45,12.15,13.45,2022-12-12,2023-01-11,5.905511811023612
905,,,2018-10-11,2.2975752564316045,-17.19443191836033,2303,79.0,43.5,45.15,40.7,45.15,2022-12-12,2023-01-11,3.7931034482758585
906,,,2018-10-12,2.22087578570503,-19.95871275194624,8049,84.0,32.0,32.6,31.6,34.0,2023-01-11,2023-02-10,1.8750000000000044
907,,,2018-10-15,2.2464422759472216,-19.037285807417593,4958,82.0,107.5,111.5,106.5,113.0,2023-01-11,2023-02-10,3.7209302325581506
908,,,2018-10-16,2.236215679850345,-19.405856585229042,3022,81.0,70.0,77.7,69.1,80.4,2023-01-11,2023-02-10,11.00000000000001
909,,,2018-10-17,2.234511247167532,-19.467285048197624,4746,81.0,64.2,68.4,62.8,71.1,2023-01-11,2023-02-10,6.542056074766367
910,,,2018-10-18,2.237920112533158,-19.34442812226047,3264,80.0,50.5,55.3,50.1,56.4,2023-01-11,2023-02-10,9.504950495049492
911,,,2018-10-19,2.236215679850345,-19.405856585229042,1319,80.0,43.1,43.5,42.5,45.7,2023-01-11,2023-02-10,0.9280742459396807
912,,,2018-10-22,2.2328068144847193,-19.528713511166206,3706,80.0,30.1,30.8,29.9,31.85,2023-01-11,2023-02-10,2.3255813953488413
913,,,2018-10-23,2.2788264969206637,-17.87014501101467,2538,80.0,12.65,13.3,12.55,13.4,2023-01-11,2023-02-10,5.138339920948609
914,,,2018-10-24,2.2822353622862894,-17.747288085077518,1795,80.0,240.5,277.5,230.0,284.0,2023-01-11,2023-02-10,15.384615384615374
915,,,2018-10-25,2.335072775453485,-15.843005733051685,3047,79.0,16.0,15.35,15.35,16.2,2023-01-11,2023-02-10,-4.062500000000002
