,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
340,,,2016-06-14,1.5750218984074809,0.0,1722,87.0,41.25,41.0,40.9,42.0,2017-07-11,2017-08-15,-0.60606060606061,0.8484848484848518,1.8181818181818181,1.8181818181818181
341,,,2016-06-15,1.5843259129378722,0.0,1560,86.0,73.8,81.5,73.7,84.9,2017-07-11,2017-08-15,10.433604336043366,0.13550135501354243,0.0,15.040650406504078
342,,,2016-06-16,1.5867402928304923,0.0,6176,85.0,68.6,77.0,68.2,80.5,2017-07-11,2017-08-15,12.244897959183687,0.583090379008734,5.24781341107873,17.346938775510214
343,,,2016-06-17,1.6072665600689202,0.0,8905,84.0,17.8,16.9,16.6,18.2,2017-07-11,2017-08-15,-5.056179775280912,6.741573033707861,2.2471910112359472,2.2471910112359472
344,,,2016-06-20,1.63366308617941,0.0,3006,84.0,35.2,38.65,34.75,38.65,2017-07-11,2017-08-15,9.801136363636353,1.2784090909090988,5.539772727272715,9.80113636363635
345,,,2016-06-21,1.65020161256974,0.0,5512,84.0,9.54,9.55,9.5,9.98,2017-07-11,2017-08-15,0.10482180293502896,0.41928721174003303,2.9350104821803056,4.612159329140475
346,,,2016-06-22,1.6474756296738984,-0.1651909000135232,9802,84.0,86.6,81.3,79.7,91.2,2017-07-11,2017-08-15,-6.120092378752884,7.967667436489598,5.311778290993082,5.311778290993082
347,,,2016-06-23,1.6520957663532256,0.0,2426,88.0,12.7,13.45,12.45,13.45,2017-08-15,2017-09-11,5.905511811023612,1.968503937007874,2.362204724409455,5.905511811023622
348,,,2016-06-24,1.6168286831751728,-2.1346875826635636,2104,85.0,36.1,45.95,35.6,45.95,2017-08-15,2017-09-11,27.28531855955678,1.3850415512465373,4.986149584487527,27.28531855955679
349,,,2016-06-27,1.6403041915479877,-0.7137343394606144,8213,84.0,29.7,33.0,29.7,33.0,2017-08-15,2017-09-11,11.111111111111116,0.0,0.0,11.111111111111112
350,,,2016-06-28,1.6536248758255114,0.0,3006,83.0,38.65,42.3,38.0,45.4,2017-08-15,2017-09-11,9.443725743855103,1.6817593790426872,0.0,17.46442432082794
351,,,2016-06-29,1.6570625188304076,0.0,2408,83.0,62.1,64.2,62.0,64.7,2017-08-15,2017-09-11,3.3816425120772875,0.16103059581320678,1.1272141706924246,4.186795491143319
352,,,2016-06-30,1.6640496337446185,0.0,2458,83.0,41.6,42.5,41.6,44.7,2017-08-15,2017-09-11,2.163461538461542,0.0,0.0,7.451923076923079
353,,,2016-07-01,1.6647292350703882,0.0,2374,82.0,19.15,23.95,18.7,26.5,2017-08-15,2017-09-11,25.065274151436046,2.3498694516971246,0.5221932114882581,38.38120104438643
354,,,2016-07-04,1.6960451619331958,0.0,1101,82.0,34.25,33.95,33.8,34.85,2017-08-15,2017-09-11,-0.8759124087591164,1.3138686131386945,1.7518248175182525,1.7518248175182525
355,,,2016-07-05,1.6737858916873996,-1.3124220242121676,2615,81.0,18.2,20.6,18.2,21.0,2017-08-15,2017-09-11,13.186813186813207,0.0,0.0,15.384615384615389
356,,,2016-07-06,1.6643687657968043,-1.8676623033012874,1712,81.0,15.25,16.45,15.25,16.45,2017-08-15,2017-09-11,7.868852459016384,0.0,0.0,7.868852459016389
357,,,2016-07-07,1.663549211628964,-1.9159837859029638,2104,88.0,45.95,42.7,42.0,45.95,2017-09-11,2017-10-11,-7.072905331882485,8.59630032644179,0.0,0.0
358,,,2016-07-11,1.6813344629998204,-0.8673530200462243,8182,88.0,20.55,19.55,18.95,21.3,2017-09-11,2017-10-11,-4.866180048661805,7.785888077858888,3.64963503649635,3.64963503649635
359,,,2016-07-12,1.6929598340367085,-0.18191307435295734,2374,87.0,23.95,22.65,21.1,24.2,2017-09-11,2017-10-11,-5.427974947807934,11.899791231732767,1.0438413361169103,1.0438413361169103
360,,,2016-07-13,1.6783120303815169,-1.0455577451408349,8213,85.0,33.0,31.6,31.3,33.0,2017-09-11,2017-10-11,-4.242424242424237,5.15151515151515,0.0,0.0
361,,,2016-07-14,1.6881137085657538,-0.4676439958946288,1712,85.0,16.45,18.15,16.35,18.15,2017-09-11,2017-10-11,10.334346504559267,0.6079027355622971,0.0,10.334346504559267
362,,,2016-07-15,1.6831376138863197,-0.7610379921819899,6176,83.0,75.6,75.0,67.2,79.0,2017-09-11,2017-10-11,-0.7936507936507908,11.1111111111111,4.497354497354506,4.497354497354506
363,,,2016-07-18,1.6930466474756978,-0.17679449373153577,2458,83.0,42.5,43.3,41.2,44.35,2017-09-11,2017-10-11,1.8823529411764683,3.058823529411758,4.352941176470591,4.352941176470591
364,,,2016-07-19,1.6856629811707373,-0.6121405841943872,2408,83.0,64.2,85.8,64.2,90.7,2017-09-11,2017-10-11,33.644859813084096,0.0,5.919003115264792,41.27725856697819
365,,,2016-07-20,1.682794438139708,-0.781271872406053,1907,83.0,12.5,12.45,12.15,13.05,2017-09-11,2017-10-11,-0.40000000000000036,2.799999999999997,4.400000000000006,4.400000000000006
366,,,2016-07-21,1.7024716041715202,0.0,1560,83.0,77.5,79.4,74.9,79.4,2017-09-11,2017-10-11,2.4516129032258194,3.3548387096774124,1.8064516129032333,2.451612903225814
367,,,2016-07-22,1.6899486102417538,-0.7355772571525754,2374,87.0,22.65,19.75,19.75,22.65,2017-10-11,2017-11-15,-12.803532008830022,12.803532008830015,0.0,0.0
368,,,2016-07-25,1.6816101975218734,-1.2253600352881477,1712,85.0,18.15,17.5,17.5,18.3,2017-10-11,2017-11-15,-3.5812672176308458,3.5812672176308467,0.8264462809917473,0.8264462809917473
369,,,2016-07-26,1.6921624384614464,-0.605541125315312,2458,84.0,43.3,50.3,43.3,51.7,2017-10-11,2017-11-15,16.166281755196298,0.0,0.0,19.399538106235582
370,,,2016-07-27,1.697593009607898,-0.28655952625984416,6176,83.0,75.0,66.0,64.0,78.9,2017-10-11,2017-11-15,-12.0,14.666666666666666,5.200000000000007,5.200000000000007
371,,,2016-07-28,1.6859634755676391,-0.9696566194367984,1101,83.0,34.0,34.7,33.4,34.7,2017-10-11,2017-11-15,2.0588235294117796,1.7647058823529453,0.0,2.058823529411773
372,,,2016-07-29,1.694640632104132,-0.4599766626474211,2104,83.0,42.7,45.9,40.75,45.9,2017-10-11,2017-11-15,7.494145199063218,4.566744730679163,1.5222482435597156,7.494145199063221
373,,,2016-08-01,1.717173844268001,0.0,3029,83.0,20.05,19.2,19.15,20.4,2017-10-11,2017-11-15,-4.2394014962593545,4.488778054862854,1.7456359102244283,1.7456359102244283
374,,,2016-08-02,1.7142370137719938,-0.17102697585398285,9904,83.0,37.95,37.7,36.3,38.3,2017-10-11,2017-11-15,-0.6587615283267456,4.347826086956537,0.9222661396574289,0.9222661396574289
375,,,2016-08-03,1.6931422841606183,-1.3994832373903754,1907,83.0,12.45,12.35,11.7,12.45,2017-10-11,2017-11-15,-0.8032128514056214,6.024096385542169,0.0,0.0
376,,,2016-08-04,1.6992662330244057,-1.0428537159106854,2408,83.0,85.8,82.5,81.8,88.9,2017-10-11,2017-11-15,-3.8461538461538436,4.662004662004662,3.6130536130536233,3.6130536130536233
377,,,2016-08-05,1.7036114007518228,-0.7898119087621835,2107,92.0,14.8,14.7,14.4,14.95,2017-11-15,2017-12-11,-0.6756756756756799,2.702702702702705,1.0135135135135038,1.0135135135135038
378,,,2016-08-08,1.6959058371413536,-1.238547116102473,8110,87.0,16.8,16.6,16.0,17.8,2017-11-15,2017-12-11,-1.1904761904761862,4.761904761904765,5.952380952380952,5.952380952380952
379,,,2016-08-09,1.6956786232276726,-1.2517789688027414,2376,87.0,42.95,48.95,42.95,49.2,2017-11-15,2017-12-11,13.969732246798605,0.0,0.0,14.551804423748543
380,,,2016-08-10,1.709507011185698,-0.4464797264351006,5489,85.0,37.8,38.2,37.8,41.6,2017-11-15,2017-12-11,1.0582010582010692,0.0,0.0,10.052910052910065
381,,,2016-08-11,1.6915418568509961,-1.4926844770298264,1720,84.0,34.55,37.25,34.05,38.6,2017-11-15,2017-12-11,7.81476121562954,1.4471780028943562,0.0,11.722141823444296
382,,,2016-08-12,1.7055194745081215,-0.6786948100090284,3264,84.0,39.3,38.1,36.75,41.5,2017-11-15,2017-12-11,-3.0534351145038108,6.4885496183206035,5.597964376590339,5.597964376590339
383,,,2016-08-15,1.6982017930554612,-1.1048416137870554,3515,84.0,72.3,74.0,72.0,82.2,2017-11-15,2017-12-11,2.351313969571245,0.41493775933609567,13.692946058091296,13.692946058091296
384,,,2016-08-16,1.6883513335576503,-1.678485309251676,2408,83.0,82.5,78.0,73.2,87.7,2017-11-15,2017-12-11,-5.454545454545457,11.27272727272727,6.303030303030306,6.303030303030306
385,,,2016-08-17,1.6763844301863902,-2.375380583495812,6175,83.0,27.1,32.7,27.1,34.3,2017-11-15,2017-12-11,20.66420664206643,0.0,0.0,26.56826568265681
386,,,2016-08-18,1.6979043625566932,-1.1221625449065686,2441,82.0,53.1,51.8,50.9,53.5,2017-11-15,2017-12-11,-2.4482109227871973,4.143126177024487,0.7532956685499032,0.7532956685499032
387,,,2016-08-19,1.6866958689617815,-1.774891657472899,2376,89.0,48.95,68.0,47.7,68.0,2017-12-11,2018-01-11,38.917262512768126,2.553626149131767,0.0,38.917262512768126
388,,,2016-08-22,1.6855410508600743,-1.8421427459728745,1701,87.0,18.3,18.95,18.3,19.05,2017-12-11,2018-01-11,3.5519125683060038,0.0,0.0,4.098360655737705
389,,,2016-08-23,1.6862730232600949,-1.799516170774107,2441,86.0,51.8,52.7,51.3,52.8,2017-12-11,2018-01-11,1.737451737451745,0.9652509652509652,0.0,1.9305019305019304
390,,,2016-08-24,1.6974049388582189,-1.1512465948495199,1312,86.0,27.75,30.35,27.75,32.15,2017-12-11,2018-01-11,9.369369369369384,0.0,2.52252252252252,15.855855855855852
391,,,2016-08-25,1.6983694610408875,-1.0950774314367306,3515,84.0,74.0,70.5,66.6,76.0,2017-12-11,2018-01-11,-4.729729729729726,10.000000000000007,1.4864864864864789,2.7027027027027026
392,,,2016-08-26,1.6964933311656423,-1.2043342711858251,3013,84.0,20.0,20.7,20.0,23.1,2017-12-11,2018-01-11,3.499999999999992,0.0,0.0,15.500000000000009
393,,,2016-08-29,1.6986810766771527,-1.07693042568624,4907,84.0,39.0,39.45,38.15,40.8,2017-12-11,2018-01-11,1.153846153846172,2.1794871794871833,0.0,4.615384615384608
394,,,2016-08-30,1.7019573264639474,-0.8861372920887955,6605,83.0,87.8,92.8,87.8,95.1,2017-12-11,2018-01-11,5.6947608200455635,0.0,8.200455580865606,8.314350797266512
395,,,2016-08-31,1.694143447809682,-1.3411802500483794,1313,83.0,19.15,19.35,18.35,19.7,2017-12-11,2018-01-11,1.0443864229765065,4.177545691905991,0.0,2.8720626631853827
396,,,2016-09-01,1.6827858820903228,-2.002590610873012,2408,83.0,78.0,80.3,74.0,83.5,2017-12-11,2018-01-11,2.9487179487179382,5.128205128205128,3.7179487179487256,7.051282051282051
397,,,2016-09-02,1.674222314913518,-2.5012918463588774,6261,88.0,59.5,53.6,53.6,62.3,2018-01-11,2018-02-09,-9.91596638655462,9.91596638655462,4.705882352941171,4.705882352941171
398,,,2016-09-05,1.6894267572072577,-1.6158577742937497,2376,87.0,68.0,66.3,63.0,75.0,2018-01-11,2018-02-09,-2.500000000000002,7.352941176470589,0.0,10.294117647058822
399,,,2016-09-06,1.6982090510028784,-1.1044189456080877,1701,87.0,18.95,18.2,18.1,19.15,2018-01-11,2018-02-09,-3.95778364116095,4.485488126649066,1.0554089709762495,1.0554089709762495
400,,,2016-09-07,1.7087204528902133,-0.49228512337322616,1312,85.0,30.35,27.1,26.35,30.5,2018-01-11,2018-02-09,-10.708401976935743,13.179571663920923,0.49423393739702987,0.49423393739702987
401,,,2016-09-08,1.7051207681237395,-0.7019135648085428,1340,84.0,46.4,42.35,42.35,46.65,2018-01-11,2018-02-09,-8.728448275862066,8.728448275862064,0.5387931034482759,0.5387931034482759
402,,,2016-09-09,1.7016488135892343,-0.9041036078315412,4907,84.0,39.45,36.0,36.0,40.25,2018-01-11,2018-02-09,-8.745247148288982,8.74524714828898,2.027883396704682,2.027883396704682
403,,,2016-09-12,1.6865421351025918,-1.7838443828887218,1313,83.0,19.35,17.4,16.75,19.45,2018-01-11,2018-02-09,-10.07751937984498,13.436692506459954,0.5167958656330639,0.5167958656330639
404,,,2016-09-13,1.6705917424567465,-2.7127190392951417,5515,83.0,11.4,10.15,10.15,11.7,2018-01-11,2018-02-09,-10.964912280701755,10.964912280701753,2.6315789473684115,2.6315789473684115
405,,,2016-09-14,1.680780725487019,-2.1193613507719977,3028,83.0,20.7,20.15,20.05,21.35,2018-01-11,2018-02-09,-2.657004830917875,3.140096618357481,3.1400966183574983,3.1400966183574983
406,,,2016-09-19,1.709825700745301,-0.427920769188761,2408,83.0,80.3,73.3,72.4,85.0,2018-01-11,2018-02-09,-8.717310087173102,9.83810709838106,5.853051058530514,5.853051058530514
407,,,2016-09-20,1.721680733876071,0.0,2107,92.0,15.4,15.1,15.1,15.5,2018-02-12,2018-03-09,-1.9480519480519543,1.9480519480519525,0.649350649350647,0.649350649350647
408,,,2016-09-21,1.7291161658383574,0.0,3515,88.0,65.9,92.0,65.9,97.5,2018-02-12,2018-03-09,39.60546282245825,0.0,5.614567526555369,47.951441578148696
409,,,2016-09-22,1.727567771116002,-0.08954833416900954,1701,87.0,18.2,19.35,18.2,19.35,2018-02-12,2018-03-09,6.318681318681341,0.0,0.0,6.318681318681331
410,,,2016-09-23,1.7339440509883293,0.0,2476,86.0,25.35,26.5,25.35,26.8,2018-02-12,2018-03-09,4.536489151873768,0.0,1.7751479289940801,5.7199211045364855
411,,,2016-09-26,1.7372524953474262,0.0,4207,86.0,12.85,12.8,12.8,13.65,2018-02-12,2018-03-09,-0.38910505836574627,0.3891050583657505,6.2256809338521455,6.2256809338521455
412,,,2016-09-29,1.7593693112290456,0.0,1312,85.0,26.65,27.95,26.65,29.7,2018-02-12,2018-03-09,4.878048780487809,0.0,3.1894934333958775,11.444652908067546
413,,,2016-09-30,1.7587200235189713,-0.03690457176502848,2458,85.0,43.35,45.0,43.2,45.8,2018-02-12,2018-03-09,3.806228373702414,0.34602076124567144,5.651672433679344,5.651672433679344
414,,,2016-10-03,1.7655208841139094,0.0,6261,85.0,53.5,55.8,53.5,56.1,2018-02-12,2018-03-09,4.299065420560733,0.0,0.0,4.859813084112153
415,,,2016-10-04,1.7920338083893477,0.0,6138,85.0,43.15,46.15,43.15,46.5,2018-02-12,2018-03-09,6.9524913093858665,0.0,2.317497103128621,7.763615295480884
416,,,2016-10-05,1.7941587780943848,0.0,2441,85.0,54.5,57.3,54.5,57.4,2018-02-12,2018-03-09,5.137614678899083,0.0,0.0,5.32110091743119
417,,,2016-10-06,1.7912855991647596,-0.1601407280506617,1701,82.0,19.45,19.55,19.25,19.8,2018-03-12,2018-03-31,0.5141388174807249,1.028277634961436,0.0,1.7994858611825266
418,,,2016-10-07,1.8139191797789753,0.0,3264,81.0,37.95,37.9,37.2,39.8,2018-03-12,2018-03-31,-0.13175230566535578,1.9762845849802368,4.874835309617903,4.874835309617903
419,,,2016-10-11,1.768097869208879,-2.5260943861721397,1312,81.0,28.6,30.6,28.6,30.65,2018-03-12,2018-03-31,6.9930069930070005,0.0,0.0,7.167832167832157
420,,,2016-10-12,1.775916598028868,-2.09505374736364,6261,81.0,55.9,59.1,55.9,59.2,2018-03-12,2018-03-31,5.724508050089461,0.0,1.431127012522369,5.903398926654748
421,,,2016-10-13,1.7813713677290364,-1.7943363967244053,2461,81.0,15.8,16.2,15.8,16.5,2018-03-12,2018-03-31,2.5316455696202445,0.0,0.0,4.430379746835438
422,,,2016-10-14,1.7652610514622569,-2.682486014765406,2344,80.0,19.85,19.55,19.55,21.2,2018-03-12,2018-03-31,-1.5113350125944613,1.5113350125944618,6.801007556675051,6.801007556675051
423,,,2016-10-17,1.7726268439746637,-2.2764154139074178,6138,80.0,46.85,49.15,45.05,50.5,2018-03-12,2018-03-31,4.90928495197438,3.842049092849529,2.8815368196371427,7.7908217716115225
424,,,2016-10-18,1.790835167107387,-1.2726042554112582,3211,80.0,43.2,41.9,41.8,43.8,2018-03-12,2018-03-31,-3.009259259259267,3.240740740740754,1.3888888888888755,1.3888888888888755
425,,,2016-10-19,1.8106526534215348,-0.18008114109243634,5515,78.0,11.45,11.2,11.05,11.8,2018-03-12,2018-03-31,-2.183406113537123,3.493449781659377,3.056768558951978,3.056768558951978
426,,,2016-10-20,1.8165711283480435,0.0,2408,78.0,83.0,92.0,83.0,99.0,2018-03-12,2018-03-31,10.843373493975905,0.0,8.3132530120482,19.27710843373494
427,,,2016-10-21,1.8191952002189438,0.0,3265,92.0,38.0,40.1,37.7,41.25,2018-04-02,2018-04-11,5.52631578947369,0.7894736842105189,0.0,8.552631578947368
428,,,2016-10-24,1.8105963765618331,-0.47267185270034595,6245,86.0,45.45,44.1,44.1,45.45,2018-04-02,2018-04-11,-2.970297029702973,2.9702970297029734,0.0,0.0
429,,,2016-10-25,1.8079777900898146,-0.616613881115069,6184,84.0,41.75,40.2,39.95,41.75,2018-04-02,2018-04-11,-3.7125748502993994,4.311377245508975,0.0,0.0
430,,,2016-10-26,1.8040920723833993,-0.830209305396512,4958,81.0,69.2,66.5,66.5,69.2,2018-04-02,2018-04-11,-3.9017341040462505,3.9017341040462465,0.0,0.0
431,,,2016-10-27,1.7928834279552277,-1.4463413415201076,4306,81.0,14.95,15.25,14.95,15.6,2018-04-02,2018-04-11,2.006688963210701,0.0,4.347826086956524,4.347826086956524
432,,,2016-10-28,1.781491683744364,-2.07253825592999,2612,80.0,29.0,28.5,28.2,29.0,2018-04-02,2018-04-11,-1.7241379310344862,2.758620689655175,0.0,0.0
433,,,2016-10-31,1.7856040625549014,-1.8464834153036236,3264,80.0,38.0,37.5,37.5,38.9,2018-04-02,2018-04-11,-1.3157894736842146,1.3157894736842104,2.368421052631575,2.368421052631575
434,,,2016-11-01,1.7783446091121913,-2.2455309414754376,2344,80.0,19.75,18.85,18.75,19.75,2018-04-02,2018-04-11,-4.556962025316446,5.063291139240507,0.0,0.0
435,,,2016-11-02,1.739448571924363,-4.383621300506013,8271,80.0,40.05,40.2,39.95,40.2,2018-04-02,2018-04-11,0.37453183520601563,0.24968789013731416,0.12484394506867481,0.37453183520600675
436,,,2016-11-03,1.720808355131678,-5.408262130167496,1102,80.0,28.7,29.4,28.25,29.45,2018-04-02,2018-04-11,2.4390243902439046,1.5679442508710777,0.0,2.6132404181184667
437,,,2016-11-04,1.72311412081321,-5.281515661110491,3265,91.0,40.1,33.85,33.8,44.1,2018-04-11,2018-05-16,-15.586034912718205,15.710723192019959,9.97506234413965,9.97506234413965
438,,,2016-11-07,1.7290309674899786,-4.956270372641358,6147,86.0,63.3,63.8,57.0,64.6,2018-04-11,2018-05-16,0.789889415481837,9.952606635071087,2.05371248025276,2.05371248025276
439,,,2016-11-08,1.7099994048861569,-6.002423231967901,3264,86.0,37.5,35.0,32.55,37.5,2018-04-11,2018-05-16,-6.666666666666665,13.200000000000008,0.0,0.0
440,,,2016-11-09,1.646512331897736,-9.492267146506606,2108,86.0,25.0,25.2,24.65,25.6,2018-04-11,2018-05-16,0.8000000000000007,1.4000000000000057,0.7999999999999973,2.4000000000000057
441,,,2016-11-10,1.70396385083118,-6.334193789313836,4958,86.0,66.5,65.7,62.5,67.5,2018-04-11,2018-05-16,-1.2030075187969835,6.015037593984962,0.4511278195488679,1.5037593984962405
442,,,2016-11-11,1.692475902446553,-6.965678985803169,3006,85.0,42.75,41.4,38.5,42.75,2018-04-11,2018-05-16,-3.157894736842104,9.941520467836257,0.0,0.0
443,,,2016-11-14,1.6840757270776208,-7.427431268786389,8271,85.0,40.2,40.6,38.1,40.6,2018-04-11,2018-05-16,0.995024875621886,5.2238805970149285,0.0,0.9950248756218869
444,,,2016-11-15,1.6908677856020036,-7.054076143203092,2344,85.0,18.85,20.25,16.95,20.25,2018-04-11,2018-05-16,7.427055702917773,10.079575596816987,1.326259946949602,7.427055702917763
445,,,2016-11-16,1.6995400553547695,-6.577367005463374,2612,85.0,28.5,28.95,27.8,29.5,2018-04-11,2018-05-16,1.5789473684210575,2.4561403508771904,0.7017543859649098,3.508771929824561
446,,,2016-11-17,1.6994928087439924,-6.579964121527193,2025,85.0,4.18,4.13,3.98,4.7,2018-04-11,2018-05-16,-1.1961722488038284,4.784688995215305,12.440191387559821,12.440191387559821
447,,,2016-11-18,1.7210922625130167,-5.392655922471656,3014,88.0,35.85,37.85,35.85,37.85,2018-05-16,2018-06-11,5.578800557880048,0.0,1.5341701534170074,5.578800557880056
448,,,2016-11-21,1.7583304955124568,-3.345694002444699,9943,88.0,59.0,58.6,58.3,59.6,2018-05-16,2018-06-11,-0.6779661016949157,1.1864406779661065,0.0,1.0169491525423753
449,,,2016-11-22,1.7603854063812292,-3.232736862467356,8131,88.0,39.15,41.1,39.1,42.15,2018-05-16,2018-06-11,4.980842911877392,0.12771392081736183,7.662835249042146,7.662835249042146
450,,,2016-11-23,1.7647287287593811,-2.9939872012089475,2104,87.0,46.0,47.0,46.0,48.15,2018-05-16,2018-06-11,2.1739130434782705,0.0,2.6086956521739193,4.673913043478257
451,,,2016-11-24,1.7660066397014738,-2.9237412516847416,3705,86.0,41.8,41.0,40.65,41.8,2018-05-16,2018-06-11,-1.9138755980861122,2.7511961722488003,0.0,0.0
452,,,2016-11-25,1.7680845531849654,-2.809519672645744,3596,84.0,59.5,71.0,58.7,74.4,2018-05-16,2018-06-11,19.327731092436974,1.3445378151260456,0.0,25.0420168067227
453,,,2016-11-28,1.7770050275665907,-2.3191668847452607,2430,84.0,24.45,25.5,24.4,25.9,2018-05-16,2018-06-11,4.294478527607359,0.2044989775051154,0.0,5.930470347648259
454,,,2016-11-29,1.780672592435764,-2.1175631828043273,1701,83.0,20.45,20.85,20.2,21.0,2018-05-16,2018-06-11,1.9559902200489088,1.2224938875305624,2.200488997555009,2.689486552567241
455,,,2016-11-30,1.7708885855088063,-2.6553838040207944,2408,83.0,102.5,100.5,96.5,102.5,2018-05-16,2018-06-11,-1.9512195121951237,5.853658536585367,0.0,0.0
456,,,2016-12-01,1.7791901681321869,-2.1990511013849523,1101,83.0,45.9,44.6,43.4,46.0,2018-05-16,2018-06-11,-2.8322440087145906,5.446623093681917,0.21786492374727978,0.21786492374727978
457,,,2016-12-02,1.7791865615042965,-2.19924935542003,1701,88.0,20.85,19.6,18.95,20.85,2018-06-11,2018-07-11,-5.995203836930452,9.112709832134303,0.0,0.0
458,,,2016-12-05,1.7697616984769826,-2.7173280655100496,3705,86.0,41.0,39.4,39.4,41.5,2018-06-11,2018-07-11,-3.9024390243902474,3.9024390243902474,1.2195121951219512,1.2195121951219512
459,,,2016-12-06,1.7773205428311711,-2.3018232118649506,1305,85.0,30.0,29.6,28.4,30.8,2018-06-11,2018-07-11,-1.3333333333333308,5.3333333333333375,0.0,2.6666666666666687
460,,,2016-12-07,1.7926002284451032,-1.4619086379867197,3029,84.0,24.0,22.75,21.95,24.8,2018-06-11,2018-07-11,-5.2083333333333375,8.54166666666667,3.333333333333336,3.333333333333336
461,,,2016-12-08,1.7965243110671207,-1.2462043187610905,1457,84.0,14.6,13.45,13.45,14.9,2018-06-11,2018-07-11,-7.8767123287671215,7.876712328767126,2.0547945205479503,2.0547945205479503
462,,,2016-12-12,1.7933515170034087,-1.4206107850561978,2480,84.0,41.85,39.45,38.9,42.85,2018-06-11,2018-07-11,-5.734767025089605,7.048984468339313,2.389486260454002,2.389486260454002
463,,,2016-12-13,1.8054050728435054,-0.7580345074447603,2430,84.0,25.5,23.25,23.2,25.5,2018-06-11,2018-07-11,-8.823529411764708,9.019607843137258,0.0,0.0
464,,,2016-12-14,1.8161606570935656,-0.16680690038172186,5508,84.0,33.55,31.9,31.4,33.55,2018-06-11,2018-07-11,-4.91803278688524,6.408345752608044,0.0,0.0
465,,,2016-12-15,1.8374173255677273,0.0,2408,83.0,100.5,83.6,78.1,100.5,2018-06-11,2018-07-11,-16.815920398009954,22.288557213930353,0.0,0.0
466,,,2016-12-16,1.8381071312173431,0.0,3014,83.0,37.85,37.0,35.8,37.95,2018-06-11,2018-07-11,-2.245706737120212,5.416116248348756,0.26420079260238155,0.26420079260238155
467,,,2016-12-19,1.8333963817682888,-0.2562826382124128,4942,89.0,24.15,28.45,24.15,28.7,2018-07-11,2018-08-15,17.805383022774322,0.0,0.0,18.84057971014493
468,,,2016-12-20,1.8223102296091378,-0.8594113661777314,8131,88.0,36.9,34.55,34.05,36.9,2018-07-11,2018-08-15,-6.368563685636863,7.723577235772362,0.0,0.0
469,,,2016-12-21,1.8302856384527137,-0.4255188738345961,3014,88.0,37.0,35.25,35.0,37.0,2018-07-11,2018-08-15,-4.729729729729726,5.405405405405405,0.0,0.0
470,,,2016-12-22,1.8065199225546713,-1.7184639636184995,9943,88.0,55.3,58.7,55.3,58.7,2018-07-11,2018-08-15,6.148282097649194,0.0,1.446654611211581,6.148282097649197
471,,,2016-12-23,1.8183948207130625,-1.0724244615288314,2104,87.0,45.85,48.4,45.85,48.6,2018-07-11,2018-08-15,5.561613958560518,0.0,1.8538713195201777,5.997818974918212
472,,,2016-12-26,1.8229804431359733,-0.8229492081537004,3006,86.0,37.6,36.55,36.55,39.4,2018-07-11,2018-08-15,-2.7925531914893775,2.792553191489373,4.787234042553184,4.787234042553184
473,,,2016-12-27,1.812542497860382,-1.3908130229618454,2480,85.0,39.45,40.65,39.45,41.85,2018-07-11,2018-08-15,3.041825095057016,0.0,1.9011406844106464,6.0836501901140645
474,,,2016-12-28,1.8245391027430826,-0.7381522134281004,3029,84.0,22.75,22.75,22.45,24.15,2018-07-11,2018-08-15,0.0,1.3186813186813218,6.153846153846148,6.153846153846148
475,,,2016-12-29,1.8329124215542647,-0.28261190954839144,2493,84.0,26.15,25.5,24.95,26.6,2018-07-11,2018-08-15,-2.48565965583174,4.58891013384321,1.7208413001912157,1.7208413001912157
476,,,2016-12-30,1.8388649166421396,0.0,1808,83.0,57.5,59.0,53.9,59.0,2018-07-11,2018-08-15,2.60869565217392,6.260869565217393,0.8695652173913043,2.608695652173913
477,,,2017-01-03,1.8391851938919324,0.0,1101,91.0,42.35,38.0,37.95,43.4,2018-08-15,2018-09-11,-10.271546635183004,10.389610389610386,2.4793388429751997,2.4793388429751997
478,,,2017-01-04,1.8437323411720683,0.0,4942,88.0,28.45,31.7,27.55,33.0,2018-08-15,2018-09-11,11.423550087873458,3.1634446397188003,0.175746924428825,15.99297012302285
479,,,2017-01-05,1.8628839420220182,0.0,8131,88.0,34.55,34.15,33.8,36.0,2018-08-15,2018-09-11,-1.1577424023154759,2.1707670043415344,4.196816208393641,4.196816208393641
480,,,2017-01-06,1.8644279725486927,0.0,6192,87.0,63.8,65.8,63.6,68.1,2018-08-15,2018-09-11,3.1347962382445083,0.3134796238244448,0.0,6.739811912225702
481,,,2017-01-09,1.8559903417488235,-0.45255868953386624,8049,85.0,19.05,18.8,17.9,19.4,2018-08-15,2018-09-11,-1.3123359580052507,6.036745406824158,1.837270341207338,1.837270341207338
482,,,2017-01-10,1.8426560326080348,-1.1677544137516649,9905,85.0,25.55,25.45,25.4,26.0,2018-08-15,2018-09-11,-0.391389432485334,0.5870841487279926,1.76125244618395,1.76125244618395
483,,,2017-01-11,1.8517574435261595,-0.6795933771156948,4927,85.0,29.85,34.7,29.7,37.35,2018-08-15,2018-09-11,16.24790619765495,0.5025125628140775,0.8375209380234505,25.125628140703515
