,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
331,,,2016-05-30,1.411175431030955,-1.2425383741193174,8905,84.0,17.9,17.8,17.5,18.25,2017-06-12,2017-07-11,-0.5586592178770777
332,,,2016-05-31,1.406662717714872,-1.5583489405037398,1452,84.0,24.8,22.75,22.7,26.4,2017-06-12,2017-07-11,-8.266129032258062
333,,,2016-06-01,1.4273435898436888,-0.11105160897404431,6126,83.0,13.75,12.95,12.7,13.9,2017-06-12,2017-07-11,-5.818181818181822
334,,,2016-06-02,1.4219101546030575,-0.49129651720727363,2340,83.0,17.75,17.65,17.5,17.85,2017-06-12,2017-07-11,-0.5633802816901512
335,,,2016-06-03,1.42709769021806,-0.12826025809579145,2340,89.0,17.65,14.95,14.35,17.85,2017-07-11,2017-08-15,-15.29745042492917
336,,,2016-06-04,1.428319531731434,-0.04275284086293629,1722,87.0,41.25,41.0,40.9,42.0,2017-07-11,2017-08-15,-0.60606060606061
337,,,2016-06-06,1.4133586576857087,-1.0897509050093124,2441,87.0,49.5,50.3,49.5,53.1,2017-07-11,2017-08-15,1.6161616161616044
338,,,2016-06-07,1.4179611910868453,-0.7676545123499579,1560,86.0,73.8,81.5,73.7,84.9,2017-07-11,2017-08-15,10.433604336043366
339,,,2016-06-13,1.4237601945988072,-0.36182625442561234,6176,85.0,68.6,77.0,68.2,80.5,2017-07-11,2017-08-15,12.244897959183687
340,,,2016-06-14,1.4383460994760746,0.0,3006,84.0,35.2,38.65,34.75,38.65,2017-07-11,2017-08-15,9.801136363636353
341,,,2016-06-15,1.4458946422855332,0.0,5512,84.0,9.54,9.55,9.5,9.98,2017-07-11,2017-08-15,0.10482180293502896
342,,,2016-06-16,1.4440095893223996,-0.13037277461336316,9802,84.0,86.6,81.3,79.7,91.2,2017-07-11,2017-08-15,-6.120092378752884
343,,,2016-06-17,1.4652355068104577,0.0,3264,83.0,26.85,28.6,26.85,28.6,2017-07-11,2017-08-15,6.517690875232773
344,,,2016-06-20,1.4912050122097826,0.0,2408,83.0,56.2,62.1,56.2,65.0,2017-07-11,2017-08-15,10.4982206405694
345,,,2016-06-21,1.5100958405688627,0.0,2104,85.0,36.1,45.95,35.6,45.95,2017-08-15,2017-09-11,27.28531855955678
346,,,2016-06-22,1.5126455567047916,0.0,2458,83.0,41.6,42.5,41.6,44.7,2017-08-15,2017-09-11,2.163461538461542
347,,,2016-06-23,1.509999071038503,-0.17495742175409612,2408,83.0,62.1,64.2,62.0,64.7,2017-08-15,2017-09-11,3.3816425120772875
348,,,2016-06-24,1.4712606159552413,-2.7359311350971693,3006,83.0,38.65,42.3,38.0,45.4,2017-08-15,2017-09-11,9.443725743855103
349,,,2016-06-27,1.4919609497394717,-1.3674457227362713,1101,82.0,34.25,33.95,33.8,34.85,2017-08-15,2017-09-11,-0.8759124087591164
350,,,2016-06-28,1.4998898812259498,-0.8432692921552132,2374,82.0,19.15,23.95,18.7,26.5,2017-08-15,2017-09-11,25.065274151436046
351,,,2016-06-29,1.512002462395514,-0.04251454059591708,1560,81.0,81.5,77.5,76.6,83.6,2017-08-15,2017-09-11,-4.907975460122705
352,,,2016-06-30,1.518271689472391,0.0,2472,81.0,38.2,43.65,38.2,43.65,2017-08-15,2017-09-11,14.267015706806262
353,,,2016-07-01,1.5177074622714277,-0.03716246603790996,1712,81.0,15.25,16.45,15.25,16.45,2017-08-15,2017-09-11,7.868852459016384
354,,,2016-07-04,1.5437782811024492,0.0,2615,81.0,18.2,20.6,18.2,21.0,2017-08-15,2017-09-11,13.186813186813207
355,,,2016-07-05,1.5118990933762044,-2.065010767186015,2104,88.0,45.95,42.7,42.0,45.95,2017-09-11,2017-10-11,-7.072905331882485
356,,,2016-07-06,1.4914163465049166,-3.3918040717699216,8182,88.0,20.55,19.55,18.95,21.3,2017-09-11,2017-10-11,-4.866180048661805
357,,,2016-07-07,1.5005534742406823,-2.79993619491129,2374,87.0,23.95,22.65,21.1,24.2,2017-09-11,2017-10-11,-5.427974947807934
358,,,2016-07-11,1.5232261676072716,-1.3312866068112328,1712,85.0,16.45,18.15,16.35,18.15,2017-09-11,2017-10-11,10.334346504559267
359,,,2016-07-12,1.5433113656727389,-0.030244979828120133,8213,85.0,33.0,31.6,31.3,33.0,2017-09-11,2017-10-11,-4.242424242424237
360,,,2016-07-13,1.544372429170773,0.0,1560,83.0,77.5,79.4,74.9,79.4,2017-09-11,2017-10-11,2.4516129032258194
361,,,2016-07-14,1.556696289798099,0.0,1907,83.0,12.5,12.45,12.15,13.05,2017-09-11,2017-10-11,-0.40000000000000036
362,,,2016-07-15,1.566520809254931,0.0,2548,83.0,64.0,69.0,64.0,69.0,2017-09-11,2017-10-11,7.8125
363,,,2016-07-18,1.5765841221179941,0.0,3481,83.0,14.25,14.05,14.05,15.35,2017-09-11,2017-10-11,-1.4035087719298178
364,,,2016-07-19,1.574288470875942,-0.14560918189181482,2408,83.0,64.2,85.8,64.2,90.7,2017-09-11,2017-10-11,33.644859813084096
365,,,2016-07-20,1.564582122748287,-0.7612660308657371,2374,87.0,22.65,19.75,19.75,22.65,2017-10-11,2017-11-15,-12.803532008830022
366,,,2016-07-21,1.5701648207537378,-0.4071651663999143,1712,85.0,18.15,17.5,17.5,18.3,2017-10-11,2017-11-15,-3.5812672176308458
367,,,2016-07-22,1.5551503203681185,-1.359508918628538,2458,84.0,43.3,50.3,43.3,51.7,2017-10-11,2017-11-15,16.166281755196298
368,,,2016-07-25,1.5515327088720021,-1.5889677496141341,1101,83.0,34.0,34.7,33.4,34.7,2017-10-11,2017-11-15,2.0588235294117796
369,,,2016-07-26,1.563015883607145,-0.860609866641393,2408,83.0,85.8,82.5,81.8,88.9,2017-10-11,2017-11-15,-3.8461538461538436
370,,,2016-07-27,1.5608485041239573,-0.9980829930532065,9904,83.0,37.95,37.7,36.3,38.3,2017-10-11,2017-11-15,-0.6587615283267456
371,,,2016-07-28,1.554498257730123,-1.400868122292187,6176,83.0,75.0,66.0,64.0,78.9,2017-10-11,2017-11-15,-12.0
372,,,2016-07-29,1.5577602952471221,-1.1939627328977465,1907,83.0,12.45,12.35,11.7,12.45,2017-10-11,2017-11-15,-0.8032128514056214
373,,,2016-08-01,1.5752627426195258,-0.08381281277228814,2104,83.0,42.7,45.9,40.75,45.9,2017-10-11,2017-11-15,7.494145199063218
374,,,2016-08-02,1.5706618734204805,-0.37563797671371635,3029,83.0,20.05,19.2,19.15,20.4,2017-10-11,2017-11-15,-4.2394014962593545
375,,,2016-08-03,1.5630981300066653,-0.855393119982184,2376,87.0,42.95,48.95,42.95,49.2,2017-11-15,2017-12-11,13.969732246798605
376,,,2016-08-04,1.5632190898630587,-0.8477208458106733,8110,87.0,16.8,16.6,16.0,17.8,2017-11-15,2017-12-11,-1.1904761904761862
377,,,2016-08-05,1.5651071490598143,-0.727964521345148,3264,84.0,39.3,38.1,36.75,41.5,2017-11-15,2017-12-11,-3.0534351145038108
378,,,2016-08-08,1.5533765555826393,-1.4720157465608397,3515,84.0,72.3,74.0,72.0,82.2,2017-11-15,2017-12-11,2.351313969571245
379,,,2016-08-09,1.5485914669125844,-1.7755256324543112,2408,83.0,82.5,78.0,73.2,87.7,2017-11-15,2017-12-11,-5.454545454545457
380,,,2016-08-10,1.5550633566637124,-1.3650248757656303,6175,83.0,27.1,32.7,27.1,34.3,2017-11-15,2017-12-11,20.66420664206643
381,,,2016-08-11,1.5354322495607113,-2.6101919954641617,2441,82.0,53.1,51.8,50.9,53.5,2017-11-15,2017-12-11,-2.4482109227871973
382,,,2016-08-12,1.5452574928638796,-1.986993831450623,1312,82.0,27.2,27.75,26.6,29.7,2017-11-15,2017-12-11,2.0220588235294157
383,,,2016-08-15,1.546690664238692,-1.8960902536011237,2615,81.0,18.25,20.15,18.1,20.3,2017-11-15,2017-12-11,10.410958904109592
384,,,2016-08-16,1.544002804382046,-2.0665765485560095,6505,81.0,106.5,109.0,105.5,111.0,2017-11-15,2017-12-11,2.3474178403755763
385,,,2016-08-17,1.5253700640149874,-3.248418995505642,2376,89.0,48.95,68.0,47.7,68.0,2017-12-11,2018-01-11,38.917262512768126
386,,,2016-08-18,1.527895140491447,-3.088257768392222,1312,86.0,27.75,30.35,27.75,32.15,2017-12-11,2018-01-11,9.369369369369384
387,,,2016-08-19,1.5254166137661034,-3.2454664254230825,2441,86.0,51.8,52.7,51.3,52.8,2017-12-11,2018-01-11,1.737451737451745
388,,,2016-08-22,1.5205070933090241,-3.556868804034119,3515,84.0,74.0,70.5,66.6,76.0,2017-12-11,2018-01-11,-4.729729729729726
389,,,2016-08-23,1.5326173420245106,-2.788736704668715,1313,83.0,19.15,19.35,18.35,19.7,2017-12-11,2018-01-11,1.0443864229765065
390,,,2016-08-24,1.5338720808855102,-2.70915079210009,2408,83.0,78.0,80.3,74.0,83.5,2017-12-11,2018-01-11,2.9487179487179382
391,,,2016-08-25,1.550657272793947,-1.64449514366648,1402,82.0,25.45,26.75,25.3,27.0,2017-12-11,2018-01-11,5.108055009823187
392,,,2016-08-26,1.5610475909115982,-0.9854552629595226,5243,82.0,46.35,44.6,44.6,49.3,2017-12-11,2018-01-11,-3.7756202804746453
393,,,2016-08-29,1.555868198499916,-1.3139751521947463,3006,82.0,42.5,42.4,41.1,43.95,2017-12-11,2018-01-11,-0.23529411764706687
394,,,2016-08-30,1.575419251919885,-0.07388569894666297,2392,82.0,51.0,47.05,47.05,53.2,2017-12-11,2018-01-11,-7.7450980392156925
395,,,2016-08-31,1.5817149198488722,0.0,6261,88.0,59.5,53.6,53.6,62.3,2018-01-11,2018-02-09,-9.91596638655462
396,,,2016-09-01,1.5725236781287988,-0.5810934451419114,2376,87.0,68.0,66.3,63.0,75.0,2018-01-11,2018-02-09,-2.500000000000002
397,,,2016-09-02,1.5747315226493062,-0.44150795519039,1312,85.0,30.35,27.1,26.35,30.5,2018-01-11,2018-02-09,-10.708401976935743
398,,,2016-09-05,1.59557758529011,0.0,1313,83.0,19.35,17.4,16.75,19.45,2018-01-11,2018-02-09,-10.07751937984498
399,,,2016-09-06,1.5966985288745748,0.0,2408,83.0,80.3,73.3,72.4,85.0,2018-01-11,2018-02-09,-8.717310087173102
400,,,2016-09-07,1.59276681614135,-0.24624014252684345,1402,82.0,26.75,24.35,24.3,27.3,2018-01-11,2018-02-09,-8.971962616822427
401,,,2016-09-08,1.5933023326578895,-0.21270115524432143,3515,82.0,70.5,63.7,63.7,83.0,2018-01-11,2018-02-09,-9.645390070921977
402,,,2016-09-09,1.590623237397446,-0.3804908294999687,2034,82.0,27.35,25.75,25.75,27.35,2018-01-11,2018-02-09,-5.850091407678248
403,,,2016-09-12,1.5665747843114475,-1.8866269379204548,2340,81.0,21.3,21.85,21.2,23.55,2018-01-11,2018-02-09,2.5821596244131495
404,,,2016-09-13,1.5511728868663166,-2.851235921182105,6605,81.0,92.8,85.0,85.0,96.0,2018-01-11,2018-02-09,-8.405172413793105
405,,,2016-09-14,1.5613505801160354,-2.2138148259868484,3515,88.0,65.9,92.0,65.9,97.5,2018-02-12,2018-03-09,39.60546282245825
406,,,2016-09-19,1.5864301203388023,-0.6431025237437993,2458,85.0,43.35,45.0,43.2,45.8,2018-02-12,2018-03-09,3.806228373702414
407,,,2016-09-20,1.595077397734327,-0.10153019564628218,1312,85.0,26.65,27.95,26.65,29.7,2018-02-12,2018-03-09,4.878048780487809
408,,,2016-09-21,1.6010642287079706,0.0,3034,85.0,121.0,131.0,121.0,131.0,2018-02-12,2018-03-09,8.264462809917351
409,,,2016-09-22,1.6032304892652305,0.0,2441,85.0,54.5,57.3,54.5,57.4,2018-02-12,2018-03-09,5.137614678899083
410,,,2016-09-23,1.6074701901174662,0.0,6138,85.0,43.15,46.15,43.15,46.5,2018-02-12,2018-03-09,6.9524913093858665
411,,,2016-09-26,1.604944120541817,-0.15714565602393815,6261,85.0,53.5,55.8,53.5,56.1,2018-02-12,2018-03-09,4.299065420560733
412,,,2016-09-29,1.6272687516619884,0.0,6168,84.0,18.05,21.85,18.05,21.85,2018-02-12,2018-03-09,21.052631578947366
413,,,2016-09-30,1.6290232235464994,0.0,2376,84.0,67.4,69.4,67.4,74.1,2018-02-12,2018-03-09,2.9673590504450953
414,,,2016-10-03,1.6362903605976835,0.0,2408,83.0,76.0,83.3,76.0,83.3,2018-02-12,2018-03-09,9.60526315789474
415,,,2016-10-04,1.6660545087705072,0.0,1312,81.0,28.6,30.6,28.6,30.65,2018-03-12,2018-03-31,6.9930069930070005
416,,,2016-10-05,1.6701941997635956,0.0,3264,81.0,37.95,37.9,37.2,39.8,2018-03-12,2018-03-31,-0.13175230566535578
417,,,2016-10-06,1.6710638947989467,0.0,6261,81.0,55.9,59.1,55.9,59.2,2018-03-12,2018-03-31,5.724508050089461
418,,,2016-10-07,1.6761055321627438,0.0,6138,80.0,46.85,49.15,45.05,50.5,2018-03-12,2018-03-31,4.90928495197438
419,,,2016-10-11,1.613706183474507,-3.72287707968606,2344,80.0,19.85,19.55,19.55,21.2,2018-03-12,2018-03-31,-1.5113350125944613
420,,,2016-10-12,1.6192507485758805,-3.392076602330729,6175,78.0,39.1,40.5,37.1,40.5,2018-03-12,2018-03-31,3.5805626598465423
421,,,2016-10-13,1.6230897575506547,-3.163033209709709,2408,78.0,83.0,92.0,83.0,99.0,2018-03-12,2018-03-31,10.843373493975905
422,,,2016-10-14,1.6088062824232103,-4.015215536738593,2548,77.0,71.9,71.8,71.7,74.0,2018-03-12,2018-03-31,-0.13908205841447474
423,,,2016-10-17,1.6257109774479228,-3.0066456883412918,6168,77.0,21.65,20.5,20.05,21.65,2018-03-12,2018-03-31,-5.311778290993063
424,,,2016-10-18,1.6374722572047877,-2.304942870041493,5434,77.0,83.1,86.0,83.0,88.0,2018-03-12,2018-03-31,3.4897713598074587
425,,,2016-10-19,1.6561449403816155,-1.1908911102615605,3265,92.0,38.0,40.1,37.7,41.25,2018-04-02,2018-04-11,5.52631578947369
426,,,2016-10-20,1.6672567530717526,-0.5279368703934417,4958,81.0,69.2,66.5,66.5,69.2,2018-04-02,2018-04-11,-3.9017341040462505
427,,,2016-10-21,1.6707402396637634,-0.32010469484324844,3264,80.0,38.0,37.5,37.5,38.9,2018-04-02,2018-04-11,-1.3157894736842146
428,,,2016-10-24,1.6641654129719303,-0.7123727570665928,2915,80.0,56.3,58.1,56.3,58.5,2018-04-02,2018-04-11,3.1971580817051537
429,,,2016-10-25,1.6635165569690868,-0.7510848781349111,2344,80.0,19.75,18.85,18.75,19.75,2018-04-02,2018-04-11,-4.556962025316446
430,,,2016-10-26,1.659970143165147,-0.962671424201833,1102,80.0,28.7,29.4,28.25,29.45,2018-04-02,2018-04-11,2.4390243902439046
431,,,2016-10-27,1.644548930438076,-1.8827335820524982,8271,80.0,40.05,40.2,39.95,40.2,2018-04-02,2018-04-11,0.37453183520601563
432,,,2016-10-28,1.636513613919454,-2.3621375553962154,6257,79.0,36.65,37.15,36.65,37.25,2018-04-02,2018-04-11,1.3642564802182733
433,,,2016-10-31,1.6414222948250796,-2.0692752736703346,2354,79.0,79.2,78.8,77.7,79.2,2018-04-02,2018-04-11,-0.5050505050505083
434,,,2016-11-01,1.636455016235989,-2.365633617090457,2428,79.0,94.0,88.0,88.0,94.0,2018-04-02,2018-04-11,-6.382978723404253
435,,,2016-11-02,1.600035498649378,-4.538499041597321,3265,91.0,40.1,33.85,33.8,44.1,2018-04-11,2018-05-16,-15.586034912718205
436,,,2016-11-03,1.5846812338473961,-5.454566944682737,3264,86.0,37.5,35.0,32.55,37.5,2018-04-11,2018-05-16,-6.666666666666665
437,,,2016-11-04,1.5852451273074903,-5.420923868559324,6147,86.0,63.3,63.8,57.0,64.6,2018-04-11,2018-05-16,0.789889415481837
438,,,2016-11-07,1.5926378215158592,-4.979860101003486,4958,86.0,66.5,65.7,62.5,67.5,2018-04-11,2018-05-16,-1.2030075187969835
439,,,2016-11-08,1.5748161295724443,-6.043139924465368,8271,85.0,40.2,40.6,38.1,40.6,2018-04-11,2018-05-16,0.995024875621886
440,,,2016-11-09,1.5116495769768528,-9.811790011437239,2344,85.0,18.85,20.25,16.95,20.25,2018-04-11,2018-05-16,7.427055702917773
441,,,2016-11-10,1.5721881242408942,-6.199932279190145,3006,85.0,42.75,41.4,38.5,42.75,2018-04-11,2018-05-16,-3.157894736842104
442,,,2016-11-11,1.5613690749872362,-6.845419633420025,1102,84.0,29.4,33.75,29.1,33.95,2018-04-11,2018-05-16,14.79591836734695
443,,,2016-11-14,1.5548578077089386,-7.23389560664206,2354,84.0,78.8,74.2,72.8,78.8,2018-04-11,2018-05-16,-5.8375634517766395
444,,,2016-11-15,1.5664486367521637,-6.542362238318344,4306,84.0,15.25,19.55,15.25,19.55,2018-04-11,2018-05-16,28.196721311475414
445,,,2016-11-16,1.5699148212847078,-6.335562340219358,8131,88.0,39.15,41.1,39.1,42.15,2018-05-16,2018-06-11,4.980842911877392
446,,,2016-11-17,1.5726419084136638,-6.172858555963179,2104,87.0,46.0,47.0,46.0,48.15,2018-05-16,2018-06-11,2.1739130434782705
447,,,2016-11-18,1.5903496704275824,-5.116376032988057,3596,84.0,59.5,71.0,58.7,74.4,2018-05-16,2018-06-11,19.327731092436974
448,,,2016-11-21,1.6275950681042355,-2.8942368560715526,1101,83.0,45.9,44.6,43.4,46.0,2018-05-16,2018-06-11,-2.8322440087145906
449,,,2016-11-22,1.6316116995401517,-2.6545961318545364,2408,83.0,102.5,100.5,96.5,102.5,2018-05-16,2018-06-11,-1.9512195121951237
450,,,2016-11-23,1.6366200482857012,-2.3557874560614978,1701,83.0,20.45,20.85,20.2,21.0,2018-05-16,2018-06-11,1.9559902200489088
451,,,2016-11-24,1.6389571569830472,-2.2163506096040786,3624,82.0,39.1,77.8,35.5,77.8,2018-05-16,2018-06-11,98.97698209718668
452,,,2016-11-25,1.6408786010360847,-2.1017131947058454,3029,82.0,21.75,24.0,21.75,25.0,2018-05-16,2018-06-11,10.344827586206895
453,,,2016-11-28,1.6526462158793085,-1.3996324117589998,1102,80.0,33.75,33.65,32.8,35.25,2018-05-16,2018-06-11,-0.2962962962963056
454,,,2016-11-29,1.6560249813815398,-1.1980481178469282,3006,80.0,41.4,41.7,41.15,44.35,2018-05-16,2018-06-11,0.7246376811594235
455,,,2016-11-30,1.6521047246233795,-1.4319389250147752,1305,85.0,30.0,29.6,28.4,30.8,2018-06-11,2018-07-11,-1.3333333333333308
456,,,2016-12-01,1.6550976797202046,-1.2533728956452994,1457,84.0,14.6,13.45,13.45,14.9,2018-06-11,2018-07-11,-7.8767123287671215
457,,,2016-12-02,1.655034935800998,-1.257116330530672,2480,84.0,41.85,39.45,38.9,42.85,2018-06-11,2018-07-11,-5.734767025089605
458,,,2016-12-05,1.6458583349814033,-1.804611738397599,3029,84.0,24.0,22.75,21.95,24.8,2018-06-11,2018-07-11,-5.2083333333333375
459,,,2016-12-06,1.6521828825032296,-1.4272758606461933,8131,83.0,41.1,36.9,36.2,41.1,2018-06-11,2018-07-11,-10.21897810218979
460,,,2016-12-07,1.6593049466118681,-1.0023584570595157,2104,83.0,47.0,45.85,45.15,47.15,2018-06-11,2018-07-11,-2.4468085106382986
461,,,2016-12-08,1.6675677208683188,-0.5093838741411671,1808,83.0,61.3,57.5,54.1,61.3,2018-06-11,2018-07-11,-6.199021207177813
462,,,2016-12-12,1.6635722271324147,-0.7477634784819887,1101,83.0,44.6,42.15,41.6,45.45,2018-06-11,2018-07-11,-5.493273542600907
463,,,2016-12-13,1.6741153255682253,-0.11873993351424472,2408,83.0,100.5,83.6,78.1,100.5,2018-06-11,2018-07-11,-16.815920398009954
464,,,2016-12-14,1.6800197700001,0.0,3596,82.0,71.0,73.4,65.5,78.1,2018-06-11,2018-07-11,3.3802816901408628
465,,,2016-12-15,1.6941100084141731,0.0,8131,88.0,36.9,34.55,34.05,36.9,2018-07-11,2018-08-15,-6.368563685636863
466,,,2016-12-16,1.6905971477857527,-0.20735729149660154,2104,87.0,45.85,48.4,45.85,48.6,2018-07-11,2018-08-15,5.561613958560518
467,,,2016-12-19,1.666936077164795,-1.6040240075563483,3006,86.0,37.6,36.55,36.55,39.4,2018-07-11,2018-08-15,-2.7925531914893775
468,,,2016-12-20,1.6695035591916099,-1.4524705656864034,3090,83.0,91.0,69.1,65.0,93.9,2018-07-11,2018-08-15,-24.06593406593407
469,,,2016-12-21,1.680758771546676,-0.7880973963429239,1808,83.0,57.5,59.0,53.9,59.0,2018-07-11,2018-08-15,2.60869565217392
470,,,2016-12-22,1.6561699638735292,-2.2395266158753757,2408,83.0,83.6,67.7,67.7,88.8,2018-07-11,2018-08-15,-19.01913875598086
471,,,2016-12-23,1.657605761019788,-2.1547743188505275,8942,82.0,81.7,88.0,81.7,94.8,2018-07-11,2018-08-15,7.711138310893517
472,,,2016-12-26,1.6710933450285306,-1.3586286174643414,1312,81.0,29.0,31.0,26.75,31.1,2018-07-11,2018-08-15,6.896551724137923
473,,,2016-12-27,1.6574757219910217,-2.1624502683532443,9945,81.0,34.6,34.3,33.0,35.2,2018-07-11,2018-08-15,-0.8670520231213952
474,,,2016-12-28,1.6789785393093657,-0.893181023053613,3515,80.0,63.8,66.3,63.8,71.1,2018-07-11,2018-08-15,3.9184952978056353
475,,,2016-12-29,1.6799207183273421,-0.8375660385899875,1101,91.0,42.35,38.0,37.95,43.4,2018-08-15,2018-09-11,-10.271546635183004
476,,,2016-12-30,1.6836602798667524,-0.6168270357603589,4942,88.0,28.45,31.7,27.55,33.0,2018-08-15,2018-09-11,11.423550087873458
477,,,2017-01-03,1.6921650600865306,-0.11480649532690235,1314,85.0,13.75,13.3,13.2,14.35,2018-08-15,2018-09-11,-3.2727272727272716
478,,,2017-01-04,1.7147229513383313,0.0,2344,85.0,16.9,14.9,14.05,17.25,2018-08-15,2018-09-11,-11.834319526627212
479,,,2017-01-05,1.7295987528849426,0.0,4927,85.0,29.85,34.7,29.7,37.35,2018-08-15,2018-09-11,16.24790619765495
480,,,2017-01-06,1.724096280365206,-0.318135782103135,2617,84.0,19.6,17.75,17.5,20.45,2018-08-15,2018-09-11,-9.438775510204088
481,,,2017-01-09,1.706485769245911,-1.3363205541446876,9907,84.0,13.2,13.55,13.2,13.65,2018-08-15,2018-09-11,2.6515151515151603
482,,,2017-01-10,1.7074699524811363,-1.2794181521521009,9939,83.0,52.8,50.7,50.7,53.4,2018-08-15,2018-09-11,-3.977272727272718
483,,,2017-01-11,1.7146926624900698,-0.8618236090890852,8942,83.0,88.0,77.3,77.3,88.0,2018-08-15,2018-09-11,-12.159090909090908
484,,,2017-01-12,1.7158985593725131,-0.7921024162151902,1402,83.0,32.25,35.45,32.25,37.25,2018-08-15,2018-09-11,9.922480620155039
485,,,2017-01-13,1.7111849295338588,-1.0646297773035385,4942,92.0,31.7,27.5,27.5,33.0,2018-09-11,2018-10-11,-13.249211356466873
486,,,2017-01-16,1.700691043427635,-1.6713535095402854,8942,88.0,77.3,58.4,58.4,77.3,2018-09-11,2018-10-11,-24.450194049159123
487,,,2017-01-17,1.7214664922846497,-0.470181918594037,8131,87.0,34.15,31.2,31.2,34.35,2018-09-11,2018-10-11,-8.638360175695459
488,,,2017-01-18,1.7237504654831257,-0.33812971893405486,6257,87.0,33.9,28.45,28.45,34.25,2018-09-11,2018-10-11,-16.07669616519174
489,,,2017-01-19,1.7176821120083428,-0.6889829711499873,1101,87.0,38.0,37.6,37.6,41.1,2018-09-11,2018-10-11,-1.0526315789473606
490,,,2017-01-20,1.71377985251692,-0.9145994318992656,9945,86.0,33.8,45.4,33.8,50.5,2018-09-11,2018-10-11,34.319526627218934
491,,,2017-01-23,1.7279992647363418,-0.09247741107195617,2344,86.0,14.9,12.05,12.05,14.95,2018-09-11,2018-10-11,-19.12751677852349
492,,,2017-01-24,1.7306417592455765,0.0,3265,86.0,30.7,22.15,22.15,31.25,2018-09-11,2018-10-11,-27.850162866449512
493,,,2017-02-02,1.791606744358728,0.0,2408,85.0,60.1,48.5,48.5,61.7,2018-09-11,2018-10-11,-19.301164725457575
494,,,2017-02-03,1.8078292977952979,0.0,1102,84.0,36.1,38.15,36.1,41.5,2018-09-11,2018-10-11,5.678670360110805
495,,,2017-02-06,1.8137798886619008,0.0,4942,92.0,27.5,31.75,25.6,31.75,2018-10-11,2018-11-15,15.454545454545453
496,,,2017-02-07,1.820226745441839,0.0,1101,86.0,37.6,36.15,33.5,39.0,2018-10-11,2018-11-15,-3.856382978723416
497,,,2017-02-08,1.8308190738100005,0.0,1102,84.0,38.15,33.4,30.75,39.0,2018-10-11,2018-11-15,-12.45085190039319
498,,,2017-02-09,1.841756303843356,0.0,1314,84.0,12.55,11.4,10.9,12.9,2018-10-11,2018-11-15,-9.16334661354582
499,,,2017-02-13,1.8511383910629022,0.0,2542,84.0,45.6,46.55,44.4,46.8,2018-10-11,2018-11-15,2.083333333333326
500,,,2017-02-14,1.8656810632720746,0.0,9907,83.0,13.25,12.55,12.5,13.4,2018-10-11,2018-11-15,-5.283018867924527
501,,,2017-02-15,1.8790454973901618,0.0,2408,82.0,48.5,55.9,45.75,57.2,2018-10-11,2018-11-15,15.257731958762877
502,,,2017-02-16,1.8730722081221427,-0.31788954957798765,6147,82.0,54.1,55.9,52.8,61.4,2018-10-11,2018-11-15,3.3271719038816983
503,,,2017-02-17,1.8988825821465611,0.0,6257,82.0,28.45,28.8,26.55,29.85,2018-10-11,2018-11-15,1.2302284710017597
504,,,2017-02-18,1.917454015124844,0.0,2344,81.0,12.05,13.4,11.45,14.2,2018-10-11,2018-11-15,11.203319502074693
505,,,2017-02-20,1.913012107914987,-0.23165651821734912,4958,88.0,77.5,79.1,74.6,82.7,2018-11-15,2018-12-11,2.0645161290322456
506,,,2017-02-21,1.9191922428064583,0.0,6147,88.0,55.9,61.5,54.1,63.1,2018-11-15,2018-12-11,10.017889087656528
507,,,2017-02-22,1.9355232024266666,0.0,3264,86.0,29.9,27.2,27.1,30.65,2018-11-15,2018-12-11,-9.030100334448154
508,,,2017-02-23,1.9335273058071811,-0.10311922982804145,4927,84.0,34.9,34.25,33.1,36.35,2018-11-15,2018-12-11,-1.862464183381085
509,,,2017-02-24,1.941068762014991,0.0,2404,84.0,60.2,82.0,60.2,82.0,2018-11-15,2018-12-11,36.21262458471761
510,,,2017-03-01,1.9475349949832315,0.0,2617,84.0,18.6,19.65,18.35,20.25,2018-11-15,2018-12-11,5.645161290322576
511,,,2017-03-02,1.9303386270871354,-0.8829812013849914,6525,83.0,68.3,72.1,66.1,75.1,2018-11-15,2018-12-11,5.563689604685207
512,,,2017-03-03,1.9204258443876947,-1.3919724505782383,2449,83.0,20.7,21.9,20.25,21.95,2018-11-15,2018-12-11,5.797101449275366
513,,,2017-03-06,1.9201349810428863,-1.4069073988876468,3624,82.0,27.65,32.65,27.65,35.05,2018-11-15,2018-12-11,18.083182640144656
514,,,2017-03-07,1.9275127631813005,-1.0280807201671571,5534,82.0,77.0,78.4,77.0,80.1,2018-11-15,2018-12-11,1.81818181818183
515,,,2017-03-08,1.9431571549644613,-0.2247887729898257,4942,91.0,38.8,33.4,33.2,38.8,2018-12-11,2019-01-11,-13.917525773195871
516,,,2017-03-09,1.919342554086539,-1.447596113513494,8210,88.0,45.0,44.0,42.4,46.1,2018-12-11,2019-01-11,-2.2222222222222254
517,,,2017-03-13,1.8967670324735846,-2.6067805015274725,2449,88.0,21.9,21.55,21.35,23.85,2018-12-11,2019-01-11,-1.5981735159817267
518,,,2017-03-14,1.905205639867595,-2.1734836716503225,3211,87.0,45.15,46.8,44.2,47.3,2018-12-11,2019-01-11,3.6544850498338777
