,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
770,,,2018-03-28,2.3760569588876184,-1.5517572646026045,6257,83.0,41.3,45.05,41.3,46.65,2020-11-16,2020-12-11,9.079903147699753
771,,,2018-03-29,2.396052680824812,-0.7232654729479315,6116,83.0,9.38,12.95,9.3,13.25,2020-11-16,2020-12-11,38.0597014925373
772,,,2018-03-30,2.414282599738678,0.0,1104,82.0,21.75,21.75,21.75,24.05,2020-11-16,2020-12-11,0.0
773,,,2018-04-02,2.4089666762056576,-0.22018646589242463,2204,81.0,47.9,48.4,47.9,50.6,2020-11-16,2020-12-11,1.0438413361169019
774,,,2018-04-03,2.389817451392468,-1.0133506470558884,2401,81.0,14.95,17.2,14.85,17.65,2020-11-16,2020-12-11,15.050167224080258
775,,,2018-04-09,2.421215096734405,0.0,2324,81.0,19.4,20.45,19.25,20.5,2020-11-16,2020-12-11,5.4123711340206215
776,,,2018-04-10,2.4063754454437345,-0.6129009897008042,3015,89.0,40.0,38.6,38.6,43.4,2020-12-11,2021-01-11,-3.499999999999992
777,,,2018-04-11,2.40535509142845,-0.6550432188922928,1589,87.0,83.0,83.3,79.0,84.4,2020-12-11,2021-01-11,0.3614457831325302
778,,,2018-04-12,2.399138201483627,-0.9118105731520609,2401,86.0,17.2,20.45,16.45,20.45,2020-12-11,2021-01-11,18.895348837209312
779,,,2018-04-13,2.3921240198910816,-1.2015073292149792,2357,85.0,255.0,283.5,248.0,283.5,2020-12-11,2021-01-11,11.176470588235299
780,,,2018-04-16,2.3833492641016134,-1.563918574762846,2441,85.0,56.1,57.4,53.2,57.4,2020-12-11,2021-01-11,2.317290552584672
781,,,2018-04-17,2.3708892095172622,-2.0785384695898967,3264,85.0,39.45,40.35,37.1,40.35,2020-12-11,2021-01-11,2.281368821292773
782,,,2018-04-18,2.3921156653114743,-1.2018523865218844,6261,84.0,61.0,63.5,58.6,65.5,2020-12-11,2021-01-11,4.098360655737698
783,,,2018-04-19,2.4106847030546326,-0.4349218577884839,2107,84.0,23.8,24.85,23.8,25.1,2020-12-11,2021-01-11,4.4117647058823595
784,,,2018-04-20,2.3926994152236807,-1.1777425949964004,8111,83.0,15.8,16.8,15.8,17.6,2020-12-11,2021-01-11,6.329113924050622
785,,,2018-04-23,2.3542861597680065,-2.7642705952341196,8213,83.0,45.3,45.4,43.5,45.45,2020-12-11,2021-01-11,0.22075055187638082
786,,,2018-04-24,2.298344790116354,-5.074737340923219,2107,90.0,24.85,22.65,15.15,24.85,2021-01-11,2021-02-05,-8.853118712273655
787,,,2018-04-25,2.303828574612068,-4.848248397288668,6261,89.0,63.5,61.3,60.5,64.4,2021-01-11,2021-02-05,-3.464566929133861
788,,,2018-04-26,2.2730522044345505,-6.119360997694423,1104,87.0,22.75,20.8,20.5,22.75,2021-01-11,2021-02-05,-8.571428571428562
789,,,2018-04-27,2.285432940966541,-5.6080170634570825,3264,87.0,40.35,47.55,39.9,47.8,2021-01-11,2021-02-05,17.843866171003707
790,,,2018-04-30,2.3204351604932607,-4.1623702238215206,1589,87.0,83.3,77.3,67.4,83.3,2021-01-11,2021-02-05,-7.202881152460982
791,,,2018-05-02,2.3322980949931504,-3.672412329709196,2441,86.0,57.4,69.2,52.8,70.0,2021-01-11,2021-02-05,20.557491289198616
792,,,2018-05-03,2.2849283141635075,-5.62885894585381,6257,86.0,47.2,50.3,32.25,52.5,2021-01-11,2021-02-05,6.567796610169485
793,,,2018-05-04,2.300289949677165,-4.994399184952081,2357,85.0,283.5,288.5,270.0,293.0,2021-01-11,2021-02-05,1.763668430335108
794,,,2018-05-07,2.3023157539016434,-4.910730277253195,3305,85.0,27.45,30.5,25.9,30.95,2021-01-11,2021-02-05,11.111111111111116
795,,,2018-05-08,2.328954139039003,-3.8105229816152386,5452,85.0,11.95,11.35,10.55,12.35,2021-01-11,2021-02-05,-5.020920502092052
796,,,2018-05-09,2.318489076008979,-4.242746580589918,2204,91.0,47.45,50.8,47.45,50.8,2021-02-17,2021-03-11,7.0600632244467665
797,,,2018-05-10,2.337692060141366,-3.449633066706459,3015,89.0,42.8,47.25,42.8,56.2,2021-02-17,2021-03-11,10.39719626168225
798,,,2018-05-11,2.3425974123421835,-3.247034288620476,4722,85.0,30.85,32.95,30.85,32.95,2021-02-17,2021-03-11,6.807131280388989
799,,,2018-05-14,2.3686995082800735,-2.168976582260762,6261,85.0,61.8,63.7,61.0,64.1,2021-02-17,2021-03-11,3.0744336569579422
800,,,2018-05-15,2.3451005934304723,-3.143648963968204,2107,85.0,23.1,24.3,23.1,25.0,2021-02-17,2021-03-11,5.1948051948051965
801,,,2018-05-16,2.3785736906076425,-1.7611572876889303,3305,84.0,33.55,39.8,33.55,41.8,2021-02-17,2021-03-11,18.62891207153503
802,,,2018-05-17,2.3843681787531654,-1.5218357935623539,8111,84.0,16.25,17.05,16.25,17.5,2021-02-17,2021-03-11,4.923076923076919
803,,,2018-05-18,2.383925922516089,-1.5401016732718098,1604,84.0,25.9,29.0,25.9,29.0,2021-02-17,2021-03-11,11.969111969111967
804,,,2018-05-21,2.3991465510637555,-0.9114657223314948,8213,83.0,45.55,49.75,45.55,49.9,2021-02-17,2021-03-11,9.220636663007697
805,,,2018-05-22,2.38358491200479,-1.554185944915365,9939,83.0,60.6,67.4,60.6,67.4,2021-02-17,2021-03-11,11.221122112211223
806,,,2018-05-23,2.3853628152420856,-1.4807557387476633,6261,90.0,63.7,67.2,63.7,67.6,2021-03-11,2021-04-01,5.494505494505497
807,,,2018-05-24,2.4092930110324295,-0.49240093199712787,2204,86.0,50.8,66.4,50.8,67.0,2021-03-11,2021-04-01,30.708661417322848
808,,,2018-05-25,2.3939470670367857,-1.1262126084707114,1618,85.0,14.45,15.2,14.3,16.15,2021-03-11,2021-04-01,5.190311418685112
809,,,2018-05-28,2.3797138748969515,-1.7140658792945684,3501,84.0,56.4,53.1,52.2,56.7,2021-03-11,2021-04-01,-5.851063829787229
810,,,2018-05-29,2.3680748672019845,-2.194775243392999,3015,84.0,47.25,50.4,47.25,51.5,2021-03-11,2021-04-01,6.666666666666665
811,,,2018-05-30,2.366774851102632,-2.248467957481315,1589,83.0,82.8,79.5,77.0,84.0,2021-03-11,2021-04-01,-3.985507246376807
812,,,2018-05-31,2.3761205818596087,-1.8624745457608172,9907,83.0,11.45,12.0,11.3,12.05,2021-03-11,2021-04-01,4.8034934497816595
813,,,2018-06-01,2.4086198911534704,-0.5202018440213063,6192,81.0,74.2,75.4,72.1,75.5,2021-03-11,2021-04-01,1.6172506738544534
814,,,2018-06-04,2.458805170366175,0.0,6257,81.0,51.8,52.2,51.8,53.1,2021-03-11,2021-04-01,0.7722007722007929
815,,,2018-06-05,2.447250278721097,-0.46993929345598984,1312,81.0,25.1,27.3,24.1,27.5,2021-03-11,2021-04-01,8.764940239043817
816,,,2018-06-06,2.452525804502619,-0.2553828151671267,6581,86.0,74.2,74.8,73.9,75.4,2021-04-01,2021-04-09,0.8086253369272267
817,,,2018-06-07,2.4517882067149346,-0.28538103530160175,4942,84.0,43.1,46.5,43.1,46.6,2021-04-01,2021-04-09,7.88863109048723
818,,,2018-06-08,2.4505748852949942,-0.3347270117361467,1102,84.0,47.1,46.7,46.7,47.1,2021-04-01,2021-04-09,-0.849256900212314
819,,,2018-06-11,2.4521583193525047,-0.2703284950665741,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975
820,,,2018-06-12,2.448534315322328,-0.41771731927493505,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837
821,,,2018-06-13,2.4261458273244867,-1.328260711149576,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529
822,,,2018-06-14,2.400954453398889,-2.352797922523908,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182
823,,,2018-06-15,2.4039590144926577,-2.230601941728849,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251
824,,,2018-06-19,2.3597236984530934,-4.029659328328394,8150,81.0,44.2,46.85,44.2,47.5,2021-04-01,2021-04-09,5.995475113122173
825,,,2018-06-20,2.3621818155742904,-3.9296873113982778,1532,81.0,32.35,34.35,32.35,34.35,2021-04-01,2021-04-09,6.18238021638331
826,,,2018-06-21,2.3673642426819814,-3.718917171081748,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706
827,,,2018-06-22,2.3614511203650554,-3.9594048025619277,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188
828,,,2018-06-25,2.352732235898101,-4.314003229962172,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302
829,,,2018-06-26,2.327165944163853,-5.3537884086488186,1720,88.0,39.2,39.4,38.9,40.85,2021-04-12,2021-05-14,0.5102040816326481
830,,,2018-06-27,2.339626136132305,-4.847030406078135,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875
831,,,2018-06-28,2.318643730911806,-5.700388186246386,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526
832,,,2018-06-29,2.338292393174557,-4.901273945738072,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159
833,,,2018-07-02,2.331679860823857,-5.170206695286305,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767
834,,,2018-07-03,2.319846045376242,-5.651489864454717,1532,86.0,34.85,32.9,32.7,38.8,2021-04-12,2021-05-14,-5.595408895265431
835,,,2018-07-04,2.304334307641367,-6.282354721980821,8150,86.0,46.9,42.35,41.65,50.3,2021-04-12,2021-05-14,-9.701492537313428
836,,,2018-07-05,2.271137813377083,-7.6324614593658024,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566
837,,,2018-07-06,2.256394548605458,-8.232072398423206,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405
838,,,2018-07-09,2.281271384919844,-7.220327482062839,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142
839,,,2018-07-10,2.3026678069394166,-6.350131572380969,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137
840,,,2018-07-11,2.2967674077206466,-6.590101753421839,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633
841,,,2018-07-12,2.294515308700852,-6.681694981178854,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126
842,,,2018-07-13,2.3238328347127797,-5.48934650374493,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051
843,,,2018-07-16,2.321066247537824,-5.601864047155802,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452
844,,,2018-07-17,2.312262235504406,-5.9599246263153605,1731,84.0,23.35,20.6,20.3,23.35,2021-05-17,2021-06-11,-11.777301927194861
845,,,2018-07-18,2.3120864491753403,-5.9670738844666005,9905,84.0,24.2,26.65,24.2,26.65,2021-05-17,2021-06-11,10.123966942148765
846,,,2018-07-19,2.309486962777562,-6.072795412512333,9927,89.0,33.55,40.05,33.55,40.05,2021-06-11,2021-07-09,19.37406855439643
847,,,2018-07-20,2.2834121231247315,-7.133263316479976,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255
848,,,2018-07-23,2.2870852388807634,-6.983877110516989,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265
849,,,2018-07-24,2.2998244998103803,-6.46576932860925,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814
850,,,2018-07-25,2.3177976539285225,-5.734798272636333,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362
851,,,2018-07-26,2.3291922963146496,-5.271376342202128,2393,86.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637
852,,,2018-07-27,2.3335217348949313,-5.095297381881858,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643
853,,,2018-07-30,2.3092791372633776,-6.081247709452686,2478,85.0,68.0,72.4,67.5,74.9,2021-06-11,2021-07-09,6.470588235294117
854,,,2018-07-31,2.297858742876088,-6.545716977897776,2204,85.0,71.3,76.8,71.3,76.9,2021-06-11,2021-07-09,7.713884992987374
855,,,2018-08-01,2.3171090824967115,-5.7628025830269936,2441,85.0,73.1,81.4,73.1,84.1,2021-06-11,2021-07-09,11.354309165526688
856,,,2018-08-02,2.2817346265330927,-7.201487371474502,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772
857,,,2018-08-03,2.2993369319678347,-6.485598790838376,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484
858,,,2018-08-06,2.3091585744841048,-6.086151016991071,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197
859,,,2018-08-07,2.3140172713706066,-5.88854703660826,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143
860,,,2018-08-08,2.327061754847014,-5.358025804848188,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585
861,,,2018-08-09,2.3213343280507033,-5.59096116977007,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552
862,,,2018-08-10,2.309877916281522,-6.05689527090404,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925
863,,,2018-08-13,2.2585541177307573,-8.144242376291865,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739
864,,,2018-08-14,2.2907754297897123,-6.833796455350671,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166
865,,,2018-08-15,2.29035717387666,-6.850806990308589,2340,84.0,32.7,30.9,30.6,36.85,2021-07-12,2021-08-13,-5.504587155963314
866,,,2018-08-16,2.272566111611445,-7.57437234146513,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397
867,,,2018-08-17,2.282160449630539,-7.184169077915559,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282
868,,,2018-08-20,2.2762357655933076,-7.425126926411918,3265,85.0,30.25,33.85,29.4,34.85,2021-08-16,2021-09-10,11.900826446280988
869,,,2018-08-21,2.311922667164872,-5.973734925058283,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498
870,,,2018-08-22,2.3236476291988652,-5.496878841652242,4942,84.0,50.2,46.6,45.8,51.5,2021-08-16,2021-09-10,-7.171314741035861
871,,,2018-08-23,2.321599586338528,-5.580173072729211,8213,84.0,46.9,45.0,44.55,46.9,2021-08-16,2021-09-10,-4.051172707889128
872,,,2018-08-24,2.294005360475829,-6.702434657147038,2451,84.0,67.2,68.6,66.7,70.8,2021-08-16,2021-09-10,2.083333333333326
873,,,2018-08-27,2.3504535149779207,-4.406679174670758,8021,84.0,39.4,41.9,37.7,42.45,2021-08-16,2021-09-10,6.345177664974622
874,,,2018-08-28,2.3683628106568677,-3.678305251645375,3090,84.0,49.95,51.3,49.1,51.4,2021-08-16,2021-09-10,2.7027027027026973
875,,,2018-08-29,2.382328365987345,-3.1103238800917477,1308,84.0,34.65,37.6,33.05,37.7,2021-08-16,2021-09-10,8.513708513708519
876,,,2018-08-30,2.376166054570443,-3.3609460721698903,4942,89.0,46.2,45.25,43.3,46.4,2021-09-13,2021-10-08,-2.056277056277067
877,,,2018-08-31,2.393700429886568,-2.647820220335362,1709,89.0,19.7,20.1,19.7,20.8,2021-09-13,2021-10-08,2.0304568527918843
878,,,2018-09-03,2.344542024919318,-4.647100421943573,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906
879,,,2018-09-04,2.340403807372231,-4.815402392224144,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253
880,,,2018-09-05,2.32689532144957,-5.364794677772711,2478,86.0,63.9,60.4,58.9,65.3,2021-09-13,2021-10-08,-5.477308294209704
881,,,2018-09-06,2.3221344802675077,-5.558418850986624,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288
882,,,2018-09-07,2.2727048860561156,-7.568728362578825,2204,85.0,70.3,73.8,70.3,74.1,2021-09-13,2021-10-08,4.97866287339972
883,,,2018-09-10,2.2289779216276187,-9.347111007755426,1504,85.0,30.95,30.95,30.35,31.65,2021-09-13,2021-10-08,0.0
884,,,2018-09-11,2.2700046056877765,-7.678549197547091,8021,84.0,41.7,38.0,36.5,43.05,2021-09-13,2021-10-08,-8.872901678657087
885,,,2018-09-12,2.236791792452861,-9.029319630080767,8213,84.0,45.9,45.8,45.0,47.8,2021-09-13,2021-10-08,-0.21786492374727962
886,,,2018-09-13,2.253908736092087,-8.333170791387834,4942,89.0,44.95,46.85,44.5,47.65,2021-10-12,2021-11-15,4.226918798665169
887,,,2018-09-14,2.2841130214655276,-7.104757668727013,8021,85.0,37.9,41.75,36.6,46.2,2021-10-12,2021-11-15,10.158311345646442
888,,,2018-09-17,2.2728654553069427,-7.562197985436203,6261,85.0,81.1,89.4,79.7,89.4,2021-10-12,2021-11-15,10.234278668310747
889,,,2018-09-18,2.264246470601411,-7.912733473542732,3221,85.0,27.85,39.2,26.95,39.2,2021-10-12,2021-11-15,40.754039497307005
890,,,2018-09-19,2.2831538912662093,-7.143765647515976,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573
891,,,2018-09-20,2.2837928457645638,-7.1177792657540095,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614
892,,,2018-09-21,2.284932512477811,-7.071428838034787,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425
893,,,2018-09-25,2.278737534234305,-7.323379595181734,8271,84.0,40.7,45.95,40.3,45.95,2021-10-12,2021-11-15,12.899262899262908
894,,,2018-09-26,2.291634740205316,-6.798848163149229,1709,83.0,20.1,22.8,20.1,22.9,2021-10-12,2021-11-15,13.432835820895516
895,,,2018-09-27,2.276590222716342,-7.410711098459943,2393,83.0,45.05,51.6,44.65,51.6,2021-10-12,2021-11-15,14.53940066592676
896,,,2018-09-28,2.2755307315878808,-7.453800772307639,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603
897,,,2018-10-01,2.2986721263595253,-6.512636541381678,2441,84.0,80.7,76.3,76.2,81.8,2021-11-15,2021-12-10,-5.4522924411400275
898,,,2018-10-02,2.2926502152310677,-6.75754863124689,8182,84.0,52.9,58.9,52.9,60.9,2021-11-15,2021-12-10,11.342155009451794
899,,,2018-10-03,2.2771554358800845,-7.38772378858461,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593
900,,,2018-10-04,2.229407533751002,-9.329638613904889,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753
901,,,2018-10-05,2.1701464160986292,-11.739797758134596,6173,83.0,59.1,59.8,59.1,63.5,2021-11-15,2021-12-10,1.1844331641285955
902,,,2018-10-06,2.164243683027009,-11.979862857344592,1712,83.0,25.6,27.55,25.6,28.8,2021-11-15,2021-12-10,7.6171875
903,,,2018-10-08,2.249722116865997,-8.50344126570387,2408,82.0,70.3,77.8,69.6,79.8,2021-11-15,2021-12-10,10.668563300142253
904,,,2018-10-09,2.2463327818932965,-8.641286061767806,6269,82.0,101.5,103.5,100.0,104.5,2021-11-15,2021-12-10,1.9704433497536922
905,,,2018-10-11,2.0716474680323076,-15.745765748337448,2484,82.0,38.75,39.4,38.5,43.9,2021-11-15,2021-12-10,1.6774193548387162
906,,,2018-10-12,2.1341292377705976,-13.204622168059998,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115
907,,,2018-10-15,2.150537277779869,-12.537304553511962,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935
908,,,2018-10-16,2.1372255603145724,-13.078694234391552,6605,84.0,62.3,60.6,60.2,63.5,2021-12-13,2022-01-11,-2.728731942215079
909,,,2018-10-17,2.141907157366317,-12.888292932646795,6239,83.0,97.3,98.1,96.2,100.0,2021-12-13,2022-01-11,0.8221993833504637
910,,,2018-10-18,2.117462569005683,-13.882458255513496,2409,83.0,22.0,22.85,21.55,23.15,2021-12-13,2022-01-11,3.86363636363638
911,,,2018-10-19,2.09796740329868,-14.675329766520607,6188,83.0,44.8,44.65,44.65,49.4,2021-12-13,2022-01-11,-0.33482142857143016
912,,,2018-10-22,2.1103220718541245,-14.172863418054105,2393,83.0,51.3,51.7,50.4,53.4,2021-12-13,2022-01-11,0.7797270955165914
913,,,2018-10-23,2.0505096752619782,-16.60544316503905,3033,82.0,29.25,31.0,28.8,32.5,2021-12-13,2022-01-11,5.982905982905984
914,,,2018-10-24,2.0322546484421857,-17.347878028923514,2313,81.0,41.7,42.35,41.7,44.4,2021-12-13,2022-01-11,1.5587529976019088
915,,,2018-10-25,1.9669762431543534,-20.002761224817846,2347,81.0,64.1,67.7,63.3,67.7,2021-12-13,2022-01-11,5.616224648985968
916,,,2018-10-26,1.951822892959555,-20.61905040370149,6147,89.0,67.9,69.3,67.8,70.0,2022-01-11,2022-02-11,2.0618556701030855
917,,,2018-10-29,1.9509595554287786,-20.654162479321847,6239,83.0,98.1,96.2,95.3,99.5,2022-01-11,2022-02-11,-1.9367991845055998
918,,,2018-10-30,1.9696985823376367,-19.892043254313574,2408,82.0,73.5,79.0,72.0,79.0,2022-01-11,2022-02-11,7.48299319727892
919,,,2018-10-31,2.0162907528516048,-17.99713221884388,6269,82.0,100.5,97.0,96.3,102.0,2022-01-11,2022-02-11,-3.482587064676612
920,,,2018-11-01,2.0493975018931994,-16.650675434036323,2313,81.0,42.35,44.5,42.0,44.6,2022-01-11,2022-02-11,5.076741440377797
921,,,2018-11-02,2.070881785994407,-15.776906159425263,5315,81.0,17.5,17.95,17.05,18.15,2022-01-11,2022-02-11,2.571428571428558
922,,,2018-11-05,2.0464749484963902,-16.769536148664386,3006,81.0,145.0,147.0,137.0,150.0,2022-01-11,2022-02-11,1.379310344827589
923,,,2018-11-06,2.032107727784902,-17.353853315581212,2337,81.0,39.75,43.55,38.6,43.55,2022-01-11,2022-02-11,9.559748427672954
924,,,2018-11-07,2.0727183961709885,-15.70221092945273,2347,80.0,67.7,69.8,67.6,70.0,2022-01-11,2022-02-11,3.101920236336775
925,,,2018-11-08,2.0827561310245946,-15.293974645643749,2603,80.0,134.0,131.5,110.0,134.0,2022-01-11,2022-02-11,-1.8656716417910446
926,,,2018-11-09,2.0694982523323806,-15.833174695001029,2441,86.0,73.4,72.8,72.1,75.0,2022-02-11,2022-03-11,-0.8174386920981047
927,,,2018-11-12,2.091727713260859,-14.929098959501918,2344,85.0,33.1,33.65,31.3,35.95,2022-02-11,2022-03-11,1.6616314199395577
928,,,2018-11-13,2.1047610491310813,-14.399031102670401,6147,84.0,69.3,71.3,66.8,72.6,2022-02-11,2022-03-11,2.886002886002892
929,,,2018-11-14,2.102046887070493,-14.509416508285277,2484,84.0,34.3,31.55,30.05,34.3,2022-02-11,2022-03-11,-8.017492711370256
930,,,2018-11-15,2.106845487324301,-14.314256667577219,6239,83.0,96.2,96.9,92.7,97.4,2022-02-11,2022-03-11,0.7276507276507305
931,,,2018-11-16,2.118855057340692,-13.82582553195364,4961,82.0,220.0,210.5,198.0,222.5,2022-02-11,2022-03-11,-4.318181818181821
932,,,2018-11-19,2.135533188700055,-13.147523258948457,3034,82.0,468.0,466.5,446.5,481.0,2022-02-11,2022-03-11,-0.3205128205128194
933,,,2018-11-20,2.1201784107449737,-13.772004537096837,6202,82.0,106.0,117.5,105.5,117.5,2022-02-11,2022-03-11,10.849056603773576
934,,,2018-11-21,2.127501384682369,-13.474178014456783,1712,81.0,31.4,31.75,30.9,35.45,2022-02-11,2022-03-11,1.1146496815286566
935,,,2018-11-22,2.091142161967761,-14.952913424354808,2408,81.0,79.0,75.6,74.7,83.5,2022-02-11,2022-03-11,-4.303797468354443
936,,,2018-11-23,2.0806016697715144,-15.381596929794028,1802,85.0,24.5,25.5,24.3,25.75,2022-03-11,2022-04-01,4.081632653061229
937,,,2018-11-26,2.1106806800174094,-14.158278766630438,6456,85.0,93.1,97.5,90.2,97.5,2022-03-11,2022-04-01,4.726100966702473
938,,,2018-11-27,2.158891081950852,-12.1975540002081,6180,84.0,66.0,68.0,66.0,69.1,2022-03-11,2022-04-01,3.0303030303030276
939,,,2018-11-28,2.202518703018484,-10.423211665425436,6239,83.0,96.9,95.6,94.8,98.3,2022-03-11,2022-04-01,-1.3415892672858698
940,,,2018-11-29,2.2128499879071324,-10.003036654685982,6147,83.0,71.3,69.4,69.1,71.9,2022-03-11,2022-04-01,-2.66479663394108
941,,,2018-11-30,2.215550867845815,-9.893191435095828,4952,81.0,71.5,78.1,69.0,84.0,2022-03-11,2022-04-01,9.23076923076922
942,,,2018-12-03,2.2746289875448946,-7.490474846929496,2408,81.0,75.6,69.2,68.9,75.7,2022-03-11,2022-04-01,-8.465608465608454
943,,,2018-12-04,2.267008940856695,-7.8003833659141435,2441,80.0,72.8,73.6,72.4,75.4,2022-03-11,2022-04-01,1.098901098901095
944,,,2018-12-05,2.243237199494428,-8.76718389361626,6202,80.0,117.5,118.5,112.0,123.0,2022-03-11,2022-04-01,0.8510638297872353
945,,,2018-12-06,2.1842826827219324,-11.164873530966247,6188,79.0,42.2,43.7,42.2,44.9,2022-03-11,2022-04-01,3.5545023696682554
946,,,2018-12-07,2.2041384992304733,-10.357334294110643,1605,83.0,29.4,28.95,28.1,29.4,2022-04-01,2022-04-11,-1.5306122448979553
947,,,2018-12-10,2.243702736096472,-8.74825044546611,2337,82.0,40.35,39.75,39.35,40.35,2022-04-01,2022-04-11,-1.486988847583648
948,,,2018-12-11,2.2798421880111337,-7.278453149193165,6456,81.0,97.5,92.8,92.8,97.5,2022-04-01,2022-04-11,-4.820512820512823
949,,,2018-12-12,2.2979000666181872,-6.54403633468954,2303,80.0,52.9,48.2,48.2,52.9,2022-04-01,2022-04-11,-8.884688090737235
950,,,2018-12-13,2.328703879081944,-5.2912403492650695,1308,80.0,37.5,36.05,36.05,37.5,2022-04-01,2022-04-11,-3.866666666666674
951,,,2018-12-14,2.3012755431326966,-6.406755164339373,5522,79.0,68.8,68.8,68.8,69.4,2022-04-01,2022-04-11,0.0
952,,,2018-12-17,2.3231373861127893,-5.517630509666671,6147,79.0,69.4,66.5,66.5,69.4,2022-04-01,2022-04-11,-4.1786743515850215
953,,,2018-12-18,2.318088772050627,-5.722958451994464,2357,79.0,373.5,356.5,356.5,373.5,2022-04-01,2022-04-11,-4.551539491298529
954,,,2018-12-19,2.3397536240080044,-4.841845453759186,3703,79.0,26.7,26.0,26.0,26.7,2022-04-01,2022-04-11,-2.621722846441943
955,,,2018-12-20,2.3244663287920075,-5.4635821981032,4958,79.0,108.5,106.0,106.0,108.5,2022-04-01,2022-04-11,-2.304147465437789
956,,,2018-12-21,2.3227102112373372,-5.535003780253556,2337,87.0,39.75,38.35,37.4,40.45,2022-04-11,2022-05-16,-3.5220125786163514
