,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
769,,,2018-03-27,2.4421442645993148,-0.7291382703962679,6261,84.0,57.0,61.0,56.7,63.4,2020-11-16,2020-12-11,7.017543859649122
770,,,2018-03-28,2.4331079642766023,-1.096455358451398,3015,84.0,38.1,40.0,37.05,42.35,2020-11-16,2020-12-11,4.986876640419946
771,,,2018-03-29,2.453646851240657,-0.26156896887802317,6257,83.0,41.3,45.05,41.3,46.65,2020-11-16,2020-12-11,9.079903147699753
772,,,2018-03-30,2.4597190182366404,-0.014741105759863427,6116,83.0,9.38,12.95,9.3,13.25,2020-11-16,2020-12-11,38.0597014925373
773,,,2018-04-02,2.4465509807511516,-0.5500094137877998,1104,82.0,21.75,21.75,21.75,24.05,2020-11-16,2020-12-11,0.0
774,,,2018-04-03,2.4372830655206297,-0.9267414294624632,2324,81.0,19.4,20.45,19.25,20.5,2020-11-16,2020-12-11,5.4123711340206215
775,,,2018-04-09,2.4706791345747483,0.0,2204,81.0,47.9,48.4,47.9,50.6,2020-11-16,2020-12-11,1.0438413361169019
776,,,2018-04-10,2.4469412086186626,-0.9607854627457058,2401,81.0,14.95,17.2,14.85,17.65,2020-11-16,2020-12-11,15.050167224080258
777,,,2018-04-11,2.4384468074874195,-1.3045938113237288,3015,89.0,40.0,38.6,38.6,43.4,2020-12-11,2021-01-11,-3.499999999999992
778,,,2018-04-12,2.4477754311371225,-0.9270205554865796,1589,87.0,83.0,83.3,79.0,84.4,2020-12-11,2021-01-11,0.3614457831325302
779,,,2018-04-13,2.4332715144181374,-1.5140622524846603,2401,86.0,17.2,20.45,16.45,20.45,2020-12-11,2021-01-11,18.895348837209312
780,,,2018-04-16,2.43341737290975,-1.508158673603388,2357,85.0,255.0,283.5,248.0,283.5,2020-12-11,2021-01-11,11.176470588235299
781,,,2018-04-17,2.4223928194661473,-1.9543741812880988,2441,85.0,56.1,57.4,53.2,57.4,2020-12-11,2021-01-11,2.317290552584672
782,,,2018-04-18,2.442626869803717,-1.13540703762246,3264,85.0,39.45,40.35,37.1,40.35,2020-12-11,2021-01-11,2.281368821292773
783,,,2018-04-19,2.4621134104209297,-0.34669512661315016,6261,84.0,61.0,63.5,58.6,65.5,2020-12-11,2021-01-11,4.098360655737698
784,,,2018-04-20,2.442085137175436,-1.1573335039409716,2107,84.0,23.8,24.85,23.8,25.1,2020-12-11,2021-01-11,4.4117647058823595
785,,,2018-04-23,2.4072483656948975,-2.5673414241533354,8111,83.0,15.8,16.8,15.8,17.6,2020-12-11,2021-01-11,6.329113924050622
786,,,2018-04-24,2.3563788067073976,-4.6262716298457685,8213,83.0,45.3,45.4,43.5,45.45,2020-12-11,2021-01-11,0.22075055187638082
787,,,2018-04-25,2.3542525396641687,-4.712331653321666,2107,90.0,24.85,22.65,15.15,24.85,2021-01-11,2021-02-05,-8.853118712273655
788,,,2018-04-26,2.3198468297937125,-6.104892483620583,6261,89.0,63.5,61.3,60.5,64.4,2021-01-11,2021-02-05,-3.464566929133861
789,,,2018-04-27,2.3236820243289205,-5.949664130349685,1589,87.0,83.3,77.3,67.4,83.3,2021-01-11,2021-02-05,-7.202881152460982
790,,,2018-04-30,2.3594092598560548,-4.503614943825774,3264,87.0,40.35,47.55,39.9,47.8,2021-01-11,2021-02-05,17.843866171003707
791,,,2018-05-02,2.3654547485153126,-4.258925596080965,1104,87.0,22.75,20.8,20.5,22.75,2021-01-11,2021-02-05,-8.571428571428562
792,,,2018-05-03,2.3265086066167293,-5.8352590565279305,6257,86.0,47.2,50.3,32.25,52.5,2021-01-11,2021-02-05,6.567796610169485
793,,,2018-05-04,2.3448068272220346,-5.094644043058983,2441,86.0,57.4,69.2,52.8,70.0,2021-01-11,2021-02-05,20.557491289198616
794,,,2018-05-07,2.353124769704274,-4.757977805592628,3305,85.0,27.45,30.5,25.9,30.95,2021-01-11,2021-02-05,11.111111111111116
795,,,2018-05-08,2.370502564314339,-4.05461675935721,5452,85.0,11.95,11.35,10.55,12.35,2021-01-11,2021-02-05,-5.020920502092052
796,,,2018-05-09,2.3662302457911215,-4.22753757547738,2357,85.0,283.5,288.5,270.0,293.0,2021-01-11,2021-02-05,1.763668430335108
797,,,2018-05-10,2.3860148530059164,-3.426761507961018,2204,91.0,47.45,50.8,47.45,50.8,2021-02-17,2021-03-11,7.0600632244467665
798,,,2018-05-11,2.3743692973963215,-3.8981118928259173,3015,89.0,42.8,47.25,42.8,56.2,2021-02-17,2021-03-11,10.39719626168225
799,,,2018-05-14,2.383521661227112,-3.5276727005118635,3501,89.0,51.4,56.4,51.4,57.3,2021-02-17,2021-03-11,9.727626459143979
800,,,2018-05-15,2.375593888403242,-3.8485469375962644,9905,89.0,22.4,23.85,22.4,23.85,2021-02-17,2021-03-11,6.473214285714302
801,,,2018-05-16,2.399680042159295,-2.8736670586597013,9907,88.0,10.6,11.45,10.6,11.45,2021-02-17,2021-03-11,8.018867924528305
802,,,2018-05-17,2.41025054286351,-2.445829199979832,1709,88.0,14.3,14.85,14.3,14.85,2021-02-17,2021-03-11,3.8461538461538325
803,,,2018-05-18,2.4198039670020206,-2.059157211504292,6192,87.0,66.7,74.2,66.7,74.2,2021-02-17,2021-03-11,11.244377811094441
804,,,2018-05-21,2.4373601875474744,-1.3485744288283974,1618,86.0,12.65,14.45,12.65,14.45,2021-02-17,2021-03-11,14.229249011857693
805,,,2018-05-22,2.42656828997489,-1.7853732596260663,1731,86.0,17.0,18.8,17.0,19.1,2021-02-17,2021-03-11,10.588235294117654
806,,,2018-05-23,2.4306455633638846,-1.6203468370551644,6261,85.0,61.8,63.7,61.0,64.1,2021-02-17,2021-03-11,3.0744336569579422
807,,,2018-05-24,2.4489401218727007,-0.8798800458477696,6261,90.0,63.7,67.2,63.7,67.6,2021-03-11,2021-04-01,5.494505494505497
808,,,2018-05-25,2.43910020704173,-1.2781476595281949,2204,86.0,50.8,66.4,50.8,67.0,2021-03-11,2021-04-01,30.708661417322848
809,,,2018-05-28,2.4300836316762995,-1.6430908542657052,1618,85.0,14.45,15.2,14.3,16.15,2021-03-11,2021-04-01,5.190311418685112
810,,,2018-05-29,2.4173659651010904,-2.157834610232956,3501,84.0,56.4,53.1,52.2,56.7,2021-03-11,2021-04-01,-5.851063829787229
811,,,2018-05-30,2.42245416600383,-1.9518911984991116,3015,84.0,47.25,50.4,47.25,51.5,2021-03-11,2021-04-01,6.666666666666665
812,,,2018-05-31,2.432028557361184,-1.5643705681036013,2459,84.0,51.5,54.2,51.5,54.2,2021-03-11,2021-04-01,5.242718446601957
813,,,2018-06-01,2.4672535561419378,-0.1386492638753789,9905,84.0,23.85,25.2,23.7,25.2,2021-03-11,2021-04-01,5.660377358490565
814,,,2018-06-04,2.500766866181775,0.0,3265,83.0,28.55,33.35,28.55,33.35,2021-03-11,2021-04-01,16.81260945709282
815,,,2018-06-05,2.489994059513838,-0.4307801264331723,1589,83.0,82.8,79.5,77.0,84.0,2021-03-11,2021-04-01,-3.985507246376807
816,,,2018-06-06,2.5042386132392727,0.0,9907,83.0,11.45,12.0,11.3,12.05,2021-03-11,2021-04-01,4.8034934497816595
817,,,2018-06-07,2.502949104798226,-0.051493034019567396,2029,87.0,24.95,28.2,24.95,29.15,2021-04-01,2021-04-09,13.026052104208418
818,,,2018-06-08,2.5021509547259995,-0.08336499973430334,6581,86.0,74.2,74.8,73.9,75.4,2021-04-01,2021-04-09,0.8086253369272267
819,,,2018-06-11,2.5029639095173053,-0.05090184758067551,1102,84.0,47.1,46.7,46.7,47.1,2021-04-01,2021-04-09,-0.849256900212314
820,,,2018-06-12,2.498192896634943,-0.2414193508704532,4942,84.0,43.1,46.5,43.1,46.6,2021-04-01,2021-04-09,7.88863109048723
821,,,2018-06-13,2.468634603145627,-1.421749904558467,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975
822,,,2018-06-14,2.4424631692939953,-2.4668353733820036,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837
823,,,2018-06-15,2.445803292457025,-2.3334565833030063,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529
824,,,2018-06-19,2.409534934578979,-3.7817354208827925,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182
825,,,2018-06-20,2.4070084958953326,-3.882621920687157,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251
826,,,2018-06-21,2.411226969011681,-3.7141685994242946,1532,81.0,32.35,34.35,32.35,34.35,2021-04-01,2021-04-09,6.18238021638331
827,,,2018-06-22,2.405072967058527,-3.9599120330020443,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188
828,,,2018-06-25,2.393366516632068,-4.4273774879538985,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706
829,,,2018-06-26,2.361575697926974,-5.696857901562414,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526
830,,,2018-06-27,2.380507514838117,-4.940866966391322,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875
831,,,2018-06-28,2.36467136363334,-5.5732408592406575,1474,88.0,13.75,13.95,13.15,19.85,2021-04-12,2021-05-14,1.4545454545454417
832,,,2018-06-29,2.383394081908968,-4.825599712880003,1720,88.0,39.2,39.4,38.9,40.85,2021-04-12,2021-05-14,0.5102040816326481
833,,,2018-07-02,2.381434039864987,-4.903868693863645,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159
834,,,2018-07-03,2.3628265596086875,-5.646908121413652,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302
835,,,2018-07-04,2.3496241854262374,-6.174109248041626,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767
836,,,2018-07-05,2.319765332079255,-7.3664418472247135,8150,86.0,46.9,42.35,41.65,50.3,2021-04-12,2021-05-14,-9.701492537313428
837,,,2018-07-06,2.306484803121838,-7.896763873536672,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566
838,,,2018-07-09,2.3216091473787372,-7.292814067118836,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405
839,,,2018-07-10,2.3356222656521055,-6.733238066681646,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142
840,,,2018-07-11,2.325685860006454,-7.130021567787336,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137
841,,,2018-07-12,2.3253852056999333,-7.14202738484212,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633
842,,,2018-07-13,2.3416509831470678,-6.4924975292947495,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452
843,,,2018-07-16,2.3392942438578284,-6.586607542485179,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126
844,,,2018-07-17,2.329570446856926,-6.974901092049313,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051
845,,,2018-07-18,2.3415666750987274,-6.495864143318453,5604,85.0,82.3,89.5,82.3,90.4,2021-05-17,2021-06-11,8.748481166464162
846,,,2018-07-19,2.3376406280094395,-6.652640221625528,2357,84.0,368.0,383.0,368.0,409.5,2021-05-17,2021-06-11,4.0760869565217295
847,,,2018-07-20,2.3128151354313435,-7.643979163803394,9927,89.0,33.55,40.05,33.55,40.05,2021-06-11,2021-07-09,19.37406855439643
848,,,2018-07-23,2.319770236002842,-7.3662460222917,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255
849,,,2018-07-24,2.3348933052001986,-6.76234713193018,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265
850,,,2018-07-25,2.3498570213094947,-6.164811576404972,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814
851,,,2018-07-26,2.357714714255356,-5.851035848152897,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362
852,,,2018-07-27,2.3616941974152286,-5.692125944806059,2393,86.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637
853,,,2018-07-30,2.3282078717428223,-7.0293118461563715,2478,85.0,68.0,72.4,67.5,74.9,2021-06-11,2021-07-09,6.470588235294117
854,,,2018-07-31,2.3154302825782254,-7.5395503313009264,2441,85.0,73.1,81.4,73.1,84.1,2021-06-11,2021-07-09,11.354309165526688
855,,,2018-08-01,2.337834701148134,-6.644890435416306,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643
856,,,2018-08-02,2.3055344075070443,-7.934715353470301,2204,85.0,71.3,76.8,71.3,76.9,2021-06-11,2021-07-09,7.713884992987374
857,,,2018-08-03,2.3209717545156487,-7.318266628217396,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772
858,,,2018-08-06,2.3264277078382065,-7.100397879859576,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484
859,,,2018-08-07,2.334259279416078,-6.787665237831453,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197
860,,,2018-08-08,2.3462143891329346,-6.310270246249871,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143
861,,,2018-08-09,2.341263997585156,-6.507950751678027,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552
862,,,2018-08-10,2.330108020673165,-6.953434534773306,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585
863,,,2018-08-13,2.276359280205428,-9.099745201160324,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166
864,,,2018-08-14,2.3097526881847195,-7.766269716725693,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739
865,,,2018-08-15,2.307347045210348,-7.8623325663939925,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925
866,,,2018-08-16,2.294895501627559,-8.359551302538426,2542,84.0,45.2,48.9,44.85,49.45,2021-07-12,2021-08-13,8.185840707964598
867,,,2018-08-17,2.313205771374234,-7.628380173322801,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397
868,,,2018-08-20,2.322541280439984,-7.25559185289697,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282
869,,,2018-08-21,2.3475429396029335,-6.257218174335666,3265,85.0,30.25,33.85,29.4,34.85,2021-08-16,2021-09-10,11.900826446280988
870,,,2018-08-22,2.3515684103295835,-6.096471881815124,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498
871,,,2018-08-23,2.3557545534383224,-5.929309572017328,2451,84.0,67.2,68.6,66.7,70.8,2021-08-16,2021-09-10,2.083333333333326
872,,,2018-08-24,2.330658431836101,-6.93145535275661,1308,84.0,34.65,37.6,33.05,37.7,2021-08-16,2021-09-10,8.513708513708519
873,,,2018-08-27,2.3676457480274826,-5.454466858296103,4942,84.0,50.2,46.6,45.8,51.5,2021-08-16,2021-09-10,-7.171314741035861
874,,,2018-08-28,2.376356256552948,-5.106636245054408,3026,84.0,122.5,117.0,116.0,123.0,2021-08-16,2021-09-10,-4.489795918367346
875,,,2018-08-29,2.388448368961229,-4.623770421312489,8213,84.0,46.9,45.0,44.55,46.9,2021-08-16,2021-09-10,-4.051172707889128
876,,,2018-08-30,2.3852782730641855,-4.7503596321123,8021,84.0,39.4,41.9,37.7,42.45,2021-08-16,2021-09-10,6.345177664974622
877,,,2018-08-31,2.4009406394436827,-4.124925366515786,4942,89.0,46.2,45.25,43.3,46.4,2021-09-13,2021-10-08,-2.056277056277067
878,,,2018-09-03,2.347752060103918,-6.248867512386791,1709,89.0,19.7,20.1,19.7,20.8,2021-09-13,2021-10-08,2.0304568527918843
879,,,2018-09-04,2.3668533166083185,-5.486110465058436,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253
880,,,2018-09-05,2.357928552764188,-5.842496785313534,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906
881,,,2018-09-06,2.366178991249768,-5.513037825533818,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288
882,,,2018-09-07,2.3261654593033163,-7.1108700662360524,2478,86.0,63.9,60.4,58.9,65.3,2021-09-13,2021-10-08,-5.477308294209704
883,,,2018-09-10,2.290176011900929,-8.548011367872421,2204,85.0,70.3,73.8,70.3,74.1,2021-09-13,2021-10-08,4.97866287339972
884,,,2018-09-11,2.306327366135052,-7.903050694047852,1504,85.0,30.95,30.95,30.35,31.65,2021-09-13,2021-10-08,0.0
885,,,2018-09-12,2.264062058917922,-9.590801493579647,8021,84.0,41.7,38.0,36.5,43.05,2021-09-13,2021-10-08,-8.872901678657087
886,,,2018-09-13,2.2812232572908613,-8.905515423705468,8131,84.0,37.9,37.55,37.1,38.1,2021-09-13,2021-10-08,-0.9234828496042291
887,,,2018-09-14,2.3193561766324744,-7.38278036403448,4942,89.0,44.95,46.85,44.5,47.65,2021-10-12,2021-11-15,4.226918798665169
888,,,2018-09-17,2.3122284543107567,-7.667406688540268,6192,88.0,69.1,69.4,68.2,71.2,2021-10-12,2021-11-15,0.4341534008683201
889,,,2018-09-18,2.29802049249917,-8.234763239009247,3221,85.0,27.85,39.2,26.95,39.2,2021-10-12,2021-11-15,40.754039497307005
890,,,2018-09-19,2.3193033075322793,-7.3848915486442674,8021,85.0,37.9,41.75,36.6,46.2,2021-10-12,2021-11-15,10.158311345646442
891,,,2018-09-20,2.319873899303109,-7.36210650860002,6261,85.0,81.1,89.4,79.7,89.4,2021-10-12,2021-11-15,10.234278668310747
892,,,2018-09-21,2.3171943188943382,-7.4691083092513155,1104,85.0,20.65,21.3,20.5,21.3,2021-10-12,2021-11-15,3.14769975786926
893,,,2018-09-25,2.3237935446470694,-7.20558606668853,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573
894,,,2018-09-26,2.3311408964711378,-6.9121894316704235,8271,84.0,40.7,45.95,40.3,45.95,2021-10-12,2021-11-15,12.899262899262908
895,,,2018-09-27,2.3124805008270526,-7.657341892200032,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614
896,,,2018-09-28,2.3054937201891774,-7.9363400915304805,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425
897,,,2018-10-01,2.3326132511814652,-6.853394926125167,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603
898,,,2018-10-02,2.324651765712416,-7.17131532823696,2459,87.0,57.9,59.8,57.9,61.1,2021-11-15,2021-12-10,3.2815198618307395
899,,,2018-10-03,2.307219946607146,-7.867407905562162,5315,86.0,16.7,17.7,16.7,19.3,2021-11-15,2021-12-10,5.988023952095811
900,,,2018-10-04,2.24742214691736,-10.255271401223087,8182,84.0,52.9,58.9,52.9,60.9,2021-11-15,2021-12-10,11.342155009451794
901,,,2018-10-05,2.183142599657693,-12.822101371811245,2441,84.0,80.7,76.3,76.2,81.8,2021-11-15,2021-12-10,-5.4522924411400275
902,,,2018-10-06,2.1744591776736772,-13.16885035723574,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593
903,,,2018-10-08,2.2671371172671635,-9.46800735036245,6173,83.0,59.1,59.8,59.1,63.5,2021-11-15,2021-12-10,1.1844331641285955
904,,,2018-10-09,2.2597050159167757,-9.764788228634046,1712,83.0,25.6,27.55,25.6,28.8,2021-11-15,2021-12-10,7.6171875
905,,,2018-10-11,2.081136562984099,-16.895436721498523,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753
906,,,2018-10-12,2.1235910643282296,-15.200130965901426,2484,82.0,38.75,39.4,38.5,43.9,2021-11-15,2021-12-10,1.6774193548387162
907,,,2018-10-15,2.1097301880905253,-15.753627592158415,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115
908,,,2018-10-16,2.1134586999129485,-15.604739550790814,9927,89.0,38.9,38.45,37.95,38.9,2021-12-13,2022-01-11,-1.1568123393316032
909,,,2018-10-17,2.11650645130115,-15.483035837251347,3265,88.0,31.5,30.85,30.75,32.15,2021-12-13,2022-01-11,-2.063492063492056
910,,,2018-10-18,2.1111245642274166,-15.697946950165298,2459,87.0,59.8,58.7,58.3,60.1,2021-12-13,2022-01-11,-1.8394648829431315
911,,,2018-10-19,2.0870078122860782,-16.66098425075795,1720,87.0,41.2,43.4,41.2,43.4,2021-12-13,2022-01-11,5.339805825242716
912,,,2018-10-22,2.0942200042909147,-16.37298485778048,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935
913,,,2018-10-23,2.033297881661393,-18.80574515096668,6605,84.0,62.3,60.6,60.2,63.5,2021-12-13,2022-01-11,-2.728731942215079
914,,,2018-10-24,2.0123811787736092,-19.640997142418392,2409,83.0,22.0,22.85,21.55,23.15,2021-12-13,2022-01-11,3.86363636363638
915,,,2018-10-25,1.9600583841627859,-21.730366515376943,2393,83.0,51.3,51.7,50.4,53.4,2021-12-13,2022-01-11,0.7797270955165914
916,,,2018-10-26,1.9365728164063802,-22.668199181650973,6188,83.0,44.8,44.65,44.65,49.4,2021-12-13,2022-01-11,-0.33482142857143016
917,,,2018-10-29,1.9289229747153185,-22.97367493186978,6147,89.0,67.9,69.3,67.8,70.0,2022-01-11,2022-02-11,2.0618556701030855
918,,,2018-10-30,1.9375824588667254,-22.62788183908595,3265,87.0,30.85,31.85,29.2,31.85,2022-01-11,2022-02-11,3.241491085899506
919,,,2018-10-31,1.9787336638869266,-20.984619699342343,2527,84.0,30.15,30.75,28.25,30.75,2022-01-11,2022-02-11,1.9900497512437942
920,,,2018-11-01,1.9983431523751283,-20.20156778150467,6239,83.0,98.1,96.2,95.3,99.5,2022-01-11,2022-02-11,-1.9367991845055998
921,,,2018-11-02,2.0161808904086245,-19.489265928989795,2408,82.0,73.5,79.0,72.0,79.0,2022-01-11,2022-02-11,7.48299319727892
922,,,2018-11-05,1.9948534044647956,-20.340921431427784,6269,82.0,100.5,97.0,96.3,102.0,2022-01-11,2022-02-11,-3.482587064676612
923,,,2018-11-06,2.001594423986399,-20.07173703797719,3006,81.0,145.0,147.0,137.0,150.0,2022-01-11,2022-02-11,1.379310344827589
924,,,2018-11-07,2.0350107148102774,-18.737347788996892,2337,81.0,39.75,43.55,38.6,43.55,2022-01-11,2022-02-11,9.559748427672954
925,,,2018-11-08,2.0546567330096375,-17.952837155884826,2313,81.0,42.35,44.5,42.0,44.6,2022-01-11,2022-02-11,5.076741440377797
926,,,2018-11-09,2.0456115802035146,-18.314030883922705,5315,81.0,17.5,17.95,17.05,18.15,2022-01-11,2022-02-11,2.571428571428558
927,,,2018-11-12,2.074998112493324,-17.140559149462177,2459,88.0,58.2,56.9,56.6,58.5,2022-02-11,2022-03-11,-2.2336769759450203
928,,,2018-11-13,2.079549803211917,-16.9587996839492,3265,87.0,31.85,33.4,30.8,33.4,2022-02-11,2022-03-11,4.866562009419151
929,,,2018-11-14,2.077206175612202,-17.0523861172597,2441,86.0,73.4,72.8,72.1,75.0,2022-02-11,2022-03-11,-0.8174386920981047
930,,,2018-11-15,2.094791558553345,-16.350161383235807,9927,85.0,38.15,39.3,38.1,40.3,2022-02-11,2022-03-11,3.014416775884654
931,,,2018-11-16,2.0967668564775046,-16.271283199914276,2344,85.0,33.1,33.65,31.3,35.95,2022-02-11,2022-03-11,1.6616314199395577
932,,,2018-11-19,2.10880476952169,-15.790581681275274,6147,84.0,69.3,71.3,66.8,72.6,2022-02-11,2022-03-11,2.886002886002892
933,,,2018-11-20,2.0985706562909967,-16.199253330078555,2484,84.0,34.3,31.55,30.05,34.3,2022-02-11,2022-03-11,-8.017492711370256
934,,,2018-11-21,2.1055789836288357,-15.919394721526336,6239,83.0,96.2,96.9,92.7,97.4,2022-02-11,2022-03-11,0.7276507276507305
935,,,2018-11-22,2.072178719984726,-17.253143968404437,4952,83.0,64.5,71.5,63.0,71.5,2022-02-11,2022-03-11,10.852713178294572
936,,,2018-11-23,2.0606581833591617,-17.713185458247228,4961,82.0,220.0,210.5,198.0,222.5,2022-02-11,2022-03-11,-4.318181818181821
937,,,2018-11-26,2.0818962739142193,-16.86509971902186,3265,86.0,33.4,33.9,32.65,34.05,2022-03-11,2022-04-01,1.4970059880239583
938,,,2018-11-27,2.1310193488038682,-14.903502504205834,6456,85.0,93.1,97.5,90.2,97.5,2022-03-11,2022-04-01,4.726100966702473
939,,,2018-11-28,2.1695056287852967,-13.366656942526479,1802,85.0,24.5,25.5,24.3,25.75,2022-03-11,2022-04-01,4.081632653061229
940,,,2018-11-29,2.1799035951350247,-12.951442262313629,6180,84.0,66.0,68.0,66.0,69.1,2022-03-11,2022-04-01,3.0303030303030276
941,,,2018-11-30,2.1816179230005623,-12.882985212874553,6147,83.0,71.3,69.4,69.1,71.9,2022-03-11,2022-04-01,-2.66479663394108
942,,,2018-12-03,2.2424940534577744,-10.452061492771547,6239,83.0,96.9,95.6,94.8,98.3,2022-03-11,2022-04-01,-1.3415892672858698
943,,,2018-12-04,2.232108076202861,-10.866797420889796,9927,82.0,39.3,46.65,39.3,46.65,2022-03-11,2022-04-01,18.70229007633588
944,,,2018-12-05,2.2119544582368014,-11.671577678630118,4952,81.0,71.5,78.1,69.0,84.0,2022-03-11,2022-04-01,9.23076923076922
945,,,2018-12-06,2.1444685032821025,-14.366446873519045,2408,81.0,75.6,69.2,68.9,75.7,2022-03-11,2022-04-01,-8.465608465608454
946,,,2018-12-07,2.1695114374563262,-13.366424988949898,2441,80.0,72.8,73.6,72.4,75.4,2022-03-11,2022-04-01,1.098901098901095
947,,,2018-12-10,2.153176120507094,-14.01873171654653,1605,83.0,29.4,28.95,28.1,29.4,2022-04-01,2022-04-11,-1.5306122448979553
948,,,2018-12-11,2.1683445236417955,-13.413022537935904,2337,82.0,40.35,39.75,39.35,40.35,2022-04-01,2022-04-11,-1.486988847583648
949,,,2018-12-12,2.1784703993282806,-13.008673062891784,8942,82.0,67.8,66.8,66.8,67.8,2022-04-01,2022-04-11,-1.4749262536873142
950,,,2018-12-13,2.2015804564671213,-12.085835398115607,6456,81.0,97.5,92.8,92.8,97.5,2022-04-01,2022-04-11,-4.820512820512823
951,,,2018-12-14,2.1809368494270913,-12.910182045072194,8182,81.0,49.65,45.7,45.7,49.65,2022-04-01,2022-04-11,-7.955689828801605
952,,,2018-12-17,2.2038833183317985,-11.993876834243034,2303,80.0,52.9,48.2,48.2,52.9,2022-04-01,2022-04-11,-8.884688090737235
953,,,2018-12-18,2.1962230845550423,-12.29976756431398,1308,80.0,37.5,36.05,36.05,37.5,2022-04-01,2022-04-11,-3.866666666666674
954,,,2018-12-19,2.215692276387324,-11.522318014205101,3703,79.0,26.7,26.0,26.0,26.7,2022-04-01,2022-04-11,-2.621722846441943
955,,,2018-12-20,2.2021706924312614,-12.062265920310267,5522,79.0,68.8,68.8,68.8,69.4,2022-04-01,2022-04-11,0.0
