,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
328,,,2016-05-25,1.4649143994697051,-1.581404645303508,3264,88.0,27.15,26.85,26.5,27.75,2017-06-12,2017-07-11,-1.1049723756905938
329,,,2016-05-26,1.4981450641668128,0.0,2441,87.0,49.0,49.5,48.0,50.7,2017-06-12,2017-07-11,1.0204081632652962
330,,,2016-05-27,1.4964009188515677,-0.11642032250162027,6176,87.0,66.4,68.6,66.4,68.6,2017-06-12,2017-07-11,3.3132530120481674
331,,,2016-05-30,1.5121525293758964,0.0,1720,85.0,32.8,33.2,32.3,35.4,2017-06-12,2017-07-11,1.2195121951219745
332,,,2016-05-31,1.5116768236611018,-0.03145884463063853,1773,85.0,66.8,63.7,62.8,68.4,2017-06-12,2017-07-11,-4.6407185628742464
333,,,2016-06-01,1.5271231882383338,0.0,6274,85.0,55.8,57.4,52.0,59.5,2017-06-12,2017-07-11,2.8673835125448077
334,,,2016-06-02,1.511210988184185,-1.0419722637113993,1815,85.0,14.45,14.05,14.0,14.55,2017-06-12,2017-07-11,-2.768166089965385
335,,,2016-06-03,1.511664644345844,-1.0122656778149386,1452,84.0,24.8,22.75,22.7,26.4,2017-06-12,2017-07-11,-8.266129032258062
336,,,2016-06-04,1.5137267752299257,-0.8772319817802021,2340,89.0,17.65,14.95,14.35,17.85,2017-07-11,2017-08-15,-15.29745042492917
337,,,2016-06-06,1.5007611218217016,-1.726256704087048,1503,88.0,41.65,40.85,39.85,41.7,2017-07-11,2017-08-15,-1.9207683073229176
338,,,2016-06-07,1.5032795991661083,-1.5613402543989352,1722,87.0,41.25,41.0,40.9,42.0,2017-07-11,2017-08-15,-0.60606060606061
339,,,2016-06-13,1.506524534504788,-1.3488534449737632,2441,87.0,49.5,50.3,49.5,53.1,2017-07-11,2017-08-15,1.6161616161616044
340,,,2016-06-14,1.5133785208186314,-0.9000365868033211,1560,86.0,73.8,81.5,73.7,84.9,2017-07-11,2017-08-15,10.433604336043366
341,,,2016-06-15,1.5228335799760608,-0.28089471074179695,6176,85.0,68.6,77.0,68.2,80.5,2017-07-11,2017-08-15,12.244897959183687
342,,,2016-06-16,1.5221947616139624,-0.3227261993223207,8905,84.0,17.8,16.9,16.6,18.2,2017-07-11,2017-08-15,-5.056179775280912
343,,,2016-06-17,1.5395159303347725,0.0,5512,84.0,9.54,9.55,9.5,9.98,2017-07-11,2017-08-15,0.10482180293502896
344,,,2016-06-20,1.5636481752050373,0.0,9802,84.0,86.6,81.3,79.7,91.2,2017-07-11,2017-08-15,-6.120092378752884
345,,,2016-06-21,1.5758128761912364,0.0,3006,84.0,35.2,38.65,34.75,38.65,2017-07-11,2017-08-15,9.801136363636353
346,,,2016-06-22,1.5716677288832173,-0.26304819377019895,2426,88.0,12.7,13.45,12.45,13.45,2017-08-15,2017-09-11,5.905511811023612
347,,,2016-06-23,1.5764736532648391,0.0,2104,85.0,36.1,45.95,35.6,45.95,2017-08-15,2017-09-11,27.28531855955678
348,,,2016-06-24,1.5479342129475167,-1.8103341123537287,8213,84.0,29.7,33.0,29.7,33.0,2017-08-15,2017-09-11,11.111111111111116
349,,,2016-06-27,1.569048925102626,-0.4709706468507546,2408,83.0,62.1,64.2,62.0,64.7,2017-08-15,2017-09-11,3.3816425120772875
350,,,2016-06-28,1.580721911214621,0.0,2458,83.0,41.6,42.5,41.6,44.7,2017-08-15,2017-09-11,2.163461538461542
351,,,2016-06-29,1.5870156387218197,0.0,3006,83.0,38.65,42.3,38.0,45.4,2017-08-15,2017-09-11,9.443725743855103
352,,,2016-06-30,1.5871752709286473,0.0,1101,82.0,34.25,33.95,33.8,34.85,2017-08-15,2017-09-11,-0.8759124087591164
353,,,2016-07-01,1.5976404769536157,0.0,2374,82.0,19.15,23.95,18.7,26.5,2017-08-15,2017-09-11,25.065274151436046
354,,,2016-07-04,1.6249059905759613,0.0,1712,81.0,15.25,16.45,15.25,16.45,2017-08-15,2017-09-11,7.868852459016384
355,,,2016-07-05,1.609548869294402,-0.9451082936875577,2615,81.0,18.2,20.6,18.2,21.0,2017-08-15,2017-09-11,13.186813186813207
356,,,2016-07-06,1.5999354961496666,-1.5367347139537468,8182,88.0,20.55,19.55,18.95,21.3,2017-09-11,2017-10-11,-4.866180048661805
357,,,2016-07-07,1.6028255424086029,-1.3588754238964773,2104,88.0,45.95,42.7,42.0,45.95,2017-09-11,2017-10-11,-7.072905331882485
358,,,2016-07-11,1.6140068861908121,-0.6707529203757723,2374,87.0,23.95,22.65,21.1,24.2,2017-09-11,2017-10-11,-5.427974947807934
359,,,2016-07-12,1.627563366181489,0.0,1712,85.0,16.45,18.15,16.35,18.15,2017-09-11,2017-10-11,10.334346504559267
360,,,2016-07-13,1.6216014424609786,-0.36630977597499337,8213,85.0,33.0,31.6,31.3,33.0,2017-09-11,2017-10-11,-4.242424242424237
361,,,2016-07-14,1.6372780523025667,0.0,3481,83.0,14.25,14.05,14.05,15.35,2017-09-11,2017-10-11,-1.4035087719298178
362,,,2016-07-15,1.6331247582308708,-0.25367066185582043,2548,83.0,64.0,69.0,64.0,69.0,2017-09-11,2017-10-11,7.8125
363,,,2016-07-18,1.6451642693859823,0.0,1560,83.0,77.5,79.4,74.9,79.4,2017-09-11,2017-10-11,2.4516129032258194
364,,,2016-07-19,1.6355186206348893,-0.586303078092798,8905,83.0,17.7,16.75,16.75,18.0,2017-09-11,2017-10-11,-5.36723163841808
365,,,2016-07-20,1.6300572366476547,-0.918268954623358,2408,83.0,64.2,85.8,64.2,90.7,2017-09-11,2017-10-11,33.644859813084096
366,,,2016-07-21,1.6451895900251734,0.0,2374,87.0,22.65,19.75,19.75,22.65,2017-10-11,2017-11-15,-12.803532008830022
367,,,2016-07-22,1.6392467689850294,-0.36122408482132107,1712,85.0,18.15,17.5,17.5,18.3,2017-10-11,2017-11-15,-3.5812672176308458
368,,,2016-07-25,1.6289883320738332,-0.9847654063439792,2458,84.0,43.3,50.3,43.3,51.7,2017-10-11,2017-11-15,16.166281755196298
369,,,2016-07-26,1.6350116713981717,-0.6186471570638785,6176,83.0,75.0,66.0,64.0,78.9,2017-10-11,2017-11-15,-12.0
370,,,2016-07-27,1.632065436922098,-0.7977289172413693,9904,83.0,37.95,37.7,36.3,38.3,2017-10-11,2017-11-15,-0.6587615283267456
371,,,2016-07-28,1.6216670439316565,-1.429777226657325,1101,83.0,34.0,34.7,33.4,34.7,2017-10-11,2017-11-15,2.0588235294117796
372,,,2016-07-29,1.6298177890800634,-0.9343482987194673,1907,83.0,12.45,12.35,11.7,12.45,2017-10-11,2017-11-15,-0.8032128514056214
373,,,2016-08-01,1.6505186662984899,0.0,2104,83.0,42.7,45.9,40.75,45.9,2017-10-11,2017-11-15,7.494145199063218
374,,,2016-08-02,1.6421841821335343,-0.504961521195435,3029,83.0,20.05,19.2,19.15,20.4,2017-10-11,2017-11-15,-4.2394014962593545
375,,,2016-08-03,1.6295440444316343,-1.2707897399242385,2408,83.0,85.8,82.5,81.8,88.9,2017-10-11,2017-11-15,-3.8461538461538436
376,,,2016-08-04,1.6395346161693085,-0.6654908153092554,2107,92.0,14.8,14.7,14.4,14.95,2017-11-15,2017-12-11,-0.6756756756756799
377,,,2016-08-05,1.64071439231719,-0.5940116995639455,8110,87.0,16.8,16.6,16.0,17.8,2017-11-15,2017-12-11,-1.1904761904761862
378,,,2016-08-08,1.642569984219411,-0.4815869242427162,1701,87.0,18.1,18.3,18.1,18.75,2017-11-15,2017-12-11,1.104972375690605
379,,,2016-08-09,1.6417572291883051,-0.5308293259011387,2376,87.0,42.95,48.95,42.95,49.2,2017-11-15,2017-12-11,13.969732246798605
380,,,2016-08-10,1.6525128929584125,0.0,5489,85.0,37.8,38.2,37.8,41.6,2017-11-15,2017-12-11,1.0582010582010692
381,,,2016-08-11,1.6290339198420438,-1.420804231931616,3264,84.0,39.3,38.1,36.75,41.5,2017-11-15,2017-12-11,-3.0534351145038108
382,,,2016-08-12,1.6430334352610776,-0.5736389554192423,1720,84.0,34.55,37.25,34.05,38.6,2017-11-15,2017-12-11,7.81476121562954
383,,,2016-08-15,1.642016669050157,-0.635167444259066,3515,84.0,72.3,74.0,72.0,82.2,2017-11-15,2017-12-11,2.351313969571245
384,,,2016-08-16,1.632492112687449,-1.2115354958061042,6175,83.0,27.1,32.7,27.1,34.3,2017-11-15,2017-12-11,20.66420664206643
385,,,2016-08-17,1.6209211351435098,-1.9117404741300081,2408,83.0,82.5,78.0,73.2,87.7,2017-11-15,2017-12-11,-5.454545454545457
386,,,2016-08-18,1.6417290790600523,-0.6525706361694139,2376,89.0,48.95,68.0,47.7,68.0,2017-12-11,2018-01-11,38.917262512768126
387,,,2016-08-19,1.6308914192524548,-1.3083996983073387,1701,87.0,18.3,18.95,18.3,19.05,2017-12-11,2018-01-11,3.5519125683060038
388,,,2016-08-22,1.6297748083876695,-1.3759701765494903,2441,86.0,51.8,52.7,51.3,52.8,2017-12-11,2018-01-11,1.737451737451745
389,,,2016-08-23,1.6304825634301108,-1.333141158666662,1312,86.0,27.75,30.35,27.75,32.15,2017-12-11,2018-01-11,9.369369369369384
390,,,2016-08-24,1.641246178829251,-0.6817928124597805,2476,86.0,25.95,26.8,25.95,28.25,2017-12-11,2018-01-11,3.2755298651252485
391,,,2016-08-25,1.6421787897286666,-0.6253568897272133,3013,84.0,20.0,20.7,20.0,23.1,2017-12-11,2018-01-11,3.499999999999992
392,,,2016-08-26,1.6403647317403558,-0.7351326134774294,3515,84.0,74.0,70.5,66.6,76.0,2017-12-11,2018-01-11,-4.729729729729726
393,,,2016-08-29,1.6424800955400114,-0.6071236999815377,4907,84.0,39.0,39.45,38.15,40.8,2017-12-11,2018-01-11,1.153846153846172
394,,,2016-08-30,1.6456479503755719,-0.4154244491581971,6605,83.0,87.8,92.8,87.8,95.1,2017-12-11,2018-01-11,5.6947608200455635
395,,,2016-08-31,1.6380925944380698,-0.8726285030385972,1313,83.0,19.15,19.35,18.35,19.7,2017-12-11,2018-01-11,1.0443864229765065
396,,,2016-09-01,1.6271107945675929,-1.5371800425316828,6261,88.0,59.5,53.6,53.6,62.3,2018-01-11,2018-02-09,-9.91596638655462
397,,,2016-09-02,1.6188305536042709,-2.0382497163965785,2376,87.0,68.0,66.3,63.0,75.0,2018-01-11,2018-02-09,-2.500000000000002
398,,,2016-09-05,1.6335319558710841,-1.1486105293464721,1701,87.0,18.95,18.2,18.1,19.15,2018-01-11,2018-02-09,-3.95778364116095
399,,,2016-09-06,1.6420236868678815,-0.6347427687388718,1312,85.0,30.35,27.1,26.35,30.5,2018-01-11,2018-02-09,-10.708401976935743
400,,,2016-09-07,1.6521873182953537,-0.019701792612092373,1340,84.0,46.4,42.35,42.35,46.65,2018-01-11,2018-02-09,-8.728448275862066
401,,,2016-09-08,1.6487067293488296,-0.2303258041617462,4907,84.0,39.45,36.0,36.0,40.25,2018-01-11,2018-02-09,-8.745247148288982
402,,,2016-09-09,1.6453496446706986,-0.433476090760776,5515,83.0,11.4,10.15,10.15,11.7,2018-01-11,2018-02-09,-10.964912280701755
403,,,2016-09-12,1.6307427716886498,-1.3173949421228848,2408,83.0,80.3,73.3,72.4,85.0,2018-01-11,2018-02-09,-8.717310087173102
404,,,2016-09-13,1.6153200988888232,-2.250681022101131,1313,83.0,19.35,17.4,16.75,19.45,2018-01-11,2018-02-09,-10.07751937984498
405,,,2016-09-14,1.625171978709463,-1.654505351543878,3028,83.0,20.7,20.15,20.05,21.35,2018-01-11,2018-02-09,-2.657004830917875
406,,,2016-09-19,1.653255998948564,0.0,2107,92.0,15.4,15.1,15.1,15.5,2018-02-12,2018-03-09,-1.9480519480519543
407,,,2016-09-20,1.664718807486672,0.0,3515,88.0,65.9,92.0,65.9,97.5,2018-02-12,2018-03-09,39.60546282245825
408,,,2016-09-21,1.6719082376672254,0.0,1701,87.0,18.2,19.35,18.2,19.35,2018-02-12,2018-03-09,6.318681318681341
409,,,2016-09-22,1.67041107169156,-0.08954833416900954,4207,86.0,12.85,12.8,12.8,13.65,2018-02-12,2018-03-09,-0.38910505836574627
410,,,2016-09-23,1.676576391902448,0.0,2476,86.0,25.35,26.5,25.35,26.8,2018-02-12,2018-03-09,4.536489151873768
411,,,2016-09-26,1.6797753761506546,0.0,3034,85.0,121.0,131.0,121.0,131.0,2018-02-12,2018-03-09,8.264462809917351
412,,,2016-09-29,1.701160455646179,0.0,6261,85.0,53.5,55.8,53.5,56.1,2018-02-12,2018-03-09,4.299065420560733
413,,,2016-09-30,1.7005326496649869,-0.03690457176502848,2441,85.0,54.5,57.3,54.5,57.4,2018-02-12,2018-03-09,5.137614678899083
414,,,2016-10-03,1.707108503315855,0.0,2458,85.0,43.35,45.0,43.2,45.8,2018-02-12,2018-03-09,3.806228373702414
415,,,2016-10-04,1.7327442456543465,0.0,6138,85.0,43.15,46.15,43.15,46.5,2018-02-12,2018-03-09,6.9524913093858665
416,,,2016-10-05,1.7347989105894364,0.0,1701,82.0,19.45,19.55,19.25,19.8,2018-03-12,2018-03-31,0.5141388174807249
417,,,2016-10-06,1.7320207909838035,-0.1601407280506617,1312,81.0,28.6,30.6,28.6,30.65,2018-03-12,2018-03-31,6.9930069930070005
418,,,2016-10-07,1.7539055380149349,0.0,5489,81.0,37.8,37.45,37.35,37.8,2018-03-12,2018-03-31,-0.9259259259259078
419,,,2016-10-11,1.7096002286803775,-2.5260943861721286,2461,81.0,15.8,16.2,15.8,16.5,2018-03-12,2018-03-31,2.5316455696202445
420,,,2016-10-12,1.715880439149354,-2.168024334344565,3264,81.0,37.95,37.9,37.2,39.8,2018-03-12,2018-03-31,-0.13175230566535578
421,,,2016-10-13,1.718926495598208,-1.9943515576281268,6261,81.0,55.9,59.1,55.9,59.2,2018-03-12,2018-03-31,5.724508050089461
422,,,2016-10-14,1.7054956777809,-2.7601178732136855,3211,80.0,43.2,41.9,41.8,43.8,2018-03-12,2018-03-31,-3.009259259259267
423,,,2016-10-17,1.7083178600760456,-2.599209418683135,6138,80.0,46.85,49.15,45.05,50.5,2018-03-12,2018-03-31,4.90928495197438
424,,,2016-10-18,1.7244574523224585,-1.6790006676075442,2344,80.0,19.85,19.55,19.55,21.2,2018-03-12,2018-03-31,-1.5113350125944613
425,,,2016-10-19,1.7431013957987034,-0.6160047951305092,8905,79.0,17.45,17.35,17.2,17.8,2018-03-12,2018-03-31,-0.5730659025787843
426,,,2016-10-20,1.74557286607739,-0.47509240132600494,3265,92.0,38.0,40.1,37.7,41.25,2018-04-02,2018-04-11,5.52631578947369
427,,,2016-10-21,1.7456073397411702,-0.47312686424130224,6245,86.0,45.45,44.1,44.1,45.45,2018-04-02,2018-04-11,-2.970297029702973
428,,,2016-10-24,1.7425570672239108,-0.6470400226837869,6184,84.0,41.75,40.2,39.95,41.75,2018-04-02,2018-04-11,-3.7125748502993994
429,,,2016-10-25,1.741639351035482,-0.6993641740441592,4306,81.0,14.95,15.25,14.95,15.6,2018-04-02,2018-04-11,2.006688963210701
430,,,2016-10-26,1.7481612468618426,-0.32751428332871146,4958,81.0,69.2,66.5,66.5,69.2,2018-04-02,2018-04-11,-3.9017341040462505
431,,,2016-10-27,1.7318889069528196,-1.255291723808205,2612,80.0,29.0,28.5,28.2,29.0,2018-04-02,2018-04-11,-1.7241379310344862
432,,,2016-10-28,1.7288207088258796,-1.430226921881228,2025,80.0,3.81,4.18,3.81,4.5,2018-04-02,2018-04-11,9.711286089238836
433,,,2016-10-31,1.7272911800795876,-1.5174339414806393,1102,80.0,28.7,29.4,28.25,29.45,2018-04-02,2018-04-11,2.4390243902439046
434,,,2016-11-01,1.727137282930999,-1.5262084817995403,3264,80.0,38.0,37.5,37.5,38.9,2018-04-02,2018-04-11,-1.3157894736842146
435,,,2016-11-02,1.6848053074141482,-3.9397920300197065,8271,80.0,40.05,40.2,39.95,40.2,2018-04-02,2018-04-11,0.37453183520601563
436,,,2016-11-03,1.6675757730605396,-4.922144498848158,3265,91.0,40.1,33.85,33.8,44.1,2018-04-11,2018-05-16,-15.586034912718205
437,,,2016-11-04,1.669285138888836,-4.824683957715992,6192,89.0,60.9,60.2,59.4,61.1,2018-04-11,2018-05-16,-1.1494252873563093
438,,,2016-11-07,1.6761133004615163,-4.435372137627414,2108,86.0,25.0,25.2,24.65,25.6,2018-04-11,2018-05-16,0.8000000000000007
439,,,2016-11-08,1.6642379645976446,-5.112451695589937,6147,86.0,63.3,63.8,57.0,64.6,2018-04-11,2018-05-16,0.789889415481837
440,,,2016-11-09,1.6122169403767728,-8.078462298404332,3264,86.0,37.5,35.0,32.55,37.5,2018-04-11,2018-05-16,-6.666666666666665
441,,,2016-11-10,1.6540853063804957,-5.6913117309279615,4958,86.0,66.5,65.7,62.5,67.5,2018-04-11,2018-05-16,-1.2030075187969835
442,,,2016-11-11,1.6497038740979368,-5.941121779849857,2612,85.0,28.5,28.95,27.8,29.5,2018-04-11,2018-05-16,1.5789473684210575
443,,,2016-11-14,1.6481951021000678,-6.027145340706874,2344,85.0,18.85,20.25,16.95,20.25,2018-04-11,2018-05-16,7.427055702917773
444,,,2016-11-15,1.6564690166142158,-5.5554030299144515,2025,85.0,4.18,4.13,3.98,4.7,2018-04-11,2018-05-16,-1.1961722488038284
445,,,2016-11-16,1.6572787758642917,-5.5092341096091735,8271,85.0,40.2,40.6,38.1,40.6,2018-04-11,2018-05-16,0.995024875621886
446,,,2016-11-17,1.6605007635561784,-5.325530505164588,3014,88.0,35.85,37.85,35.85,37.85,2018-05-16,2018-06-11,5.578800557880048
447,,,2016-11-18,1.6774781541716366,-4.357554166218014,9943,88.0,59.0,58.6,58.3,59.6,2018-05-16,2018-06-11,-0.6779661016949157
448,,,2016-11-21,1.7217586944461718,-1.8328720031950407,8131,88.0,39.15,41.1,39.1,42.15,2018-05-16,2018-06-11,4.980842911877392
449,,,2016-11-22,1.7107060876423612,-2.463043159181011,2104,87.0,46.0,47.0,46.0,48.15,2018-05-16,2018-06-11,2.1739130434782705
450,,,2016-11-23,1.7146326434407637,-2.239168171999739,3705,86.0,41.8,41.0,40.65,41.8,2018-05-16,2018-06-11,-1.9138755980861122
451,,,2016-11-24,1.7153549983564857,-2.197982663426701,1437,86.0,19.4,20.45,19.4,20.6,2018-05-16,2018-06-11,5.4123711340206215
452,,,2016-11-25,1.7155802917444587,-2.1851374227287446,2430,84.0,24.45,25.5,24.4,25.9,2018-05-16,2018-06-11,4.294478527607359
453,,,2016-11-28,1.735806077765332,-1.0319518273537054,3596,84.0,59.5,71.0,58.7,74.4,2018-05-16,2018-06-11,19.327731092436974
454,,,2016-11-29,1.7428039127646668,-0.6329659727759784,2493,84.0,26.2,26.7,26.2,26.8,2018-05-16,2018-06-11,1.9083969465648831
455,,,2016-11-30,1.7351544028654016,-1.0691074714751059,2408,83.0,102.5,100.5,96.5,102.5,2018-05-16,2018-06-11,-1.9512195121951237
456,,,2016-12-01,1.7361128512890232,-1.0144609467422905,1701,88.0,20.85,19.6,18.95,20.85,2018-06-11,2018-07-11,-5.995203836930452
457,,,2016-12-02,1.7362616565246156,-1.0059767249659624,3705,86.0,41.0,39.4,39.4,41.5,2018-06-11,2018-07-11,-3.9024390243902474
458,,,2016-12-05,1.7300951723901774,-1.3575626000762786,1305,85.0,30.0,29.6,28.4,30.8,2018-06-11,2018-07-11,-1.3333333333333308
459,,,2016-12-06,1.7335047475520613,-1.1631635809738694,5508,84.0,33.55,31.9,31.4,33.55,2018-06-11,2018-07-11,-4.91803278688524
460,,,2016-12-07,1.7441815385287633,-0.5544197948754492,1457,84.0,14.6,13.45,13.45,14.9,2018-06-11,2018-07-11,-7.8767123287671215
461,,,2016-12-08,1.7442591019854154,-0.5499974668212282,2430,84.0,25.5,23.25,23.2,25.5,2018-06-11,2018-07-11,-8.823529411764708
462,,,2016-12-12,1.744624602285536,-0.5291582430318909,3029,84.0,24.0,22.75,21.95,24.8,2018-06-11,2018-07-11,-5.2083333333333375
463,,,2016-12-13,1.7572120679397425,0.0,2480,84.0,41.85,39.45,38.9,42.85,2018-06-11,2018-07-11,-5.734767025089605
464,,,2016-12-14,1.7684095882434756,0.0,2104,83.0,47.0,45.85,45.15,47.15,2018-06-11,2018-07-11,-2.4468085106382986
465,,,2016-12-15,1.7911455474627394,0.0,1101,83.0,44.6,42.15,41.6,45.45,2018-06-11,2018-07-11,-5.493273542600907
466,,,2016-12-16,1.7926413664554606,0.0,4942,89.0,24.15,28.45,24.15,28.7,2018-07-11,2018-08-15,17.805383022774322
467,,,2016-12-19,1.785617902655185,-0.3917941386214263,9943,88.0,55.3,58.7,55.3,58.7,2018-07-11,2018-08-15,6.148282097649194
468,,,2016-12-20,1.774394854712884,-1.0178562251218604,8131,88.0,36.9,34.55,34.05,36.9,2018-07-11,2018-08-15,-6.368563685636863
469,,,2016-12-21,1.773796460438845,-1.0512368156424423,3014,88.0,37.0,35.25,35.0,37.0,2018-07-11,2018-08-15,-4.729729729729726
470,,,2016-12-22,1.7565835779736165,-2.01143347222541,2104,87.0,45.85,48.4,45.85,48.6,2018-07-11,2018-08-15,5.561613958560518
471,,,2016-12-23,1.7539110516273462,-2.160516629419007,3006,86.0,37.6,36.55,36.55,39.4,2018-07-11,2018-08-15,-2.7925531914893775
472,,,2016-12-26,1.7501886176769337,-2.3681674189225843,2480,85.0,39.45,40.65,39.45,41.85,2018-07-11,2018-08-15,3.041825095057016
473,,,2016-12-27,1.7487261844654878,-2.449747217247644,2493,84.0,26.15,25.5,24.95,26.6,2018-07-11,2018-08-15,-2.48565965583174
474,,,2016-12-28,1.7543199747304232,-2.13770542408096,3029,84.0,22.75,22.75,22.45,24.15,2018-07-11,2018-08-15,0.0
475,,,2016-12-29,1.7638544959071019,-1.6058354496905403,1701,83.0,19.6,20.15,19.6,20.5,2018-07-11,2018-08-15,2.8061224489795755
476,,,2016-12-30,1.7762308804402693,-0.915436089017585,1101,91.0,42.35,38.0,37.95,43.4,2018-08-15,2018-09-11,-10.271546635183004
477,,,2017-01-03,1.7788455125512934,-0.7695824810427854,8131,88.0,34.55,34.15,33.8,36.0,2018-08-15,2018-09-11,-1.1577424023154759
478,,,2017-01-04,1.7811037052520673,-0.6436123487547518,4942,88.0,28.45,31.7,27.55,33.0,2018-08-15,2018-09-11,11.423550087873458
479,,,2017-01-05,1.792080653616534,-0.03127858418414675,6192,87.0,63.8,65.8,63.6,68.1,2018-08-15,2018-09-11,3.1347962382445083
480,,,2017-01-06,1.7959100373142756,0.0,9905,85.0,25.55,25.45,25.4,26.0,2018-08-15,2018-09-11,-0.391389432485334
481,,,2017-01-09,1.7813284380374856,-0.8119337257336268,4927,85.0,29.85,34.7,29.7,37.35,2018-08-15,2018-09-11,16.24790619765495
482,,,2017-01-10,1.7744457270101486,-1.195177367360012,3014,85.0,35.25,34.7,34.7,35.5,2018-08-15,2018-09-11,-1.5602836879432536
483,,,2017-01-11,1.765286766458309,-1.7051673090352937,8049,85.0,19.05,18.8,17.9,19.4,2018-08-15,2018-09-11,-1.3123359580052507
484,,,2017-01-12,1.7673040133446862,-1.592842813683959,1314,85.0,13.75,13.3,13.2,14.35,2018-08-15,2018-09-11,-3.2727272727272716
485,,,2017-01-13,1.759966515386576,-2.001409935959375,6108,85.0,26.2,26.8,25.7,27.95,2018-08-15,2018-09-11,2.2900763358778775
486,,,2017-01-16,1.7594772560422591,-2.0286529121748442,4942,92.0,31.7,27.5,27.5,33.0,2018-09-11,2018-10-11,-13.249211356466873
487,,,2017-01-17,1.7647793394876756,-1.7334218964082937,9907,89.0,13.55,13.25,13.2,14.6,2018-09-11,2018-10-11,-2.2140221402214055
488,,,2017-01-18,1.7707499383634226,-1.4009665533402216,8942,88.0,77.3,58.4,58.4,77.3,2018-09-11,2018-10-11,-24.450194049159123
489,,,2017-01-19,1.766876801577081,-1.6166308519892647,6257,87.0,33.9,28.45,28.45,34.25,2018-09-11,2018-10-11,-16.07669616519174
490,,,2017-01-20,1.769274788364859,-1.4831059683395265,8131,87.0,34.15,31.2,31.2,34.35,2018-09-11,2018-10-11,-8.638360175695459
491,,,2017-01-23,1.7686568376725387,-1.5175147460333327,1101,87.0,38.0,37.6,37.6,41.1,2018-09-11,2018-10-11,-1.0526315789473606
492,,,2017-01-24,1.7777420474093086,-1.011631402881219,2344,86.0,14.9,12.05,12.05,14.95,2018-09-11,2018-10-11,-19.12751677852349
493,,,2017-02-02,1.8128010543133886,0.0,3265,86.0,30.7,22.15,22.15,31.25,2018-09-11,2018-10-11,-27.850162866449512
494,,,2017-02-03,1.8123837258237614,-0.023021196321248993,9945,86.0,33.8,45.4,33.8,50.5,2018-09-11,2018-10-11,34.319526627218934
495,,,2017-02-06,1.8210475325796531,0.0,8049,85.0,18.8,17.1,17.1,18.9,2018-09-11,2018-10-11,-9.042553191489356
496,,,2017-02-07,1.8357613542145383,0.0,4942,92.0,27.5,31.75,25.6,31.75,2018-10-11,2018-11-15,15.454545454545453
497,,,2017-02-08,1.8356981843709301,-0.0034410705652576645,5508,90.0,30.7,30.05,29.75,31.0,2018-10-11,2018-11-15,-2.1172638436482094
498,,,2017-02-09,1.853833787904139,0.0,1101,86.0,37.6,36.15,33.5,39.0,2018-10-11,2018-11-15,-3.856382978723416
499,,,2017-02-13,1.8611661467323544,0.0,1109,85.0,14.35,14.8,11.95,14.8,2018-10-11,2018-11-15,3.1358885017421567
500,,,2017-02-14,1.8777901851124672,0.0,3014,84.0,30.7,31.6,29.55,32.05,2018-10-11,2018-11-15,2.931596091205213
501,,,2017-02-15,1.8913583924185986,0.0,1102,84.0,38.15,33.4,30.75,39.0,2018-10-11,2018-11-15,-12.45085190039319
502,,,2017-02-16,1.889429953468922,-0.10196052516575627,1314,84.0,12.55,11.4,10.9,12.9,2018-10-11,2018-11-15,-9.16334661354582
503,,,2017-02-17,1.9198520836118633,0.0,2542,84.0,45.6,46.55,44.4,46.8,2018-10-11,2018-11-15,2.083333333333326
504,,,2017-02-18,1.926516421665539,0.0,5525,83.0,20.6,20.55,19.0,21.0,2018-10-11,2018-11-15,-0.24271844660194164
505,,,2017-02-20,1.9285494025595478,0.0,9907,83.0,13.25,12.55,12.5,13.4,2018-10-11,2018-11-15,-5.283018867924527
506,,,2017-02-21,1.9321325596735404,0.0,3501,90.0,51.2,51.9,51.2,53.4,2018-11-15,2018-12-11,1.3671875
507,,,2017-02-22,1.9464706280208024,0.0,6147,88.0,55.9,61.5,54.1,63.1,2018-11-15,2018-12-11,10.017889087656528
508,,,2017-02-23,1.9463046924204594,-0.008524947561716623,8213,88.0,27.5,28.4,27.25,29.2,2018-11-15,2018-12-11,3.2727272727272716
509,,,2017-02-24,1.9573673048506952,0.0,8210,88.0,40.1,45.0,40.0,45.55,2018-11-15,2018-12-11,12.219451371571077
510,,,2017-03-01,1.954850510410631,-0.12858059056299886,4958,88.0,77.5,79.1,74.6,82.7,2018-11-15,2018-12-11,2.0645161290322456
511,,,2017-03-02,1.9351481264621697,-1.1351563057920955,4942,86.0,31.75,38.8,31.5,39.5,2018-11-15,2018-12-11,22.204724409448808
512,,,2017-03-03,1.9328239410178971,-1.2538966892915449,3264,86.0,29.9,27.2,27.1,30.65,2018-11-15,2018-12-11,-9.030100334448154
513,,,2017-03-06,1.938345285361251,-0.9718165539142398,1109,84.0,14.8,13.9,13.9,15.1,2018-11-15,2018-12-11,-6.081081081081086
514,,,2017-03-07,1.9414719059683327,-0.8120805350621207,9924,84.0,33.9,34.6,33.9,34.95,2018-11-15,2018-12-11,2.06489675516226
515,,,2017-03-08,1.9517419523543256,-0.2873938111885854,2617,84.0,18.6,19.65,18.35,20.25,2018-11-15,2018-12-11,5.645161290322576
