,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
788,,,2018-04-26,2.509098567186364,-5.5261862487242075,6261,89.0,63.5,61.3,60.5,64.4,2021-01-11,2021-02-05,-3.464566929133861
789,,,2018-04-27,2.506553478540461,-5.622015178626771,3264,87.0,40.35,47.55,39.9,47.8,2021-01-11,2021-02-05,17.843866171003707
790,,,2018-04-30,2.542372478221081,-4.273340579374752,1104,87.0,22.75,20.8,20.5,22.75,2021-01-11,2021-02-05,-8.571428571428562
791,,,2018-05-02,2.5467115730520056,-4.109962845926207,1589,87.0,83.3,77.3,67.4,83.3,2021-01-11,2021-02-05,-7.202881152460982
792,,,2018-05-03,2.506690279682267,-5.616864274728073,6257,86.0,47.2,50.3,32.25,52.5,2021-01-11,2021-02-05,6.567796610169485
793,,,2018-05-04,2.526930521246009,-4.854768740985027,2441,86.0,57.4,69.2,52.8,70.0,2021-01-11,2021-02-05,20.557491289198616
794,,,2018-05-07,2.5340368570609115,-4.5871974884997275,5452,85.0,11.95,11.35,10.55,12.35,2021-01-11,2021-02-05,-5.020920502092052
795,,,2018-05-08,2.5539820440124794,-3.83621149618385,3305,85.0,27.45,30.5,25.9,30.95,2021-01-11,2021-02-05,11.111111111111116
796,,,2018-05-09,2.548247969738087,-4.052113681980563,2357,85.0,283.5,288.5,270.0,293.0,2021-01-11,2021-02-05,1.763668430335108
797,,,2018-05-10,2.571751816652409,-3.1671352738536274,2204,91.0,47.45,50.8,47.45,50.8,2021-02-17,2021-03-11,7.0600632244467665
798,,,2018-05-11,2.561748451982787,-3.543786882141675,9905,89.0,22.4,23.85,22.4,23.85,2021-02-17,2021-03-11,6.473214285714302
799,,,2018-05-14,2.5683196341395433,-3.2963654984934143,3015,89.0,42.8,47.25,42.8,56.2,2021-02-17,2021-03-11,10.39719626168225
800,,,2018-05-15,2.5575504240611444,-3.701853094915708,3501,89.0,51.4,56.4,51.4,57.3,2021-02-17,2021-03-11,9.727626459143979
801,,,2018-05-16,2.5642399251200687,-3.4499767097490364,1709,88.0,14.3,14.85,14.3,14.85,2021-02-17,2021-03-11,3.8461538461538325
802,,,2018-05-17,2.569266744272613,-3.2607044417761744,9907,88.0,10.6,11.45,10.6,11.45,2021-02-17,2021-03-11,8.018867924528305
803,,,2018-05-18,2.5714335128002457,-3.179120207103703,6192,87.0,66.7,74.2,66.7,74.2,2021-02-17,2021-03-11,11.244377811094441
804,,,2018-05-21,2.5887067150484335,-2.528741097480547,1731,86.0,17.0,18.8,17.0,19.1,2021-02-17,2021-03-11,10.588235294117654
805,,,2018-05-22,2.572455523018637,-3.140638975522414,1618,86.0,12.65,14.45,12.65,14.45,2021-02-17,2021-03-11,14.229249011857693
806,,,2018-05-23,2.572355612687418,-3.1444008484702635,6261,85.0,61.8,63.7,61.0,64.1,2021-02-17,2021-03-11,3.0744336569579422
807,,,2018-05-24,2.604660813597138,-1.9280295293614857,6261,90.0,63.7,67.2,63.7,67.6,2021-03-11,2021-04-01,5.494505494505497
808,,,2018-05-25,2.5886421533132387,-2.5311720076990674,2204,86.0,50.8,66.4,50.8,67.0,2021-03-11,2021-04-01,30.708661417322848
809,,,2018-05-28,2.578517176003243,-2.912402634957001,1618,85.0,14.45,15.2,14.3,16.15,2021-03-11,2021-04-01,5.190311418685112
810,,,2018-05-29,2.5613434468980634,-3.559036332857912,2459,84.0,51.5,54.2,51.5,54.2,2021-03-11,2021-04-01,5.242718446601957
811,,,2018-05-30,2.560009820502681,-3.6092506900533117,3015,84.0,47.25,50.4,47.25,51.5,2021-03-11,2021-04-01,6.666666666666665
812,,,2018-05-31,2.5715764968777752,-3.173736500267088,3501,84.0,56.4,53.1,52.2,56.7,2021-03-11,2021-04-01,-5.851063829787229
813,,,2018-06-01,2.6040369506149967,-1.951519525311396,1589,83.0,82.8,79.5,77.0,84.0,2021-03-11,2021-04-01,-3.985507246376807
814,,,2018-06-04,2.6568517423171696,0.0,9907,83.0,11.45,12.0,11.3,12.05,2021-03-11,2021-04-01,4.8034934497816595
815,,,2018-06-05,2.6450557878049716,-0.4439824143860682,3265,83.0,28.55,33.35,28.55,33.35,2021-03-11,2021-04-01,16.81260945709282
816,,,2018-06-06,2.6522684810016903,-0.1725072288558338,1234,83.0,33.05,34.5,32.95,34.6,2021-03-11,2021-04-01,4.387291981845687
817,,,2018-06-07,2.652761148057402,-0.15396396398845713,2029,87.0,24.95,28.2,24.95,29.15,2021-04-01,2021-04-09,13.026052104208418
818,,,2018-06-08,2.6514191843824175,-0.20447350705440348,6581,86.0,74.2,74.8,73.9,75.4,2021-04-01,2021-04-09,0.8086253369272267
819,,,2018-06-11,2.6524313981919345,-0.16637526493592514,1102,84.0,47.1,46.7,46.7,47.1,2021-04-01,2021-04-09,-0.849256900212314
820,,,2018-06-12,2.6522663267178754,-0.17258831293668342,4942,84.0,43.1,46.5,43.1,46.6,2021-04-01,2021-04-09,7.88863109048723
821,,,2018-06-13,2.635305088046587,-0.8109844417509948,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975
822,,,2018-06-14,2.60688130183567,-1.8808140358602787,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837
823,,,2018-06-15,2.6070168251967796,-1.8757131354618428,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529
824,,,2018-06-19,2.568969006939296,-3.307777170179127,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182
825,,,2018-06-20,2.5732575400776976,-3.146363077322689,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251
826,,,2018-06-21,2.576437203495337,-3.0266852132177835,1532,81.0,32.35,34.35,32.35,34.35,2021-04-01,2021-04-09,6.18238021638331
827,,,2018-06-22,2.5719277565710232,-3.196414176730844,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706
828,,,2018-06-25,2.5575355152418404,-3.738117016221265,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188
829,,,2018-06-26,2.522739317389024,-5.047794831456409,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875
830,,,2018-06-27,2.5331530977895342,-4.655835421955146,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159
831,,,2018-06-28,2.5166751411064663,-5.276041526067554,1720,88.0,39.2,39.4,38.9,40.85,2021-04-12,2021-05-14,0.5102040816326481
832,,,2018-06-29,2.5342824698431228,-4.613327515488241,1474,88.0,13.75,13.95,13.15,19.85,2021-04-12,2021-05-14,1.4545454545454417
833,,,2018-07-02,2.528909123520724,-4.8155723843612215,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526
834,,,2018-07-03,2.5148655955471257,-5.344150164969719,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302
835,,,2018-07-04,2.4960917788527643,-6.050769070170192,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767
836,,,2018-07-05,2.4682967084904814,-7.096934722531422,8150,86.0,46.9,42.35,41.65,50.3,2021-04-12,2021-05-14,-9.701492537313428
837,,,2018-07-06,2.4580005011894466,-7.48446885313575,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405
838,,,2018-07-09,2.4757043592256203,-6.818121621403006,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566
839,,,2018-07-10,2.490946423696492,-6.244432686183055,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142
840,,,2018-07-11,2.477101584708958,-6.765532104980865,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137
841,,,2018-07-12,2.4710412974349203,-6.993632423019392,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633
842,,,2018-07-13,2.492132023798311,-6.199808438509191,5604,85.0,82.3,89.5,82.3,90.4,2021-05-17,2021-06-11,8.748481166464162
843,,,2018-07-16,2.4904384739209227,-6.263551170194759,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051
844,,,2018-07-17,2.489109470488456,-6.313572908754672,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126
845,,,2018-07-18,2.496743157283827,-6.026252142082433,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452
846,,,2018-07-19,2.489998003269095,-6.280129839030957,9905,84.0,24.2,26.65,24.2,26.65,2021-05-17,2021-06-11,10.123966942148765
847,,,2018-07-20,2.4741960462093266,-6.874892309517433,9927,89.0,33.55,40.05,33.55,40.05,2021-06-11,2021-07-09,19.37406855439643
848,,,2018-07-23,2.4716245470522376,-6.971679763485272,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265
849,,,2018-07-24,2.482288037021865,-6.570321652312405,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255
850,,,2018-07-25,2.4975892461188183,-5.994406600175994,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362
851,,,2018-07-26,2.511038176738371,-5.488208591256482,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814
852,,,2018-07-27,2.512985458102591,-5.414915778819706,2393,86.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637
853,,,2018-07-30,2.5048759925981368,-5.720144157780038,2511,85.0,12.0,11.95,11.65,12.25,2021-06-11,2021-07-09,-0.4166666666666763
854,,,2018-07-31,2.5083470286123624,-5.589499456800285,2478,85.0,68.0,72.4,67.5,74.9,2021-06-11,2021-07-09,6.470588235294117
855,,,2018-08-01,2.531144940090975,-4.731419530265524,2204,85.0,71.3,76.8,71.3,76.9,2021-06-11,2021-07-09,7.713884992987374
856,,,2018-08-02,2.506271389616253,-5.66762346210512,2441,85.0,73.1,81.4,73.1,84.1,2021-06-11,2021-07-09,11.354309165526688
857,,,2018-08-03,2.5202852206463167,-5.140163430863732,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772
858,,,2018-08-06,2.53584857044008,-4.55438178765506,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484
859,,,2018-08-07,2.535503006494716,-4.567388307358822,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197
860,,,2018-08-08,2.5556310793567465,-3.8097971877099734,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143
861,,,2018-08-09,2.5504720060784765,-4.003977133700132,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552
862,,,2018-08-10,2.540495172708646,-4.379490498293414,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585
863,,,2018-08-13,2.4957686879069434,-6.062929739155775,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925
864,,,2018-08-14,2.5247108721524696,-4.973588403899932,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166
865,,,2018-08-15,2.523644573570733,-5.013722317462099,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739
866,,,2018-08-16,2.51147622392483,-5.471721138099738,2340,84.0,32.7,30.9,30.6,36.85,2021-07-12,2021-08-13,-5.504587155963314
867,,,2018-08-17,2.507071896523641,-5.637493557051032,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397
868,,,2018-08-20,2.5334596453210896,-4.644297422801014,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282
869,,,2018-08-21,2.574185131145823,-3.1114499109855864,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498
870,,,2018-08-22,2.581502653262605,-2.8360291187663034,3265,85.0,30.25,33.85,29.4,34.85,2021-08-16,2021-09-10,11.900826446280988
871,,,2018-08-23,2.5883356741714247,-2.5788442408904877,2451,84.0,67.2,68.6,66.7,70.8,2021-08-16,2021-09-10,2.083333333333326
872,,,2018-08-24,2.5700576450372026,-3.266802430017024,8021,84.0,39.4,41.9,37.7,42.45,2021-08-16,2021-09-10,6.345177664974622
873,,,2018-08-27,2.632351348149491,-0.9221588761407773,4942,84.0,50.2,46.6,45.8,51.5,2021-08-16,2021-09-10,-7.171314741035861
874,,,2018-08-28,2.6591096102811926,0.0,8213,84.0,46.9,45.0,44.55,46.9,2021-08-16,2021-09-10,-4.051172707889128
875,,,2018-08-29,2.6798539849781577,0.0,3090,84.0,49.95,51.3,49.1,51.4,2021-08-16,2021-09-10,2.7027027027026973
876,,,2018-08-30,2.663293017633862,-0.6179802122476818,3026,84.0,122.5,117.0,116.0,123.0,2021-08-16,2021-09-10,-4.489795918367346
877,,,2018-08-31,2.68006018642408,0.0,4942,89.0,46.2,45.25,43.3,46.4,2021-09-13,2021-10-08,-2.056277056277067
878,,,2018-09-03,2.6141926422322217,-2.4576889924156187,1709,89.0,19.7,20.1,19.7,20.8,2021-09-13,2021-10-08,2.0304568527918843
879,,,2018-09-04,2.6137767487723544,-2.4732070565984254,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253
880,,,2018-09-05,2.607329693949908,-2.7137634013814305,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906
881,,,2018-09-06,2.6035597259321634,-2.8544306907520856,2478,86.0,63.9,60.4,58.9,65.3,2021-09-13,2021-10-08,-5.477308294209704
882,,,2018-09-07,2.549306973944609,-4.878741646990048,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288
883,,,2018-09-10,2.4931524800958904,-6.97401152686703,1504,85.0,30.95,30.95,30.35,31.65,2021-09-13,2021-10-08,0.0
884,,,2018-09-11,2.531200161619937,-5.554353799895894,2204,85.0,70.3,73.8,70.3,74.1,2021-09-13,2021-10-08,4.97866287339972
885,,,2018-09-12,2.496954689307809,-6.832141234879597,8182,84.0,49.3,43.8,42.45,49.4,2021-09-13,2021-10-08,-11.156186612576068
886,,,2018-09-13,2.5249850053928364,-5.786257406336659,8213,84.0,45.9,45.8,45.0,47.8,2021-09-13,2021-10-08,-0.21786492374727962
887,,,2018-09-14,2.564531096631883,-4.310690124699912,4942,89.0,44.95,46.85,44.5,47.65,2021-10-12,2021-11-15,4.226918798665169
888,,,2018-09-17,2.5488157245555296,-4.897071436431643,1104,85.0,20.65,21.3,20.5,21.3,2021-10-12,2021-11-15,3.14769975786926
889,,,2018-09-18,2.540839899679729,-5.194670158885806,3221,85.0,27.85,39.2,26.95,39.2,2021-10-12,2021-11-15,40.754039497307005
890,,,2018-09-19,2.561249690147789,-4.433127915489699,8021,85.0,37.9,41.75,36.6,46.2,2021-10-12,2021-11-15,10.158311345646442
891,,,2018-09-20,2.562058335453948,-4.4029552607763645,6261,85.0,81.1,89.4,79.7,89.4,2021-10-12,2021-11-15,10.234278668310747
892,,,2018-09-21,2.5675606262822455,-4.197650512167749,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573
893,,,2018-09-25,2.5609413404120747,-4.444633244260898,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614
894,,,2018-09-26,2.5764765916745973,-3.8649727074857587,8271,84.0,40.7,45.95,40.3,45.95,2021-10-12,2021-11-15,12.899262899262908
895,,,2018-09-27,2.5557580145336067,-4.638036582914418,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425
896,,,2018-09-28,2.5556344866444713,-4.642645728998563,3034,83.0,372.0,470.0,371.5,470.0,2021-10-12,2021-11-15,26.344086021505376
897,,,2018-10-01,2.5807654287422195,-3.704945067459331,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603
898,,,2018-10-02,2.576551038797107,-3.8621948921632843,8182,84.0,52.9,58.9,52.9,60.9,2021-11-15,2021-12-10,11.342155009451794
899,,,2018-10-03,2.5603312422967424,-4.4673975880776045,2441,84.0,80.7,76.3,76.2,81.8,2021-11-15,2021-12-10,-5.4522924411400275
900,,,2018-10-04,2.5115131109698368,-6.288928745258149,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593
901,,,2018-10-05,2.441586369951052,-8.89807690443012,6173,83.0,59.1,59.8,59.1,63.5,2021-11-15,2021-12-10,1.1844331641285955
902,,,2018-10-06,2.4161550825561227,-9.846984228368294,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753
903,,,2018-10-08,2.525509849301558,-5.7666741181933485,1712,83.0,25.6,27.55,25.6,28.8,2021-11-15,2021-12-10,7.6171875
904,,,2018-10-09,2.524038609522586,-5.8215698920429215,2408,82.0,70.3,77.8,69.6,79.8,2021-11-15,2021-12-10,10.668563300142253
905,,,2018-10-11,2.3336771543247288,-12.924449751313949,6269,82.0,101.5,103.5,100.0,104.5,2021-11-15,2021-12-10,1.9704433497536922
906,,,2018-10-12,2.383053461776506,-11.082091594512312,2484,82.0,38.75,39.4,38.5,43.9,2021-11-15,2021-12-10,1.6774193548387162
907,,,2018-10-15,2.3607052134739113,-11.915962729787566,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115
908,,,2018-10-16,2.3565196085074067,-12.072138512245989,3265,88.0,31.5,30.85,30.75,32.15,2021-12-13,2022-01-11,-2.063492063492056
909,,,2018-10-17,2.3585849140075608,-11.995076604807654,1720,87.0,41.2,43.4,41.2,43.4,2021-12-13,2022-01-11,5.339805825242716
910,,,2018-10-18,2.3517583685980505,-12.24979272812795,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935
911,,,2018-10-19,2.3235497287308995,-13.302330279711406,6605,84.0,62.3,60.6,60.2,63.5,2021-12-13,2022-01-11,-2.728731942215079
912,,,2018-10-22,2.3329717938055032,-12.950768582614769,2393,83.0,51.3,51.7,50.4,53.4,2021-12-13,2022-01-11,0.7797270955165914
913,,,2018-10-23,2.2656859818012305,-15.461376827351625,2409,83.0,22.0,22.85,21.55,23.15,2021-12-13,2022-01-11,3.86363636363638
914,,,2018-10-24,2.245397411091303,-16.218396047020644,6239,83.0,97.3,98.1,96.2,100.0,2021-12-13,2022-01-11,0.8221993833504637
915,,,2018-10-25,2.185488535428497,-18.45375165456543,6188,83.0,44.8,44.65,44.65,49.4,2021-12-13,2022-01-11,-0.33482142857143016
916,,,2018-10-26,2.161963163621983,-19.33154432227051,3033,82.0,29.25,31.0,28.8,32.5,2021-12-13,2022-01-11,5.982905982905984
917,,,2018-10-29,2.154433876900713,-19.612481547464554,6147,89.0,67.9,69.3,67.8,70.0,2022-01-11,2022-02-11,2.0618556701030855
918,,,2018-10-30,2.1600972138875503,-19.401167748784776,2527,84.0,30.15,30.75,28.25,30.75,2022-01-11,2022-02-11,1.9900497512437942
919,,,2018-10-31,2.2069544343451444,-17.652803264473903,6239,83.0,98.1,96.2,95.3,99.5,2022-01-11,2022-02-11,-1.9367991845055998
920,,,2018-11-01,2.227014007480786,-16.904328538523583,6269,82.0,100.5,97.0,96.3,102.0,2022-01-11,2022-02-11,-3.482587064676612
921,,,2018-11-02,2.2445822004528453,-16.248813671318295,2408,82.0,73.5,79.0,72.0,79.0,2022-01-11,2022-02-11,7.48299319727892
922,,,2018-11-05,2.222051943935233,-17.089476005386018,3006,81.0,145.0,147.0,137.0,150.0,2022-01-11,2022-02-11,1.379310344827589
923,,,2018-11-06,2.2287303360210595,-16.840287867013004,5315,81.0,17.5,17.95,17.05,18.15,2022-01-11,2022-02-11,2.571428571428558
924,,,2018-11-07,2.265865186591781,-15.454690231600587,2313,81.0,42.35,44.5,42.0,44.6,2022-01-11,2022-02-11,5.076741440377797
925,,,2018-11-08,2.287895198778754,-14.632693311584887,2337,81.0,39.75,43.55,38.6,43.55,2022-01-11,2022-02-11,9.559748427672954
926,,,2018-11-09,2.266868213136799,-15.417264708468725,2347,80.0,67.7,69.8,67.6,70.0,2022-01-11,2022-02-11,3.101920236336775
927,,,2018-11-12,2.28788765547423,-14.632974771850682,2441,86.0,73.4,72.8,72.1,75.0,2022-02-11,2022-03-11,-0.8174386920981047
928,,,2018-11-13,2.2929916822029233,-14.442530290247324,2344,85.0,33.1,33.65,31.3,35.95,2022-02-11,2022-03-11,1.6616314199395577
929,,,2018-11-14,2.2917687161177573,-14.488162328339637,2484,84.0,34.3,31.55,30.05,34.3,2022-02-11,2022-03-11,-8.017492711370256
930,,,2018-11-15,2.311488040235994,-13.752383176135318,6147,84.0,69.3,71.3,66.8,72.6,2022-02-11,2022-03-11,2.886002886002892
931,,,2018-11-16,2.3157609859191237,-13.592948484900603,6239,83.0,96.2,96.9,92.7,97.4,2022-02-11,2022-03-11,0.7276507276507305
932,,,2018-11-19,2.3284165426400936,-13.120736823943247,4952,83.0,64.5,71.5,63.0,71.5,2022-02-11,2022-03-11,10.852713178294572
933,,,2018-11-20,2.3154478405614074,-13.604632750772783,8942,82.0,69.0,67.6,66.8,71.0,2022-02-11,2022-03-11,-2.0289855072463836
934,,,2018-11-21,2.3237050870950346,-13.29653345600864,3034,82.0,468.0,466.5,446.5,481.0,2022-02-11,2022-03-11,-0.3205128205128194
935,,,2018-11-22,2.2842504428214494,-14.76868861406978,6202,82.0,106.0,117.5,105.5,117.5,2022-02-11,2022-03-11,10.849056603773576
936,,,2018-11-23,2.272171702492369,-15.21937775867428,4961,82.0,220.0,210.5,198.0,222.5,2022-02-11,2022-03-11,-4.318181818181821
937,,,2018-11-26,2.2957943129074203,-14.337956866161782,3265,86.0,33.4,33.9,32.65,34.05,2022-03-11,2022-04-01,1.4970059880239583
938,,,2018-11-27,2.351201645481207,-12.270565512249132,6456,85.0,93.1,97.5,90.2,97.5,2022-03-11,2022-04-01,4.726100966702473
939,,,2018-11-28,2.3971037753763853,-10.557837935170944,1802,85.0,24.5,25.5,24.3,25.75,2022-03-11,2022-04-01,4.081632653061229
940,,,2018-11-29,2.4125108097761085,-9.982961502254694,6180,84.0,66.0,68.0,66.0,69.1,2022-03-11,2022-04-01,3.0303030303030276
941,,,2018-11-30,2.420397272741127,-9.688697104575583,6147,83.0,71.3,69.4,69.1,71.9,2022-03-11,2022-04-01,-2.66479663394108
942,,,2018-12-03,2.4828615127162457,-7.357994223665187,6239,83.0,96.9,95.6,94.8,98.3,2022-03-11,2022-04-01,-1.3415892672858698
943,,,2018-12-04,2.4813948410235662,-7.412719550361535,9927,82.0,39.3,46.65,39.3,46.65,2022-03-11,2022-04-01,18.70229007633588
944,,,2018-12-05,2.451934005428064,-8.511979773872081,2408,81.0,75.6,69.2,68.9,75.7,2022-03-11,2022-04-01,-8.465608465608454
945,,,2018-12-06,2.3761638896058512,-11.339159409838029,4952,81.0,71.5,78.1,69.0,84.0,2022-03-11,2022-04-01,9.23076923076922
946,,,2018-12-07,2.3970074104814225,-10.5614335594577,6202,80.0,117.5,118.5,112.0,123.0,2022-03-11,2022-04-01,0.8510638297872353
947,,,2018-12-10,2.379719999386373,-11.206471726235423,1605,83.0,29.4,28.95,28.1,29.4,2022-04-01,2022-04-11,-1.5306122448979553
948,,,2018-12-11,2.40673327441444,-10.198536338630937,2337,82.0,40.35,39.75,39.35,40.35,2022-04-01,2022-04-11,-1.486988847583648
949,,,2018-12-12,2.41880005458451,-9.748293458594349,6456,81.0,97.5,92.8,92.8,97.5,2022-04-01,2022-04-11,-4.820512820512823
950,,,2018-12-13,2.4437121098754124,-8.818760031804329,8182,81.0,49.65,45.7,45.7,49.65,2022-04-01,2022-04-11,-7.955689828801605
951,,,2018-12-14,2.420232780077454,-9.694834752696558,1308,80.0,37.5,36.05,36.05,37.5,2022-04-01,2022-04-11,-3.866666666666674
952,,,2018-12-17,2.445440488130217,-8.754269754176992,2303,80.0,52.9,48.2,48.2,52.9,2022-04-01,2022-04-11,-8.884688090737235
953,,,2018-12-18,2.435242259797646,-9.134792116481771,2493,79.0,42.35,42.15,41.65,42.4,2022-04-01,2022-04-11,-0.47225501770956635
954,,,2018-12-19,2.460548203095338,-8.19056170606488,6147,79.0,69.4,66.5,66.5,69.4,2022-04-01,2022-04-11,-4.1786743515850215
955,,,2018-12-20,2.4447123889947795,-8.781437022252758,4958,79.0,108.5,106.0,106.0,108.5,2022-04-01,2022-04-11,-2.304147465437789
956,,,2018-12-21,2.4404240274975244,-8.941446917514728,6581,79.0,84.5,86.8,84.5,87.3,2022-04-01,2022-04-11,2.721893491124261
957,,,2018-12-22,2.438040176960719,-9.030394566857868,5533,89.0,19.9,19.75,18.2,19.95,2022-04-11,2022-05-16,-0.7537688442211032
958,,,2018-12-24,2.4577907427723953,-8.293449706002754,8942,88.0,66.8,67.1,65.6,67.6,2022-04-11,2022-05-16,0.44910179640718084
959,,,2018-12-25,2.417047093499691,-9.813700985399109,2337,87.0,39.75,38.35,37.4,40.45,2022-04-11,2022-05-16,-3.5220125786163514
960,,,2018-12-26,2.3906190386868293,-10.799800288195872,8131,86.0,40.4,40.0,38.8,40.4,2022-04-11,2022-05-16,-0.990099009900991
961,,,2018-12-27,2.397679339284154,-10.536362152250678,1308,85.0,36.05,28.15,27.2,37.45,2022-04-11,2022-05-16,-21.914008321775313
962,,,2018-12-28,2.4143172838239235,-9.915557267940645,2357,85.0,356.5,332.0,332.0,366.0,2022-04-11,2022-05-16,-6.872370266479666
963,,,2019-01-02,2.409880855818109,-10.081091908852336,2493,84.0,42.15,41.25,40.0,42.4,2022-04-11,2022-05-16,-2.1352313167259718
964,,,2019-01-03,2.398111490474775,-10.520237469946526,4958,84.0,106.0,105.0,101.0,111.5,2022-04-11,2022-05-16,-0.9433962264150941
965,,,2019-01-04,2.372297926426121,-11.483408527798645,6147,84.0,66.5,67.8,66.2,68.9,2022-04-11,2022-05-16,1.9548872180451093
966,,,2019-01-07,2.4079756056801735,-10.152181735401255,2103,84.0,32.75,29.1,28.6,33.2,2022-04-11,2022-05-16,-11.145038167938925
967,,,2019-01-08,2.4173671507315126,-9.80175881956854,4104,86.0,66.3,68.8,66.3,68.8,2022-05-16,2022-06-10,3.7707390648567207
968,,,2019-01-09,2.437911877640755,-9.035181747407538,2484,86.0,35.55,38.95,35.55,39.75,2022-05-16,2022-06-10,9.563994374120966
969,,,2019-01-10,2.4473167251031827,-8.684262484098893,2034,85.0,30.5,31.0,30.45,31.25,2022-05-16,2022-06-10,1.6393442622950838
970,,,2019-01-11,2.4257280248367024,-9.489792911207894,9907,85.0,16.0,16.55,16.0,16.55,2022-05-16,2022-06-10,3.4375000000000044
971,,,2019-01-14,2.430432717594898,-9.314248616269028,3221,85.0,34.05,41.25,34.05,41.25,2022-05-16,2022-06-10,21.145374449339215
972,,,2019-01-15,2.4690412172632485,-7.8736653090760385,1444,84.0,10.45,10.9,10.45,11.0,2022-05-16,2022-06-10,4.306220095693791
973,,,2019-01-16,2.5075643351361077,-6.436267818228658,2449,83.0,43.1,46.1,43.1,46.1,2022-05-16,2022-06-10,6.960556844547572
974,,,2019-01-17,2.5077057530761566,-6.430991147922327,1527,83.0,43.35,47.25,43.35,47.25,2022-05-16,2022-06-10,8.996539792387548
