,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1220,,,2020-02-05,3.626590494457249,-6.135945957031574,,,,,,,,,
1221,,,2020-02-06,3.666855171024309,-5.093808505039288,,,,,,,,,
1222,,,2020-02-07,3.607689356436209,-6.625148540943937,,,,,,,,,
1223,,,2020-02-10,3.587021103178068,-7.160087912720536,,,,,,,,,
1224,,,2020-02-11,3.6202505045066435,-6.300038693794951,,,,,,,,,
1225,,,2020-02-12,3.6578515460843706,-5.326841911826352,,,,,,,,,
1226,,,2020-02-13,3.6916337611477394,-4.452484670432389,,,,,,,,,
1227,,,2020-02-14,3.716066509067,-3.8201119846778764,,,,,,,,,
1228,,,2020-02-17,3.7140446259595525,-3.8724427194426814,,,,,,,,,
1229,,,2020-02-18,3.7162782761665567,-3.8146309913019483,,,,,,,,,
1230,,,2020-02-19,3.780618963427165,-2.149353989274372,,,,,,,,,
1231,,,2020-02-20,3.82463630382618,-1.0100894309087338,,,,,,,,,
1232,,,2020-02-21,3.810844110427488,-1.3670614101064182,,,,,,,,,
1233,,,2020-02-24,3.766259011606171,-2.521020791975226,,,,,,,,,
1234,,,2020-02-25,3.765898017891535,-2.5303640948906136,,,,,,,,,
1235,,,2020-02-26,3.7756376617537684,-2.2782809166985385,,,,,,,,,
1236,,,2020-02-27,3.716536306232176,-3.8079526116886475,,,,,,,,,
1237,,,2020-03-02,3.7168774052794937,-3.799124226057471,,,,,,,,,
1238,,,2020-03-03,3.785225338014696,-2.0301309907343024,,,,,,,,,
1239,,,2020-03-04,3.7488984875642406,-2.970348933483491,,,,,,,,,
1240,,,2020-03-05,3.7915511396899855,-1.8664054774120808,,,,,,,,,
1241,,,2020-03-06,3.8184848552176667,-1.1693023074423547,,,,,,,,,
1242,,,2020-03-09,3.6959366230036985,-4.34111724187809,,,,,,,,,
1243,,,2020-03-10,3.7064852345818924,-4.068096218752604,,,,,,,,,
1244,,,2020-03-11,3.635699069765282,-5.900196206329278,,,,,,,,,
1245,,,2020-03-12,3.498265053791776,-9.457287618330557,,,,,,,,,
1246,,,2020-03-13,3.3193098779016434,-14.089037005721528,,,,,,,,,
1247,,,2020-03-16,3.2409071431536307,-16.118270398008725,,,,,,,,,
1248,,,2020-03-17,3.129804844268414,-18.993839669697543,,,,,,,,,
1249,,,2020-03-18,3.0477135825753257,-21.118540166153434,,,,,,,,,
1250,,,2020-03-19,2.787244387359904,-27.86004976134906,,,,,,,,,
1251,,,2020-03-20,2.9377992342285744,-23.96336269273459,,,,,,,,,
1252,,,2020-03-23,2.890156482836037,-25.196460777092224,,,,,,,,,
1253,,,2020-03-24,2.999731783829816,-22.36041353382776,,,,,,,,,
1254,,,2020-03-25,3.1148206538139,-19.38166312667794,,,,,,,,,
1255,,,2020-03-26,3.1506090263213142,-18.455382164909583,,,,,,,,,
1256,,,2020-03-27,3.1577270755613527,-18.27115156055307,,,,,,,,,
1257,,,2020-03-30,3.184816764609227,-17.57001145645718,,,,,,,,,
1258,,,2020-03-31,3.21515411873027,-16.78481471282417,,,,,,,,,
1259,,,2020-04-01,3.235549909261437,-16.25692726934456,,,,,,,,,
1260,,,2020-04-06,3.309619742915506,-14.339838786460934,,,,,,,,,
1261,,,2020-04-07,3.387680645120604,-12.319452764267169,,,,,,,,,
1262,,,2020-04-08,3.467601109407275,-10.25093722869499,,,,,,,,,
1263,,,2020-04-09,3.516724618934821,-8.979513901434565,,,,,,,,,
1264,,,2020-04-13,3.533029333985818,-8.557512394222478,,,,,,,,,
1265,,,2020-04-14,3.611069526870308,-6.53766237431288,,,,,,,,,
1266,,,2020-04-15,3.655875866532262,-5.377976798032602,,,,,,,,,
1267,,,2020-04-16,3.6777172352116723,-4.812674646265014,,,,,,,,,
1268,,,2020-04-17,3.7009429074351092,-4.211543706310006,,,,,,,,,
1269,,,2020-04-20,3.731603507598746,-3.4179806516591027,,,,,,,,,
1270,,,2020-04-21,3.6673465475536573,-5.08109061114509,,,,,,,,,
1271,,,2020-04-22,3.6888160163418315,-4.525414037876896,,,,,,,,,
1272,,,2020-04-23,3.7498481873020744,-2.945768637568391,,,,,,,,,
1273,,,2020-04-24,3.7403054461898324,-3.1927555440985134,,,,,,,,,
1274,,,2020-04-27,3.8092301587089294,-1.4088339928022164,,,,,,,,,
1275,,,2020-04-28,3.8366967070251308,-0.6979399507354267,,,,,,,,,
1276,,,2020-04-29,3.875545456983746,0.0,,,,,,,,,
1277,,,2020-04-30,3.939287518854253,0.0,,,,,,,,,
1278,,,2020-05-04,3.915220510029318,-0.6109482669072852,,,,,,,,,
1279,,,2020-05-05,3.9534013382234554,0.0,,,,,,,,,
1280,,,2020-05-06,4.005123279629899,0.0,,,,,,,,,
1281,,,2020-05-07,4.072193715117098,0.0,,,,,,,,,
1282,,,2020-05-08,4.090032714083368,0.0,,,,,,,,,
1283,,,2020-05-11,4.071207466029152,-0.4602713320456919,,,,,,,,,
1284,,,2020-05-12,4.112762179216759,0.0,,,,,,,,,
1285,,,2020-05-13,4.136459699965307,0.0,,,,,,,,,
1286,,,2020-05-14,4.037521191669277,-2.391864431723112,,,,,,,,,
1287,,,2020-05-18,4.044198954416239,-2.2304277628969027,,,,,,,,,
1288,,,2020-05-19,4.094194334890291,-1.0217763048766204,,,,,,,,,
1289,,,2020-05-20,4.120798709694623,-0.3786085543349027,,,,,,,,,
1290,,,2020-05-21,4.146038549535388,0.0,,,,,,,,,
1291,,,2020-05-22,4.104711840650232,-0.9967757991489634,,,,,,,,,
1292,,,2020-05-25,4.169952510530278,0.0,,,,,,,,,
1293,,,2020-05-26,4.167097172650469,-0.06847411025900918,,,,,,,,,
1294,,,2020-05-27,4.179162219233725,0.0,,,,,,,,,
1295,,,2020-05-28,4.155095295411782,-0.5758791489638759,,,,,,,,,
1296,,,2020-05-29,4.15824684201155,-0.5004681829749558,,,,,,,,,
1297,,,2020-06-01,4.2128447612017,0.0,,,,,,,,,
1298,,,2020-06-02,4.204543366394688,-0.1970496250767173,,,,,,,,,
1299,,,2020-06-03,4.235181288173735,0.0,,,,,,,,,
1300,,,2020-06-04,4.238838635794977,0.0,,,,,,,,,
1301,,,2020-06-05,4.247119469547586,0.0,,,,,,,,,
1302,,,2020-06-08,4.275424871761618,0.0,,,,,,,,,
1303,,,2020-06-09,4.239425527683632,-0.8420062369884018,,,,,,,,,
1304,,,2020-06-10,4.232307095821458,-1.0085027157170856,,,,,,,,,
1305,,,2020-06-11,4.1354800362600175,-3.273238092099562,,,,,,,,,
1306,,,2020-06-12,4.105944501614837,-3.964059134009512,,,,,,,,,
1307,,,2020-06-15,4.058230427217984,-5.080066918685966,,,,,,,,,
1308,,,2020-06-16,4.149985062309319,-2.9339729550811544,,,,,,,,,
1309,,,2020-06-17,4.158634827115356,-2.731659382384155,,,,,,,,,
1310,,,2020-06-18,4.21355674443267,-1.4470638400776337,,,,,,,,,
1311,,,2020-06-19,4.220377586696296,-1.2875278297812875,,,,,,,,,
1312,,,2020-06-22,4.303246055575556,0.0,,,,,,,,,
1313,,,2020-06-23,4.326448850689094,0.0,,,,,,,,,
1314,,,2020-06-24,4.315583071783541,-0.2511477491250691,,,,,,,,,
1315,,,2020-06-29,4.2992080997484114,-0.6296330288602436,,,,,,,,,
1316,,,2020-06-30,4.323416629936223,-0.07008567204922489,,,,,,,,,
1317,,,2020-07-01,4.385444053120296,0.0,,,,,,,,,
1318,,,2020-07-02,4.425721461275776,0.0,,,,,,,,,
1319,,,2020-07-03,4.440618855558417,0.0,,,,,,,,,
1320,,,2020-07-06,4.571635336635388,0.0,,,,,,,,,
1321,,,2020-07-07,4.515878505876407,-1.2196255093262942,,,,,,,,,
1322,,,2020-07-08,4.580846699624109,0.0,,,,,,,,,
1323,,,2020-07-09,4.587132384212314,0.0,,,,,,,,,
1324,,,2020-07-13,4.527741971970761,-1.2947176420274986,,,,,,,,,
1325,,,2020-07-14,4.528631458505703,-1.275326735891813,,,,,,,,,
1326,,,2020-07-15,4.54137257017655,-0.9975690737258125,,,,,,,,,
1327,,,2020-07-16,4.5852979436841474,-0.03999100907747799,,,,,,,,,
1328,,,2020-07-17,4.551687999510687,-0.7726915583168514,,,,,,,,,
1329,,,2020-07-20,4.580761455288259,-0.13888696445695237,,,,,,,,,
1330,,,2020-07-21,4.61378092044045,0.0,,,,,,,,,
1331,,,2020-07-22,4.648471479857347,0.0,,,,,,,,,
1332,,,2020-07-23,4.674596984598222,0.0,,,,,,,,,
1333,,,2020-07-24,4.5802099996474785,-2.019147003725197,,,,,,,,,
1334,,,2020-07-27,5.140223524067912,0.0,,,,,,,,,
1335,,,2020-07-28,4.446484517781809,-13.496280911478465,,,,,,,,,
1336,,,2020-07-29,4.478349638855466,-12.876363880157626,,,,,,,,,
1337,,,2020-07-30,4.591933019979245,-10.666666566569017,,,,,,,,,
1338,,,2020-07-31,4.577380967985014,-10.949768107311254,,,,,,,,,
1339,,,2020-08-03,4.543554699759165,-11.60783809332383,,,,,,,,,
1340,,,2020-08-04,4.5754251825029995,-10.987816753889689,,,,,,,,,
1341,,,2020-08-05,4.671969460823998,-9.109605079456607,,,,,,,,,
1342,,,2020-08-06,4.647050570068348,-9.594387319741937,,,,,,,,,
1343,,,2020-08-07,4.632678957689902,-9.873978514777615,,,,,,,,,
1344,,,2020-08-10,4.629230228334917,-9.941071498941378,,,,,,,,,
1345,,,2020-08-11,4.6236557744816364,-10.049519192454692,,,,,,,,,
1346,,,2020-08-12,4.6216634737702655,-10.088278221163128,,,,,,,,,
1347,,,2020-08-13,4.6507904706807945,-9.521629771457608,,,,,,,,,
1348,,,2020-08-17,4.706429388380327,-8.439207626992173,,,,,,,,,
1349,,,2020-08-18,4.674282353656179,-9.064609121180656,,,,,,,,,
1350,,,2020-08-19,4.637139947618519,-9.787192601524431,,,,,,,,,
1351,,,2020-08-20,4.468004190749961,-13.077628437176692,,,,,,,,,
1352,,,2020-08-21,4.572479419257289,-11.045124830706143,,,,,,,,,
1353,,,2020-08-24,4.599093019583044,-10.527373020864738,,,,,,,,,
1354,,,2020-08-25,4.651300292556513,-9.511711489240282,,,,,,,,,
1355,,,2020-08-26,4.683804687101864,-8.879357771680018,,,,,,,,,
1356,,,2020-08-27,4.733895473189529,-7.904871237132904,,,,,,,,,
1357,,,2020-08-28,4.766965692383369,-7.261509736626226,,,,,,,,,
1358,,,2020-08-31,4.759588989073521,-7.405019124404966,,,,,,,,,
1359,,,2020-09-01,4.7610446594675855,-7.376699920244889,,,,,,,,,
1360,,,2020-09-02,4.886789526929682,-4.930408102908046,,,,,,,,,
1361,,,2020-09-03,4.8775595462123915,-5.109971903471844,,,,,,,,,
1362,,,2020-09-04,4.8409186511239835,-5.82279878574351,,,,,,,,,
1363,,,2020-09-07,4.840956034788952,-5.822071508713755,,,,,,,,,
1364,,,2020-09-08,4.897315718859092,-4.725627281993871,,,,,,,,,
1365,,,2020-09-09,4.915531967083965,-4.371240976815138,,,,,,,,,
1366,,,2020-09-10,4.820135473961423,-6.227123170962335,,,,,,,,,
1367,,,2020-09-11,4.720911557605397,-8.157465614076587,,,,,,,,,
1368,,,2020-09-14,4.805542142958252,-6.511027770340949,,,,,,,,,
1369,,,2020-09-15,4.845354449882846,-5.7365029517570605,,,,,,,,,
1370,,,2020-09-16,4.8360262958437366,-5.917976656070357,,,,,,,,,
1371,,,2020-09-17,4.841360115536495,-5.81421035743015,,,,,,,,,
1372,,,2020-09-18,4.8477713543712095,-5.689483508399251,,,,,,,,,
1373,,,2020-09-21,4.8044187622645325,-6.532882475461454,,,,,,,,,
1374,,,2020-09-22,4.7291821093684785,-7.996566934780702,,,,,,,,,
1375,,,2020-09-23,4.689779201965803,-8.763127128480075,,,,,,,,,
1376,,,2020-09-24,4.601127261114167,-10.487798058383092,,,,,,,,,
1377,,,2020-09-25,4.534893519522414,-11.776336217893647,,,,,,,,,
1378,,,2020-09-28,4.609964580838802,-10.315873244544626,,,,,,,,,
1379,,,2020-09-29,4.603324408133855,-10.44505386624046,,,,,,,,,
1380,,,2020-09-30,4.635762132858085,-9.813997170508305,,,,,,,,,
1381,,,2020-10-05,4.683936402118081,-8.876795334159537,,,,,,,,,
1382,,,2020-10-06,4.727232785741112,-8.03448986980948,,,,,,,,,
1383,,,2020-10-07,4.728310889500773,-8.013516000587394,,,,,,,,,
1384,,,2020-10-12,4.744841203869343,-7.691928538657566,,,,,,,,,
1385,,,2020-10-13,4.730286906414039,-7.975073763513185,,,,,,,,,
1386,,,2020-10-14,4.7630689440122955,-7.337318665028425,,,,,,,,,
1387,,,2020-10-15,4.751253069624615,-7.567189493259063,,,,,,,,,
1388,,,2020-10-16,4.74992018017573,-7.593120066951897,,,,,,,,,
1389,,,2020-10-19,4.765755754905449,-7.285048352646617,,,,,,,,,
1390,,,2020-10-20,4.768871132676781,-7.224440525832366,,,,,,,,,
1391,,,2020-10-21,4.794481288725827,-6.726210129252697,,,,,,,,,
1392,,,2020-10-22,4.758815285895828,-7.42007106084449,,,,,,,,,
1393,,,2020-10-23,4.780098852339209,-7.006011898947639,,,,,,,,,
1394,,,2020-10-26,4.772344457638111,-7.156869048734793,,,,,,,,,
1395,,,2020-10-27,4.791967347151979,-6.775117371556005,,,,,,,,,
1396,,,2020-10-28,4.7547304692697825,-7.499538745604106,,,,,,,,,
1397,,,2020-10-29,4.724258400227177,-8.09235477587842,,,,,,,,,
1398,,,2020-10-30,4.669265057195409,-9.162217648072101,,,,,,,,,
1399,,,2020-11-02,4.6492417684535035,-9.55175885475602,,,,,,,,,
1400,,,2020-11-03,4.705031045064384,-8.46641156684801,,,,,,,,,
1401,,,2020-11-04,4.713522408533258,-8.301217126779115,,,,,,,,,
1402,,,2020-11-05,4.629946641046713,-9.927134114536951,,,,,,,,,
1403,,,2020-11-06,4.723720876920121,-8.102811973012736,,,,,,,,,
1404,,,2020-11-09,4.777977529759973,-7.0472809715726665,,,,,,,,,
1405,,,2020-11-10,4.769059511814106,-7.220775721443173,,,,,,,,,
1406,,,2020-11-11,4.822543640964771,-6.180273710193318,,,,,,,,,
1407,,,2020-11-12,4.8307909579258945,-6.019827050188987,,,,,,,,,
1408,,,2020-11-16,4.815584427140416,-6.31566108764432,,,,,,,,,
1409,,,2020-11-17,4.832993906019242,-5.976970001598925,,,,,,,,,
1410,,,2020-11-18,4.872817235541751,-5.202230744910086,,,,,,,,,
1411,,,2020-11-19,4.882567418788524,-5.012546712666744,,,,,,,,,
1412,,,2020-11-20,4.90720696676427,-4.533198920486548,,,,,,,,,
1413,,,2020-11-23,4.971638170857085,-3.279728058934883,,,,,,,,,
1414,,,2020-11-24,4.972452891077813,-3.2638781602502664,,,,,,,,,
1415,,,2020-11-25,4.987317183009938,-2.974702176705468,,,,,,,,,
1416,,,2020-11-26,5.008883863362352,-2.5551352016228934,,,,,,,,,
1417,,,2020-11-27,5.077102046591324,-1.2279909070303408,,,,,,,,,
1418,,,2020-11-30,5.063055403909452,-1.5012600093583184,,,,,,,,,
1419,,,2020-12-01,5.169009827011064,0.0,,,,,,,,,
1420,,,2020-12-02,5.208034253964248,0.0,,,,,,,,,
1421,,,2020-12-03,5.176517504842322,-0.6051563331776477,,,,,,,,,
1422,,,2020-12-04,5.308951667051312,0.0,,,,,,,,,
1423,,,2020-12-07,5.345032707162011,0.0,,,,,,,,,
1424,,,2020-12-08,5.333410426708127,-0.2174407733429029,,,,,,,,,
1425,,,2020-12-09,5.439788114895362,0.0,,,,,,,,,
1426,,,2020-12-10,5.365347908812749,-1.368439441212399,,,,,,,,,
1427,,,2020-12-11,5.296876854342887,-2.6271475567430924,,,,,,,,,
1428,,,2020-12-14,5.331968254512797,-1.9820599277999396,,,,,,,,,
1429,,,2020-12-15,5.232792469990003,-3.805215213044011,,,,,,,,,
1430,,,2020-12-16,5.305898201527735,-2.461307509404753,,,,,,,,,
1431,,,2020-12-17,5.329381622656446,-2.0296101595684957,,,,,,,,,
1432,,,2020-12-18,5.266121977894863,-3.1925165710951497,,,,,,,,,
1433,,,2020-12-21,5.274508026675712,-3.0383552581225604,,,,,,,,,
1434,,,2020-12-22,5.165197193605614,-5.047823839642874,,,,,,,,,
1435,,,2020-12-23,5.293740489870893,-2.6848035610901433,,,,,,,,,
1436,,,2020-12-24,5.330556381198085,-2.0080144922956733,,,,,,,,,
1437,,,2020-12-25,5.314010137379571,-2.3121852333068293,,,,,,,,,
1438,,,2020-12-28,5.350937899365368,-1.6333396384815457,,,,,,,,,
1439,,,2020-12-29,5.320203717741895,-2.198328218446932,,,,,,,,,
1440,,,2020-12-30,5.339737042744436,-1.8392457580647892,,,,,,,,,
1441,,,2020-12-31,5.375720859773818,-1.1777527684601052,,,,,,,,,
1442,,,2021-01-04,5.453982910916654,0.0,,,,,,,,,
1443,,,2021-01-05,5.4706103891636895,0.0,,,,,,,,,
1444,,,2021-01-06,5.360594243326584,-2.011039683159088,,,,,,,,,
1445,,,2021-01-07,5.439437445348112,-0.5698256976465643,,,,,,,,,
1446,,,2021-01-08,5.4142583528106325,-1.0300868156262855,,,,,,,,,
1447,,,2021-01-11,5.543668487433719,0.0,,,,,,,,,
1448,,,2021-01-12,5.475875730040077,-1.2228862087860115,,,,,,,,,
1449,,,2021-01-13,5.552697717817908,0.0,,,,,,,,,
1450,,,2021-01-14,5.61985941394575,0.0,,,,,,,,,
1451,,,2021-01-15,5.533239137977413,-1.5413246059748031,,,,,,,,,
1452,,,2021-01-18,5.566871547771748,-0.9428681799852789,,,,,,,,,
1453,,,2021-01-19,5.620326689552349,0.0,,,,,,,,,
1454,,,2021-01-20,5.496838560299737,-2.19716995245427,,,,,,,,,
1455,,,2021-01-21,5.597243722986805,-0.4107050682383373,,,,,,,,,
1456,,,2021-01-22,5.641518672996707,0.0,,,,,,,,,
1457,,,2021-01-25,4.961120231777119,-12.060554624703013,,,,,,,,,
1458,,,2021-01-26,5.646640648638257,0.0,,,,,,,,,
1459,,,2021-01-27,5.658702815390736,0.0,,,,,,,,,
1460,,,2021-01-28,4.927130165757147,-12.928274791951132,,,,,,,,,
1461,,,2021-01-29,5.4422561707799435,-3.825022300554348,,,,,,,,,
1462,,,2021-02-01,5.429258834316408,-4.05470986124733,,,,,,,,,
1463,,,2021-02-02,5.550154407617074,-1.918256026424081,,,,,,,,,
1464,,,2021-02-03,5.593793116713748,-1.147077356676951,,,,,,,,,
1465,,,2021-02-04,5.625145758659531,-0.5930167712631218,,,,,,,,,
1466,,,2021-02-17,5.680769051165674,0.0,,,,,,,,,
1467,,,2021-02-18,5.827816213980891,0.0,,,,,,,,,
1468,,,2021-02-19,5.964554750801404,0.0,,,,,,,,,
1469,,,2021-02-22,6.045105520484048,0.0,,,,,,,,,
1470,,,2021-02-23,6.173530402689729,0.0,,,,,,,,,
1471,,,2021-02-24,6.083575821936756,-1.4571011218116214,,,,,,,,,
1472,,,2021-02-25,6.070322276755356,-1.6717845252597452,,,,,,,,,
1473,,,2021-02-26,6.032681021574491,-2.281504616124863,,,,,,,,,
1474,,,2021-03-02,6.014247352638761,-2.5800966329018182,,,,,,,,,
1475,,,2021-03-03,6.0539469422914625,-1.9370352553243375,,,,,,,,,
1476,,,2021-03-04,6.049788258670288,-2.004398390352591,,,,,,,,,
1477,,,2021-03-05,6.029727056542287,-2.329353494149622,,,,,,,,,
1478,,,2021-03-08,6.013074540413784,-2.599094064654417,,,,,,,,,
1479,,,2021-03-09,6.059521357942342,-1.8467398281170722,,,,,,,,,
1480,,,2021-03-10,6.0970870643594495,-1.2382434902559858,,,,,,,,,
1481,,,2021-03-11,6.189831283421346,0.0,,,,,,,,,
1482,,,2021-03-12,6.223482677359401,0.0,,,,,,,,,
1483,,,2021-03-15,6.269648089687841,0.0,,,,,,,,,
1484,,,2021-03-16,6.254019474233674,-0.24927420535568734,,,,,,,,,
1485,,,2021-03-17,6.225765117471681,-0.6999271982798816,,,,,,,,,
1486,,,2021-03-18,6.274941865121344,0.0,,,,,,,,,
1487,,,2021-03-19,6.338431799286759,0.0,,,,,,,,,
1488,,,2021-03-22,6.365710771218215,0.0,,,,,,,,,
1489,,,2021-03-23,6.2616111899280025,-1.6353174850620822,,,,,,,,,
1490,,,2021-03-24,6.34136152049403,-0.38250639401143927,,,,,,,,,
1491,,,2021-03-25,6.431520453272697,0.0,,,,,,,,,
1492,,,2021-03-26,6.450293872307238,0.0,,,,,,,,,
1493,,,2021-03-29,6.486651062333876,0.0,,,,,,,,,
1494,,,2021-03-30,6.549496157373374,0.0,,,,,,,,,
1495,,,2021-03-31,6.560268372914943,0.0,,,,,,,,,
1496,,,2021-04-01,6.619836926850126,0.0,,,,,,,,,
1497,,,2021-04-06,6.782825481328853,0.0,,,,,,,,,
1498,,,2021-04-07,6.886115109907727,0.0,,,,,,,,,
1499,,,2021-04-08,7.070215794069506,0.0,,,,,,,,,
1500,,,2021-04-12,7.097756355800622,0.0,,,,,,,,,
1501,,,2021-04-13,7.033101749712758,-0.9109161099200791,,,,,,,,,
1502,,,2021-04-14,6.960676008490982,-1.9313194259987787,,,,,,,,,
1503,,,2021-04-15,7.095406149124707,-0.03311196606509137,,,,,,,,,
1504,,,2021-04-16,7.289086669299734,0.0,,,,,,,,,
1505,,,2021-04-19,7.504515139313967,0.0,,,,,,,,,
1506,,,2021-04-20,7.491413771128852,-0.17457980884708624,,,,,,,,,
1507,,,2021-04-21,7.6025212234794255,0.0,,,,,,,,,
1508,,,2021-04-22,7.495486633565909,-1.4078828163340606,,,,,,,,,
1509,,,2021-04-23,7.5162850936411365,-1.1343096231281713,,,,,,,,,
1510,,,2021-04-26,7.739597493083233,0.0,,,,,,,,,
1511,,,2021-04-27,7.76170797245554,0.0,,,,,,,,,
1512,,,2021-04-28,7.74990754959364,-0.15203384234212525,,,,,,,,,
1513,,,2021-04-29,7.7315640757515975,-0.3883667977578553,,,,,,,,,
1514,,,2021-05-03,7.670620453059449,-1.1735499418341733,,,,,,,,,
1515,,,2021-05-04,7.299919049867857,-5.949578678126799,,,,,,,,,
1516,,,2021-05-05,7.361640525342617,-5.15437386375096,,,,,,,,,
1517,,,2021-05-06,7.406213119056496,-4.580111164457746,,,,,,,,,
1518,,,2021-05-07,7.414540495325134,-4.47282322862983,,,,,,,,,
1519,,,2021-05-10,7.53021208393872,-2.9825379844016786,,,,,,,,,
1520,,,2021-05-11,7.202674931376698,-7.202448778834736,,,,,,,,,
1521,,,2021-05-12,6.808432078286313,-12.281779958124893,,,,,,,,,
1522,,,2021-05-13,6.634501149032137,-14.522664694724307,,,,,,,,,
1523,,,2021-05-17,6.666747414228597,-14.107211481193282,,,,,,,,,
1524,,,2021-05-18,7.132958846052848,-8.100654245611572,,,,,,,,,
1525,,,2021-05-19,7.2070242927043955,-7.146412641645172,,,,,,,,,
1526,,,2021-05-20,7.056868221936346,-9.080987754505864,,,,,,,,,
1527,,,2021-05-21,7.119053305580764,-8.279809922705217,,,,,,,,,
1528,,,2021-05-24,7.161056975402262,-7.738644628023172,,,,,,,,,
1529,,,2021-05-25,7.318572868112831,-5.709247319214916,,,,,,,,,
1530,,,2021-05-26,7.389456873550949,-4.795994647384594,,,,,,,,,
1531,,,2021-05-27,7.372507329962341,-5.014368536852709,,,,,,,,,
1532,,,2021-05-28,7.4497784859031,-4.018825336632137,,,,,,,,,
1533,,,2021-05-31,7.617811588611905,-1.8539267949050475,,,,,,,,,
1534,,,2021-06-01,7.716973799452159,-0.5763444484401026,,,,,,,,,
1535,,,2021-06-02,7.623415663474287,-1.7817252268704231,,,,,,,,,
1536,,,2021-06-03,7.69032926092152,-0.9196263475426458,,,,,,,,,
1537,,,2021-06-04,7.691845081418126,-0.9000968766840978,,,,,,,,,
1538,,,2021-06-07,7.712197011371478,-0.6378874502849685,,,,,,,,,
1539,,,2021-06-08,7.773831317109775,0.0,,,,,,,,,
1540,,,2021-06-09,7.671255429717909,-1.319502356143265,,,,,,,,,
1541,,,2021-06-10,7.7237345330508385,-0.644428493691096,,,,,,,,,
1542,,,2021-06-11,7.707458386661164,-0.8537994682561223,,,,,,,,,
1543,,,2021-06-15,7.775560128867873,0.0,,,,,,,,,
1544,,,2021-06-16,7.7395463097399135,-0.4631668784124465,,,,,,,,,
1545,,,2021-06-17,7.848172052470543,0.0,,,,,,,,,
1546,,,2021-06-18,7.7553917914205535,-1.1821894376128461,,,,,,,,,
1547,,,2021-06-21,7.675190763013654,-2.204096550131518,,,,,,,,,
1548,,,2021-06-22,7.749276918440021,-1.260104051865063,,,,,,,,,
1549,,,2021-06-23,7.849923522409058,0.0,,,,,,,,,
1550,,,2021-06-24,7.912500101146612,0.0,,,,,,,,,
1551,,,2021-06-25,7.90307264245646,-0.11914639582482067,,,,,,,,,
1552,,,2021-06-28,7.931917033987416,0.0,,,,,,,,,
1553,,,2021-06-29,7.869444391158975,-0.7876108960892081,,,,,,,,,
1554,,,2021-06-30,8.041780521585407,0.0,,,,,,,,,
1555,,,2021-07-01,7.977770178282692,-0.7959722741860631,,,,,,,,,
1556,,,2021-07-02,7.999638499725369,-0.5240384482879445,,,,,,,,,
1557,,,2021-07-05,8.041169890244884,-0.0075932355886099145,,,,,,,,,
1558,,,2021-07-06,8.093866027841923,0.0,,,,,,,,,
1559,,,2021-07-07,8.09802595668249,0.0,,,,,,,,,
1560,,,2021-07-08,8.163237121308244,0.0,,,,,,,,,
1561,,,2021-07-12,8.162957923934322,-0.003420179639201937,,,,,,,,,
1562,,,2021-07-13,8.025644553604508,-1.685514773846064,,,,,,,,,
1563,,,2021-07-14,8.046689540191347,-1.4277127980599325,,,,,,,,,
1564,,,2021-07-15,8.122099357943709,-0.50393934113655,,,,,,,,,
1565,,,2021-07-16,8.179396034260945,0.0,,,,,,,,,
1566,,,2021-07-19,8.198802720867961,0.0,,,,,,,,,
1567,,,2021-07-20,8.062760358633545,-1.6592954711320829,,,,,,,,,
1568,,,2021-07-21,8.099696411557812,-1.2087900231810722,,,,,,,,,
1569,,,2021-07-22,8.172200925609252,-0.3244595115211357,,,,,,,,,
1570,,,2021-07-23,8.194414089682612,-0.05352770806620333,,,,,,,,,
1571,,,2021-07-26,8.377411646944708,0.0,,,,,,,,,
1572,,,2021-07-27,8.257317623201654,-1.4335456917275002,,,,,,,,,
1573,,,2021-07-28,8.079065271343087,-3.5613192734826438,,,,,,,,,
1574,,,2021-07-29,8.248913197911696,-1.5338681498345164,,,,,,,,,
1575,,,2021-07-30,8.174338032225629,-2.424061551196921,,,,,,,,,
1576,,,2021-08-02,8.168426014121701,-2.494632490683746,,,,,,,,,
1577,,,2021-08-03,8.269344146179629,-1.2899867562851886,,,,,,,,,
1578,,,2021-08-04,8.311223244687435,-0.7900817704405427,,,,,,,,,
1579,,,2021-08-05,8.318006302835068,-0.7091133468570265,,,,,,,,,
1580,,,2021-08-06,8.254298812216332,-1.4695808194321702,,,,,,,,,
1581,,,2021-08-09,8.071944994133847,-3.6463130341967354,,,,,,,,,
1582,,,2021-08-10,7.996762443433462,-4.543756706166768,,,,,,,,,
1583,,,2021-08-11,7.811533245221012,-6.754811934424576,,,,,,,,,
1584,,,2021-08-12,7.870340561138395,-6.0528371670890095,,,,,,,,,
1585,,,2021-08-16,7.737173055402695,-7.6424391986934515,,,,,,,,,
1586,,,2021-08-17,7.670372462721499,-8.439828601249054,,,,,,,,,
1587,,,2021-08-18,7.866694396370353,-6.096360929817934,,,,,,,,,
1588,,,2021-08-19,7.6008956270671195,-9.2691639446987,,,,,,,,,
1589,,,2021-08-20,7.502307480968884,-10.445996960110937,,,,,,,,,
1590,,,2021-08-23,7.6789327456799805,-8.337645691786754,,,,,,,,,
1591,,,2021-08-24,7.6802062325639175,-8.322444255619999,,,,,,,,,
