,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
792,,,2018-05-03,2.4525863870930484,-5.657898552183038,6257,86.0,47.2,50.3,32.25,52.5,2021-01-11,2021-02-05,6.567796610169485
793,,,2018-05-04,2.4714361851268403,-4.9328152002842245,2441,86.0,57.4,69.2,52.8,70.0,2021-01-11,2021-02-05,20.557491289198616
794,,,2018-05-07,2.4770200209312083,-4.718025292497108,2357,85.0,283.5,288.5,270.0,293.0,2021-01-11,2021-02-05,1.763668430335108
795,,,2018-05-08,2.49558190997616,-4.004016754996609,3305,85.0,27.45,30.5,25.9,30.95,2021-01-11,2021-02-05,11.111111111111116
796,,,2018-05-09,2.4891294647561346,-4.2522189160856705,5452,85.0,11.95,11.35,10.55,12.35,2021-01-11,2021-02-05,-5.020920502092052
797,,,2018-05-10,2.505183019022717,-3.6346969184156697,2204,91.0,47.45,50.8,47.45,50.8,2021-02-17,2021-03-11,7.0600632244467665
798,,,2018-05-11,2.4977586353505163,-3.920286026010955,9905,89.0,22.4,23.85,22.4,23.85,2021-02-17,2021-03-11,6.473214285714302
799,,,2018-05-14,2.507857795642955,-3.5318079647034817,3501,89.0,51.4,56.4,51.4,57.3,2021-02-17,2021-03-11,9.727626459143979
800,,,2018-05-15,2.4996430863631502,-3.847798031482841,3015,89.0,42.8,47.25,42.8,56.2,2021-02-17,2021-03-11,10.39719626168225
801,,,2018-05-16,2.5084642737025145,-3.5084789537777383,9907,88.0,10.6,11.45,10.6,11.45,2021-02-17,2021-03-11,8.018867924528305
802,,,2018-05-17,2.5163077495828,-3.2067688892125967,1709,88.0,14.3,14.85,14.3,14.85,2021-02-17,2021-03-11,3.8461538461538325
803,,,2018-05-18,2.525747750873592,-2.8436462835705667,6192,87.0,66.7,74.2,66.7,74.2,2021-02-17,2021-03-11,11.244377811094441
804,,,2018-05-21,2.542879224181463,-2.184660650580339,1618,86.0,12.65,14.45,12.65,14.45,2021-02-17,2021-03-11,14.229249011857693
805,,,2018-05-22,2.531865339884568,-2.6083248261381975,1731,86.0,17.0,18.8,17.0,19.1,2021-02-17,2021-03-11,10.588235294117654
806,,,2018-05-23,2.5285431683026984,-2.736116715570991,6261,85.0,61.8,63.7,61.0,64.1,2021-02-17,2021-03-11,3.0744336569579422
807,,,2018-05-24,2.553059311296587,-1.7930696279697234,6261,90.0,63.7,67.2,63.7,67.6,2021-03-11,2021-04-01,5.494505494505497
808,,,2018-05-25,2.540581287091226,-2.273053954575144,2204,86.0,50.8,66.4,50.8,67.0,2021-03-11,2021-04-01,30.708661417322848
809,,,2018-05-28,2.5326558511430024,-2.5779167256401503,1618,85.0,14.45,15.2,14.3,16.15,2021-03-11,2021-04-01,5.190311418685112
810,,,2018-05-29,2.516355871969577,-3.2049177955593477,3501,84.0,56.4,53.1,52.2,56.7,2021-03-11,2021-04-01,-5.851063829787229
811,,,2018-05-30,2.522360874725717,-2.9739271229389685,3015,84.0,47.25,50.4,47.25,51.5,2021-03-11,2021-04-01,6.666666666666665
812,,,2018-05-31,2.528482958307685,-2.7384327756647786,2459,84.0,51.5,54.2,51.5,54.2,2021-03-11,2021-04-01,5.242718446601957
813,,,2018-06-01,2.564897931819804,-1.337680841551736,9905,84.0,23.85,25.2,23.7,25.2,2021-03-11,2021-04-01,5.660377358490565
814,,,2018-06-04,2.6097007989944627,0.0,3265,83.0,28.55,33.35,28.55,33.35,2021-03-11,2021-04-01,16.81260945709282
815,,,2018-06-05,2.5959803520642977,-0.5257478916913305,1589,83.0,82.8,79.5,77.0,84.0,2021-03-11,2021-04-01,-3.985507246376807
816,,,2018-06-06,2.605004727189713,-0.17994675123520487,9907,83.0,11.45,12.0,11.3,12.05,2021-03-11,2021-04-01,4.8034934497816595
817,,,2018-06-07,2.6039968249712255,-0.218568121887186,2029,87.0,24.95,28.2,24.95,29.15,2021-04-01,2021-04-09,13.026052104208418
818,,,2018-06-08,2.6051420749086613,-0.1746837831968273,6581,86.0,74.2,74.8,73.9,75.4,2021-04-01,2021-04-09,0.8086253369272267
819,,,2018-06-11,2.60441917415988,-0.20238430538159768,1102,84.0,47.1,46.7,46.7,47.1,2021-04-01,2021-04-09,-0.849256900212314
820,,,2018-06-12,2.6079252304351677,-0.06803724626129881,4942,84.0,43.1,46.5,43.1,46.6,2021-04-01,2021-04-09,7.88863109048723
821,,,2018-06-13,2.5906424598522735,-0.7302882824549273,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975
822,,,2018-06-14,2.5681923233728163,-1.590545385035702,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837
823,,,2018-06-15,2.562025135691387,-1.8268631914220124,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529
824,,,2018-06-19,2.533159815732362,-2.932940944478868,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182
825,,,2018-06-20,2.5263205457210263,-3.195011983962437,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251
826,,,2018-06-21,2.5323362334507027,-2.9644994389230073,1532,81.0,32.35,34.35,32.35,34.35,2021-04-01,2021-04-09,6.18238021638331
827,,,2018-06-22,2.5239284241084814,-3.286674660904809,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188
828,,,2018-06-25,2.5183077338529523,-3.502051467996825,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706
829,,,2018-06-26,2.500481307664674,-4.185134608989349,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526
830,,,2018-06-27,2.5015907864325766,-4.142620970325095,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875
831,,,2018-06-28,2.493910894479327,-4.436903439649109,1474,88.0,13.75,13.95,13.15,19.85,2021-04-12,2021-05-14,1.4545454545454417
832,,,2018-06-29,2.512591830291905,-3.72107671270111,1720,88.0,39.2,39.4,38.9,40.85,2021-04-12,2021-05-14,0.5102040816326481
833,,,2018-07-02,2.5199221361040314,-3.440189884028999,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159
834,,,2018-07-03,2.4966382344799083,-4.3323956737921225,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302
835,,,2018-07-04,2.4845721461579116,-4.7947509110915725,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767
836,,,2018-07-05,2.459610096458199,-5.751260933594182,1437,86.0,24.25,24.6,24.25,26.5,2021-04-12,2021-05-14,1.4432989690721598
837,,,2018-07-06,2.4527404803150676,-6.014494793421266,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566
838,,,2018-07-09,2.4668329271457505,-5.4744923978932825,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405
839,,,2018-07-10,2.4759382682141555,-5.125588758368272,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142
840,,,2018-07-11,2.4683719239456066,-5.415520242907201,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137
841,,,2018-07-12,2.4680528238204387,-5.427747703054775,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633
842,,,2018-07-13,2.4853165433373743,-4.766226676445617,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452
843,,,2018-07-16,2.4828152127863934,-4.86207408362519,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126
844,,,2018-07-17,2.4724948389457464,-5.257536040207478,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051
845,,,2018-07-18,2.485227062800443,-4.769655442569521,5604,85.0,82.3,89.5,82.3,90.4,2021-05-17,2021-06-11,8.748481166464162
846,,,2018-07-19,2.481060143882486,-4.929325812428109,2357,84.0,368.0,383.0,368.0,409.5,2021-05-17,2021-06-11,4.0760869565217295
847,,,2018-07-20,2.4547115514385687,-5.93896616867392,9927,89.0,33.55,40.05,33.55,40.05,2021-06-11,2021-07-09,19.37406855439643
848,,,2018-07-23,2.462093363089974,-5.656105709948167,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255
849,,,2018-07-24,2.4781442666331284,-5.041058055851622,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265
850,,,2018-07-25,2.4940260404174763,-4.432491212079048,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814
851,,,2018-07-26,2.502365820517655,-4.112922773298944,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362
852,,,2018-07-27,2.5065894539294424,-3.9510791851981586,2393,86.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637
853,,,2018-07-30,2.4710486667804687,-5.312951288033386,2478,85.0,68.0,72.4,67.5,74.9,2021-06-11,2021-07-09,6.470588235294117
854,,,2018-07-31,2.4574871437510795,-5.8326094432753495,2441,85.0,73.1,81.4,73.1,84.1,2021-06-11,2021-07-09,11.354309165526688
855,,,2018-08-01,2.4812661238452076,-4.921432955024652,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643
856,,,2018-08-02,2.446984134463097,-6.235069728838704,2204,85.0,71.3,76.8,71.3,76.9,2021-06-11,2021-07-09,7.713884992987374
857,,,2018-08-03,2.4633685974688357,-5.6072405534768555,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772
858,,,2018-08-06,2.469159285812154,-5.385349662936867,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484
859,,,2018-08-07,2.4774713419396033,-5.066843567117285,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197
860,,,2018-08-08,2.4901599245552695,-4.580635239306097,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143
861,,,2018-08-09,2.484905815339917,-4.781965185535075,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552
862,,,2018-08-10,2.473065394125993,-5.235673182194544,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585
863,,,2018-08-13,2.4160190474118957,-7.421607551991938,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166
864,,,2018-08-14,2.4514612161580716,-6.063514365223865,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739
865,,,2018-08-15,2.448907981570766,-6.161350660798027,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925
866,,,2018-08-16,2.4385708532411567,-6.5574546254207995,2542,84.0,45.2,48.9,44.85,49.45,2021-07-12,2021-08-13,8.185840707964598
867,,,2018-08-17,2.45472288052774,-5.938532054189394,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397
868,,,2018-08-20,2.455488897979336,-5.909179361655004,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282
869,,,2018-08-21,2.488128996699013,-4.6584574883945296,3265,85.0,30.25,33.85,29.4,34.85,2021-08-16,2021-09-10,11.900826446280988
870,,,2018-08-22,2.491539459872714,-4.527773420128356,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498
871,,,2018-08-23,2.4992848383031543,-4.230981602712946,2451,84.0,67.2,68.6,66.7,70.8,2021-08-16,2021-09-10,2.083333333333326
872,,,2018-08-24,2.47797471448716,-5.047555051447194,1308,84.0,34.65,37.6,33.05,37.7,2021-08-16,2021-09-10,8.513708513708519
873,,,2018-08-27,2.5344528550753425,-2.8833935272623568,4942,84.0,50.2,46.6,45.8,51.5,2021-08-16,2021-09-10,-7.171314741035861
874,,,2018-08-28,2.560147441151655,-1.898813759106066,3026,84.0,122.5,117.0,116.0,123.0,2021-08-16,2021-09-10,-4.489795918367346
875,,,2018-08-29,2.575832060995293,-1.2978015722039715,8213,84.0,46.9,45.0,44.55,46.9,2021-08-16,2021-09-10,-4.051172707889128
876,,,2018-08-30,2.567962175909223,-1.5993643064876273,8021,84.0,39.4,41.9,37.7,42.45,2021-08-16,2021-09-10,6.345177664974622
877,,,2018-08-31,2.5837650590469594,-0.9938204393965977,4942,89.0,46.2,45.25,43.3,46.4,2021-09-13,2021-10-08,-2.056277056277067
878,,,2018-09-03,2.53061564662389,-3.030429863877304,1709,89.0,19.7,20.1,19.7,20.8,2021-09-13,2021-10-08,2.0304568527918843
879,,,2018-09-04,2.5279036188848734,-3.1343508857837765,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253
880,,,2018-09-05,2.524181062565456,-3.2769939167723083,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906
881,,,2018-09-06,2.5362262318578943,-2.815440266749303,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288
882,,,2018-09-07,2.497094831118236,-4.314899544024908,2478,86.0,63.9,60.4,58.9,65.3,2021-09-13,2021-10-08,-5.477308294209704
883,,,2018-09-10,2.453216879140138,-5.9962398721960515,2204,85.0,70.3,73.8,70.3,74.1,2021-09-13,2021-10-08,4.97866287339972
884,,,2018-09-11,2.4859607025044643,-4.74154341898797,1504,85.0,30.95,30.95,30.35,31.65,2021-09-13,2021-10-08,0.0
885,,,2018-09-12,2.4404034696658585,-6.487231386595571,8021,84.0,41.7,38.0,36.5,43.05,2021-09-13,2021-10-08,-8.872901678657087
886,,,2018-09-13,2.4589013053978706,-5.778420792709127,8131,84.0,37.9,37.55,37.1,38.1,2021-09-13,2021-10-08,-0.9234828496042291
887,,,2018-09-14,2.5000042903196875,-4.20341323101262,4942,89.0,44.95,46.85,44.5,47.65,2021-10-12,2021-11-15,4.226918798665169
888,,,2018-09-17,2.4923214098013644,-4.497810217873466,6192,88.0,69.1,69.4,68.2,71.2,2021-10-12,2021-11-15,0.4341534008683201
889,,,2018-09-18,2.4770068299004726,-5.084643003715906,3221,85.0,27.85,39.2,26.95,39.2,2021-10-12,2021-11-15,40.754039497307005
890,,,2018-09-19,2.4999473033943307,-4.205596888441043,8021,85.0,37.9,41.75,36.6,46.2,2021-10-12,2021-11-15,10.158311345646442
891,,,2018-09-20,2.5005623369495336,-4.182029682750644,6261,85.0,81.1,89.4,79.7,89.4,2021-10-12,2021-11-15,10.234278668310747
892,,,2018-09-21,2.4976740515772065,-4.292704644931744,1104,85.0,20.65,21.3,20.5,21.3,2021-10-12,2021-11-15,3.14769975786926
893,,,2018-09-25,2.5047872724187634,-4.020136201671976,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573
894,,,2018-09-26,2.512706888762178,-3.7166678367748895,8271,84.0,40.7,45.95,40.3,45.95,2021-10-12,2021-11-15,12.899262899262908
895,,,2018-09-27,2.4925930875102256,-4.487399916854818,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614
896,,,2018-09-28,2.4850621262261456,-4.775975576063784,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425
897,,,2018-10-01,2.514293921029916,-3.6558550314008342,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603
898,,,2018-10-02,2.5057123379033257,-3.984689016120335,2459,87.0,57.9,59.8,57.9,61.1,2021-11-15,2021-12-10,3.2815198618307395
899,,,2018-10-03,2.4869228035530964,-4.7046770836209895,5315,86.0,16.7,17.7,16.7,19.3,2021-11-15,2021-12-10,5.988023952095811
900,,,2018-10-04,2.4224675218321163,-7.174511240311099,8182,84.0,52.9,58.9,52.9,60.9,2021-11-15,2021-12-10,11.342155009451794
901,,,2018-10-05,2.353181421858331,-9.82945543929674,2441,84.0,80.7,76.3,76.2,81.8,2021-11-15,2021-12-10,-5.4522924411400275
902,,,2018-10-06,2.343821672616964,-10.188107635938337,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593
903,,,2018-10-08,2.443718035640477,-6.360221961764367,6173,83.0,59.1,59.8,59.1,63.5,2021-11-15,2021-12-10,1.1844331641285955
904,,,2018-10-09,2.43570706886907,-6.667190744334905,1712,83.0,25.6,27.55,25.6,28.8,2021-11-15,2021-12-10,7.6171875
905,,,2018-10-11,2.243230422571643,-14.042620386368565,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753
906,,,2018-10-12,2.2889915853344105,-12.28911811590141,2484,82.0,38.75,39.4,38.5,43.9,2021-11-15,2021-12-10,1.6774193548387162
907,,,2018-10-15,2.27405112452422,-12.86161519357204,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115
908,,,2018-10-16,2.278070039620779,-12.707616118348252,9927,89.0,38.9,38.45,37.95,38.9,2021-12-13,2022-01-11,-1.1568123393316032
909,,,2018-10-17,2.281355171772148,-12.581734555502633,3265,88.0,31.5,30.85,30.75,32.15,2021-12-13,2022-01-11,-2.063492063492056
910,,,2018-10-18,2.275554104687279,-12.804023144566345,2459,87.0,59.8,58.7,58.3,60.1,2021-12-13,2022-01-11,-1.8394648829431315
911,,,2018-10-19,2.2495589669290674,-13.80011962306793,1720,87.0,41.2,43.4,41.2,43.4,2021-12-13,2022-01-11,5.339805825242716
912,,,2018-10-22,2.2573328962359835,-13.502233776923745,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935
913,,,2018-10-23,2.1916657212312707,-16.018505949964236,6605,84.0,62.3,60.6,60.2,63.5,2021-12-13,2022-01-11,-2.728731942215079
914,,,2018-10-24,2.169119875325565,-16.882430500793678,2409,83.0,22.0,22.85,21.55,23.15,2021-12-13,2022-01-11,3.86363636363638
915,,,2018-10-25,2.1127218057550277,-19.04352381816815,2393,83.0,51.3,51.7,50.4,53.4,2021-12-13,2022-01-11,0.7797270955165914
916,,,2018-10-26,2.087407013338429,-20.013550436788673,6188,83.0,44.8,44.65,44.65,49.4,2021-12-13,2022-01-11,-0.33482142857143016
917,,,2018-10-29,2.0791613470450834,-20.329512569172692,6147,89.0,67.9,69.3,67.8,70.0,2022-01-11,2022-02-11,2.0618556701030855
918,,,2018-10-30,2.088495294003547,-19.971849079087544,3265,87.0,30.85,31.85,29.2,31.85,2022-01-11,2022-02-11,3.241491085899506
919,,,2018-10-31,2.1328516503660695,-18.2721769795268,2527,84.0,30.15,30.75,28.25,30.75,2022-01-11,2022-02-11,1.9900497512437942
920,,,2018-11-01,2.1539884666280105,-17.46224442825176,6239,83.0,98.1,96.2,95.3,99.5,2022-01-11,2022-02-11,-1.9367991845055998
921,,,2018-11-02,2.1732155357873872,-16.725490652999632,2408,82.0,73.5,79.0,72.0,79.0,2022-01-11,2022-02-11,7.48299319727892
922,,,2018-11-05,2.150226912091513,-17.606381815110318,6269,82.0,100.5,97.0,96.3,102.0,2022-01-11,2022-02-11,-3.482587064676612
923,,,2018-11-06,2.1574929706188435,-17.327956850450377,3006,81.0,145.0,147.0,137.0,150.0,2022-01-11,2022-02-11,1.379310344827589
924,,,2018-11-07,2.1935119621251684,-15.947760640976739,2337,81.0,39.75,43.55,38.6,43.55,2022-01-11,2022-02-11,9.559748427672954
925,,,2018-11-08,2.214688153294482,-15.13631929959871,2313,81.0,42.35,44.5,42.0,44.6,2022-01-11,2022-02-11,5.076741440377797
926,,,2018-11-09,2.204938499037094,-15.509912098479894,5315,81.0,17.5,17.95,17.05,18.15,2022-01-11,2022-02-11,2.571428571428558
927,,,2018-11-12,2.2366138654781422,-14.296157385554453,2459,88.0,58.2,56.9,56.6,58.5,2022-02-11,2022-03-11,-2.2336769759450203
928,,,2018-11-13,2.241520074554323,-14.108158474795363,3265,87.0,31.85,33.4,30.8,33.4,2022-02-11,2022-03-11,4.866562009419151
929,,,2018-11-14,2.238993908408205,-14.204957546439578,2441,86.0,73.4,72.8,72.1,75.0,2022-02-11,2022-03-11,-0.8174386920981047
930,,,2018-11-15,2.257948967248544,-13.478626817352058,9927,85.0,38.15,39.3,38.1,40.3,2022-02-11,2022-03-11,3.014416775884654
931,,,2018-11-16,2.2600781155591014,-13.39704090101339,2344,85.0,33.1,33.65,31.3,35.95,2022-02-11,2022-03-11,1.6616314199395577
932,,,2018-11-19,2.2730536277120708,-12.899837843943818,6147,84.0,69.3,71.3,66.8,72.6,2022-02-11,2022-03-11,2.886002886002892
933,,,2018-11-20,2.2620224082546527,-13.322538387303752,2484,84.0,34.3,31.55,30.05,34.3,2022-02-11,2022-03-11,-8.017492711370256
934,,,2018-11-21,2.2695765944504105,-13.03307278271535,6239,83.0,96.2,96.9,92.7,97.4,2022-02-11,2022-03-11,0.7276507276507305
935,,,2018-11-22,2.233574878435702,-14.412607020072377,4952,83.0,64.5,71.5,63.0,71.5,2022-02-11,2022-03-11,10.852713178294572
936,,,2018-11-23,2.221157039691972,-14.88844083015951,4961,82.0,220.0,210.5,198.0,222.5,2022-02-11,2022-03-11,-4.318181818181821
937,,,2018-11-26,2.2440493052442734,-14.011241974217025,3265,86.0,33.4,33.9,32.65,34.05,2022-03-11,2022-04-01,1.4970059880239583
938,,,2018-11-27,2.2969984379454553,-11.98230698206837,6456,85.0,93.1,97.5,90.2,97.5,2022-03-11,2022-04-01,4.726100966702473
939,,,2018-11-28,2.338482305771101,-10.392704532560382,1802,85.0,24.5,25.5,24.3,25.75,2022-03-11,2022-04-01,4.081632653061229
940,,,2018-11-29,2.3496901404050474,-9.963236348381365,6180,84.0,66.0,68.0,66.0,69.1,2022-03-11,2022-04-01,3.0303030303030276
941,,,2018-11-30,2.3515379924348645,-9.892429302971061,6147,83.0,71.3,69.4,69.1,71.9,2022-03-11,2022-04-01,-2.66479663394108
942,,,2018-12-03,2.417155593066631,-7.378056748958373,6239,83.0,96.9,95.6,94.8,98.3,2022-03-11,2022-04-01,-1.3415892672858698
943,,,2018-12-04,2.4059606813242933,-7.8070297464242655,9927,82.0,39.3,46.65,39.3,46.65,2022-03-11,2022-04-01,18.70229007633588
944,,,2018-12-05,2.3842373548735165,-8.63943652880893,4952,81.0,71.5,78.1,69.0,84.0,2022-03-11,2022-04-01,9.23076923076922
945,,,2018-12-06,2.311495109149089,-11.426815287034986,2408,81.0,75.6,69.2,68.9,75.7,2022-03-11,2022-04-01,-8.465608465608454
946,,,2018-12-07,2.3384885668631403,-10.392464616473374,2441,80.0,72.8,73.6,72.4,75.4,2022-03-11,2022-04-01,1.098901098901095
947,,,2018-12-10,2.320880938130538,-11.067163752074915,1605,83.0,29.4,28.95,28.1,29.4,2022-04-01,2022-04-11,-1.5306122448979553
948,,,2018-12-11,2.3372307654214506,-10.44066176773969,2337,82.0,40.35,39.75,39.35,40.35,2022-04-01,2022-04-11,-1.486988847583648
949,,,2018-12-12,2.3481453170174937,-10.022431769869877,8942,82.0,67.8,66.8,66.8,67.8,2022-04-01,2022-04-11,-1.4749262536873142
950,,,2018-12-13,2.3730553513531945,-9.067914901679519,6456,81.0,97.5,92.8,92.8,97.5,2022-04-01,2022-04-11,-4.820512820512823
951,,,2018-12-14,2.3508038719608915,-9.92055974896916,8182,81.0,49.65,45.7,45.7,49.65,2022-04-01,2022-04-11,-7.955689828801605
952,,,2018-12-17,2.375537576636103,-8.972799581031843,2303,80.0,52.9,48.2,48.2,52.9,2022-04-01,2022-04-11,-8.884688090737235
953,,,2018-12-18,2.3672807088468066,-9.289190938710767,1308,80.0,37.5,36.05,36.05,37.5,2022-04-01,2022-04-11,-3.866666666666674
954,,,2018-12-19,2.3882663011418335,-8.48505307343852,3703,79.0,26.7,26.0,26.0,26.7,2022-04-01,2022-04-11,-2.621722846441943
955,,,2018-12-20,2.373691559132542,-9.043536330021308,5522,79.0,68.8,68.8,68.8,69.4,2022-04-01,2022-04-11,0.0
956,,,2018-12-21,2.3708361408082115,-9.152951873957637,6147,79.0,69.4,66.5,66.5,69.4,2022-04-01,2022-04-11,-4.1786743515850215
957,,,2018-12-22,2.3699978267518746,-9.185074868925492,5533,89.0,19.9,19.75,18.2,19.95,2022-04-11,2022-05-16,-0.7537688442211032
958,,,2018-12-24,2.389348186272128,-8.443596783479478,8942,88.0,66.8,67.1,65.6,67.6,2022-04-11,2022-05-16,0.44910179640718084
959,,,2018-12-25,2.3460658955383877,-10.102112225189009,2337,87.0,39.75,38.35,37.4,40.45,2022-04-11,2022-05-16,-3.5220125786163514
960,,,2018-12-26,2.321372391813148,-11.048331950253065,8131,86.0,40.4,40.0,38.8,40.4,2022-04-11,2022-05-16,-0.990099009900991
961,,,2018-12-27,2.329367747187633,-10.74196137407185,1308,85.0,36.05,28.15,27.2,37.45,2022-04-11,2022-05-16,-21.914008321775313
962,,,2018-12-28,2.3414303157394407,-10.279741009329069,2357,85.0,356.5,332.0,332.0,366.0,2022-04-11,2022-05-16,-6.872370266479666
963,,,2019-01-02,2.3371639026119664,-10.443223854914974,6147,84.0,66.5,67.8,66.2,68.9,2022-04-11,2022-05-16,1.9548872180451093
964,,,2019-01-03,2.323409499383447,-10.970272903366007,4958,84.0,106.0,105.0,101.0,111.5,2022-04-11,2022-05-16,-0.9433962264150941
965,,,2019-01-04,2.2993127409371463,-11.893626203314621,2103,84.0,32.75,29.1,28.6,33.2,2022-04-11,2022-05-16,-11.145038167938925
966,,,2019-01-07,2.3340439035694893,-10.562777753341923,2493,84.0,42.15,41.25,40.0,42.4,2022-04-11,2022-05-16,-2.1352313167259718
967,,,2019-01-08,2.3431642362055065,-10.213299658399722,2484,86.0,35.55,38.95,35.55,39.75,2022-05-16,2022-06-10,9.563994374120966
968,,,2019-01-09,2.363367053792819,-9.43915659973581,4104,86.0,66.3,68.8,66.3,68.8,2022-05-16,2022-06-10,3.7707390648567207
969,,,2019-01-10,2.3734297587899693,-9.053568144498803,2034,85.0,30.5,31.0,30.45,31.25,2022-05-16,2022-06-10,1.6393442622950838
970,,,2019-01-11,2.3530562087646256,-9.834253425861084,9907,85.0,16.0,16.55,16.0,16.55,2022-05-16,2022-06-10,3.4375000000000044
971,,,2019-01-14,2.351350752249763,-9.899604078913715,3221,85.0,34.05,41.25,34.05,41.25,2022-05-16,2022-06-10,21.145374449339215
972,,,2019-01-15,2.3894818644933684,-8.438474425342024,1444,84.0,10.45,10.9,10.45,11.0,2022-05-16,2022-06-10,4.306220095693791
973,,,2019-01-16,2.447238955215163,-6.225305362281286,1527,83.0,43.35,47.25,43.35,47.25,2022-05-16,2022-06-10,8.996539792387548
974,,,2019-01-17,2.452895797159273,-6.008543274217793,2449,83.0,43.1,46.1,43.1,46.1,2022-05-16,2022-06-10,6.960556844547572
975,,,2019-01-18,2.469427932976712,-5.375055488039049,2344,82.0,27.9,27.85,27.85,29.3,2022-05-16,2022-06-10,-0.17921146953403522
976,,,2019-01-21,2.4817485550481804,-4.902946881710857,9945,82.0,70.2,78.5,70.2,78.5,2022-05-16,2022-06-10,11.823361823361811
977,,,2019-01-22,2.4923016168127194,-4.498568656873536,3265,86.0,56.2,45.7,45.0,56.2,2022-06-13,2022-07-11,-18.683274021352315
978,,,2019-01-23,2.4877243886615523,-4.6739614893749,2034,85.0,29.75,26.6,26.1,29.75,2022-06-13,2022-07-11,-10.588235294117643
