,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
374,,,2016-08-02,1.6788327312450013,-0.33580173949078196,3029,83.0,20.05,19.2,19.15,20.4,2017-10-11,2017-11-15,-4.2394014962593545
375,,,2016-08-03,1.6699010658127305,-0.8660316175908123,6176,83.0,75.0,66.0,64.0,78.9,2017-10-11,2017-11-15,-12.0
376,,,2016-08-04,1.6732100705337347,-0.6695919744855949,9904,83.0,37.95,37.7,36.3,38.3,2017-10-11,2017-11-15,-0.6587615283267456
377,,,2016-08-05,1.6744413038741377,-0.5964995922255301,8110,87.0,16.8,16.6,16.0,17.8,2017-11-15,2017-12-11,-1.1904761904761862
378,,,2016-08-08,1.663975209949058,-1.217821085754378,2376,87.0,42.95,48.95,42.95,49.2,2017-11-15,2017-12-11,13.969732246798605
379,,,2016-08-09,1.662211819213612,-1.3225050847004205,3264,84.0,39.3,38.1,36.75,41.5,2017-11-15,2017-12-11,-3.0534351145038108
380,,,2016-08-10,1.6723952616354338,-0.7179632470211694,1720,84.0,34.55,37.25,34.05,38.6,2017-11-15,2017-12-11,7.81476121562954
381,,,2016-08-11,1.6572999299318207,-1.6141002496642742,3515,84.0,72.3,74.0,72.0,82.2,2017-11-15,2017-12-11,2.351313969571245
382,,,2016-08-12,1.667021520942827,-1.0369763016399913,2408,83.0,82.5,78.0,73.2,87.7,2017-11-15,2017-12-11,-5.454545454545457
383,,,2016-08-15,1.6648515554495709,-1.1657966820825205,6175,83.0,27.1,32.7,27.1,34.3,2017-11-15,2017-12-11,20.66420664206643
384,,,2016-08-16,1.6577506023377473,-1.5873460035867093,9927,82.0,39.0,38.9,38.75,39.4,2017-11-15,2017-12-11,-0.2564102564102555
385,,,2016-08-17,1.6446044818803265,-2.3677677402139774,2441,82.0,53.1,51.8,50.9,53.5,2017-11-15,2017-12-11,-2.4482109227871973
386,,,2016-08-18,1.658758808224307,-1.5274936850707466,1312,82.0,27.2,27.75,26.6,29.7,2017-11-15,2017-12-11,2.0220588235294157
387,,,2016-08-19,1.6541519473436515,-1.8009807857348736,2376,89.0,48.95,68.0,47.7,68.0,2017-12-11,2018-01-11,38.917262512768126
388,,,2016-08-22,1.6496674284886468,-2.0672050306819734,1701,87.0,18.3,18.95,18.3,19.05,2017-12-11,2018-01-11,3.5519125683060038
389,,,2016-08-23,1.6532183608934716,-1.8564033083795506,1312,86.0,27.75,30.35,27.75,32.15,2017-12-11,2018-01-11,9.369369369369384
390,,,2016-08-24,1.6631858022299955,-1.2646844128487156,2441,86.0,51.8,52.7,51.3,52.8,2017-12-11,2018-01-11,1.737451737451745
391,,,2016-08-25,1.6651331519789587,-1.1490796549409432,3515,84.0,74.0,70.5,66.6,76.0,2017-12-11,2018-01-11,-4.729729729729726
392,,,2016-08-26,1.6655832513452449,-1.1223594274616944,4907,84.0,39.0,39.45,38.15,40.8,2017-12-11,2018-01-11,1.153846153846172
393,,,2016-08-29,1.6677579919270626,-0.9932555730528536,3013,84.0,20.0,20.7,20.0,23.1,2017-12-11,2018-01-11,3.499999999999992
394,,,2016-08-30,1.684145266942729,-0.02042213008102145,6605,83.0,87.8,92.8,87.8,95.1,2017-12-11,2018-01-11,5.6947608200455635
395,,,2016-08-31,1.6860625753327847,0.0,1313,83.0,19.15,19.35,18.35,19.7,2017-12-11,2018-01-11,1.0443864229765065
396,,,2016-09-01,1.6696600719897736,-0.9728288607422364,2408,83.0,78.0,80.3,74.0,83.5,2017-12-11,2018-01-11,2.9487179487179382
397,,,2016-09-02,1.6685703725604903,-1.0374586938946662,6261,88.0,59.5,53.6,53.6,62.3,2018-01-11,2018-02-09,-9.91596638655462
398,,,2016-09-05,1.6885919469385429,0.0,2376,87.0,68.0,66.3,63.0,75.0,2018-01-11,2018-02-09,-2.500000000000002
399,,,2016-09-06,1.6956962686760653,0.0,1701,87.0,18.95,18.2,18.1,19.15,2018-01-11,2018-02-09,-3.95778364116095
400,,,2016-09-07,1.7070970718678882,0.0,1312,85.0,30.35,27.1,26.35,30.5,2018-01-11,2018-02-09,-10.708401976935743
401,,,2016-09-08,1.7054446565149886,-0.09679680084575537,1340,84.0,46.4,42.35,42.35,46.65,2018-01-11,2018-02-09,-8.728448275862066
402,,,2016-09-09,1.6995803751316343,-0.4403204047458864,4907,84.0,39.45,36.0,36.0,40.25,2018-01-11,2018-02-09,-8.745247148288982
403,,,2016-09-12,1.6802417586857505,-1.5731567714982297,1313,83.0,19.35,17.4,16.75,19.45,2018-01-11,2018-02-09,-10.07751937984498
404,,,2016-09-13,1.6643509515525197,-2.5040239960458788,5515,83.0,11.4,10.15,10.15,11.7,2018-01-11,2018-02-09,-10.964912280701755
405,,,2016-09-14,1.6713070039011957,-2.0965455659490595,3028,83.0,20.7,20.15,20.05,21.35,2018-01-11,2018-02-09,-2.657004830917875
406,,,2016-09-19,1.7005453799257382,-0.3837914111692098,2408,83.0,80.3,73.3,72.4,85.0,2018-01-11,2018-02-09,-8.717310087173102
407,,,2016-09-20,1.7138805728132958,0.0,2107,92.0,15.4,15.1,15.1,15.5,2018-02-12,2018-03-09,-1.9480519480519543
408,,,2016-09-21,1.7200656854828993,0.0,3515,88.0,65.9,92.0,65.9,97.5,2018-02-12,2018-03-09,39.60546282245825
409,,,2016-09-22,1.7185230750628686,-0.0896832273935888,1701,87.0,18.2,19.35,18.2,19.35,2018-02-12,2018-03-09,6.318681318681341
410,,,2016-09-23,1.7238089204262876,0.0,4207,86.0,12.85,12.8,12.8,13.65,2018-02-12,2018-03-09,-0.38910505836574627
411,,,2016-09-26,1.730757704981774,0.0,2476,86.0,25.35,26.5,25.35,26.8,2018-02-12,2018-03-09,4.536489151873768
412,,,2016-09-29,1.751725284798451,0.0,2441,85.0,54.5,57.3,54.5,57.4,2018-02-12,2018-03-09,5.137614678899083
413,,,2016-09-30,1.7516872058633468,-0.002173796053217547,6261,85.0,53.5,55.8,53.5,56.1,2018-02-12,2018-03-09,4.299065420560733
414,,,2016-10-03,1.759831178836601,0.0,2458,85.0,43.35,45.0,43.2,45.8,2018-02-12,2018-03-09,3.806228373702414
415,,,2016-10-04,1.7874626258863024,0.0,1312,85.0,26.65,27.95,26.65,29.7,2018-02-12,2018-03-09,4.878048780487809
416,,,2016-10-05,1.7904953204749496,0.0,3034,85.0,121.0,131.0,121.0,131.0,2018-02-12,2018-03-09,8.264462809917351
417,,,2016-10-06,1.7880907063552243,-0.13429882179684105,1701,82.0,19.45,19.55,19.25,19.8,2018-03-12,2018-03-31,0.5141388174807249
418,,,2016-10-07,1.8097240721424717,0.0,2461,81.0,15.8,16.2,15.8,16.5,2018-03-12,2018-03-31,2.5316455696202445
419,,,2016-10-11,1.7594956197629146,-2.775475728744292,6261,81.0,55.9,59.1,55.9,59.2,2018-03-12,2018-03-31,5.724508050089461
420,,,2016-10-12,1.7627406858743402,-2.5961629726519275,1312,81.0,28.6,30.6,28.6,30.65,2018-03-12,2018-03-31,6.9930069930070005
421,,,2016-10-13,1.7776278781145272,-1.7735407580641183,3264,81.0,37.95,37.9,37.2,39.8,2018-03-12,2018-03-31,-0.13175230566535578
422,,,2016-10-14,1.7602343358857566,-2.734656460535767,3211,80.0,43.2,41.9,41.8,43.8,2018-03-12,2018-03-31,-3.009259259259267
423,,,2016-10-17,1.7733984352699665,-2.0072472611529335,6138,80.0,46.85,49.15,45.05,50.5,2018-03-12,2018-03-31,4.90928495197438
424,,,2016-10-18,1.7864594593347032,-1.2855336990807875,2344,80.0,19.85,19.55,19.55,21.2,2018-03-12,2018-03-31,-1.5113350125944613
425,,,2016-10-19,1.803781945123075,-0.32834436535742473,6175,78.0,39.1,40.5,37.1,40.5,2018-03-12,2018-03-31,3.5805626598465423
426,,,2016-10-20,1.8093469949635146,-0.02083616971014779,2408,78.0,83.0,92.0,83.0,99.0,2018-03-12,2018-03-31,10.843373493975905
427,,,2016-10-21,1.817657071290091,0.0,3265,92.0,38.0,40.1,37.7,41.25,2018-04-02,2018-04-11,5.52631578947369
428,,,2016-10-24,1.8092262551716063,-0.463828752499551,6245,86.0,45.45,44.1,44.1,45.45,2018-04-02,2018-04-11,-2.970297029702973
429,,,2016-10-25,1.8049341718249312,-0.6999614870218385,6184,84.0,41.75,40.2,39.95,41.75,2018-04-02,2018-04-11,-3.7125748502993994
430,,,2016-10-26,1.8013289032910766,-0.8983085014724668,4958,81.0,69.2,66.5,66.5,69.2,2018-04-02,2018-04-11,-3.9017341040462505
431,,,2016-10-27,1.7897239895466865,-1.5367630222778428,4306,81.0,14.95,15.25,14.95,15.6,2018-04-02,2018-04-11,2.006688963210701
432,,,2016-10-28,1.7699656842918559,-2.6237835371435536,8271,80.0,40.05,40.2,39.95,40.2,2018-04-02,2018-04-11,0.37453183520601563
433,,,2016-10-31,1.7721733602247083,-2.5023263069694712,3264,80.0,38.0,37.5,37.5,38.9,2018-04-02,2018-04-11,-1.3157894736842146
434,,,2016-11-01,1.7621090403109743,-3.056023705268629,2915,80.0,56.3,58.1,56.3,58.5,2018-04-02,2018-04-11,3.1971580817051537
435,,,2016-11-02,1.7202374265550129,-5.359627306702796,2612,80.0,29.0,28.5,28.2,29.0,2018-04-02,2018-04-11,-1.7241379310344862
436,,,2016-11-03,1.7027971618632745,-6.319118784342203,2344,80.0,19.75,18.85,18.75,19.75,2018-04-02,2018-04-11,-4.556962025316446
437,,,2016-11-04,1.704379362998842,-6.2320725994177595,3265,91.0,40.1,33.85,33.8,44.1,2018-04-11,2018-05-16,-15.586034912718205
438,,,2016-11-07,1.7092212460608138,-5.965692150737456,3264,86.0,37.5,35.0,32.55,37.5,2018-04-11,2018-05-16,-6.666666666666665
439,,,2016-11-08,1.688857584078926,-7.086016897552028,2108,86.0,25.0,25.2,24.65,25.6,2018-04-11,2018-05-16,0.8000000000000007
440,,,2016-11-09,1.6182404977877194,-10.971077914099315,6147,86.0,63.3,63.8,57.0,64.6,2018-04-11,2018-05-16,0.789889415481837
441,,,2016-11-10,1.6807143553275605,-7.534023778497156,4958,86.0,66.5,65.7,62.5,67.5,2018-04-11,2018-05-16,-1.2030075187969835
442,,,2016-11-11,1.666829829400535,-8.297893165431125,2344,85.0,18.85,20.25,16.95,20.25,2018-04-11,2018-05-16,7.427055702917773
443,,,2016-11-14,1.6606706482811977,-8.636745923557044,3006,85.0,42.75,41.4,38.5,42.75,2018-04-11,2018-05-16,-3.157894736842104
444,,,2016-11-15,1.6655541666448779,-8.368074872190135,8271,85.0,40.2,40.6,38.1,40.6,2018-04-11,2018-05-16,0.995024875621886
445,,,2016-11-16,1.674096605707223,-7.89810508540949,2612,85.0,28.5,28.95,27.8,29.5,2018-04-11,2018-05-16,1.5789473684210575
446,,,2016-11-17,1.6740500664153224,-7.900665485423108,2025,85.0,4.18,4.13,3.98,4.7,2018-04-11,2018-05-16,-1.1961722488038284
447,,,2016-11-18,1.6953261593946696,-6.7301425460082225,9943,88.0,59.0,58.6,58.3,59.6,2018-05-16,2018-06-11,-0.6779661016949157
448,,,2016-11-21,1.7320069067948154,-4.712119015633953,3014,88.0,35.85,37.85,35.85,37.85,2018-05-16,2018-06-11,5.578800557880048
449,,,2016-11-22,1.7340310540337132,-4.600758777728286,8131,88.0,39.15,41.1,39.1,42.15,2018-05-16,2018-06-11,4.980842911877392
450,,,2016-11-23,1.7383093534641074,-4.365384377464898,2104,87.0,46.0,47.0,46.0,48.15,2018-05-16,2018-06-11,2.1739130434782705
451,,,2016-11-24,1.739568133075575,-4.296131511709856,3705,86.0,41.8,41.0,40.65,41.8,2018-05-16,2018-06-11,-1.9138755980861122
452,,,2016-11-25,1.7416149385619806,-4.183524710419617,2430,84.0,24.45,25.5,24.4,25.9,2018-05-16,2018-06-11,4.294478527607359
453,,,2016-11-28,1.7504018664349223,-3.700104157019779,3596,84.0,59.5,71.0,58.7,74.4,2018-05-16,2018-06-11,19.327731092436974
454,,,2016-11-29,1.7540145249770667,-3.5013505747733653,1101,83.0,45.9,44.6,43.4,46.0,2018-05-16,2018-06-11,-2.8322440087145906
455,,,2016-11-30,1.7443769923193169,-4.0315678973901985,2408,83.0,102.5,100.5,96.5,102.5,2018-05-16,2018-06-11,-1.9512195121951237
456,,,2016-12-01,1.7525542937297849,-3.581686479182733,1701,83.0,20.45,20.85,20.2,21.0,2018-05-16,2018-06-11,1.9559902200489088
457,,,2016-12-02,1.752550741095947,-3.581881930453157,1701,88.0,20.85,19.6,18.95,20.85,2018-06-11,2018-07-11,-5.995203836930452
458,,,2016-12-05,1.7432669756715493,-4.092636438057207,3705,86.0,41.0,39.4,39.4,41.5,2018-06-11,2018-07-11,-3.9024390243902474
459,,,2016-12-06,1.7507126581881494,-3.6830056757861107,1305,85.0,30.0,29.6,28.4,30.8,2018-06-11,2018-07-11,-1.3333333333333308
460,,,2016-12-07,1.7657635949059765,-2.854965174882129,2480,84.0,41.85,39.45,38.9,42.85,2018-06-11,2018-07-11,-5.734767025089605
461,,,2016-12-08,1.7696289309287059,-2.642310319146002,3029,84.0,24.0,22.75,21.95,24.8,2018-06-11,2018-07-11,-5.2083333333333375
462,,,2016-12-12,1.7665036360844135,-2.814251159563952,1457,84.0,14.6,13.45,13.45,14.9,2018-06-11,2018-07-11,-7.8767123287671215
463,,,2016-12-13,1.7788970658022045,-2.13241574002605,8131,83.0,41.1,36.9,36.2,41.1,2018-06-11,2018-07-11,-10.21897810218979
464,,,2016-12-14,1.7893081825635593,-1.5596390086063394,2408,83.0,100.5,83.6,78.1,100.5,2018-06-11,2018-07-11,-16.815920398009954
465,,,2016-12-15,1.8092315433909245,-0.4635378164697723,3014,83.0,37.85,37.0,35.8,37.95,2018-06-11,2018-07-11,-2.245706737120212
466,,,2016-12-16,1.810171184646562,-0.4118426276203957,2104,83.0,47.0,45.85,45.15,47.15,2018-06-11,2018-07-11,-2.4468085106382986
467,,,2016-12-19,1.8040211266495438,-0.7501934691602208,4942,89.0,24.15,28.45,24.15,28.7,2018-07-11,2018-08-15,17.805383022774322
468,,,2016-12-20,1.7926573324143535,-1.375382588421581,8131,88.0,36.9,34.55,34.05,36.9,2018-07-11,2018-08-15,-6.368563685636863
469,,,2016-12-21,1.7997584270389193,-0.9847096316395909,9943,88.0,55.3,58.7,55.3,58.7,2018-07-11,2018-08-15,6.148282097649194
470,,,2016-12-22,1.7771801332547301,-2.226874291894465,3014,88.0,37.0,35.25,35.0,37.0,2018-07-11,2018-08-15,-4.729729729729726
471,,,2016-12-23,1.7855462849229944,-1.7666031109105695,2104,87.0,45.85,48.4,45.85,48.6,2018-07-11,2018-08-15,5.561613958560518
472,,,2016-12-26,1.7906091535846065,-1.4880649454017791,3006,86.0,37.6,36.55,36.55,39.4,2018-07-11,2018-08-15,-2.7925531914893775
473,,,2016-12-27,1.783944176555743,-1.8547445096681492,2480,85.0,39.45,40.65,39.45,41.85,2018-07-11,2018-08-15,3.041825095057016
474,,,2016-12-28,1.7942769222037678,-1.2862794338719286,3029,84.0,22.75,22.75,22.45,24.15,2018-07-11,2018-08-15,0.0
475,,,2016-12-29,1.8007293196173533,-0.9312951238224065,2408,83.0,83.6,67.7,67.7,88.8,2018-07-11,2018-08-15,-19.01913875598086
476,,,2016-12-30,1.8106785871985216,-0.38392743063554446,1808,83.0,57.5,59.0,53.9,59.0,2018-07-11,2018-08-15,2.60869565217392
477,,,2017-01-03,1.8107339071078499,-0.38088395724322766,1101,91.0,42.35,38.0,37.95,43.4,2018-08-15,2018-09-11,-10.271546635183004
478,,,2017-01-04,1.8172431372658333,-0.022772943851501193,8131,88.0,34.55,34.15,33.8,36.0,2018-08-15,2018-09-11,-1.1577424023154759
479,,,2017-01-05,1.828486595397378,0.0,4942,88.0,28.45,31.7,27.55,33.0,2018-08-15,2018-09-11,11.423550087873458
480,,,2017-01-06,1.8313083232664613,0.0,8049,85.0,19.05,18.8,17.9,19.4,2018-08-15,2018-09-11,-1.3123359580052507
481,,,2017-01-09,1.8229970104275752,-0.45384563228879626,2344,85.0,16.9,14.9,14.05,17.25,2018-08-15,2018-09-11,-11.834319526627212
482,,,2017-01-10,1.8086382282713749,-1.2379179795704909,6108,85.0,26.2,26.8,25.7,27.95,2018-08-15,2018-09-11,2.2900763358778775
483,,,2017-01-11,1.8113038927099105,-1.092357321942894,4927,85.0,29.85,34.7,29.7,37.35,2018-08-15,2018-09-11,16.24790619765495
484,,,2017-01-12,1.8164650277947252,-0.8105295696609116,1314,85.0,13.75,13.3,13.2,14.35,2018-08-15,2018-09-11,-3.2727272727272716
485,,,2017-01-13,1.8083993766924324,-1.250960653810973,9905,85.0,25.55,25.45,25.4,26.0,2018-08-15,2018-09-11,-0.391389432485334
486,,,2017-01-16,1.8026114424763031,-1.5670152549174365,3014,85.0,35.25,34.7,34.7,35.5,2018-08-15,2018-09-11,-1.5602836879432536
487,,,2017-01-17,1.8101107244175751,-1.1575111945691607,4942,92.0,31.7,27.5,27.5,33.0,2018-09-11,2018-10-11,-13.249211356466873
488,,,2017-01-18,1.8173107251799971,-0.7643496132588412,9907,89.0,13.55,13.25,13.2,14.6,2018-09-11,2018-10-11,-2.2140221402214055
489,,,2017-01-19,1.8139205998612435,-0.9494700146507107,8942,88.0,77.3,58.4,58.4,77.3,2018-09-11,2018-10-11,-24.450194049159123
490,,,2017-01-20,1.8155729500059203,-0.8592421636829606,6257,87.0,33.9,28.45,28.45,34.25,2018-09-11,2018-10-11,-16.07669616519174
491,,,2017-01-23,1.8203133498999393,-0.6003889802078999,8131,87.0,34.15,31.2,31.2,34.35,2018-09-11,2018-10-11,-8.638360175695459
492,,,2017-01-24,1.8277534825591155,-0.19411481191791147,1101,87.0,38.0,37.6,37.6,41.1,2018-09-11,2018-10-11,-1.0526315789473606
493,,,2017-02-02,1.8691423029477738,0.0,2344,86.0,14.9,12.05,12.05,14.95,2018-09-11,2018-10-11,-19.12751677852349
494,,,2017-02-03,1.8775811055928517,0.0,3265,86.0,30.7,22.15,22.15,31.25,2018-09-11,2018-10-11,-27.850162866449512
495,,,2017-02-06,1.8834679938571217,0.0,9945,86.0,33.8,45.4,33.8,50.5,2018-09-11,2018-10-11,34.319526627218934
496,,,2017-02-07,1.901521042306099,0.0,8049,85.0,18.8,17.1,17.1,18.9,2018-09-11,2018-10-11,-9.042553191489356
497,,,2017-02-08,1.9015033205696492,-0.0009319768782822813,4942,92.0,27.5,31.75,25.6,31.75,2018-10-11,2018-11-15,15.454545454545453
498,,,2017-02-09,1.9195277036357017,0.0,1101,86.0,37.6,36.15,33.5,39.0,2018-10-11,2018-11-15,-3.856382978723416
499,,,2017-02-13,1.9253934637092647,0.0,2542,84.0,45.6,46.55,44.4,46.8,2018-10-11,2018-11-15,2.083333333333326
500,,,2017-02-14,1.9445285551486593,0.0,1314,84.0,12.55,11.4,10.9,12.9,2018-10-11,2018-11-15,-9.16334661354582
501,,,2017-02-15,1.9576858462997637,0.0,1102,84.0,38.15,33.4,30.75,39.0,2018-10-11,2018-11-15,-12.45085190039319
502,,,2017-02-16,1.9498394099589755,-0.40080160744987436,3014,84.0,30.7,31.6,29.55,32.05,2018-10-11,2018-11-15,2.931596091205213
503,,,2017-02-17,1.9926088944685085,0.0,5525,83.0,20.6,20.55,19.0,21.0,2018-10-11,2018-11-15,-0.24271844660194164
504,,,2017-02-18,2.0248960268392544,0.0,1708,83.0,22.25,24.65,22.25,24.7,2018-10-11,2018-11-15,10.786516853932572
505,,,2017-02-20,2.033959779654839,0.0,9907,83.0,13.25,12.55,12.5,13.4,2018-10-11,2018-11-15,-5.283018867924527
506,,,2017-02-21,2.033723410938968,-0.011621110615633867,2034,82.0,24.95,24.75,23.85,25.45,2018-10-11,2018-11-15,-0.8016032064128265
507,,,2017-02-22,2.0379369368675353,0.0,3501,90.0,51.2,51.9,51.2,53.4,2018-11-15,2018-12-11,1.3671875
508,,,2017-02-23,2.044371132120039,0.0,6147,88.0,55.9,61.5,54.1,63.1,2018-11-15,2018-12-11,10.017889087656528
509,,,2017-02-24,2.056955765507921,0.0,4958,88.0,77.5,79.1,74.6,82.7,2018-11-15,2018-12-11,2.0645161290322456
510,,,2017-03-01,2.059430683665739,0.0,8213,88.0,27.5,28.4,27.25,29.2,2018-11-15,2018-12-11,3.2727272727272716
511,,,2017-03-02,2.0411792130674806,-0.8862386456130245,8210,88.0,40.1,45.0,40.0,45.55,2018-11-15,2018-12-11,12.219451371571077
512,,,2017-03-03,2.036787261595196,-1.0994991115815589,4942,86.0,31.75,38.8,31.5,39.5,2018-11-15,2018-12-11,22.204724409448808
513,,,2017-03-06,2.0419046614103404,-0.8510129714199732,3264,86.0,29.9,27.2,27.1,30.65,2018-11-15,2018-12-11,-9.030100334448154
514,,,2017-03-07,2.067581720784944,0.0,2617,84.0,18.6,19.65,18.35,20.25,2018-11-15,2018-12-11,5.645161290322576
515,,,2017-03-08,2.0841025342920094,0.0,3014,84.0,31.6,31.25,30.95,33.4,2018-11-15,2018-12-11,-1.1075949367088667
516,,,2017-03-09,2.064500184840145,-0.9405655014244951,2404,84.0,60.2,82.0,60.2,82.0,2018-11-15,2018-12-11,36.21262458471761
517,,,2017-03-13,2.023606376638727,-2.9027438265571526,4942,91.0,38.8,33.4,33.2,38.8,2018-12-11,2019-01-11,-13.917525773195871
518,,,2017-03-14,2.0305267397008224,-2.570688999684334,8210,88.0,45.0,44.0,42.4,46.1,2018-12-11,2019-01-11,-2.2222222222222254
519,,,2017-03-15,2.0297462822623302,-2.608137130265742,2449,88.0,21.9,21.55,21.35,23.85,2018-12-11,2019-01-11,-1.5981735159817267
520,,,2017-03-16,2.047511111802276,-1.7557400313878424,3211,87.0,45.15,46.8,44.2,47.3,2018-12-11,2019-01-11,3.6544850498338777
521,,,2017-03-17,2.0547484233522533,-1.4084772921082789,1532,86.0,34.15,39.25,33.8,40.0,2018-12-11,2019-01-11,14.934114202049775
522,,,2017-03-20,2.0652552681229097,-0.9043348807933005,3501,85.0,51.9,51.3,50.5,52.1,2018-12-11,2019-01-11,-1.1560693641618491
523,,,2017-03-21,2.0594285587344388,-1.1839137063356042,6245,84.0,43.7,48.5,43.7,48.9,2018-12-11,2019-01-11,10.98398169336383
524,,,2017-03-22,2.059107266447785,-1.1993300441292987,3705,84.0,39.5,40.0,39.25,40.2,2018-12-11,2019-01-11,1.2658227848101333
525,,,2017-03-23,2.05769077685234,-1.2672964503947504,2617,84.0,19.65,18.45,18.3,20.45,2018-12-11,2019-01-11,-6.106870229007633
526,,,2017-03-24,2.060311861841781,-1.141530805647728,3605,84.0,21.9,22.35,21.9,25.0,2018-12-11,2019-01-11,2.0547945205479534
527,,,2017-03-27,2.057132902126205,-1.2940645540247542,2449,88.0,21.55,22.9,21.35,23.9,2019-01-11,2019-02-11,6.264501160092806
528,,,2017-03-28,2.0337525854468685,-2.4159055524705875,8942,87.0,66.5,73.3,66.5,73.3,2019-01-11,2019-02-11,10.225563909774426
529,,,2017-03-29,2.036338465557432,-2.291829118225386,6147,86.0,60.9,67.8,60.9,67.8,2019-01-11,2019-02-11,11.33004926108374
530,,,2017-03-30,2.041279719607575,-2.054736462329654,4942,86.0,33.4,37.95,33.35,37.95,2019-01-11,2019-02-11,13.622754491017975
531,,,2017-04-05,2.043386467358852,-1.953649893093623,8049,85.0,20.25,21.95,19.7,21.95,2019-01-11,2019-02-11,8.39506172839506
532,,,2017-04-06,2.0476118361533406,-1.7509070469541532,6245,84.0,48.5,62.0,48.5,62.3,2019-01-11,2019-02-11,27.835051546391743
533,,,2017-04-07,2.0668851329998423,-0.8261302411407545,3211,82.0,46.8,48.7,46.3,48.7,2019-01-11,2019-02-11,4.059829059829068
534,,,2017-04-10,2.0938965195388444,0.0,5315,82.0,18.8,18.75,18.35,19.3,2019-01-11,2019-02-11,-0.26595744680851796
535,,,2017-04-11,2.0786112363265703,-0.7299922928206803,8150,81.0,24.4,25.05,24.3,25.5,2019-01-11,2019-02-11,2.6639344262295195
536,,,2017-04-12,2.079015515813964,-0.7106847729112076,5434,81.0,70.4,71.6,69.4,71.6,2019-01-11,2019-02-11,1.7045454545454364
537,,,2017-04-13,2.074415520290161,-0.9303706781543353,8150,87.0,25.05,24.55,24.55,26.7,2019-02-11,2019-03-11,-1.9960079840319334
538,,,2017-04-14,2.0466925917590437,-2.2543581948451186,6147,86.0,67.8,68.2,65.8,68.5,2019-02-11,2019-03-11,0.5899705014749346
539,,,2017-04-17,2.0397652124068193,-2.585194952420422,4942,86.0,37.95,40.0,37.25,40.0,2019-02-11,2019-03-11,5.4018445322792985
540,,,2017-04-18,2.0590016588929654,-1.6665035888957958,8942,86.0,73.3,74.5,72.6,76.0,2019-02-11,2019-03-11,1.6371077762619368
541,,,2017-04-19,2.0428987873571707,-2.435542143835523,8213,86.0,30.5,32.1,30.5,33.2,2019-02-11,2019-03-11,5.245901639344264
542,,,2017-04-20,2.037696758716521,-2.683979857548102,8049,85.0,21.95,24.05,21.85,24.05,2019-02-11,2019-03-11,9.56719817767655
543,,,2017-04-21,2.0467978390438852,-2.2493318105964444,3005,84.0,46.15,50.4,45.0,50.4,2019-02-11,2019-03-11,9.209100758396538
544,,,2017-04-24,2.0550342406059054,-1.8559789641131808,1527,83.0,48.35,51.2,48.0,52.5,2019-02-11,2019-03-11,5.894519131334031
545,,,2017-04-25,2.0699836491076384,-1.142027325995676,5315,83.0,18.75,19.5,18.75,19.5,2019-02-11,2019-03-11,4.0000000000000036
546,,,2017-04-26,2.093649935608927,-0.01177631882075536,2392,83.0,24.05,38.6,24.05,38.6,2019-02-11,2019-03-11,60.49896049896051
547,,,2017-04-27,2.0845037850301686,-0.4485768241662802,4942,86.0,40.0,39.8,39.3,44.1,2019-03-11,2019-04-01,-0.5000000000000115
548,,,2017-04-28,2.0952720985754274,0.0,3501,84.0,58.3,54.9,54.9,59.3,2019-03-11,2019-04-01,-5.831903945111494
549,,,2017-05-02,2.071049262912176,-1.1560711222051046,8150,82.0,24.55,26.9,23.9,26.95,2019-03-11,2019-04-01,9.5723014256619
550,,,2017-05-03,2.0564075508317656,-1.8548687671680275,5511,82.0,28.9,28.5,28.5,30.8,2019-03-11,2019-04-01,-1.384083044982698
551,,,2017-05-04,2.0757649041256694,-0.9310100804101218,8942,81.0,74.5,77.2,73.3,77.2,2019-03-11,2019-04-01,3.624161073825505
552,,,2017-05-05,2.0685032379513926,-1.2775839778630615,6147,81.0,68.2,72.5,68.2,75.5,2019-03-11,2019-04-01,6.304985337243396
553,,,2017-05-08,2.0578956639886306,-1.7838463372947588,8210,81.0,55.0,70.0,55.0,70.5,2019-03-11,2019-04-01,27.27272727272727
554,,,2017-05-09,2.0560625965050474,-1.8713322292144507,2449,81.0,24.5,26.7,24.4,26.7,2019-03-11,2019-04-01,8.979591836734691
555,,,2017-05-10,2.0650141485230407,-1.444105998116385,6245,81.0,76.0,77.0,71.6,79.0,2019-03-11,2019-04-01,1.3157894736842035
556,,,2017-05-11,2.0615771031587786,-1.6081441374396155,1452,79.0,19.6,20.2,19.6,20.65,2019-03-11,2019-04-01,3.0612244897959107
557,,,2017-05-12,2.0700747580140093,-1.2025808284542028,8150,85.0,26.9,28.3,26.7,29.2,2019-04-01,2019-04-11,5.204460966542768
558,,,2017-05-15,2.0607642642657256,-1.646938091389838,8210,81.0,70.0,69.1,69.1,71.9,2019-04-01,2019-04-11,-1.28571428571429
559,,,2017-05-16,2.0584616646509812,-1.7568331077130073,8938,80.0,39.75,41.2,39.75,42.4,2019-04-01,2019-04-11,3.647798742138364
560,,,2017-05-17,2.034657448145857,-2.8929250034294918,5519,79.0,16.05,15.45,15.45,16.05,2019-04-01,2019-04-11,-3.7383177570093573
