,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
801,,,2018-05-16,2.4513133205674866,-3.378394189132916,9907,88.0,10.6,11.45,10.6,11.45,2021-02-17,2021-03-11,8.018867924528305
802,,,2018-05-17,2.461005695988635,-2.996356989132587,1709,88.0,14.3,14.85,14.3,14.85,2021-02-17,2021-03-11,3.8461538461538325
803,,,2018-05-18,2.470764678618123,-2.611694382019103,6192,87.0,66.7,74.2,66.7,74.2,2021-02-17,2021-03-11,11.244377811094441
804,,,2018-05-21,2.4864875158192894,-1.9919589261175097,1731,86.0,17.0,18.8,17.0,19.1,2021-02-17,2021-03-11,10.588235294117654
805,,,2018-05-22,2.480630629852248,-2.222815472458828,1618,86.0,12.65,14.45,12.65,14.45,2021-02-17,2021-03-11,14.229249011857693
806,,,2018-05-23,2.4895497443004406,-1.8712573288446999,6261,85.0,61.8,63.7,61.0,64.1,2021-02-17,2021-03-11,3.0744336569579422
807,,,2018-05-24,2.5100359712984037,-1.0637668571285452,6261,90.0,63.7,67.2,63.7,67.6,2021-03-11,2021-04-01,5.494505494505497
808,,,2018-05-25,2.500304321902962,-1.447352090352938,2204,86.0,50.8,66.4,50.8,67.0,2021-03-11,2021-04-01,30.708661417322848
809,,,2018-05-28,2.499909500789309,-1.4629144624451196,1618,85.0,14.45,15.2,14.3,16.15,2021-03-11,2021-04-01,5.190311418685112
810,,,2018-05-29,2.4848408073886725,-2.0568660155268925,2459,84.0,51.5,54.2,51.5,54.2,2021-03-11,2021-04-01,5.242718446601957
811,,,2018-05-30,2.486069957979147,-2.0084174949568934,9905,84.0,23.85,25.2,23.7,25.2,2021-03-11,2021-04-01,5.660377358490565
812,,,2018-05-31,2.494238566202726,-1.6864415006277222,3015,84.0,47.25,50.4,47.25,51.5,2021-03-11,2021-04-01,6.666666666666665
813,,,2018-06-01,2.5269454215405336,-0.3972595518138111,3501,84.0,56.4,53.1,52.2,56.7,2021-03-11,2021-04-01,-5.851063829787229
814,,,2018-06-04,2.560580485465335,0.0,1234,83.0,33.05,34.5,32.95,34.6,2021-03-11,2021-04-01,4.387291981845687
815,,,2018-06-05,2.54888342178626,-0.4568129666484233,3265,83.0,28.55,33.35,28.55,33.35,2021-03-11,2021-04-01,16.81260945709282
816,,,2018-06-06,2.561223335911611,0.0,1589,83.0,82.8,79.5,77.0,84.0,2021-03-11,2021-04-01,-3.985507246376807
817,,,2018-06-07,2.559120501789955,-0.08210272381059536,2029,87.0,24.95,28.2,24.95,29.15,2021-04-01,2021-04-09,13.026052104208418
818,,,2018-06-08,2.5575195984646966,-0.14460814076552309,6581,86.0,74.2,74.8,73.9,75.4,2021-04-01,2021-04-09,0.8086253369272267
819,,,2018-06-11,2.5596418498885805,-0.061747290869018645,1102,84.0,47.1,46.7,46.7,47.1,2021-04-01,2021-04-09,-0.849256900212314
820,,,2018-06-12,2.558808353065372,-0.09429020938462873,4942,84.0,43.1,46.5,43.1,46.6,2021-04-01,2021-04-09,7.88863109048723
821,,,2018-06-13,2.5327388800163457,-1.1121426037267845,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975
822,,,2018-06-14,2.508521718897237,-2.057673623203038,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837
823,,,2018-06-15,2.5107973931151935,-1.9688225579308827,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529
824,,,2018-06-19,2.4746970262508143,-3.3783195884399375,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182
825,,,2018-06-20,2.468447161068869,-3.6223383389453634,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251
826,,,2018-06-21,2.474928730534067,-3.3692729629464124,1532,81.0,32.35,34.35,32.35,34.35,2021-04-01,2021-04-09,6.18238021638331
827,,,2018-06-22,2.4648773367257273,-3.761717997606462,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188
828,,,2018-06-25,2.4615062879342644,-3.893336694976446,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706
829,,,2018-06-26,2.4322147453338516,-5.036991064734364,1720,88.0,39.2,39.4,38.9,40.85,2021-04-12,2021-05-14,0.5102040816326481
830,,,2018-06-27,2.4419801092477464,-4.6557137361636025,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302
831,,,2018-06-28,2.4327243311224196,-5.01709487757166,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526
832,,,2018-06-29,2.4526143108787353,-4.240513644789933,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159
833,,,2018-07-02,2.460806239380567,-3.920669280303213,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875
834,,,2018-07-03,2.4409925588880164,-4.694271496663571,1474,88.0,13.75,13.95,13.15,19.85,2021-04-12,2021-05-14,1.4545454545454417
835,,,2018-07-04,2.429783442371758,-5.1319184741486,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767
836,,,2018-07-05,2.4055446760879144,-6.078293042269434,1437,86.0,24.25,24.6,24.25,26.5,2021-04-12,2021-05-14,1.4432989690721598
837,,,2018-07-06,2.393917847816285,-6.532249091654374,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405
838,,,2018-07-09,2.411735887800764,-5.836564348561191,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566
839,,,2018-07-10,2.417427613002897,-5.614337527404,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142
840,,,2018-07-11,2.405524917234236,-6.079064503836317,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137
841,,,2018-07-12,2.39877529179389,-6.342595815054186,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633
842,,,2018-07-13,2.421934261927177,-5.438380637542373,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051
843,,,2018-07-16,2.4227442649946735,-5.4067550055196145,5604,85.0,82.3,89.5,82.3,90.4,2021-05-17,2021-06-11,8.748481166464162
844,,,2018-07-17,2.4206169592357822,-5.489813196075033,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126
845,,,2018-07-18,2.440775935074554,-4.702729322672916,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452
846,,,2018-07-19,2.4338073323507547,-4.974810348411307,9905,84.0,24.2,26.65,24.2,26.65,2021-05-17,2021-06-11,10.123966942148765
847,,,2018-07-20,2.4211673931664386,-5.46832214049473,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265
848,,,2018-07-23,2.420789706970729,-5.483068460755591,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255
849,,,2018-07-24,2.4311450718798473,-5.0787552263756535,9927,89.0,33.55,40.05,33.55,40.05,2021-06-11,2021-07-09,19.37406855439643
850,,,2018-07-25,2.438361750006646,-4.796988383726209,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814
851,,,2018-07-26,2.4480752520630538,-4.417735941340107,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362
852,,,2018-07-27,2.4495479139303367,-4.360237563645574,2393,86.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637
853,,,2018-07-30,2.4335010330726314,-4.986769449120287,2511,85.0,12.0,11.95,11.65,12.25,2021-06-11,2021-07-09,-0.4166666666666763
854,,,2018-07-31,2.4356167158775897,-4.904165063345189,2441,85.0,73.1,81.4,73.1,84.1,2021-06-11,2021-07-09,11.354309165526688
855,,,2018-08-01,2.4604612892963162,-3.9341374569910603,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643
856,,,2018-08-02,2.4419403484980813,-4.657266148602912,2204,85.0,71.3,76.8,71.3,76.9,2021-06-11,2021-07-09,7.713884992987374
857,,,2018-08-03,2.455689051718904,-4.120463948339925,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772
858,,,2018-08-06,2.4715284063158762,-3.5020346854605644,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484
859,,,2018-08-07,2.4714436254054455,-3.505344857956727,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197
860,,,2018-08-08,2.489539732327309,-2.7988033132139045,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143
861,,,2018-08-09,2.4824934670704044,-3.0739165826467962,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585
862,,,2018-08-10,2.4752595348545907,-3.356357091226614,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552
863,,,2018-08-13,2.4281435106925726,-5.195947707999138,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166
864,,,2018-08-14,2.4541298923315185,-4.181339521567917,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739
865,,,2018-08-15,2.4511979461575746,-4.295813965589823,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925
866,,,2018-08-16,2.4315461570857724,-5.063095318850152,1503,84.0,53.2,51.3,51.3,54.6,2021-07-12,2021-08-13,-3.571428571428581
867,,,2018-08-17,2.4444711170004725,-4.558455222319891,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397
868,,,2018-08-20,2.4410360261974824,-4.692574365887959,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282
869,,,2018-08-21,2.4683265132882224,-3.627048891865736,3265,85.0,30.25,33.85,29.4,34.85,2021-08-16,2021-09-10,11.900826446280988
870,,,2018-08-22,2.466183893380945,-3.7107050056155666,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498
871,,,2018-08-23,2.473840549137135,-3.4117597457924975,2451,84.0,67.2,68.6,66.7,70.8,2021-08-16,2021-09-10,2.083333333333326
872,,,2018-08-24,2.442725677030827,-4.626603905223559,1308,84.0,34.65,37.6,33.05,37.7,2021-08-16,2021-09-10,8.513708513708519
873,,,2018-08-27,2.4862672950574867,-2.9265718378848615,4942,84.0,50.2,46.6,45.8,51.5,2021-08-16,2021-09-10,-7.171314741035861
874,,,2018-08-28,2.507016360702901,-2.116448591134523,3026,84.0,122.5,117.0,116.0,123.0,2021-08-16,2021-09-10,-4.489795918367346
875,,,2018-08-29,2.5202788561788045,-1.5986298093849438,8213,84.0,46.9,45.0,44.55,46.9,2021-08-16,2021-09-10,-4.051172707889128
876,,,2018-08-30,2.5155636094823137,-1.782731157767059,8021,84.0,39.4,41.9,37.7,42.45,2021-08-16,2021-09-10,6.345177664974622
877,,,2018-08-31,2.5358284741422636,-0.9915129779304754,4942,89.0,46.2,45.25,43.3,46.4,2021-09-13,2021-10-08,-2.056277056277067
878,,,2018-09-03,2.4767317446128754,-3.2988763656045084,1709,89.0,19.7,20.1,19.7,20.8,2021-09-13,2021-10-08,2.0304568527918843
879,,,2018-09-04,2.4975432682185494,-2.4863145201039605,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906
880,,,2018-09-05,2.486714580424414,-2.9091080985593654,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253
881,,,2018-09-06,2.4825285742193266,-3.0725458646609916,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288
882,,,2018-09-07,2.4248890744315665,-5.32301340412078,2478,86.0,63.9,60.4,58.9,65.3,2021-09-13,2021-10-08,-5.477308294209704
883,,,2018-09-10,2.3883071898631822,-6.751310735925453,1504,85.0,30.95,30.95,30.35,31.65,2021-09-13,2021-10-08,0.0
884,,,2018-09-11,2.419450220931515,-5.535367142421999,2204,85.0,70.3,73.8,70.3,74.1,2021-09-13,2021-10-08,4.97866287339972
885,,,2018-09-12,2.3867166517702145,-6.813411454385509,8021,84.0,41.7,38.0,36.5,43.05,2021-09-13,2021-10-08,-8.872901678657087
886,,,2018-09-13,2.413509457599247,-5.7673173690567126,8213,84.0,45.9,45.8,45.0,47.8,2021-09-13,2021-10-08,-0.21786492374727962
887,,,2018-09-14,2.451309628694391,-4.291453450235672,4942,89.0,44.95,46.85,44.5,47.65,2021-10-12,2021-11-15,4.226918798665169
888,,,2018-09-17,2.4362880744851734,-4.877952643749817,6192,88.0,69.1,69.4,68.2,71.2,2021-10-12,2021-11-15,0.4341534008683201
889,,,2018-09-18,2.4286643742537715,-5.175611193260432,8021,85.0,37.9,41.75,36.6,46.2,2021-10-12,2021-11-15,10.158311345646442
890,,,2018-09-19,2.4481730930053973,-4.413915855017613,3221,85.0,27.85,39.2,26.95,39.2,2021-10-12,2021-11-15,40.754039497307005
891,,,2018-09-20,2.4489460374348058,-4.383737134615895,1104,85.0,20.65,21.3,20.5,21.3,2021-10-12,2021-11-15,3.14769975786926
892,,,2018-09-21,2.454205407658467,-4.178391113051971,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573
893,,,2018-09-25,2.447878356600308,-4.425423496735403,6261,85.0,81.1,89.4,79.7,89.4,2021-10-12,2021-11-15,10.234278668310747
894,,,2018-09-26,2.4627277421484193,-3.8456464292729975,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614
895,,,2018-09-27,2.442923869344826,-4.618865715772458,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425
896,,,2018-09-28,2.4428057950877236,-4.623475788445419,8271,84.0,40.7,45.95,40.3,45.95,2021-10-12,2021-11-15,12.899262899262908
897,,,2018-10-01,2.466827231374177,-3.68558661846784,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603
898,,,2018-10-02,2.462798902505366,-3.8428680555189887,2459,87.0,57.9,59.8,57.9,61.1,2021-11-15,2021-12-10,3.2815198618307395
899,,,2018-10-03,2.447295193702994,-4.448192416928243,8182,84.0,52.9,58.9,52.9,60.9,2021-11-15,2021-12-10,11.342155009451794
900,,,2018-10-04,2.4006323337619793,-6.270089761323872,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593
901,,,2018-10-05,2.3337927880112224,-8.879762444435158,2441,84.0,80.7,76.3,76.2,81.8,2021-11-15,2021-12-10,-5.4522924411400275
902,,,2018-10-06,2.3094842663703035,-9.82886052971661,6173,83.0,59.1,59.8,59.1,63.5,2021-11-15,2021-12-10,1.1844331641285955
903,,,2018-10-08,2.4140111301774034,-5.747730144033325,1712,83.0,25.6,27.55,25.6,28.8,2021-11-15,2021-12-10,7.6171875
904,,,2018-10-09,2.4126048441545715,-5.80263695372516,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753
905,,,2018-10-11,2.2306476556955834,-12.906944723676993,2408,82.0,70.3,77.8,69.6,79.8,2021-11-15,2021-12-10,10.668563300142253
906,,,2018-10-12,2.274145363959284,-11.208627062198307,6269,82.0,101.5,103.5,100.0,104.5,2021-11-15,2021-12-10,1.9704433497536922
907,,,2018-10-15,2.2691818120824214,-11.40242319888296,9927,89.0,38.9,38.45,37.95,38.9,2021-12-13,2022-01-11,-1.1568123393316032
908,,,2018-10-16,2.2713076201390647,-11.31942348437791,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115
909,,,2018-10-17,2.2749080302686204,-11.178849639095723,3265,88.0,31.5,30.85,30.75,32.15,2021-12-13,2022-01-11,-2.063492063492056
910,,,2018-10-18,2.2636594763316493,-11.618036405015431,1720,87.0,41.2,43.4,41.2,43.4,2021-12-13,2022-01-11,5.339805825242716
911,,,2018-10-19,2.2408180361380263,-12.509853993640252,2459,87.0,59.8,58.7,58.3,60.1,2021-12-13,2022-01-11,-1.8394648829431315
912,,,2018-10-22,2.2476784566887518,-12.241996815606083,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935
913,,,2018-10-23,2.1825614583101065,-14.784414630781429,6605,84.0,62.3,60.6,60.2,63.5,2021-12-13,2022-01-11,-2.728731942215079
914,,,2018-10-24,2.1653744351196633,-15.455462053685142,2393,83.0,51.3,51.7,50.4,53.4,2021-12-13,2022-01-11,0.7797270955165914
915,,,2018-10-25,2.1151890775862103,-17.414891238551235,6239,83.0,97.3,98.1,96.2,100.0,2021-12-13,2022-01-11,0.8221993833504637
916,,,2018-10-26,2.093865466341279,-18.24744695307824,6188,83.0,44.8,44.65,44.65,49.4,2021-12-13,2022-01-11,-0.33482142857143016
917,,,2018-10-29,2.079710439108916,-18.800113603966963,6147,89.0,67.9,69.3,67.8,70.0,2022-01-11,2022-02-11,2.0618556701030855
918,,,2018-10-30,2.0872492726030667,-18.505768577961344,3265,87.0,30.85,31.85,29.2,31.85,2022-01-11,2022-02-11,3.241491085899506
919,,,2018-10-31,2.1297918161857097,-16.844744215652042,2527,84.0,30.15,30.75,28.25,30.75,2022-01-11,2022-02-11,1.9900497512437942
920,,,2018-11-01,2.1499683176200395,-16.0569760756609,6239,83.0,98.1,96.2,95.3,99.5,2022-01-11,2022-02-11,-1.9367991845055998
921,,,2018-11-02,2.1680639489657567,-15.350453099238138,2408,82.0,73.5,79.0,72.0,79.0,2022-01-11,2022-02-11,7.48299319727892
922,,,2018-11-05,2.140813669121226,-16.414408727880392,6269,82.0,100.5,97.0,96.3,102.0,2022-01-11,2022-02-11,-3.482587064676612
923,,,2018-11-06,2.1488214749168026,-16.101753221298953,5315,81.0,17.5,17.95,17.05,18.15,2022-01-11,2022-02-11,2.571428571428558
924,,,2018-11-07,2.1841562584021816,-14.722147507500383,2337,81.0,39.75,43.55,38.6,43.55,2022-01-11,2022-02-11,9.559748427672954
925,,,2018-11-08,2.1987166357069317,-14.153654432312635,3006,81.0,145.0,147.0,137.0,150.0,2022-01-11,2022-02-11,1.379310344827589
926,,,2018-11-09,2.185295069888055,-14.677683931446484,2313,81.0,42.35,44.5,42.0,44.6,2022-01-11,2022-02-11,5.076741440377797
927,,,2018-11-12,2.2114419048234746,-13.656811031812632,2459,88.0,58.2,56.9,56.6,58.5,2022-02-11,2022-03-11,-2.2336769759450203
928,,,2018-11-13,2.2168620132407746,-13.445189173566096,3265,87.0,31.85,33.4,30.8,33.4,2022-02-11,2022-03-11,4.866562009419151
929,,,2018-11-14,2.2168160287435437,-13.446984585023824,2441,86.0,73.4,72.8,72.1,75.0,2022-02-11,2022-03-11,-0.8174386920981047
930,,,2018-11-15,2.234040506538346,-12.774474790454438,2344,85.0,33.1,33.65,31.3,35.95,2022-02-11,2022-03-11,1.6616314199395577
931,,,2018-11-16,2.243756147756108,-12.395138826989783,9927,85.0,38.15,39.3,38.1,40.3,2022-02-11,2022-03-11,3.014416775884654
932,,,2018-11-19,2.2566293728656968,-11.892518656031248,2484,84.0,34.3,31.55,30.05,34.3,2022-02-11,2022-03-11,-8.017492711370256
933,,,2018-11-20,2.2384795396583024,-12.601157881393233,6147,84.0,69.3,71.3,66.8,72.6,2022-02-11,2022-03-11,2.886002886002892
934,,,2018-11-21,2.2466533329394154,-12.282021585604186,4952,83.0,64.5,71.5,63.0,71.5,2022-02-11,2022-03-11,10.852713178294572
935,,,2018-11-22,2.2073944275020563,-13.814840098027492,6239,83.0,96.2,96.9,92.7,97.4,2022-02-11,2022-03-11,0.7276507276507305
936,,,2018-11-23,2.193236220132629,-14.367630913686213,8942,82.0,69.0,67.6,66.8,71.0,2022-02-11,2022-03-11,-2.0289855072463836
937,,,2018-11-26,2.220294290913558,-13.31117986541016,3265,86.0,33.4,33.9,32.65,34.05,2022-03-11,2022-04-01,1.4970059880239583
938,,,2018-11-27,2.273283316305127,-11.242284714854744,1802,85.0,24.5,25.5,24.3,25.75,2022-03-11,2022-04-01,4.081632653061229
939,,,2018-11-28,2.321004173130108,-9.379079106976917,6456,85.0,93.1,97.5,90.2,97.5,2022-03-11,2022-04-01,4.726100966702473
940,,,2018-11-29,2.331959181014972,-8.951353506820903,6180,84.0,66.0,68.0,66.0,69.1,2022-03-11,2022-04-01,3.0303030303030276
941,,,2018-11-30,2.337087349417108,-8.751130108484928,6239,83.0,96.9,95.6,94.8,98.3,2022-03-11,2022-04-01,-1.3415892672858698
942,,,2018-12-03,2.4027511222551357,-6.187364117548566,6147,83.0,71.3,69.4,69.1,71.9,2022-03-11,2022-04-01,-2.66479663394108
943,,,2018-12-04,2.386368858584631,-6.826990636673413,9927,82.0,39.3,46.65,39.3,46.65,2022-03-11,2022-04-01,18.70229007633588
944,,,2018-12-05,2.3626714503497466,-7.752228506507586,4952,81.0,71.5,78.1,69.0,84.0,2022-03-11,2022-04-01,9.23076923076922
945,,,2018-12-06,2.2978934860404414,-10.28140912894826,2408,81.0,75.6,69.2,68.9,75.7,2022-03-11,2022-04-01,-8.465608465608454
946,,,2018-12-07,2.3234765035111997,-9.282549829485697,2441,80.0,72.8,73.6,72.4,75.4,2022-03-11,2022-04-01,1.098901098901095
947,,,2018-12-10,2.307115990981047,-9.921327100516987,1605,83.0,29.4,28.95,28.1,29.4,2022-04-01,2022-04-11,-1.5306122448979553
948,,,2018-12-11,2.3229955570339236,-9.301327827895001,8942,82.0,67.8,66.8,66.8,67.8,2022-04-01,2022-04-11,-1.4749262536873142
949,,,2018-12-12,2.335313882484467,-8.820373071711707,2337,82.0,40.35,39.75,39.35,40.35,2022-04-01,2022-04-11,-1.486988847583648
950,,,2018-12-13,2.360957342099227,-7.819153878710994,8182,81.0,49.65,45.7,45.7,49.65,2022-04-01,2022-04-11,-7.955689828801605
951,,,2018-12-14,2.337368145011699,-8.740166769573632,6456,81.0,97.5,92.8,92.8,97.5,2022-04-01,2022-04-11,-4.820512820512823
952,,,2018-12-17,2.353087803457346,-8.126410904349502,1308,80.0,37.5,36.05,36.05,37.5,2022-04-01,2022-04-11,-3.866666666666674
953,,,2018-12-18,2.3434049890921047,-8.50446518136142,2303,80.0,52.9,48.2,48.2,52.9,2022-04-01,2022-04-11,-8.884688090737235
954,,,2018-12-19,2.3686914742178806,-7.517183644010606,6581,79.0,84.5,86.8,84.5,87.3,2022-04-01,2022-04-11,2.721893491124261
955,,,2018-12-20,2.356872902339919,-7.978626100521535,6147,79.0,69.4,66.5,66.5,69.4,2022-04-01,2022-04-11,-4.1786743515850215
956,,,2018-12-21,2.356105197310512,-8.008600254615905,8110,79.0,16.5,15.55,15.55,16.5,2022-04-01,2022-04-11,-5.757575757575751
957,,,2018-12-22,2.3461055580366836,-8.399024593392635,5533,89.0,19.9,19.75,18.2,19.95,2022-04-11,2022-05-16,-0.7537688442211032
958,,,2018-12-24,2.3742104426799333,-7.301701909767844,8942,88.0,66.8,67.1,65.6,67.6,2022-04-11,2022-05-16,0.44910179640718084
959,,,2018-12-25,2.3376937915628,-8.727452276989755,2337,87.0,39.75,38.35,37.4,40.45,2022-04-11,2022-05-16,-3.5220125786163514
960,,,2018-12-26,2.315221008835901,-9.604876061624312,8131,86.0,40.4,40.0,38.8,40.4,2022-04-11,2022-05-16,-0.990099009900991
961,,,2018-12-27,2.322276538617491,-9.329401069550702,1308,85.0,36.05,28.15,27.2,37.45,2022-04-11,2022-05-16,-21.914008321775313
962,,,2018-12-28,2.3339715884539434,-8.872781388147954,2357,85.0,356.5,332.0,332.0,366.0,2022-04-11,2022-05-16,-6.872370266479666
963,,,2019-01-02,2.3323895826100363,-8.934548974821299,2103,84.0,32.75,29.1,28.6,33.2,2022-04-11,2022-05-16,-11.145038167938925
964,,,2019-01-03,2.323138682051578,-9.29573967727777,2493,84.0,42.15,41.25,40.0,42.4,2022-04-11,2022-05-16,-2.1352313167259718
965,,,2019-01-04,2.303032289099945,-10.080770512727222,6147,84.0,66.5,67.8,66.2,68.9,2022-04-11,2022-05-16,1.9548872180451093
966,,,2019-01-07,2.3351845521184806,-8.825422626124746,4958,84.0,106.0,105.0,101.0,111.5,2022-04-11,2022-05-16,-0.9433962264150941
967,,,2019-01-08,2.3448404291977645,-8.448420084257503,2484,86.0,35.55,38.95,35.55,39.75,2022-05-16,2022-06-10,9.563994374120966
968,,,2019-01-09,2.364320127248098,-7.68785782569913,4104,86.0,66.3,68.8,66.3,68.8,2022-05-16,2022-06-10,3.7707390648567207
969,,,2019-01-10,2.3749156299229472,-7.274168690265803,2034,85.0,30.5,31.0,30.45,31.25,2022-05-16,2022-06-10,1.6393442622950838
970,,,2019-01-11,2.355851346567718,-8.018511562983054,9907,85.0,16.0,16.55,16.0,16.55,2022-05-16,2022-06-10,3.4375000000000044
971,,,2019-01-14,2.354143864182858,-8.085178235932633,3221,85.0,34.05,41.25,34.05,41.25,2022-05-16,2022-06-10,21.145374449339215
972,,,2019-01-15,2.392320271440203,-6.594624611730337,1444,84.0,10.45,10.9,10.45,11.0,2022-05-16,2022-06-10,4.306220095693791
973,,,2019-01-16,2.450145970394589,-4.336887141374035,1527,83.0,43.35,47.25,43.35,47.25,2022-05-16,2022-06-10,8.996539792387548
974,,,2019-01-17,2.4558095319626108,-4.115759936705421,2449,83.0,43.1,46.1,43.1,46.1,2022-05-16,2022-06-10,6.960556844547572
975,,,2019-01-18,2.472361305899027,-3.4695150854915813,2303,82.0,49.45,51.2,49.0,52.4,2022-05-16,2022-06-10,3.5389282103134523
976,,,2019-01-21,2.4846965633355076,-2.9878992395196757,9945,82.0,70.2,78.5,70.2,78.5,2022-05-16,2022-06-10,11.823361823361811
977,,,2019-01-22,2.4952621608234886,-2.575377717486127,3265,86.0,56.2,45.7,45.0,56.2,2022-06-13,2022-07-11,-18.683274021352315
978,,,2019-01-23,2.490679495495177,-2.754302579838297,2034,85.0,29.75,26.6,26.1,29.75,2022-06-13,2022-07-11,-10.588235294117643
979,,,2019-01-24,2.5143278658213752,-1.8309793383771589,6266,84.0,25.0,22.15,18.9,25.55,2022-06-13,2022-07-11,-11.40000000000001
980,,,2019-01-25,2.5199215487345836,-1.6125804648865927,3221,83.0,40.45,33.85,32.7,40.5,2022-06-13,2022-07-11,-16.31644004944376
981,,,2019-01-28,2.521620351792107,-1.5462526662247567,2603,83.0,130.5,92.3,79.8,131.5,2022-06-13,2022-07-11,-29.272030651340998
982,,,2019-01-29,2.513269614238142,-1.8722975462973857,3703,83.0,29.1,26.7,25.35,29.1,2022-06-13,2022-07-11,-8.247422680412376
983,,,2019-01-30,2.5180417780997457,-1.6859739330969292,2344,82.0,26.75,20.4,18.7,27.2,2022-06-13,2022-07-11,-23.73831775700935
984,,,2019-02-11,2.5689193677377578,0.0,1527,82.0,46.65,41.75,41.75,46.95,2022-06-13,2022-07-11,-10.5037513397642
985,,,2019-02-12,2.599280650200249,0.0,2303,82.0,50.0,38.6,37.15,50.0,2022-06-13,2022-07-11,-22.799999999999997
986,,,2019-02-13,2.6163558224302768,0.0,4104,81.0,68.2,66.4,66.0,69.3,2022-06-13,2022-07-11,-2.639296187683282
987,,,2019-02-14,2.644822364866935,0.0,2344,88.0,20.4,22.45,19.7,23.25,2022-07-11,2022-08-15,10.049019607843146
