,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
1348,,,2020-08-17,4.147240163636974,-13.20243236355305,,,,,,,,,
1349,,,2020-08-18,4.121219623022754,-13.747016121615196,,,,,,,,,
1350,,,2020-08-19,4.071452421270053,-14.788593626116064,,,,,,,,,
1351,,,2020-08-20,3.931202405871556,-17.723885462913923,,,,,,,,,
1352,,,2020-08-21,4.00289470790454,-16.223437649623207,,,,,,,,,
1353,,,2020-08-24,4.035503674432636,-15.540964760159548,,,,,,,,,
1354,,,2020-08-25,4.079556917416133,-14.61897466877511,,,,,,,,,
1355,,,2020-08-26,4.110370158197361,-13.974084514050789,,,,,,,,,
1356,,,2020-08-27,4.179858757715883,-12.51975797912892,,,,,,,,,
1357,,,2020-08-28,4.20055183714818,-12.086672628205807,,,,,,,,,
1358,,,2020-08-31,4.199993856201443,-12.098350608513986,,,,,,,,,
1359,,,2020-09-01,4.208101432642982,-11.928667183685516,,,,,,,,,
1360,,,2020-09-02,4.299297602545711,-10.020023022028045,,,,,,,,,
1361,,,2020-09-03,4.313265167129675,-9.727695936096802,,,,,,,,,
1362,,,2020-09-04,4.320118824546792,-9.584255775954853,,,,,,,,,
1363,,,2020-09-07,4.306781174964883,-9.863399374111381,,,,,,,,,
1364,,,2020-09-08,4.354276881645664,-8.86936197805892,,,,,,,,,
1365,,,2020-09-09,4.3752437803077635,-8.430545865911188,,,,,,,,,
1366,,,2020-09-10,4.2828407002349715,-10.364449444188795,,,,,,,,,
1367,,,2020-09-11,4.2151005533216095,-11.782182623706216,,,,,,,,,
1368,,,2020-09-14,4.289916039246147,-10.216369711127305,,,,,,,,,
1369,,,2020-09-15,4.323883815362795,-9.505458302910485,,,,,,,,,
1370,,,2020-09-16,4.3208764008422875,-9.568400465639183,,,,,,,,,
1371,,,2020-09-17,4.322313217806123,-9.5383293309378,,,,,,,,,
1372,,,2020-09-18,4.325876408781175,-9.463755325706469,,,,,,,,,
1373,,,2020-09-21,4.291327929079599,-10.186820276206998,,,,,,,,,
1374,,,2020-09-22,4.226478819227573,-11.544046956228438,,,,,,,,,
1375,,,2020-09-23,4.191295347356678,-12.280401654510719,,,,,,,,,
1376,,,2020-09-24,4.110893591445503,-13.963129582345324,,,,,,,,,
1377,,,2020-09-25,4.063728651417163,-14.950244364863408,,,,,,,,,
1378,,,2020-09-28,4.12443836521564,-13.679651083139532,,,,,,,,,
1379,,,2020-09-29,4.11934101903212,-13.786333414683693,,,,,,,,,
1380,,,2020-09-30,4.14522694121787,-13.244567085005066,,,,,,,,,
1381,,,2020-10-05,4.17959287186985,-12.525322702606246,,,,,,,,,
1382,,,2020-10-06,4.218667204650619,-11.70753619674505,,,,,,,,,
1383,,,2020-10-07,4.22295532062873,-11.61779023992625,,,,,,,,,
1384,,,2020-10-12,4.246361352642694,-11.127925518648263,,,,,,,,,
1385,,,2020-10-13,4.233336089293803,-11.40053118697214,,,,,,,,,
1386,,,2020-10-14,4.26267413698328,-10.786515340729085,,,,,,,,,
1387,,,2020-10-15,4.252099605572912,-11.00782965316337,,,,,,,,,
1388,,,2020-10-16,4.250906745791117,-11.032795009281148,,,,,,,,,
1389,,,2020-10-19,4.265078678979172,-10.73619069390659,,,,,,,,,
1390,,,2020-10-20,4.267866763806182,-10.677838881182955,,,,,,,,,
1391,,,2020-10-21,4.290786387921974,-10.19815418825506,,,,,,,,,
1392,,,2020-10-22,4.258867356385777,-10.866187431891305,,,,,,,,,
1393,,,2020-10-23,4.277914930394761,-10.467540855343604,,,,,,,,,
1394,,,2020-10-26,4.27097519088461,-10.612782627159245,,,,,,,,,
1395,,,2020-10-27,4.288536554074366,-10.245240949053425,,,,,,,,,
1396,,,2020-10-28,4.255211679260201,-10.94269707928196,,,,,,,,,
1397,,,2020-10-29,4.2279409212394565,-11.513446630889057,,,,,,,,,
1398,,,2020-10-30,4.178725026234944,-12.543485839348168,,,,,,,,,
1399,,,2020-11-02,4.160805328649048,-12.918527096151688,,,,,,,,,
1400,,,2020-11-03,4.210733538659355,-11.873579850671733,,,,,,,,,
1401,,,2020-11-04,4.2183328230434265,-11.714534467648473,,,,,,,,,
1402,,,2020-11-05,4.143537293788853,-13.279929707186366,,,,,,,,,
1403,,,2020-11-06,4.227459868639558,-11.523514578229666,,,,,,,,,
1404,,,2020-11-09,4.276016468079601,-10.507273763181967,,,,,,,,,
1405,,,2020-11-10,4.268035352354039,-10.674310492348937,,,,,,,,,
1406,,,2020-11-11,4.315900587300137,-9.672539241169476,,,,,,,,,
1407,,,2020-11-12,4.323281464025401,-9.518064910892054,,,,,,,,,
1408,,,2020-11-16,4.309672489170231,-9.80288707426984,,,,,,,,,
1409,,,2020-11-17,4.325252976504647,-9.476803136552626,,,,,,,,,
1410,,,2020-11-18,4.360892577526496,-8.730902113661987,,,,,,,,,
1411,,,2020-11-19,4.369618433575487,-8.548278718171442,,,,,,,,,
1412,,,2020-11-20,4.391669419008987,-8.086773759670052,,,,,,,,,
1413,,,2020-11-23,4.449331659578987,-6.879961029163873,,,,,,,,,
1414,,,2020-11-24,4.450060787553953,-6.864701113599381,,,,,,,,,
1415,,,2020-11-25,4.4633634782200815,-6.586289170407877,,,,,,,,,
1416,,,2020-11-26,4.48266442297638,-6.182339798818326,,,,,,,,,
1417,,,2020-11-27,4.5437157931623355,-4.9045959923525455,,,,,,,,,
1418,,,2020-11-30,4.531144851784984,-5.1676931585165615,,,,,,,,,
1419,,,2020-12-01,4.625967997190427,-3.183140045582822,,,,,,,,,
1420,,,2020-12-02,4.660892626130147,-2.452202669649728,,,,,,,,,
1421,,,2020-12-03,4.632686939220511,-3.0425193430696384,,,,,,,,,
1422,,,2020-12-04,4.751207935816828,-0.5619940268346668,,,,,,,,,
1423,,,2020-12-07,4.7834984019686315,0.0,,,,,,,,,
1424,,,2020-12-08,4.773097126050546,-0.2174407733428918,,,,,,,,,
1425,,,2020-12-09,4.868299069486161,0.0,,,,,,,,,
1426,,,2020-12-10,4.801679344903137,-1.3684394412123768,,,,,,,,,
1427,,,2020-12-11,4.740401669427209,-2.6271475567430813,,,,,,,,,
1428,,,2020-12-14,4.77180646446442,-1.9820599277999174,,,,,,,,,
1429,,,2020-12-15,4.683049812677593,-3.805215213044022,,,,,,,,,
1430,,,2020-12-16,4.748475258908616,-2.461307509404753,,,,,,,,,
1431,,,2020-12-17,4.769491576973691,-2.0296101595684957,,,,,,,,,
1432,,,2020-12-18,4.7128778149623445,-3.1925165710951497,,,,,,,,,
1433,,,2020-12-21,4.720382848727297,-3.0383552581225493,,,,,,,,,
1434,,,2020-12-22,4.6225559084715275,-5.0478238396428505,,,,,,,,,
1435,,,2020-12-23,4.73759480270408,-2.684803561090121,,,,,,,,,
1436,,,2020-12-24,4.770542918642583,-2.0080144922956844,,,,,,,,,
1437,,,2020-12-25,4.755734977288289,-2.3121852333068182,,,,,,,,,
1438,,,2020-12-28,4.788783211064416,-1.6333396384815346,,,,,,,,,
1439,,,2020-12-29,4.761277877283258,-2.198328218446921,,,,,,,,,
1440,,,2020-12-30,4.778759085360729,-1.8392457580647892,,,,,,,,,
1441,,,2020-12-31,4.810962542418371,-1.1777527684601052,,,,,,,,,
1442,,,2021-01-04,4.881002599624179,0.0,,,,,,,,,
1443,,,2021-01-05,4.8958832411433395,0.0,,,,,,,,,
1444,,,2021-01-06,4.797425086322811,-2.0110396831591104,,,,,,,,,
1445,,,2021-01-07,4.867985240308533,-0.5698256976465643,,,,,,,,,
1446,,,2021-01-08,4.845451393367864,-1.0300868156263077,,,,,,,,,
1447,,,2021-01-11,4.961266058325595,0.0,,,,,,,,,
1448,,,2021-01-12,4.900595419917151,-1.2228862087860004,,,,,,,,,
1449,,,2021-01-13,4.969346702819295,0.0,,,,,,,,,
1450,,,2021-01-14,5.0294525775075,0.0,,,,,,,,,
1451,,,2021-01-15,4.951932387384542,-1.5413246059748253,,,,,,,,,
1452,,,2021-01-18,4.982031469526731,-0.94286817998529,,,,,,,,,
1453,,,2021-01-19,5.029870762435433,0.0,,,,,,,,,
1454,,,2021-01-20,4.919355953395919,-2.19716995245427,,,,,,,,,
1455,,,2021-01-21,5.009212828288272,-0.4107050682383373,,,,,,,,,
1456,,,2021-01-22,5.0488363749011524,0.0,,,,,,,,,
1457,,,2021-01-25,4.439918705994324,-12.060554624703002,,,,,,,,,
1458,,,2021-01-26,5.053420249993899,0.0,,,,,,,,,
1459,,,2021-01-27,5.064215198976615,0.0,,,,,,,,,
1460,,,2021-01-28,4.409499541997165,-12.9282747919511,,,,,,,,,
1461,,,2021-01-29,4.870507838267697,-3.825022300554337,,,,,,,,,
1462,,,2021-02-01,4.858875965908925,-4.054709861247307,,,,,,,,,
1463,,,2021-02-02,4.967070585731164,-1.9182560264240367,,,,,,,,,
1464,,,2021-02-03,5.006124733135761,-1.147077356676962,,,,,,,,,
1465,,,2021-02-04,5.034183553513827,-0.5930167712631218,,,,,,,,,
1466,,,2021-02-17,5.083963217248878,0.0,,,,,,,,,
1467,,,2021-02-18,5.192323225533043,0.0,,,,,,,,,
1468,,,2021-02-19,5.276565966052447,0.0,,,,,,,,,
1469,,,2021-02-22,5.339414059050795,0.0,,,,,,,,,
1470,,,2021-02-23,5.446119078321734,0.0,,,,,,,,,
1471,,,2021-02-24,5.397900464656857,-0.8853756770910826,,,,,,,,,
1472,,,2021-02-25,5.38689341576158,-1.0874837973319673,,,,,,,,,
1473,,,2021-02-26,5.335625988045464,-2.028840880767513,,,,,,,,,
1474,,,2021-03-02,5.340309752581074,-1.942839005519248,,,,,,,,,
1475,,,2021-03-03,5.398509274180235,-0.8741968997888816,,,,,,,,,
1476,,,2021-03-04,5.393303933743402,-0.9697757948143759,,,,,,,,,
1477,,,2021-03-05,5.371392793906178,-1.3721015523329938,,,,,,,,,
1478,,,2021-03-08,5.373402395229088,-1.3352018574491864,,,,,,,,,
1479,,,2021-03-09,5.426547467603136,-0.35936802771174836,,,,,,,,,
1480,,,2021-03-10,5.45141151337762,0.0,,,,,,,,,
1481,,,2021-03-11,5.514368583214228,0.0,,,,,,,,,
1482,,,2021-03-12,5.532887788265642,0.0,,,,,,,,,
1483,,,2021-03-15,5.585613638143448,0.0,,,,,,,,,
1484,,,2021-03-16,5.576528315469479,-0.16265576644840518,,,,,,,,,
1485,,,2021-03-17,5.565895815255339,-0.3530108626464634,,,,,,,,,
1486,,,2021-03-18,5.6169943259117465,0.0,,,,,,,,,
1487,,,2021-03-19,5.6814095629798835,0.0,,,,,,,,,
1488,,,2021-03-22,5.715525605911922,0.0,,,,,,,,,
1489,,,2021-03-23,5.623627754572239,-1.607863522553854,,,,,,,,,
1490,,,2021-03-24,5.70764325324078,-0.137911247619793,,,,,,,,,
1491,,,2021-03-25,5.784105935271965,0.0,,,,,,,,,
1492,,,2021-03-26,5.804964855842589,0.0,,,,,,,,,
1493,,,2021-03-29,5.8356707679704485,0.0,,,,,,,,,
1494,,,2021-03-30,5.887976144136279,0.0,,,,,,,,,
1495,,,2021-03-31,5.8942429135295145,0.0,,,,,,,,,
1496,,,2021-04-01,5.950641007128688,0.0,,,,,,,,,
1497,,,2021-04-06,6.097153132229515,0.0,,,,,,,,,
1498,,,2021-04-07,6.190001265231033,0.0,,,,,,,,,
1499,,,2021-04-08,6.355491305653343,0.0,,,,,,,,,
1500,,,2021-04-12,6.380247806124198,0.0,,,,,,,,,
1501,,,2021-04-13,6.32212910100539,-0.9109161099200902,,,,,,,,,
1502,,,2021-04-14,6.25702484081766,-1.9313194259987898,,,,,,,,,
1503,,,2021-04-15,6.378135180635767,-0.033111966065069165,,,,,,,,,
1504,,,2021-04-16,6.552236636362099,0.0,,,,,,,,,
1505,,,2021-04-19,6.745887552832581,0.0,,,,,,,,,
1506,,,2021-04-20,6.734110595237808,-0.17457980884707514,,,,,,,,,
1507,,,2021-04-21,6.833986252215587,0.0,,,,,,,,,
1508,,,2021-04-22,6.737771734100012,-1.4078828163340606,,,,,,,,,
1509,,,2021-04-23,6.756467688513447,-1.1343096231282157,,,,,,,,,
1510,,,2021-04-26,6.9572055520294835,0.0,,,,,,,,,
1511,,,2021-04-27,6.977080894382172,0.0,,,,,,,,,
1512,,,2021-04-28,6.966473370215126,-0.15203384234210304,,,,,,,,,
1513,,,2021-04-29,6.949984228735685,-0.3883667977578442,,,,,,,,,
1514,,,2021-05-03,6.895201365604426,-1.1735499418341844,,,,,,,,,
1515,,,2021-05-04,6.561973977134352,-5.949578678126787,,,,,,,,,
1516,,,2021-05-05,6.617456060309377,-5.154373863750939,,,,,,,,,
1517,,,2021-05-06,6.657522833385328,-4.580111164457712,,,,,,,,,
1518,,,2021-05-07,6.665008399457952,-4.47282322862983,,,,,,,,,
1519,,,2021-05-10,6.768986806504791,-2.9825379844016786,,,,,,,,,
1520,,,2021-05-11,6.474560216706433,-7.202448778834714,,,,,,,,,
1521,,,2021-05-12,6.120171171433782,-12.281779958124883,,,,,,,,,
1522,,,2021-05-13,5.963822830611378,-14.522664694724297,,,,,,,,,
1523,,,2021-05-17,5.992809337397747,-14.107211481193282,,,,,,,,,
1524,,,2021-05-18,6.411837860615677,-8.101425830129315,,,,,,,,,
1525,,,2021-05-19,6.43688980889801,-7.742365233562287,,,,,,,,,
1526,,,2021-05-20,6.312363478309538,-9.52715650190975,,,,,,,,,
1527,,,2021-05-21,6.3842577535658265,-8.496721620264957,,,,,,,,,
1528,,,2021-05-24,6.431039230933215,-7.8262194707907184,,,,,,,,,
1529,,,2021-05-25,6.574294049932871,-5.772999489996133,,,,,,,,,
1530,,,2021-05-26,6.626613062029136,-5.023129839804874,,,,,,,,,
1531,,,2021-05-27,6.626847506691695,-5.019769628477122,,,,,,,,,
1532,,,2021-05-28,6.701751332042452,-3.9461999438964557,,,,,,,,,
1533,,,2021-05-31,6.850812923028517,-1.8097535812623855,,,,,,,,,
1534,,,2021-06-01,6.926923030448075,-0.718894688099192,,,,,,,,,
1535,,,2021-06-02,6.858293206034616,-1.7025413657336563,,,,,,,,,
1536,,,2021-06-03,6.924599814674375,-0.7521925071852564,,,,,,,,,
1537,,,2021-06-04,6.929219363250829,-0.6859821730013205,,,,,,,,,
1538,,,2021-06-07,6.945818153650219,-0.44807765891212714,,,,,,,,,
1539,,,2021-06-08,7.000441284931114,0.0,,,,,,,,,
1540,,,2021-06-09,6.9147486645789,-1.2241031224227594,,,,,,,,,
1541,,,2021-06-10,6.970166025155119,-0.432476447465735,,,,,,,,,
1542,,,2021-06-11,6.9645591630412875,-0.5125694285453841,,,,,,,,,
1543,,,2021-06-15,7.036813050587628,0.0,,,,,,,,,
1544,,,2021-06-16,7.013981482831761,-0.32445892184048697,,,,,,,,,
1545,,,2021-06-17,7.106361800603774,0.0,,,,,,,,,
1546,,,2021-06-18,7.023444172496925,-1.1668084236831855,,,,,,,,,
1547,,,2021-06-21,6.961575797301521,-2.037413902708307,,,,,,,,,
1548,,,2021-06-22,7.014988304571519,-1.2857985365238744,,,,,,,,,
1549,,,2021-06-23,7.103060468928353,-0.046456003339712115,,,,,,,,,
1550,,,2021-06-24,7.166585500570774,0.0,,,,,,,,,
1551,,,2021-06-25,7.182344190291817,0.0,,,,,,,,,
1552,,,2021-06-28,7.230789206024749,0.0,,,,,,,,,
1553,,,2021-06-29,7.1704309312568055,-0.8347397918563648,,,,,,,,,
1554,,,2021-06-30,7.32618457931651,0.0,,,,,,,,,
1555,,,2021-07-01,7.2741478038648735,-0.7102847995196337,,,,,,,,,
1556,,,2021-07-02,7.283192030398935,-0.5868340942289829,,,,,,,,,
1557,,,2021-07-05,7.317846922699195,-0.11380625927518428,,,,,,,,,
1558,,,2021-07-06,7.368365734378622,0.0,,,,,,,,,
1559,,,2021-07-07,7.369194310375147,0.0,,,,,,,,,
1560,,,2021-07-08,7.429125249235126,0.0,,,,,,,,,
1561,,,2021-07-12,7.43278014894036,0.0,,,,,,,,,
1562,,,2021-07-13,7.307749479582257,-1.6821521268314044,,,,,,,,,
1563,,,2021-07-14,7.32691198905431,-1.4243413334530275,,,,,,,,,
1564,,,2021-07-15,7.395576387627472,-0.5005362807373182,,,,,,,,,
1565,,,2021-07-16,7.447747867904532,0.0,,,,,,,,,
1566,,,2021-07-19,7.465418623568529,0.0,,,,,,,,,
1567,,,2021-07-20,7.341545270446607,-1.6592954711320496,,,,,,,,,
1568,,,2021-07-21,7.375177388058132,-1.20879002318105,,,,,,,,,
1569,,,2021-07-22,7.4411963627694915,-0.3244595115211246,,,,,,,,,
1570,,,2021-07-23,7.461422556081789,-0.05352770806614782,,,,,,,,,
1571,,,2021-07-26,7.628050955198504,0.0,,,,,,,,,
1572,,,2021-07-27,7.518699359367477,-1.4335456917275113,,,,,,,,,
1573,,,2021-07-28,7.356391706339942,-3.561319273482655,,,,,,,,,
1574,,,2021-07-29,7.511046711143564,-1.5338681498345497,,,,,,,,,
1575,,,2021-07-30,7.443142304887827,-2.424061551196932,,,,,,,,,
1576,,,2021-08-02,7.43775911766421,-2.494632490683757,,,,,,,,,
1577,,,2021-08-03,7.529650108113756,-1.2899867562852108,,,,,,,,,
1578,,,2021-08-04,7.567783115161562,-0.790081770440576,,,,,,,,,
1579,,,2021-08-05,7.573959427770136,-0.7091133468570376,,,,,,,,,
1580,,,2021-08-06,7.515950581464393,-1.4695808194321924,,,,,,,,,
1581,,,2021-08-09,7.349908338963932,-3.6463130341967465,,,,,,,,,
1582,,,2021-08-10,7.281450878371853,-4.543756706166779,,,,,,,,,
1583,,,2021-08-11,7.112790458912767,-6.754811934424588,,,,,,,,,
1584,,,2021-08-12,7.16633745185776,-6.052837167089031,,,,,,,,,
1585,,,2021-08-16,7.045081798902102,-7.642439198693463,,,,,,,,,
1586,,,2021-08-17,6.97939551173653,-8.503554148650739,,,,,,,,,
1587,,,2021-08-18,7.177716771898217,-5.903659872557432,,,,,,,,,
1588,,,2021-08-19,6.9237508890860555,-9.233027810760353,,,,,,,,,
1589,,,2021-08-20,6.835626587745025,-10.388294101698992,,,,,,,,,
1590,,,2021-08-23,6.997381055783713,-8.267772503341641,,,,,,,,,
1591,,,2021-08-24,6.99467850323633,-8.303201639345781,,,,,,,,,
1592,,,2021-08-25,7.104937938861293,-6.857754613984457,,,,,,,,,
1593,,,2021-08-26,7.101180927091583,-6.907007192287562,,,,,,,,,
1594,,,2021-08-27,7.163121245894952,-6.0950000469871535,,,,,,,,,
1595,,,2021-08-30,7.281296523429999,-4.545780223612594,,,,,,,,,
1596,,,2021-08-31,7.279258840525453,-4.572493245281084,,,,,,,,,
1597,,,2021-09-01,7.393588687185386,-3.0736851312369917,,,,,,,,,
1598,,,2021-09-02,7.237581691075331,-5.118860196615094,,,,,,,,,
1599,,,2021-09-03,7.340940749010411,-3.7638737322858162,,,,,,,,,
1600,,,2021-09-06,7.221092006288499,-5.335031862007467,,,,,,,,,
1601,,,2021-09-07,7.192075096887268,-5.715429286875951,,,,,,,,,
1602,,,2021-09-08,7.019244936479047,-7.981147770185737,,,,,,,,,
1603,,,2021-09-09,7.1260541715629255,-6.580931178671124,,,,,,,,,
1604,,,2021-09-13,7.22041359444355,-5.34392550795888,,,,,,,,,
1605,,,2021-09-14,7.2569167119269835,-4.8653875734612555,,,,,,,,,
1606,,,2021-09-15,7.184274548002577,-5.817690649975205,,,,,,,,,
1607,,,2021-09-16,7.19927579325491,-5.62103169553928,,,,,,,,,
1608,,,2021-09-17,7.220821084683078,-5.338583511137918,,,,,,,,,
1609,,,2021-09-22,7.075555198795991,-7.242947899108987,,,,,,,,,
1610,,,2021-09-23,7.130227301719473,-6.526223492775241,,,,,,,,,
1611,,,2021-09-24,7.1877392516802505,-5.7722700871338795,,,,,,,,,
1612,,,2021-09-27,7.148320284896729,-6.289033373260821,,,,,,,,,
1613,,,2021-09-28,7.147870286331826,-6.2949326333411,,,,,,,,,
1614,,,2021-09-29,7.029046933567701,-7.8526484045388205,,,,,,,,,
1615,,,2021-09-30,7.06492360167107,-7.382322913609595,,,,,,,,,
1616,,,2021-10-01,6.858167620638972,-10.09279223593621,,,,,,,,,
1617,,,2021-10-04,6.761754997042617,-11.356714359196928,,,,,,,,,
1618,,,2021-10-05,6.813380438304313,-10.679930190280052,,,,,,,,,
1619,,,2021-10-06,6.74333813587478,-11.598150360031267,,,,,,,,,
1620,,,2021-10-07,6.861739440960744,-10.045967426522239,,,,,,,,,
1621,,,2021-10-12,6.835323602485575,-10.392266089579373,,,,,,,,,
1622,,,2021-10-13,6.721545038181786,-11.88384716280555,,,,,,,,,
1623,,,2021-10-14,6.792345627793604,-10.955686220676963,,,,,,,,,
1624,,,2021-10-15,6.906450305597504,-9.45982995969934,,,,,,,,,
1625,,,2021-10-18,6.92124029314041,-9.265940490033097,,,,,,,,,
1626,,,2021-10-19,6.984865485331548,-8.431845482477096,,,,,,,,,
1627,,,2021-10-20,6.975335844386216,-8.55677439290653,,,,,,,,,
1628,,,2021-10-21,6.963053940271183,-8.717784121173533,,,,,,,,,
1629,,,2021-10-22,6.987167191013497,-8.401671251923748,,,,,,,,,
1630,,,2021-10-25,7.064786727872026,-7.384117261862466,,,,,,,,,
1631,,,2021-10-26,7.063916775367576,-7.3955219117469495,,,,,,,,,
1632,,,2021-10-27,7.206498970093217,-5.526339396277891,,,,,,,,,
1633,,,2021-10-28,7.304565070301216,-4.240741007069881,,,,,,,,,
1634,,,2021-10-29,7.287806738785235,-4.460434499082533,,,,,,,,,
1635,,,2021-11-01,7.430647718832008,-2.5878594352069295,,,,,,,,,
1636,,,2021-11-02,7.367585354055203,-3.414576051904772,,,,,,,,,
1637,,,2021-11-03,7.5187655481660265,-1.4326779891002173,,,,,,,,,
1638,,,2021-11-04,7.514355466878889,-1.490491987892828,,,,,,,,,
1639,,,2021-11-05,7.501281000984699,-1.6618918116614312,,,,,,,,,
1640,,,2021-11-08,7.525031267541819,-1.3505374867282094,,,,,,,,,
1641,,,2021-11-09,7.539732774975537,-1.1578079478189451,,,,,,,,,
1642,,,2021-11-10,7.559529798564287,-0.8982786957855926,,,,,,,,,
1643,,,2021-11-11,7.555745988150628,-0.947882591143423,,,,,,,,,
1644,,,2021-11-12,7.626280687678891,-0.02320733736587144,,,,,,,,,
1645,,,2021-11-15,7.798598329671711,0.0,,,,,,,,,
1646,,,2021-11-16,7.8942674312189185,0.0,,,,,,,,,
1647,,,2021-11-17,8.070950401140056,0.0,,,,,,,,,
1648,,,2021-11-18,8.071417898702702,0.0,,,,,,,,,
1649,,,2021-11-19,8.02146864486991,-0.6188411312567421,,,,,,,,,
1650,,,2021-11-22,8.185373871188268,0.0,,,,,,,,,
1651,,,2021-11-23,8.072778479307495,-1.3755681005249931,,,,,,,,,
1652,,,2021-11-24,8.105979785311169,-0.9699506354445164,,,,,,,,,
1653,,,2021-11-25,8.082648793173291,-1.2549833352946682,,,,,,,,,
1654,,,2021-11-26,7.939958448743658,-2.998218851168777,,,,,,,,,
1655,,,2021-11-29,7.942550444862935,-2.9665526602278836,,,,,,,,,
1656,,,2021-11-30,8.019083804208227,-2.031551271779608,,,,,,,,,
1657,,,2021-12-01,8.143726805643237,-0.5087985741448642,,,,,,,,,
1658,,,2021-12-02,8.066063921840243,-1.4575992645612046,,,,,,,,,
1659,,,2021-12-03,8.04728734264735,-1.6869910979505853,,,,,,,,,
1660,,,2021-12-06,7.948033036314728,-2.899572317752741,,,,,,,,,
1661,,,2021-12-07,7.928112831778618,-3.1429357224009635,,,,,,,,,
1662,,,2021-12-08,8.059261472781271,-1.540704192521991,,,,,,,,,
1663,,,2021-12-09,7.987938191578182,-2.412054509874506,,,,,,,,,
1664,,,2021-12-13,7.96314505216097,-2.7149501357478956,,,,,,,,,
1665,,,2021-12-14,7.899420490639836,-3.4934675562586115,,,,,,,,,
1666,,,2021-12-15,7.960679639907926,-2.7450698626148906,,,,,,,,,
1667,,,2021-12-16,8.034549671217688,-1.8426061209185218,,,,,,,,,
1668,,,2021-12-17,7.974277296009342,-2.5789484817787756,,,,,,,,,
1669,,,2021-12-20,8.015248892914208,-2.0784020492073507,,,,,,,,,
1670,,,2021-12-21,8.046990059364525,-1.690622981936618,,,,,,,,,
1671,,,2021-12-22,8.051747747262617,-1.632498723069975,,,,,,,,,
1672,,,2021-12-23,8.052559166519806,-1.6225856846436404,,,,,,,,,
1673,,,2021-12-24,8.068848189668026,-1.4235841068958588,,,,,,,,,
1674,,,2021-12-27,8.226003715155175,0.0,,,,,,,,,
1675,,,2021-12-28,8.235323268099398,0.0,,,,,,,,,
1676,,,2021-12-29,8.22889864739648,-0.078012975250219,,,,,,,,,
1677,,,2021-12-30,8.237805934690678,0.0,,,,,,,,,
1678,,,2022-01-03,8.174619589706998,-0.7670288118538093,,,,,,,,,
1679,,,2022-01-04,8.199212569073888,-0.4684908326653803,,,,,,,,,
1680,,,2022-01-05,8.202116770542759,-0.4332362819768232,,,,,,,,,
1681,,,2022-01-06,8.118363755374896,-1.4499270832879607,,,,,,,,,
1682,,,2022-01-07,8.013633728822821,-2.7212610693319816,,,,,,,,,
1683,,,2022-01-10,8.077637154761952,-1.94431358542001,,,,,,,,,
1684,,,2022-01-11,8.038104782507824,-2.4242031648485596,,,,,,,,,
1685,,,2022-01-12,8.080986518149993,-1.9036551453621153,,,,,,,,,
1686,,,2022-01-13,8.095033985449568,-1.7331307677433294,,,,,,,,,
1687,,,2022-01-14,8.049562027228076,-2.285121899629594,,,,,,,,,
1688,,,2022-01-17,8.144541710767202,-1.1321488350523823,,,,,,,,,
1689,,,2022-01-18,8.155157808050689,-1.0032783886295027,,,,,,,,,
1690,,,2022-01-19,8.121214459383856,-1.415321946537218,,,,,,,,,
1691,,,2022-01-20,8.152031515293766,-1.0412289398042618,,,,,,,,,
1692,,,2022-01-21,7.96935194134881,-3.258804534486137,,,,,,,,,
1693,,,2022-01-24,7.918473074180573,-3.8764309701123767,,,,,,,,,
1694,,,2022-01-25,7.8026284997933235,-5.282686170898431,,,,,,,,,
1695,,,2022-01-26,7.893452674853546,-4.180157466286105,,,,,,,,,
1696,,,2022-02-07,8.061400658408791,-2.141410925195719,,,,,,,,,
1697,,,2022-02-08,8.169981929354025,-0.8233260879700555,,,,,,,,,
1698,,,2022-02-09,8.255910212625786,0.0,,,,,,,,,
1699,,,2022-02-10,8.272167536476827,0.0,,,,,,,,,
1700,,,2022-02-11,8.262723449316864,-0.11416701992940093,,,,,,,,,
1701,,,2022-02-14,8.111444043881482,-1.9429429092994166,,,,,,,,,
1702,,,2022-02-15,8.152165543503925,-1.4506716944953424,,,,,,,,,
1703,,,2022-02-16,8.27921495192395,0.0,,,,,,,,,
1704,,,2022-02-17,8.277297350336834,-0.023161635472102038,,,,,,,,,
1705,,,2022-02-18,8.323436820182636,0.0,,,,,,,,,
1706,,,2022-02-21,8.32750876854933,0.0,,,,,,,,,
1707,,,2022-02-22,8.172362743782053,-1.8630544749856148,,,,,,,,,
1708,,,2022-02-23,8.270932355926849,-0.6793918108637165,,,,,,,,,
1709,,,2022-02-24,8.071540676525032,-3.073765505849946,,,,,,,,,
1710,,,2022-02-25,8.233308417952788,-1.1311948532832683,,,,,,,,,
1711,,,2022-03-01,8.362837505997042,0.0,,,,,,,,,
1712,,,2022-03-02,8.368890652035834,0.0,,,,,,,,,
1713,,,2022-03-03,8.435171139174898,0.0,,,,,,,,,
1714,,,2022-03-04,8.371422552414046,-0.755747402264173,,,,,,,,,
1715,,,2022-03-07,8.12004388045696,-3.735872734750023,,,,,,,,,
1716,,,2022-03-08,8.06006396277661,-4.446942097667739,,,,,,,,,
1717,,,2022-03-09,8.264444176313376,-2.0239893185880597,,,,,,,,,
1718,,,2022-03-10,8.364309421246467,-0.8400744544391325,,,,,,,,,
