,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
753,,,2018-03-02,2.546351253117581,-2.5266328167284136,2449,84.0,30.55,30.75,29.75,31.55,2020-09-11,2020-10-08,0.6546644844517058
754,,,2018-03-05,2.535548326876182,-2.940164765587583,4919,84.0,43.1,45.15,40.9,45.3,2020-09-11,2020-10-08,4.756380510440827
755,,,2018-03-06,2.5470295764440314,-2.5006668552032263,9945,84.0,41.3,39.3,38.85,41.7,2020-09-11,2020-10-08,-4.842615012106533
756,,,2018-03-07,2.5737481401983606,-1.4778902951167905,1720,83.0,38.3,38.75,37.7,39.2,2020-09-11,2020-10-08,1.1749347258485754
757,,,2018-03-08,2.597834451846937,-0.5558753545079731,1104,89.0,20.95,21.25,19.8,22.65,2020-10-12,2020-11-13,1.4319809069212486
758,,,2018-03-12,2.5790457099924544,-1.275101318110372,3264,88.0,33.3,34.8,32.95,34.8,2020-10-12,2020-11-13,4.504504504504503
759,,,2018-03-13,2.619179702889211,0.0,2536,87.0,24.05,23.5,21.2,24.8,2020-10-12,2020-11-13,-2.2869022869022926
760,,,2018-03-14,2.6217208670685195,0.0,1108,87.0,11.3,11.6,8.35,11.9,2020-10-12,2020-11-13,2.65486725663715
761,,,2018-03-15,2.635085520284219,0.0,1582,86.0,85.0,87.4,62.1,88.3,2020-10-12,2020-11-13,2.8235294117647136
762,,,2018-03-16,2.613622496685525,-0.8145095646223677,3005,85.0,46.75,48.2,43.6,48.75,2020-10-12,2020-11-13,3.1016042780748654
763,,,2018-03-19,2.6210646016776042,-0.5320859038040804,4919,84.0,45.5,41.9,40.9,62.4,2020-10-12,2020-11-13,-7.912087912087918
764,,,2018-03-20,2.6163816496608048,-0.7098012751175053,2472,84.0,52.1,56.9,51.7,64.2,2020-10-12,2020-11-13,9.213051823416496
765,,,2018-03-21,2.6272549588778844,-0.2971653612779068,8403,84.0,36.95,35.7,35.5,37.5,2020-10-12,2020-11-13,-3.382949932341006
766,,,2018-03-22,2.6139287674822227,-0.8028867617061008,9945,84.0,38.85,40.7,30.85,41.4,2020-10-12,2020-11-13,4.761904761904767
767,,,2018-03-23,2.581521503200435,-2.0327240490474296,3264,86.0,35.15,39.45,34.85,41.05,2020-11-16,2020-12-11,12.233285917496461
768,,,2018-03-26,2.596310293087531,-1.471497865940441,2441,85.0,52.4,56.1,51.8,58.3,2020-11-16,2020-12-11,7.061068702290085
769,,,2018-03-27,2.6224247971649164,-0.48046725701474946,3015,84.0,38.1,40.0,37.05,42.35,2020-11-16,2020-12-11,4.986876640419946
770,,,2018-03-28,2.6136177576855495,-0.8146894069819055,6261,84.0,57.0,61.0,56.7,63.4,2020-11-16,2020-12-11,7.017543859649122
771,,,2018-03-29,2.6405749583784357,0.0,6257,83.0,41.3,45.05,41.3,46.65,2020-11-16,2020-12-11,9.079903147699753
772,,,2018-03-30,2.642942445446936,0.0,6116,83.0,9.38,12.95,9.3,13.25,2020-11-16,2020-12-11,38.0597014925373
773,,,2018-04-02,2.6312640918259778,-0.4418693884566727,1104,82.0,21.75,21.75,21.75,24.05,2020-11-16,2020-12-11,0.0
774,,,2018-04-03,2.6134866129915664,-1.1145090392003731,2401,81.0,14.95,17.2,14.85,17.65,2020-11-16,2020-12-11,15.050167224080258
775,,,2018-04-09,2.633891766177173,-0.3424470814850644,2324,81.0,19.4,20.45,19.25,20.5,2020-11-16,2020-12-11,5.4123711340206215
776,,,2018-04-10,2.6151045105446147,-1.0532932697902009,4952,81.0,37.5,39.15,37.25,42.25,2020-11-16,2020-12-11,4.400000000000004
777,,,2018-04-11,2.610648310182853,-1.2219008143638077,3015,89.0,40.0,38.6,38.6,43.4,2020-12-11,2021-01-11,-3.499999999999992
778,,,2018-04-12,2.6049801526378955,-1.436364718211669,1589,87.0,83.0,83.3,79.0,84.4,2020-12-11,2021-01-11,0.3614457831325302
779,,,2018-04-13,2.5933472580036274,-1.8765140924179913,2401,86.0,17.2,20.45,16.45,20.45,2020-12-11,2021-01-11,18.895348837209312
780,,,2018-04-16,2.5820515554552332,-2.3039052589511,2357,85.0,255.0,283.5,248.0,283.5,2020-12-11,2021-01-11,11.176470588235299
781,,,2018-04-17,2.5700611521994827,-2.7575815497990708,2441,85.0,56.1,57.4,53.2,57.4,2020-12-11,2021-01-11,2.317290552584672
782,,,2018-04-18,2.5946035093237683,-1.828981792866602,3264,85.0,39.45,40.35,37.1,40.35,2020-12-11,2021-01-11,2.281368821292773
783,,,2018-04-19,2.608167002345695,-1.3157851076609495,2107,84.0,23.8,24.85,23.8,25.1,2020-12-11,2021-01-11,4.4117647058823595
784,,,2018-04-20,2.588054590878868,-2.0767707092004373,6261,84.0,61.0,63.5,58.6,65.5,2020-12-11,2021-01-11,4.098360655737698
785,,,2018-04-23,2.5426909089722414,-3.7931789489930257,8111,83.0,15.8,16.8,15.8,17.6,2020-12-11,2021-01-11,6.329113924050622
786,,,2018-04-24,2.482860494734211,-6.05695939344052,8213,83.0,45.3,45.4,43.5,45.45,2020-12-11,2021-01-11,0.22075055187638082
787,,,2018-04-25,2.4971869387561108,-5.514895223765537,2107,90.0,24.85,22.65,15.15,24.85,2021-01-11,2021-02-05,-8.853118712273655
788,,,2018-04-26,2.458663941564849,-6.97247509871236,6261,89.0,63.5,61.3,60.5,64.4,2021-01-11,2021-02-05,-3.464566929133861
789,,,2018-04-27,2.466673332953564,-6.669426827551062,3264,87.0,40.35,47.55,39.9,47.8,2021-01-11,2021-02-05,17.843866171003707
790,,,2018-04-30,2.5072195803885347,-5.135294008850422,1589,87.0,83.3,77.3,67.4,83.3,2021-01-11,2021-02-05,-7.202881152460982
791,,,2018-05-02,2.5137542064123197,-4.888045869374569,1104,87.0,22.75,20.8,20.5,22.75,2021-01-11,2021-02-05,-8.571428571428562
792,,,2018-05-03,2.47139807676362,-6.490658507484326,2441,86.0,57.4,69.2,52.8,70.0,2021-01-11,2021-02-05,20.557491289198616
793,,,2018-05-04,2.4853839609308577,-5.961479970458994,6257,86.0,47.2,50.3,32.25,52.5,2021-01-11,2021-02-05,6.567796610169485
794,,,2018-05-07,2.491665860841017,-5.723794132048809,3305,85.0,27.45,30.5,25.9,30.95,2021-01-11,2021-02-05,11.111111111111116
795,,,2018-05-08,2.514034674317351,-4.877433912783746,2357,85.0,283.5,288.5,270.0,293.0,2021-01-11,2021-02-05,1.763668430335108
796,,,2018-05-09,2.505911269146265,-5.184796079715548,5452,85.0,11.95,11.35,10.55,12.35,2021-01-11,2021-02-05,-5.020920502092052
797,,,2018-05-10,2.5334699630385793,-4.142068344959526,2204,91.0,47.45,50.8,47.45,50.8,2021-02-17,2021-03-11,7.0600632244467665
798,,,2018-05-11,2.5422068680523835,-3.811493419695622,3015,89.0,42.8,47.25,42.8,56.2,2021-02-17,2021-03-11,10.39719626168225
799,,,2018-05-14,2.5589956966799363,-3.176260947778742,3501,89.0,51.4,56.4,51.4,57.3,2021-02-17,2021-03-11,9.727626459143979
800,,,2018-05-15,2.5324857479053744,-4.17930771560493,9905,89.0,22.4,23.85,22.4,23.85,2021-02-17,2021-03-11,6.473214285714302
801,,,2018-05-16,2.5684286139446835,-2.81935127382813,1709,88.0,14.3,14.85,14.3,14.85,2021-02-17,2021-03-11,3.8461538461538325
802,,,2018-05-17,2.5767465036409947,-2.504630470481062,9907,88.0,10.6,11.45,10.6,11.45,2021-02-17,2021-03-11,8.018867924528305
803,,,2018-05-18,2.5794763820916,-2.401341106185295,6192,87.0,66.7,74.2,66.7,74.2,2021-02-17,2021-03-11,11.244377811094441
804,,,2018-05-21,2.598027598803996,-1.6994258320046307,1731,86.0,17.0,18.8,17.0,19.1,2021-02-17,2021-03-11,10.588235294117654
805,,,2018-05-22,2.58147623182522,-2.3256735585599153,1618,86.0,12.65,14.45,12.65,14.45,2021-02-17,2021-03-11,14.229249011857693
806,,,2018-05-23,2.589141738196051,-2.035636732974211,6261,85.0,61.8,63.7,61.0,64.1,2021-02-17,2021-03-11,3.0744336569579422
807,,,2018-05-24,2.6159785684425887,-1.0202218762197623,6261,90.0,63.7,67.2,63.7,67.6,2021-03-11,2021-04-01,5.494505494505497
808,,,2018-05-25,2.6021781803191537,-1.5423818705552206,2204,86.0,50.8,66.4,50.8,67.0,2021-03-11,2021-04-01,30.708661417322848
809,,,2018-05-28,2.5905009232827383,-1.9842097679629744,1618,85.0,14.45,15.2,14.3,16.15,2021-03-11,2021-04-01,5.190311418685112
810,,,2018-05-29,2.5763767786442977,-2.5186196134279304,9905,84.0,23.85,25.2,23.7,25.2,2021-03-11,2021-04-01,5.660377358490565
811,,,2018-05-30,2.5743384323166825,-2.595743741920653,3501,84.0,56.4,53.1,52.2,56.7,2021-03-11,2021-04-01,-5.851063829787229
812,,,2018-05-31,2.5899032469080456,-2.0068238198021393,2459,84.0,51.5,54.2,51.5,54.2,2021-03-11,2021-04-01,5.242718446601957
813,,,2018-06-01,2.622833324389496,-0.7608611035810564,3015,84.0,47.25,50.4,47.25,51.5,2021-03-11,2021-04-01,6.666666666666665
814,,,2018-06-04,2.6657305271915894,0.0,9907,83.0,11.45,12.0,11.3,12.05,2021-03-11,2021-04-01,4.8034934497816595
815,,,2018-06-05,2.6564333712428967,-0.3487657831073965,1589,83.0,82.8,79.5,77.0,84.0,2021-03-11,2021-04-01,-3.985507246376807
816,,,2018-06-06,2.669663994335966,0.0,3265,83.0,28.55,33.35,28.55,33.35,2021-03-11,2021-04-01,16.81260945709282
817,,,2018-06-07,2.669809273759713,0.0,2029,87.0,24.95,28.2,24.95,29.15,2021-04-01,2021-04-09,13.026052104208418
818,,,2018-06-08,2.6664382140690055,-0.12626593681578369,6581,86.0,74.2,74.8,73.9,75.4,2021-04-01,2021-04-09,0.8086253369272267
819,,,2018-06-11,2.6690623856912152,-0.027975334262209106,1102,84.0,47.1,46.7,46.7,47.1,2021-04-01,2021-04-09,-0.849256900212314
820,,,2018-06-12,2.6710780925569266,0.0,4942,84.0,43.1,46.5,43.1,46.6,2021-04-01,2021-04-09,7.88863109048723
821,,,2018-06-13,2.6548043326160156,-0.6092581114067186,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975
822,,,2018-06-14,2.6262604825078473,-1.6778846778746637,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837
823,,,2018-06-15,2.6337758627458747,-1.3965233706568214,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529
824,,,2018-06-19,2.5912373198459937,-2.9890841804068757,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182
825,,,2018-06-20,2.5944603819069028,-2.868418967738995,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251
826,,,2018-06-21,2.593381650634487,-2.908804581151858,1532,81.0,32.35,34.35,32.35,34.35,2021-04-01,2021-04-09,6.18238021638331
827,,,2018-06-22,2.5859215979862302,-3.1880945303691677,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188
828,,,2018-06-25,2.589971444423449,-3.0364761090095005,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706
829,,,2018-06-26,2.5530078812435715,-4.420320455712723,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875
830,,,2018-06-27,2.564226505461971,-4.000316853060271,1720,88.0,39.2,39.4,38.9,40.85,2021-04-12,2021-05-14,0.5102040816326481
831,,,2018-06-28,2.554903079611273,-4.3493678926640245,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302
832,,,2018-06-29,2.5740378719355603,-3.6329982598327204,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526
833,,,2018-07-02,2.574798261323807,-3.6045307511378133,1474,88.0,13.75,13.95,13.15,19.85,2021-04-12,2021-05-14,1.4545454545454417
834,,,2018-07-03,2.558217348917248,-4.2252880570646685,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159
835,,,2018-07-04,2.542040727249629,-4.830909499309122,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767
836,,,2018-07-05,2.5179358349792658,-5.733350065817932,8150,86.0,46.9,42.35,41.65,50.3,2021-04-12,2021-05-14,-9.701492537313428
837,,,2018-07-06,2.497894060289641,-6.483675365009745,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405
838,,,2018-07-09,2.516389346490931,-5.791247605116546,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566
839,,,2018-07-10,2.526622835668075,-5.408125553924559,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142
840,,,2018-07-11,2.510240888781659,-6.0214339754216635,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633
841,,,2018-07-12,2.5031974424041437,-6.285126991254564,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137
842,,,2018-07-13,2.5273645559327327,-5.3803569811252565,5604,85.0,82.3,89.5,82.3,90.4,2021-05-17,2021-06-11,8.748481166464162
843,,,2018-07-16,2.528209819602837,-5.348711943398365,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452
844,,,2018-07-17,2.5259899091539153,-5.431821099027612,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051
845,,,2018-07-18,2.5470264343064497,-4.644254265577342,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126
846,,,2018-07-19,2.5397544782482817,-4.9165022420940785,2357,84.0,368.0,383.0,368.0,409.5,2021-05-17,2021-06-11,4.0760869565217295
847,,,2018-07-20,2.5265643042680157,-5.4103168563886195,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255
848,,,2018-07-23,2.5261701768470917,-5.425072225092443,9927,89.0,33.55,40.05,33.55,40.05,2021-06-11,2021-07-09,19.37406855439643
849,,,2018-07-24,2.536976325736629,-5.020510901346464,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265
850,,,2018-07-25,2.544507156278136,-4.738571164635208,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814
851,,,2018-07-26,2.554643501098582,-4.359086010356428,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362
852,,,2018-07-27,2.556180270062444,-4.301552351264104,2393,86.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637
853,,,2018-07-30,2.539434845320499,-4.9284686809890506,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643
854,,,2018-07-31,2.5416426268515275,-4.845813608597838,2204,85.0,71.3,76.8,71.3,76.9,2021-06-11,2021-07-09,7.713884992987374
855,,,2018-08-01,2.5675687204094073,-3.8751907866697244,2478,85.0,68.0,72.4,67.5,74.9,2021-06-11,2021-07-09,6.470588235294117
856,,,2018-08-02,2.5482415363269038,-4.598763194992772,2511,85.0,12.0,11.95,11.65,12.25,2021-06-11,2021-07-09,-0.4166666666666763
857,,,2018-08-03,2.5625887404424668,-4.061631609228122,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772
858,,,2018-08-06,2.5791176050060267,-3.442822873923146,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484
859,,,2018-08-07,2.5790291334602,-3.4461350775638167,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197
860,,,2018-08-08,2.5979129900345295,-2.739159994096574,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143
861,,,2018-08-09,2.5905599906810997,-3.0144420749132705,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585
862,,,2018-08-10,2.5830111549551784,-3.297055890920997,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552
863,,,2018-08-13,2.53384410225871,-5.137775293078284,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925
864,,,2018-08-14,2.56096170859661,-4.1225445361242175,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166
865,,,2018-08-15,2.5579021305740293,-4.237089222447931,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739
866,,,2018-08-16,2.539537167352225,-4.924637941932353,2542,84.0,45.2,48.9,44.85,49.45,2021-07-12,2021-08-13,8.185840707964598
867,,,2018-08-17,2.545876509962608,-4.687305209952431,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397
868,,,2018-08-20,2.5465032502900384,-4.663841263721247,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282
869,,,2018-08-21,2.5846166132166375,-3.2369506373182366,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498
870,,,2018-08-22,2.5829447302386903,-3.2995427038926217,3265,85.0,30.25,33.85,29.4,34.85,2021-08-16,2021-09-10,11.900826446280988
871,,,2018-08-23,2.592721756136825,-2.933509755422159,2451,84.0,67.2,68.6,66.7,70.8,2021-08-16,2021-09-10,2.083333333333326
872,,,2018-08-24,2.5703998834320663,-3.7691975163663183,3090,84.0,49.95,51.3,49.1,51.4,2021-08-16,2021-09-10,2.7027027027026973
873,,,2018-08-27,2.6328288484841353,-1.4319777538281064,4942,84.0,50.2,46.6,45.8,51.5,2021-08-16,2021-09-10,-7.171314741035861
874,,,2018-08-28,2.665547865588889,-0.2070410065301953,8213,84.0,46.9,45.0,44.55,46.9,2021-08-16,2021-09-10,-4.051172707889128
875,,,2018-08-29,2.6868179602318554,0.0,1308,84.0,34.65,37.6,33.05,37.7,2021-08-16,2021-09-10,8.513708513708519
876,,,2018-08-30,2.675397334673236,-0.4250613821873417,8021,84.0,39.4,41.9,37.7,42.45,2021-08-16,2021-09-10,6.345177664974622
877,,,2018-08-31,2.695687439503455,0.0,4942,89.0,46.2,45.25,43.3,46.4,2021-09-13,2021-10-08,-2.056277056277067
878,,,2018-09-03,2.650687548577996,-1.6693289535728906,1709,89.0,19.7,20.1,19.7,20.8,2021-09-13,2021-10-08,2.0304568527918843
879,,,2018-09-04,2.647334704601237,-1.793707022321711,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906
880,,,2018-09-05,2.6402459939893,-2.056671879005645,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253
881,,,2018-09-06,2.6365882283439572,-2.1923614100596067,2478,86.0,63.9,60.4,58.9,65.3,2021-09-13,2021-10-08,-5.477308294209704
882,,,2018-09-07,2.574872215850965,-4.481796438341679,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288
883,,,2018-09-10,2.529498194466359,-6.1650042435078545,2204,85.0,70.3,73.8,70.3,74.1,2021-09-13,2021-10-08,4.97866287339972
884,,,2018-09-11,2.5747042509913527,-4.488027311296417,1504,85.0,30.95,30.95,30.35,31.65,2021-09-13,2021-10-08,0.0
885,,,2018-09-12,2.537033326796285,-5.885478797808775,8182,84.0,49.3,43.8,42.45,49.4,2021-09-13,2021-10-08,-11.156186612576068
886,,,2018-09-13,2.556447854608902,-5.165271865502364,8021,84.0,41.7,38.0,36.5,43.05,2021-09-13,2021-10-08,-8.872901678657087
887,,,2018-09-14,2.5907064203203096,-3.894406215079693,4942,89.0,44.95,46.85,44.5,47.65,2021-10-12,2021-11-15,4.226918798665169
888,,,2018-09-17,2.5779491085821507,-4.367655136716875,1104,85.0,20.65,21.3,20.5,21.3,2021-10-12,2021-11-15,3.14769975786926
889,,,2018-09-18,2.5681732092271643,-4.730304723301993,3221,85.0,27.85,39.2,26.95,39.2,2021-10-12,2021-11-15,40.754039497307005
890,,,2018-09-19,2.5896185473727176,-3.9347622642139535,8021,85.0,37.9,41.75,36.6,46.2,2021-10-12,2021-11-15,10.158311345646442
891,,,2018-09-20,2.5903432678684295,-3.907877823344008,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573
892,,,2018-09-21,2.591635910501822,-3.8599255787903575,6261,85.0,81.1,89.4,79.7,89.4,2021-10-12,2021-11-15,10.234278668310747
893,,,2018-09-25,2.5846093887148673,-4.120583460857318,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614
894,,,2018-09-26,2.5992377691843473,-3.5779248330390145,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425
895,,,2018-09-27,2.582173846478676,-4.210933039243159,8271,84.0,40.7,45.95,40.3,45.95,2021-10-12,2021-11-15,12.899262899262908
896,,,2018-09-28,2.5809721412902804,-4.255511842066717,8131,83.0,37.2,39.0,37.2,39.25,2021-10-12,2021-11-15,4.8387096774193505
897,,,2018-10-01,2.6072197741554874,-3.281822070746565,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603
898,,,2018-10-02,2.6003895500481518,-3.5351980373828917,2441,84.0,80.7,76.3,76.2,81.8,2021-11-15,2021-12-10,-5.4522924411400275
899,,,2018-10-03,2.5828149274402556,-4.187151314693605,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593
900,,,2018-10-04,2.5286578890449873,-6.196176456170843,8182,84.0,52.9,58.9,52.9,60.9,2021-11-15,2021-12-10,11.342155009451794
901,,,2018-10-05,2.461442231792243,-8.689627895226593,1712,83.0,25.6,27.55,25.6,28.8,2021-11-15,2021-12-10,7.6171875
902,,,2018-10-06,2.4547471828509817,-8.937989364852116,6173,83.0,59.1,59.8,59.1,63.5,2021-11-15,2021-12-10,1.1844331641285955
903,,,2018-10-08,2.5516992711515445,-5.341426689231932,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753
904,,,2018-10-09,2.5478549903336196,-5.484035241009466,6269,82.0,101.5,103.5,100.0,104.5,2021-11-15,2021-12-10,1.9704433497536922
905,,,2018-10-11,2.3497219032655536,-12.834037476601068,2484,82.0,38.75,39.4,38.5,43.9,2021-11-15,2021-12-10,1.6774193548387162
906,,,2018-10-12,2.397655457206618,-11.055880512309468,3265,82.0,32.85,31.6,31.2,33.45,2021-11-15,2021-12-10,-3.8051750380517557
907,,,2018-10-15,2.3820057372057892,-11.636427046432573,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115
908,,,2018-10-16,2.3862154397556172,-11.480262704523426,3265,88.0,31.5,30.85,30.75,32.15,2021-12-13,2022-01-11,-2.063492063492056
909,,,2018-10-17,2.3896565249395207,-11.352611214462794,1720,87.0,41.2,43.4,41.2,43.4,2021-12-13,2022-01-11,5.339805825242716
910,,,2018-10-18,2.3835800674100254,-11.578025238375545,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935
911,,,2018-10-19,2.356350878667634,-12.588127090072676,6605,84.0,62.3,60.6,60.2,63.5,2021-12-13,2022-01-11,-2.728731942215079
912,,,2018-10-22,2.364493854878682,-12.286052892162402,6188,83.0,44.8,44.65,44.65,49.4,2021-12-13,2022-01-11,-0.33482142857143016
913,,,2018-10-23,2.295709302974622,-14.837704500433812,6239,83.0,97.3,98.1,96.2,100.0,2021-12-13,2022-01-11,0.8221993833504637
914,,,2018-10-24,2.2720931521685204,-15.713776053093175,2393,83.0,51.3,51.7,50.4,53.4,2021-12-13,2022-01-11,0.7797270955165914
915,,,2018-10-25,2.2130177321678124,-17.905254899453404,2409,83.0,22.0,22.85,21.55,23.15,2021-12-13,2022-01-11,3.86363636363638
916,,,2018-10-26,2.1865011863776957,-18.888920342320958,3033,82.0,29.25,31.0,28.8,32.5,2021-12-13,2022-01-11,5.982905982905984
917,,,2018-10-29,2.1778640787040757,-19.209324983714072,6147,89.0,67.9,69.3,67.8,70.0,2022-01-11,2022-02-11,2.0618556701030855
918,,,2018-10-30,2.1876411303130125,-18.846632652783523,3265,87.0,30.85,31.85,29.2,31.85,2022-01-11,2022-02-11,3.241491085899506
919,,,2018-10-31,2.2341031883545535,-17.123062725474036,2527,84.0,30.15,30.75,28.25,30.75,2022-01-11,2022-02-11,1.9900497512437942
920,,,2018-11-01,2.2562434195302004,-16.30174231379733,6239,83.0,98.1,96.2,95.3,99.5,2022-01-11,2022-02-11,-1.9367991845055998
921,,,2018-11-02,2.2763832433685365,-15.55462959059356,2408,82.0,73.5,79.0,72.0,79.0,2022-01-11,2022-02-11,7.48299319727892
922,,,2018-11-05,2.25230329505801,-16.447906309461313,6269,82.0,100.5,97.0,96.3,102.0,2022-01-11,2022-02-11,-3.482587064676612
923,,,2018-11-06,2.2599142906562713,-16.165566618044302,3006,81.0,145.0,147.0,137.0,150.0,2022-01-11,2022-02-11,1.379310344827589
924,,,2018-11-07,2.2976431893125766,-14.765964494169914,5315,81.0,17.5,17.95,17.05,18.15,2022-01-11,2022-02-11,2.571428571428558
925,,,2018-11-08,2.3198246646160516,-13.943114078412489,2313,81.0,42.35,44.5,42.0,44.6,2022-01-11,2022-02-11,5.076741440377797
926,,,2018-11-09,2.3096121710945035,-14.321959688325968,2337,81.0,39.75,43.55,38.6,43.55,2022-01-11,2022-02-11,9.559748427672954
927,,,2018-11-12,2.3427912424781594,-13.091139271335518,2441,86.0,73.4,72.8,72.1,75.0,2022-02-11,2022-03-11,-0.8174386920981047
928,,,2018-11-13,2.347930360962067,-12.90049704744125,2344,85.0,33.1,33.65,31.3,35.95,2022-02-11,2022-03-11,1.6616314199395577
929,,,2018-11-14,2.3452842717038735,-12.998657138979198,6147,84.0,69.3,71.3,66.8,72.6,2022-02-11,2022-03-11,2.886002886002892
930,,,2018-11-15,2.365139172246713,-12.262114012655301,2484,84.0,34.3,31.55,30.05,34.3,2022-02-11,2022-03-11,-8.017492711370256
931,,,2018-11-16,2.3722999684455846,-11.996475048213984,6239,83.0,96.2,96.9,92.7,97.4,2022-02-11,2022-03-11,0.7276507276507305
932,,,2018-11-19,2.3852533728279615,-11.515951817198633,4952,83.0,64.5,71.5,63.0,71.5,2022-02-11,2022-03-11,10.852713178294572
933,,,2018-11-20,2.370939189034345,-12.04695491436234,3034,82.0,468.0,466.5,446.5,481.0,2022-02-11,2022-03-11,-0.3205128205128194
934,,,2018-11-21,2.379738984188437,-11.720515171195645,6202,82.0,106.0,117.5,105.5,117.5,2022-02-11,2022-03-11,10.849056603773576
935,,,2018-11-22,2.339368572110081,-13.218107640068533,8942,82.0,69.0,67.6,66.8,71.0,2022-02-11,2022-03-11,-2.0289855072463836
936,,,2018-11-23,2.3270094764079094,-13.676584224596,4961,82.0,220.0,210.5,198.0,222.5,2022-02-11,2022-03-11,-4.318181818181821
937,,,2018-11-26,2.3494464399728043,-12.844256142486167,3265,86.0,33.4,33.9,32.65,34.05,2022-03-11,2022-04-01,1.4970059880239583
938,,,2018-11-27,2.407180178309031,-10.702548706743498,1802,85.0,24.5,25.5,24.3,25.75,2022-03-11,2022-04-01,4.081632653061229
939,,,2018-11-28,2.4531053085684293,-8.99889680755085,6456,85.0,93.1,97.5,90.2,97.5,2022-03-11,2022-04-01,4.726100966702473
