,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%)
815,,,2018-06-05,2.924934556043649,-0.25429500610552047,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975
816,,,2018-06-06,2.984348829537784,0.0,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837
817,,,2018-06-07,3.0316370908567207,0.0,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529
818,,,2018-06-08,3.017022756028519,-0.4820608268805593,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182
819,,,2018-06-11,3.0650015353167905,0.0,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251
820,,,2018-06-12,3.0579418431954775,-0.23033241712824282,8150,81.0,44.2,46.85,44.2,47.5,2021-04-01,2021-04-09,5.995475113122173
821,,,2018-06-13,3.0320431589619354,-1.0753135349228615,2010,81.0,14.25,18.4,14.25,18.4,2021-04-01,2021-04-09,29.12280701754384
822,,,2018-06-14,2.998350921753397,-2.1745703157210583,2441,80.0,70.7,71.0,70.7,73.1,2021-04-01,2021-04-09,0.4243281471004279
823,,,2018-06-15,3.0030164549197553,-2.0223507128073415,2324,80.0,27.25,27.2,27.05,27.25,2021-04-01,2021-04-09,-0.18348623853211565
824,,,2018-06-19,2.9444608624997683,-3.93280954113987,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706
825,,,2018-06-20,2.941063284838448,-4.043660306536601,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188
826,,,2018-06-21,2.9580109329502395,-3.4907193726900654,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526
827,,,2018-06-22,2.949060050745168,-3.782754534889299,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159
828,,,2018-06-25,2.927957102268972,-4.471268006515173,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875
829,,,2018-06-26,2.901646371658629,-5.329692718776324,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302
830,,,2018-06-27,2.9097505861095545,-5.06528128675765,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767
831,,,2018-06-28,2.880494282275504,-6.019809481831673,1532,86.0,34.85,32.9,32.7,38.8,2021-04-12,2021-05-14,-5.595408895265431
832,,,2018-06-29,2.903613487995871,-5.265512772548709,8150,86.0,46.9,42.35,41.65,50.3,2021-04-12,2021-05-14,-9.701492537313428
833,,,2018-07-02,2.9008483548307527,-5.355729143837817,2324,85.0,27.2,22.7,22.35,27.8,2021-04-12,2021-05-14,-16.54411764705882
834,,,2018-07-03,2.8897620709763636,-5.717434798032317,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405
835,,,2018-07-04,2.87478371510786,-6.2061247936461506,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566
836,,,2018-07-05,2.8337607798018185,-7.544555943952291,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142
837,,,2018-07-06,2.8257429566051324,-7.806148739397911,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633
838,,,2018-07-09,2.8611619521258307,-6.65055403210072,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137
839,,,2018-07-10,2.881260679006635,-5.994804707044443,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126
840,,,2018-07-11,2.870150638613852,-6.3572854518260336,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452
841,,,2018-07-12,2.876356940670619,-6.154796089740744,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051
842,,,2018-07-13,2.9042038182033,-5.24625241653821,2357,84.0,368.0,383.0,368.0,409.5,2021-05-17,2021-06-11,4.0760869565217295
843,,,2018-07-16,2.8913129587330064,-5.666834896571505,1731,84.0,23.35,20.6,20.3,23.35,2021-05-17,2021-06-11,-11.777301927194861
844,,,2018-07-17,2.889516450381588,-5.725448516523002,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265
845,,,2018-07-18,2.8668764704184806,-6.4641098092576454,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255
846,,,2018-07-19,2.850838535885258,-6.9873700539401895,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814
847,,,2018-07-20,2.8304436518701013,-7.652781923401086,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362
848,,,2018-07-23,2.8162877628480443,-8.114637777597068,2393,86.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637
849,,,2018-07-24,2.842949740778895,-7.24475312587225,2204,85.0,71.3,76.8,71.3,76.9,2021-06-11,2021-07-09,7.713884992987374
850,,,2018-07-25,2.8839216326783603,-5.907987338731113,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643
851,,,2018-07-26,2.902143255387812,-5.313481185977487,2478,85.0,68.0,72.4,67.5,74.9,2021-06-11,2021-07-09,6.470588235294117
852,,,2018-07-27,2.9143296491783697,-4.915882892791046,2441,85.0,73.1,81.4,73.1,84.1,2021-06-11,2021-07-09,11.354309165526688
853,,,2018-07-30,2.8872484421921207,-5.799445484006838,1504,84.0,33.0,32.55,31.9,33.65,2021-06-11,2021-07-09,-1.3636363636363669
854,,,2018-07-31,2.8503304490764476,-7.003947103020137,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484
855,,,2018-08-01,2.875290636327021,-6.189585773573247,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772
856,,,2018-08-02,2.829649889273087,-7.678679548177724,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197
857,,,2018-08-03,2.838940617212701,-7.375556439345288,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143
858,,,2018-08-06,2.8362972515655827,-7.4617999735380085,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585
859,,,2018-08-07,2.827691577764362,-7.7425722244508055,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552
860,,,2018-08-08,2.825041220935383,-7.829043855816731,2393,85.0,57.1,56.3,55.6,67.9,2021-07-12,2021-08-13,-1.4010507880910739
861,,,2018-08-09,2.8237435082904776,-7.871383562011081,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925
862,,,2018-08-10,2.803406864277292,-8.534895269227361,3090,85.0,58.6,50.8,50.8,59.8,2021-07-12,2021-08-13,-13.310580204778166
863,,,2018-08-13,2.7180721343282643,-11.31906124649521,2340,84.0,32.7,30.9,30.6,36.85,2021-07-12,2021-08-13,-5.504587155963314
864,,,2018-08-14,2.772958373989539,-9.528320229603626,2408,88.0,66.3,66.8,64.3,69.0,2021-08-16,2021-09-10,0.7541478129713397
865,,,2018-08-15,2.769849810763073,-9.62974149124567,6147,87.0,73.9,74.5,72.5,81.1,2021-08-16,2021-09-10,0.8119079837618282
866,,,2018-08-16,2.7516111707523634,-10.22480285746532,2344,85.0,29.1,30.1,28.4,30.85,2021-08-16,2021-09-10,3.436426116838498
867,,,2018-08-17,2.768460037760403,-9.675084796515044,3026,84.0,122.5,117.0,116.0,123.0,2021-08-16,2021-09-10,-4.489795918367346
868,,,2018-08-20,2.7619513036978036,-9.887441429541221,8213,84.0,46.9,45.0,44.55,46.9,2021-08-16,2021-09-10,-4.051172707889128
869,,,2018-08-21,2.8013099662301455,-8.603309526870772,2451,84.0,67.2,68.6,66.7,70.8,2021-08-16,2021-09-10,2.083333333333326
870,,,2018-08-22,2.8199452716941504,-7.99530639051741,1308,84.0,34.65,37.6,33.05,37.7,2021-08-16,2021-09-10,8.513708513708519
871,,,2018-08-23,2.8165487537967873,-8.106122579619646,3090,84.0,49.95,51.3,49.1,51.4,2021-08-16,2021-09-10,2.7027027027026973
872,,,2018-08-24,2.7829141875554813,-9.203497763734514,4942,84.0,50.2,46.6,45.8,51.5,2021-08-16,2021-09-10,-7.171314741035861
873,,,2018-08-27,2.8507870335156835,-6.989050391420648,8021,84.0,39.4,41.9,37.7,42.45,2021-08-16,2021-09-10,6.345177664974622
874,,,2018-08-28,2.8734948755308203,-6.248175003480927,2408,87.0,65.8,61.6,61.4,67.2,2021-09-13,2021-10-08,-6.382978723404253
875,,,2018-08-29,2.889334973131197,-5.731369467892855,6147,87.0,73.7,63.3,63.3,73.7,2021-09-13,2021-10-08,-14.111261872455906
876,,,2018-08-30,2.88109679170451,-6.000151761531591,2393,86.0,52.5,46.05,45.65,52.5,2021-09-13,2021-10-08,-12.285714285714288
877,,,2018-08-31,2.902302037202972,-5.308300705206737,2204,85.0,70.3,73.8,70.3,74.1,2021-09-13,2021-10-08,4.97866287339972
878,,,2018-09-03,2.8446871421257716,-7.188067955347622,1504,85.0,30.95,30.95,30.35,31.65,2021-09-13,2021-10-08,0.0
879,,,2018-09-04,2.839289690741392,-7.3641674229069976,8021,84.0,41.7,38.0,36.5,43.05,2021-09-13,2021-10-08,-8.872901678657087
880,,,2018-09-05,2.8230826397242645,-7.892945331510958,8182,84.0,49.3,43.8,42.45,49.4,2021-09-13,2021-10-08,-11.156186612576068
881,,,2018-09-06,2.8140525372718717,-8.187565166063827,8213,84.0,45.9,45.8,45.0,47.8,2021-09-13,2021-10-08,-0.21786492374727962
882,,,2018-09-07,2.7597751311703007,-9.95844212896756,3265,83.0,33.0,29.8,28.6,33.2,2021-09-13,2021-10-08,-9.696969696969692
883,,,2018-09-10,2.706237506230259,-11.705182687598581,3033,83.0,27.65,26.6,26.6,29.4,2021-09-13,2021-10-08,-3.7974683544303667
884,,,2018-09-11,2.7569024261035415,-10.05216818533844,2344,85.0,25.05,30.15,24.0,30.15,2021-10-12,2021-11-15,20.35928143712573
885,,,2018-09-12,2.7165657302414994,-11.368209805457008,6261,85.0,81.1,89.4,79.7,89.4,2021-10-12,2021-11-15,10.234278668310747
886,,,2018-09-13,2.7373541212994823,-10.689959213460664,3221,85.0,27.85,39.2,26.95,39.2,2021-10-12,2021-11-15,40.754039497307005
887,,,2018-09-14,2.7740369841518824,-9.49312905107027,8021,85.0,37.9,41.75,36.6,46.2,2021-10-12,2021-11-15,10.158311345646442
888,,,2018-09-17,2.76037690506981,-9.938808406355172,2408,84.0,61.0,70.3,59.4,70.3,2021-10-12,2021-11-15,15.24590163934425
889,,,2018-09-18,2.7499092171251736,-10.28033149611619,2409,84.0,17.05,20.3,16.8,21.1,2021-10-12,2021-11-15,19.061583577712614
890,,,2018-09-19,2.7728721282010076,-9.531134120152707,1709,83.0,20.1,22.8,20.1,22.9,2021-10-12,2021-11-15,13.432835820895516
891,,,2018-09-20,2.773648133325521,-9.505815857973332,3034,83.0,372.0,470.0,371.5,470.0,2021-10-12,2021-11-15,26.344086021505376
892,,,2018-09-21,2.7750322494276762,-9.460657117065486,2393,83.0,45.05,51.6,44.65,51.6,2021-10-12,2021-11-15,14.53940066592676
893,,,2018-09-25,2.7675084979311437,-9.706130126127288,6147,82.0,62.0,68.2,61.0,68.2,2021-10-12,2021-11-15,10.000000000000009
894,,,2018-09-26,2.7831720513628624,-9.195084593156622,6239,88.0,99.3,96.7,96.2,101.0,2021-11-15,2021-12-10,-2.618328298086603
895,,,2018-09-27,2.764900605278134,-9.791216303832574,6147,84.0,68.2,66.9,66.2,68.3,2021-11-15,2021-12-10,-1.9061583577712593
896,,,2018-09-28,2.7636138617820323,-9.833198126069053,2441,84.0,80.7,76.3,76.2,81.8,2021-11-15,2021-12-10,-5.4522924411400275
897,,,2018-10-01,2.79171890052491,-8.916231579102119,8182,84.0,52.9,58.9,52.9,60.9,2021-11-15,2021-12-10,11.342155009451794
898,,,2018-10-02,2.784405337654497,-9.154846887647384,2337,83.0,42.85,41.4,41.4,43.8,2021-11-15,2021-12-10,-3.3838973162193753
899,,,2018-10-03,2.765587052141935,-9.76882000628131,6173,83.0,59.1,59.8,59.1,63.5,2021-11-15,2021-12-10,1.1844331641285955
900,,,2018-10-04,2.7075976071464525,-11.660807476019674,2484,82.0,38.75,39.4,38.5,43.9,2021-11-15,2021-12-10,1.6774193548387162
901,,,2018-10-05,2.6356254540415334,-14.009000528310601,6269,82.0,101.5,103.5,100.0,104.5,2021-11-15,2021-12-10,1.9704433497536922
902,,,2018-10-06,2.628456631967333,-14.242893464141037,2408,82.0,70.3,77.8,69.6,79.8,2021-11-15,2021-12-10,10.668563300142253
903,,,2018-10-08,2.732269505756123,-10.855851970275687,2344,81.0,30.15,30.9,29.7,32.6,2021-11-15,2021-12-10,2.487562189054726
904,,,2018-10-09,2.728153185557607,-10.990152725139435,6147,89.0,66.7,67.9,64.9,67.9,2021-12-13,2022-01-11,1.799100449775115
905,,,2018-10-11,2.5159992699305924,-17.911973585013385,2408,86.0,76.6,73.5,73.5,78.1,2021-12-13,2022-01-11,-4.046997389033935
906,,,2018-10-12,2.5896755309588015,-15.508181607121463,6188,83.0,44.8,44.65,44.65,49.4,2021-12-13,2022-01-11,-0.33482142857143016
907,,,2018-10-15,2.608405674885791,-14.897084232090174,2393,83.0,51.3,51.7,50.4,53.4,2021-12-13,2022-01-11,0.7797270955165914
908,,,2018-10-16,2.5949486147192746,-15.33613980878259,6239,83.0,97.3,98.1,96.2,100.0,2021-12-13,2022-01-11,0.8221993833504637
909,,,2018-10-17,2.597671537391513,-15.24730061438535,2409,83.0,22.0,22.85,21.55,23.15,2021-12-13,2022-01-11,3.86363636363638
910,,,2018-10-18,2.569118659666383,-16.178878540077292,3033,82.0,29.25,31.0,28.8,32.5,2021-12-13,2022-01-11,5.982905982905984
911,,,2018-10-19,2.546986588010492,-16.900968607598365,2347,81.0,64.1,67.7,63.3,67.7,2021-12-13,2022-01-11,5.616224648985968
912,,,2018-10-22,2.556885098871366,-16.578015723339824,2313,81.0,41.7,42.35,41.7,44.4,2021-12-13,2022-01-11,1.5587529976019088
913,,,2018-10-23,2.484369884566822,-18.94392691356208,2504,81.0,27.25,26.85,26.45,30.2,2021-12-13,2022-01-11,-1.4678899082568808
914,,,2018-10-24,2.4595534389533458,-19.753598469270173,6147,89.0,67.9,69.3,67.8,70.0,2022-01-11,2022-02-11,2.0618556701030855
915,,,2018-10-25,2.3863895323082494,-22.140674162448715,6239,83.0,98.1,96.2,95.3,99.5,2022-01-11,2022-02-11,-1.9367991845055998
916,,,2018-10-26,2.3700027428554256,-22.675316291139534,6269,82.0,100.5,97.0,96.3,102.0,2022-01-11,2022-02-11,-3.482587064676612
917,,,2018-10-29,2.3669373932517295,-22.775327647361554,2408,82.0,73.5,79.0,72.0,79.0,2022-01-11,2022-02-11,7.48299319727892
918,,,2018-10-30,2.3920279600063936,-21.95671250262,5315,81.0,17.5,17.95,17.05,18.15,2022-01-11,2022-02-11,2.571428571428558
919,,,2018-10-31,2.449526115971351,-20.0807540307423,2313,81.0,42.35,44.5,42.0,44.6,2022-01-11,2022-02-11,5.076741440377797
920,,,2018-11-01,2.484501399837058,-18.939636042294307,3006,81.0,145.0,147.0,137.0,150.0,2022-01-11,2022-02-11,1.379310344827589
921,,,2018-11-02,2.510499454530567,-18.091412823025276,2337,81.0,39.75,43.55,38.6,43.55,2022-01-11,2022-02-11,9.559748427672954
922,,,2018-11-05,2.4847343653417373,-18.93203521397513,2347,80.0,67.7,69.8,67.6,70.0,2022-01-11,2022-02-11,3.101920236336775
923,,,2018-11-06,2.4681050345087963,-19.47459059743344,6456,80.0,101.0,95.1,95.1,101.0,2022-01-11,2022-02-11,-5.841584158415847
924,,,2018-11-07,2.5147468359732104,-17.952836010136195,2441,86.0,73.4,72.8,72.1,75.0,2022-02-11,2022-03-11,-0.8174386920981047
925,,,2018-11-08,2.5214520614142355,-17.73406856862717,2344,85.0,33.1,33.65,31.3,35.95,2022-02-11,2022-03-11,1.6616314199395577
926,,,2018-11-09,2.5050047544975684,-18.270685164969823,6147,84.0,69.3,71.3,66.8,72.6,2022-02-11,2022-03-11,2.886002886002892
927,,,2018-11-12,2.5306785048797313,-17.433042831472278,2484,84.0,34.3,31.55,30.05,34.3,2022-02-11,2022-03-11,-8.017492711370256
928,,,2018-11-13,2.5449003257705134,-16.96903585702514,6239,83.0,96.2,96.9,92.7,97.4,2022-02-11,2022-03-11,0.7276507276507305
929,,,2018-11-14,2.543715267154723,-17.007700066557675,4961,82.0,220.0,210.5,198.0,222.5,2022-02-11,2022-03-11,-4.318181818181821
930,,,2018-11-15,2.5493542559534648,-16.823720100030226,6202,82.0,106.0,117.5,105.5,117.5,2022-02-11,2022-03-11,10.849056603773576
931,,,2018-11-16,2.5509423942007463,-16.77190484874953,3034,82.0,468.0,466.5,446.5,481.0,2022-02-11,2022-03-11,-0.3205128205128194
932,,,2018-11-19,2.5682357598809267,-16.20768439140503,2603,81.0,131.5,160.0,130.0,160.5,2022-02-11,2022-03-11,21.673003802281364
933,,,2018-11-20,2.560039125742564,-16.475111146136335,2408,81.0,79.0,75.6,74.7,83.5,2022-02-11,2022-03-11,-4.303797468354443
934,,,2018-11-21,2.565875091528901,-16.28470452744165,6456,85.0,93.1,97.5,90.2,97.5,2022-03-11,2022-04-01,4.726100966702473
935,,,2018-11-22,2.524296120318192,-17.641277133739276,1802,85.0,24.5,25.5,24.3,25.75,2022-03-11,2022-04-01,4.081632653061229
936,,,2018-11-23,2.506660213534877,-18.21667347792062,6180,84.0,66.0,68.0,66.0,69.1,2022-03-11,2022-04-01,3.0303030303030276
937,,,2018-11-26,2.5531365256796343,-16.700318213193032,6239,83.0,96.9,95.6,94.8,98.3,2022-03-11,2022-04-01,-1.3415892672858698
938,,,2018-11-27,2.626996973283259,-14.290516888379322,6147,83.0,71.3,69.4,69.1,71.9,2022-03-11,2022-04-01,-2.66479663394108
939,,,2018-11-28,2.679249601306701,-12.585701167363993,4952,81.0,71.5,78.1,69.0,84.0,2022-03-11,2022-04-01,9.23076923076922
940,,,2018-11-29,2.67990826652547,-12.564211285183536,2408,81.0,75.6,69.2,68.9,75.7,2022-03-11,2022-04-01,-8.465608465608454
941,,,2018-11-30,2.6811656113825646,-12.523188635027992,2441,80.0,72.8,73.6,72.4,75.4,2022-03-11,2022-04-01,1.098901098901095
942,,,2018-12-03,2.7606125582867844,-9.931119887629858,6202,80.0,117.5,118.5,112.0,123.0,2022-03-11,2022-04-01,0.8510638297872353
943,,,2018-12-04,2.7343651819893564,-10.78747757603522,6188,79.0,42.2,43.7,42.2,44.9,2022-03-11,2022-04-01,3.5545023696682554
944,,,2018-12-05,2.704920585501129,-11.748149084644577,1605,83.0,29.4,28.95,28.1,29.4,2022-04-01,2022-04-11,-1.5306122448979553
945,,,2018-12-06,2.6219118526128864,-14.456426125675904,2337,82.0,40.35,39.75,39.35,40.35,2022-04-01,2022-04-11,-1.486988847583648
946,,,2018-12-07,2.672777983970551,-12.79684681481571,6456,81.0,97.5,92.8,92.8,97.5,2022-04-01,2022-04-11,-4.820512820512823
947,,,2018-12-10,2.718515982222735,-11.304580082640758,1308,80.0,37.5,36.05,36.05,37.5,2022-04-01,2022-04-11,-3.866666666666674
948,,,2018-12-11,2.7745011646208932,-9.477984508280901,2303,80.0,52.9,48.2,48.2,52.9,2022-04-01,2022-04-11,-8.884688090737235
949,,,2018-12-12,2.7892598275635514,-8.996462304373342,2357,79.0,373.5,356.5,356.5,373.5,2022-04-01,2022-04-11,-4.551539491298529
950,,,2018-12-13,2.825623732636483,-7.810038589607626,4958,79.0,108.5,106.0,106.0,108.5,2022-04-01,2022-04-11,-2.304147465437789
951,,,2018-12-14,2.7917099851508036,-8.916522455762498,3703,79.0,26.7,26.0,26.0,26.7,2022-04-01,2022-04-11,-2.621722846441943
952,,,2018-12-17,2.8124783115609535,-8.238926501214195,5522,79.0,68.8,68.8,68.8,69.4,2022-04-01,2022-04-11,0.0
953,,,2018-12-18,2.7987700763532657,-8.686177018048635,6147,79.0,69.4,66.5,66.5,69.4,2022-04-01,2022-04-11,-4.1786743515850215
954,,,2018-12-19,2.8063706673686157,-8.438197011260007,2337,87.0,39.75,38.35,37.4,40.45,2022-04-11,2022-05-16,-3.5220125786163514
955,,,2018-12-20,2.7723203545228503,-9.54913651499002,2357,85.0,356.5,332.0,332.0,366.0,2022-04-11,2022-05-16,-6.872370266479666
956,,,2018-12-21,2.78319153265013,-9.194448988670189,1308,85.0,36.05,28.15,27.2,37.45,2022-04-11,2022-05-16,-21.914008321775313
957,,,2018-12-22,2.790093547362707,-8.969261019494724,6147,84.0,66.5,67.8,66.2,68.9,2022-04-11,2022-05-16,1.9548872180451093
958,,,2018-12-24,2.793787979052876,-8.848724972527055,2103,84.0,32.75,29.1,28.6,33.2,2022-04-11,2022-05-16,-11.145038167938925
959,,,2018-12-25,2.7459887375602565,-10.408242673965306,4958,84.0,106.0,105.0,101.0,111.5,2022-04-11,2022-05-16,-0.9433962264150941
960,,,2018-12-26,2.719223053582739,-11.281510881798395,2408,83.0,66.8,66.9,63.2,67.0,2022-04-11,2022-05-16,0.14970059880241582
961,,,2018-12-27,2.7378597762622023,-10.673461506790915,9927,83.0,48.35,42.55,42.0,48.35,2022-04-11,2022-05-16,-11.995863495346438
962,,,2018-12-28,2.7597178901080266,-9.960309699394998,2313,82.0,44.35,45.4,41.0,48.0,2022-04-11,2022-05-16,2.367531003382184
963,,,2019-01-02,2.7432750704610553,-10.496779892232011,2329,81.0,20.45,20.0,18.65,20.7,2022-04-11,2022-05-16,-2.2004889975550057
964,,,2019-01-03,2.7076807320415286,-11.65809540902335,4104,86.0,66.3,68.8,66.3,68.8,2022-05-16,2022-06-10,3.7707390648567207
965,,,2019-01-04,2.663928530171407,-13.085572732149696,2484,86.0,35.55,38.95,35.55,39.75,2022-05-16,2022-06-10,9.563994374120966
966,,,2019-01-07,2.7058591481546537,-11.717527153702289,9907,85.0,16.0,16.55,16.0,16.55,2022-05-16,2022-06-10,3.4375000000000044
967,,,2019-01-08,2.708915886984731,-11.617796736119912,3221,85.0,34.05,41.25,34.05,41.25,2022-05-16,2022-06-10,21.145374449339215
968,,,2019-01-09,2.7265123619450056,-11.04368691080605,2034,85.0,30.5,31.0,30.45,31.25,2022-05-16,2022-06-10,1.6393442622950838
969,,,2019-01-10,2.7378208601877554,-10.67473119863278,2449,83.0,43.1,46.1,43.1,46.1,2022-05-16,2022-06-10,6.960556844547572
970,,,2019-01-11,2.7254187760939557,-11.079366692315096,2303,82.0,49.45,51.2,49.0,52.4,2022-05-16,2022-06-10,3.5389282103134523
971,,,2019-01-14,2.7292559866088237,-10.954172284721707,2344,82.0,27.9,27.85,27.85,29.3,2022-05-16,2022-06-10,-0.17921146953403522
972,,,2019-01-15,2.7835942229648096,-9.181310648932362,9945,82.0,70.2,78.5,70.2,78.5,2022-05-16,2022-06-10,11.823361823361811
973,,,2019-01-16,2.8289571783101355,-7.701280220802831,3265,81.0,47.3,55.2,47.3,55.4,2022-05-16,2022-06-10,16.701902748414387
974,,,2019-01-17,2.8252849040328165,-7.821093350910758,3265,86.0,56.2,45.7,45.0,56.2,2022-06-13,2022-07-11,-18.683274021352315
975,,,2019-01-18,2.8376305112781246,-7.418300494102869,6266,84.0,25.0,22.15,18.9,25.55,2022-06-13,2022-07-11,-11.40000000000001
976,,,2019-01-21,2.8622786231146056,-6.614121065398814,3703,83.0,29.1,26.7,25.35,29.1,2022-06-13,2022-07-11,-8.247422680412376
977,,,2019-01-22,2.8715936716075534,-6.310204464196034,3221,83.0,40.45,33.85,32.7,40.5,2022-06-13,2022-07-11,-16.31644004944376
978,,,2019-01-23,2.8682881937157165,-6.418050344654791,2603,83.0,130.5,92.3,79.8,131.5,2022-06-13,2022-07-11,-29.272030651340998
979,,,2019-01-24,2.897262567879261,-5.472720502901563,1527,82.0,46.65,41.75,41.75,46.95,2022-06-13,2022-07-11,-10.5037513397642
980,,,2019-01-25,2.914234935133436,-4.918973072154486,2344,82.0,26.75,20.4,18.7,27.2,2022-06-13,2022-07-11,-23.73831775700935
981,,,2019-01-28,2.9162400882664543,-4.853552121792348,2303,82.0,50.0,38.6,37.15,50.0,2022-06-13,2022-07-11,-22.799999999999997
982,,,2019-01-29,2.8991952325666728,-5.409664590363095,3030,81.0,62.9,61.6,57.5,62.9,2022-06-13,2022-07-11,-2.0667726550079424
983,,,2019-01-30,2.9016134114790315,-5.330768091144577,2484,81.0,38.2,34.3,31.8,38.2,2022-06-13,2022-07-11,-10.209424083769647
984,,,2019-02-11,2.9658120519344635,-3.236196857959328,2344,88.0,20.4,22.45,19.7,23.25,2022-07-11,2022-08-15,10.049019607843146
985,,,2019-02-12,3.0120772182982054,-1.7267305222773754,2603,85.0,92.3,99.5,86.1,105.0,2022-07-11,2022-08-15,7.800650054171188
986,,,2019-02-13,3.0322507017173113,-1.068542159672825,3265,84.0,45.7,47.35,41.15,48.8,2022-07-11,2022-08-15,3.610503282275701
987,,,2019-02-14,3.041899981403342,-0.7537207941744395,2303,84.0,38.6,43.5,36.75,43.5,2022-07-11,2022-08-15,12.694300518134716
988,,,2019-02-15,3.0203668341358876,-1.456270108402724,8299,83.0,269.0,312.0,267.0,312.0,2022-07-11,2022-08-15,15.98513011152416
989,,,2019-02-18,3.056413821200969,-0.2801862908343944,3036,82.0,63.1,65.7,62.5,70.2,2022-07-11,2022-08-15,4.120443740095081
990,,,2019-02-19,3.0372836527591547,-0.9043350301216391,2337,82.0,31.0,33.45,29.0,33.5,2022-07-11,2022-08-15,7.903225806451619
991,,,2019-02-20,3.0448241271267142,-0.6583164137955566,2641,81.0,20.75,21.4,19.5,22.25,2022-07-11,2022-08-15,3.1325301204819134
992,,,2019-02-21,3.0663843226907233,0.0,2484,80.0,34.3,41.95,33.75,41.95,2022-07-11,2022-08-15,22.30320699708457
993,,,2019-02-22,3.062406781586111,-0.1297143699561354,1477,80.0,145.5,185.0,135.5,185.0,2022-07-11,2022-08-15,27.147766323024047
994,,,2019-02-25,3.0802742606193205,0.0,3264,86.0,44.95,46.0,42.65,46.1,2022-08-15,2022-09-08,2.3359288097886566
995,,,2019-02-26,3.052325236108083,-0.9073550647278439,3038,83.0,22.0,21.75,20.65,23.15,2022-08-15,2022-09-08,-1.1363636363636354
996,,,2019-02-27,3.0412525550981346,-1.2668256856238513,9907,83.0,18.75,20.85,18.75,20.85,2022-08-15,2022-09-08,11.20000000000001
997,,,2019-03-04,3.096097680263755,0.0,2484,83.0,41.95,38.1,37.75,42.55,2022-08-15,2022-09-08,-9.17759237187128
998,,,2019-03-05,3.0954269690970544,-0.021663113892567143,2359,83.0,27.7,26.2,25.8,28.25,2022-08-15,2022-09-08,-5.415162454873645
999,,,2019-03-06,3.100194836308564,0.0,6266,82.0,26.6,26.65,26.1,28.5,2022-08-15,2022-09-08,0.1879699248120259
1000,,,2019-03-07,3.1040443975440533,0.0,4114,82.0,31.85,38.6,31.85,39.15,2022-08-15,2022-09-08,21.193092621664043
1001,,,2019-03-08,3.0949766885287304,-0.2921256223814783,6605,82.0,80.7,82.4,78.0,83.5,2022-08-15,2022-09-08,2.106567534076831
