,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
1134,,,2019-09-19,4.091114958116477,-0.7249773527787107,6790,77.0,39.95,38.05,38.0,39.95,2023-08-15,2023-09-11,-4.7559449311639685,4.881101376720908,0.0,0.0
1135,,,2019-09-20,4.1173823341480364,-0.08757303216858636,3005,85.0,70.0,77.6,70.0,80.8,2023-09-11,2023-10-11,10.857142857142854,0.0,3.2857142857142816,3.2857142857142816
1136,,,2019-09-23,4.1433761502121875,0.0,1504,85.0,46.8,48.5,46.8,52.1,2023-09-11,2023-10-11,3.6324786324786418,0.0,1.7094017094017186,1.7094017094017186
1137,,,2019-09-24,4.119434939886664,-0.5778188959334019,4207,84.0,17.25,16.3,16.3,17.3,2023-09-11,2023-10-11,-5.507246376811592,5.50724637681159,0.0,0.0
1138,,,2019-09-25,4.11820940683946,-0.6073970226294412,1524,84.0,23.4,26.0,23.4,26.55,2023-09-11,2023-10-11,11.111111111111116,0.0,7.9059829059829125,7.9059829059829125
1139,,,2019-09-26,4.106999652622566,-0.877943403418946,1104,82.0,27.55,25.5,25.45,27.55,2023-09-11,2023-10-11,-7.4410163339382995,7.622504537205087,0.0,0.0
1140,,,2019-09-27,4.031648511012518,-2.6965362339585686,1319,81.0,72.4,78.9,72.4,79.4,2023-09-11,2023-10-11,8.977900552486195,0.0,1.5193370165745776,1.5193370165745776
1141,,,2019-10-01,4.087716990822911,-1.3433286617346107,9939,79.0,105.5,103.5,103.5,107.0,2023-09-11,2023-10-11,-1.8957345971563955,1.8957345971563981,0.47393364928909953,0.47393364928909953
1142,,,2019-10-02,4.098021325691638,-1.0946344931349383,1532,79.0,36.65,36.45,35.0,37.2,2023-09-11,2023-10-11,-0.5457025920873049,4.502046384720323,1.091405184174621,1.091405184174621
1143,,,2019-10-03,4.088805356025125,-1.3170610682852968,3032,78.0,60.8,71.0,60.2,81.2,2023-09-11,2023-10-11,16.776315789473696,0.9868421052631486,1.9736842105263206,1.9736842105263206
1144,,,2019-10-04,4.109314461392133,-0.8220757079540175,3078,77.0,81.6,79.2,74.4,81.6,2023-09-11,2023-10-11,-2.941176470588225,8.823529411764692,0.0,0.0
1145,,,2019-10-07,4.121612327090904,-0.5252678572320479,1104,87.0,25.5,26.15,25.25,26.15,2023-10-11,2023-11-03,2.549019607843128,0.9803921568627451,1.7647058823529385,1.7647058823529385
1146,,,2019-10-08,4.0959817252355935,-1.1438600614179562,1504,84.0,48.5,47.6,45.4,49.8,2023-10-11,2023-11-03,-1.855670103092777,6.39175257731959,2.680412371134015,2.680412371134015
1147,,,2019-10-14,4.082169500770704,-1.4772168208370018,1524,83.0,26.0,30.6,26.0,30.7,2023-10-11,2023-11-03,17.692307692307697,0.0,4.230769230769236,4.230769230769236
1148,,,2019-10-15,4.117613107601699,-0.621788649557431,3050,82.0,15.55,15.6,15.25,15.75,2023-10-11,2023-11-03,0.3215434083601254,1.929260450160776,1.2861736334405098,1.2861736334405098
1149,,,2019-10-16,4.125105407256698,-0.4409626906442865,4906,81.0,36.0,34.25,32.6,36.0,2023-10-11,2023-11-03,-4.861111111111116,9.44444444444444,0.0,0.0
1150,,,2019-10-17,4.169475440080388,0.0,6284,80.0,63.2,72.5,63.2,72.5,2023-10-11,2023-11-03,14.71518987341771,0.0,9.968354430379742,9.968354430379742
1151,,,2019-10-18,4.221374968886859,0.0,1702,80.0,49.65,49.4,49.05,50.6,2023-10-11,2023-11-03,-0.503524672708966,1.2084592145015136,1.9133937562940642,1.9133937562940642
1152,,,2019-10-21,4.211469732417624,-0.23464479090913315,4552,79.0,34.2,35.3,34.2,39.05,2023-10-11,2023-11-03,3.2163742690058283,0.0,9.941520467836252,9.941520467836252
1153,,,2019-10-22,4.222368287583794,0.0,1532,79.0,36.45,35.75,35.0,36.45,2023-10-11,2023-11-03,-1.9204389574760006,3.978052126200282,0.0,0.0
1154,,,2019-10-23,4.245085074273253,0.0,1319,78.0,78.9,75.8,73.3,86.7,2023-10-11,2023-11-03,-3.929024081115351,7.097591888466423,9.885931558935358,9.885931558935358
1155,,,2019-10-24,4.277941287452759,0.0,,,,,,,,,,,,
1156,,,2019-10-25,4.258651255108933,-0.4509185855449682,,,,,,,,,,,,
1157,,,2019-10-28,4.272423690036996,-0.128977866805835,,,,,,,,,,,,
1158,,,2019-10-29,4.218685734382921,-1.3851418027553186,,,,,,,,,,,,
1159,,,2019-10-30,4.253036566247565,-0.5821660357574143,,,,,,,,,,,,
1160,,,2019-10-31,4.234542118678341,-1.0144872465105537,,,,,,,,,,,,
1161,,,2019-11-01,4.260713373855781,-0.40271505472754265,,,,,,,,,,,,
1162,,,2019-11-04,4.320617622976585,0.0,,,,,,,,,,,,
1163,,,2019-11-05,4.3287791007845335,0.0,,,,,,,,,,,,
1164,,,2019-11-06,4.330592873995435,0.0,,,,,,,,,,,,
1165,,,2019-11-07,4.356629762080556,0.0,,,,,,,,,,,,
1166,,,2019-11-08,4.4084434344316525,0.0,,,,,,,,,,,,
1167,,,2019-11-11,4.310736488982538,-2.2163592864997472,,,,,,,,,,,,
1168,,,2019-11-12,4.406858452442775,-0.03595332485153424,,,,,,,,,,,,
1169,,,2019-11-13,4.415275362876289,0.0,,,,,,,,,,,,
1170,,,2019-11-14,4.383714105706851,-0.7148196788541505,,,,,,,,,,,,
1171,,,2019-11-15,4.428345848647258,0.0,,,,,,,,,,,,
1172,,,2019-11-18,4.500193653439789,0.0,,,,,,,,,,,,
1173,,,2019-11-19,4.520049153516319,0.0,,,,,,,,,,,,
1174,,,2019-11-20,4.508187545579028,-0.26242210061064863,,,,,,,,,,,,
1175,,,2019-11-21,4.495558993636715,-0.5418118044258846,,,,,,,,,,,,
1176,,,2019-11-22,4.467139251959475,-1.1705603138338239,,,,,,,,,,,,
1177,,,2019-11-25,4.4616627892624345,-1.291719675403602,,,,,,,,,,,,
1178,,,2019-11-26,4.492012181225476,-0.620280252240879,,,,,,,,,,,,
1179,,,2019-11-27,4.505335859850208,-0.32551180676133606,,,,,,,,,,,,
1180,,,2019-11-28,4.48913020362115,-0.6840401253405903,,,,,,,,,,,,
1181,,,2019-11-29,4.4363106560168974,-1.8526014796604207,,,,,,,,,,,,
1182,,,2019-12-02,4.415197755960842,-2.319695958923562,,,,,,,,,,,,
1183,,,2019-12-03,4.434457050605273,-1.8936100029899205,,,,,,,,,,,,
1184,,,2019-12-04,4.441793729678503,-1.7312958594031702,,,,,,,,,,,,
1185,,,2019-12-05,4.475272631143383,-0.990620253279817,,,,,,,,,,,,
1186,,,2019-12-06,4.4914448431044045,-0.6328318440887326,,,,,,,,,,,,
1187,,,2019-12-09,4.4926412369598046,-0.6063632413199072,,,,,,,,,,,,
1188,,,2019-12-10,4.485907281247544,-0.7553429422822777,,,,,,,,,,,,
1189,,,2019-12-11,4.496230580624813,-0.526953846795597,,,,,,,,,,,,
1190,,,2019-12-12,4.445060516609108,-1.6590225982138773,,,,,,,,,,,,
1191,,,2019-12-13,4.400691711026235,-2.6406226666192523,,,,,,,,,,,,
1192,,,2019-12-16,4.4330668556821555,-1.9243661933741718,,,,,,,,,,,,
1193,,,2019-12-17,4.4312785295601875,-1.9639305003369967,,,,,,,,,,,,
1194,,,2019-12-18,4.452294174611665,-1.4989876570688399,,,,,,,,,,,,
1195,,,2019-12-19,4.434148309920835,-1.900440474826659,,,,,,,,,,,,
1196,,,2019-12-20,4.433801940594636,-1.9081034296847932,,,,,,,,,,,,
1197,,,2019-12-23,4.415269216072473,-2.3181150001949313,,,,,,,,,,,,
1198,,,2019-12-24,4.412367683281253,-2.3823075054680953,,,,,,,,,,,,
1199,,,2019-12-25,4.4240661406183595,-2.1234948921582064,,,,,,,,,,,,
1200,,,2019-12-26,4.404651998493848,-2.553006640042821,,,,,,,,,,,,
1201,,,2019-12-27,4.474572516431797,-1.0061093483716643,,,,,,,,,,,,
1202,,,2019-12-30,4.498272881117147,-0.48177069893655666,,,,,,,,,,,,
1203,,,2019-12-31,4.460934203439518,-1.3078386554892574,,,,,,,,,,,,
1204,,,2020-01-02,4.479774545404015,-0.8910214633611413,,,,,,,,,,,,
1205,,,2020-01-03,4.475262525248519,-0.9908438325932467,,,,,,,,,,,,
1206,,,2020-01-06,4.416528270549752,-2.290260115557241,,,,,,,,,,,,
1207,,,2020-01-07,4.349892967375334,-3.7644764550539,,,,,,,,,,,,
1208,,,2020-01-08,4.302591328761015,-4.810961504392819,,,,,,,,,,,,
1209,,,2020-01-09,4.370655177954631,-3.305140508161708,,,,,,,,,,,,
1210,,,2020-01-13,4.411120293116718,-2.409904332895607,,,,,,,,,,,,
1211,,,2020-01-14,4.452726894872178,-1.4894143040849017,,,,,,,,,,,,
1212,,,2020-01-15,4.44874118324491,-1.5775928059529098,,,,,,,,,,,,
1213,,,2020-01-16,4.447392552299534,-1.6074294493072627,,,,,,,,,,,,
1214,,,2020-01-17,4.4621983816705795,-1.279870414699702,,,,,,,,,,,,
1215,,,2020-01-20,4.486305939755061,-0.7465231597096222,,,,,,,,,,,,
1216,,,2020-01-30,4.2030839972032314,-7.0124272004101655,,,,,,,,,,,,
1217,,,2020-01-31,4.231947419912325,-6.373862845714151,,,,,,,,,,,,
1218,,,2020-02-03,4.155117520274469,-8.073620902063784,,,,,,,,,,,,
1219,,,2020-02-04,4.235581412979742,-6.293465643294582,,,,,,,,,,,,
1220,,,2020-02-05,4.205560810970191,-6.957631031544775,,,,,,,,,,,,
1221,,,2020-02-06,4.257214796727761,-5.814856163324878,,,,,,,,,,,,
1222,,,2020-02-07,4.186378835021745,-7.382006415461206,,,,,,,,,,,,
1223,,,2020-02-10,4.154024881687525,-8.097794059253749,,,,,,,,,,,,
1224,,,2020-02-11,4.196332405589079,-7.161797071950171,,,,,,,,,,,,
1225,,,2020-02-12,4.263475169353319,-5.676353850342575,,,,,,,,,,,,
1226,,,2020-02-13,4.2990677372031625,-4.8889162221000815,,,,,,,,,,,,
1227,,,2020-02-14,4.33180560252255,-4.164635042681497,,,,,,,,,,,,
1228,,,2020-02-17,4.330739773141557,-4.188215082295965,,,,,,,,,,,,
1229,,,2020-02-18,4.3369309081649945,-4.051244558012601,,,,,,,,,,,,
1230,,,2020-02-19,4.3700772298658315,-3.3179268312562127,,,,,,,,,,,,
1231,,,2020-02-20,4.393811861261479,-2.7928300770055703,,,,,,,,,,,,
1232,,,2020-02-21,4.382436746882537,-3.0444891628385817,,,,,,,,,,,,
1233,,,2020-02-24,4.336573079792274,-4.059161028842184,,,,,,,,,,,,
1234,,,2020-02-25,4.34235449960915,-3.9312549017068488,,,,,,,,,,,,
1235,,,2020-02-26,4.324342915811703,-4.329736935545691,,,,,,,,,,,,
1236,,,2020-02-27,4.2557634650814435,-5.846964921372089,,,,,,,,,,,,
1237,,,2020-03-02,4.227015656253301,-6.482971474658761,,,,,,,,,,,,
1238,,,2020-03-03,4.264496618657766,-5.6537556601513606,,,,,,,,,,,,
1239,,,2020-03-04,4.232853831746819,-6.353809704615254,,,,,,,,,,,,
1240,,,2020-03-05,4.301477090751653,-4.835612519714106,,,,,,,,,,,,
1241,,,2020-03-06,4.33261776073767,-4.14666713597216,,,,,,,,,,,,
1242,,,2020-03-09,4.195496292276139,-7.180294952936473,,,,,,,,,,,,
1243,,,2020-03-10,4.215979552805545,-6.727130400213155,,,,,,,,,,,,
1244,,,2020-03-11,4.1006480326702,-9.278684956774208,,,,,,,,,,,,
1245,,,2020-03-12,3.96225159382492,-12.340519776371606,,,,,,,,,,,,
1246,,,2020-03-13,3.777395399788018,-16.430214108414333,,,,,,,,,,,,
1247,,,2020-03-16,3.6969707703518884,-18.209500720232796,,,,,,,,,,,,
1248,,,2020-03-17,3.575721292610732,-20.89198211862272,,,,,,,,,,,,
1249,,,2020-03-18,3.4731220238664777,-23.161852760724887,,,,,,,,,,,,
1250,,,2020-03-19,3.1852394993283597,-29.53086590108339,,,,,,,,,,,,
1251,,,2020-03-20,3.3362006261414323,-26.19105428209615,,,,,,,,,,,,
1252,,,2020-03-23,3.2642786727165767,-27.782230638417516,,,,,,,,,,,,
1253,,,2020-03-24,3.3828577467415024,-25.158828325797124,,,,,,,,,,,,
1254,,,2020-03-25,3.5210530330827674,-22.101443734442448,,,,,,,,,,,,
1255,,,2020-03-26,3.5616174557233986,-21.204010514959105,,,,,,,,,,,,
1256,,,2020-03-27,3.567350982813297,-21.077163949907085,,,,,,,,,,,,
1257,,,2020-03-30,3.5979050187684756,-20.401197054029208,,,,,,,,,,,,
1258,,,2020-03-31,3.6354404887842158,-19.57077533203223,,,,,,,,,,,,
1259,,,2020-04-01,3.6546520746018905,-19.14574486963716,,,,,,,,,,,,
1260,,,2020-04-06,3.73831620552888,-17.294788650236224,,,,,,,,,,,,
1261,,,2020-04-07,3.8264883698254533,-15.344098263872164,,,,,,,,,,,,
1262,,,2020-04-08,3.916760966076363,-13.346938649342677,,,,,,,,,,,,
1263,,,2020-04-09,3.972247464829693,-12.119374592651722,,,,,,,,,,,,
1264,,,2020-04-13,3.9906641366035864,-11.711930532899261,,,,,,,,,,,,
1265,,,2020-04-14,4.078812909092382,-9.761757658778613,,,,,,,,,,,,
1266,,,2020-04-15,4.129423033118643,-8.642076825509582,,,,,,,,,,,,
1267,,,2020-04-16,4.154093523636458,-8.096275448579359,,,,,,,,,,,,
1268,,,2020-04-17,4.180327627129173,-7.5158812404255375,,,,,,,,,,,,
1269,,,2020-04-20,4.214959707962119,-6.749693093865128,,,,,,,,,,,,
1270,,,2020-04-21,4.142379516364951,-8.355432083245473,,,,,,,,,,,,
1271,,,2020-04-22,4.166629934639356,-7.818924238954905,,,,,,,,,,,,
1272,,,2020-04-23,4.235567628840533,-6.293770598810344,,,,,,,,,,,,
1273,,,2020-04-24,4.224788812385432,-6.5322373961617775,,,,,,,,,,,,
1274,,,2020-04-27,4.302641372433487,-4.809854355537313,,,,,,,,,,,,
1275,,,2020-04-28,4.333665674515378,-4.123483454951959,,,,,,,,,,,,
1276,,,2020-04-29,4.377546519692745,-3.152678853342006,,,,,,,,,,,,
1277,,,2020-04-30,4.449545118134277,-1.5598068292508316,,,,,,,,,,,,
1278,,,2020-05-04,4.4223606993497775,-2.1612254833677125,,,,,,,,,,,,
1279,,,2020-05-05,4.465487106570482,-1.2071118054853724,,,,,,,,,,,,
1280,,,2020-05-06,4.523908613196737,0.0,,,,,,,,,,,,
1281,,,2020-05-07,4.599666710914878,0.0,,,,,,,,,,,,
1282,,,2020-05-08,4.619816403056632,0.0,,,,,,,,,,,,
1283,,,2020-05-11,4.598552712560217,-0.46027133204571413,,,,,,,,,,,,
1284,,,2020-05-12,4.645490025542427,0.0,,,,,,,,,,,,
1285,,,2020-05-13,4.672257096301779,0.0,,,,,,,,,,,,
1286,,,2020-05-14,4.560503040656677,-2.391864431723134,,,,,,,,,,,,
1287,,,2020-05-18,4.5680457768719425,-2.230427762896925,,,,,,,,,,,,
1288,,,2020-05-19,4.623494848259304,-1.0436550694325475,,,,,,,,,,,,
1289,,,2020-05-20,4.651300193703539,-0.4485391571201758,,,,,,,,,,,,
1290,,,2020-05-21,4.692133225313551,0.0,,,,,,,,,,,,
1291,,,2020-05-22,4.638680081229738,-1.1392077231617947,,,,,,,,,,,,
1292,,,2020-05-25,4.745996094385863,0.0,,,,,,,,,,,,
1293,,,2020-05-26,4.741748671238163,-0.08949487237723819,,,,,,,,,,,,
1294,,,2020-05-27,4.731436212524463,-0.3067824240020389,,,,,,,,,,,,
1295,,,2020-05-28,4.702707298735352,-0.9121119105369169,,,,,,,,,,,,
1296,,,2020-05-29,4.699735850743954,-0.9747214856883457,,,,,,,,,,,,
1297,,,2020-06-01,4.78441040886562,0.0,,,,,,,,,,,,
1298,,,2020-06-02,4.7657955890340835,-0.3890723880426883,,,,,,,,,,,,
1299,,,2020-06-03,4.803688417809826,0.0,,,,,,,,,,,,
1300,,,2020-06-04,4.808160247277852,0.0,,,,,,,,,,,,
1301,,,2020-06-05,4.822522811373922,0.0,,,,,,,,,,,,
1302,,,2020-06-08,4.840928860343149,0.0,,,,,,,,,,,,
1303,,,2020-06-09,4.7982030152341375,-0.8825960129061339,,,,,,,,,,,,
1304,,,2020-06-10,4.794690793321867,-0.9551486575244628,,,,,,,,,,,,
1305,,,2020-06-11,4.678646905287214,-3.352289606760128,,,,,,,,,,,,
1306,,,2020-06-12,4.64523208123969,-4.042546063971431,,,,,,,,,,,,
1307,,,2020-06-15,4.591251091231727,-5.157641773189026,,,,,,,,,,,,
1308,,,2020-06-16,4.695057066777934,-3.013301739676355,,,,,,,,,,,,
1309,,,2020-06-17,4.704842918719279,-2.811153511027298,,,,,,,,,,,,
1310,,,2020-06-18,4.766978452257358,-1.5276078252583258,,,,,,,,,,,,
1311,,,2020-06-19,4.77469516525521,-1.3682021983533965,,,,,,,,,,,,
1312,,,2020-06-22,4.868447837754743,0.0,,,,,,,,,,,,
1313,,,2020-06-23,4.894698160474265,0.0,,,,,,,,,,,,
1314,,,2020-06-24,4.882405236217768,-0.251147749125058,,,,,,,,,,,,
1315,,,2020-06-29,4.863879524192904,-0.6296330288602436,,,,,,,,,,,,
1316,,,2020-06-30,4.8912676783737155,-0.07008567204922489,,,,,,,,,,,,
1317,,,2020-07-01,4.961441977119831,0.0,,,,,,,,,,,,
1318,,,2020-07-02,5.00700954590685,0.0,,,,,,,,,,,,
1319,,,2020-07-03,5.023863610500609,0.0,,,,,,,,,,,,
1320,,,2020-07-06,5.172088205555538,0.0,,,,,,,,,,,,
1321,,,2020-07-07,5.1090080984357265,-1.2196255093262942,,,,,,,,,,,,
1322,,,2020-07-08,5.182509417739562,0.0,,,,,,,,,,,,
1323,,,2020-07-09,5.189620683780835,0.0,,,,,,,,,,,,
1324,,,2020-07-13,5.122429749233616,-1.2947176420275097,,,,,,,,,,,,
1325,,,2020-07-14,5.12690873790503,-1.2084109744629257,,,,,,,,,,,,
1326,,,2020-07-15,5.142534985001373,-0.90730520877218,,,,,,,,,,,,
1327,,,2020-07-16,5.163132710752933,-0.5104028722308196,,,,,,,,,,,,
1328,,,2020-07-17,5.1238050561101,-1.2682165360645703,,,,,,,,,,,,
1329,,,2020-07-20,5.1667608654961175,-0.44049112021157244,,,,,,,,,,,,
1330,,,2020-07-21,5.24506312295554,0.0,,,,,,,,,,,,
1331,,,2020-07-22,5.268705377934701,0.0,,,,,,,,,,,,
1332,,,2020-07-23,5.270301129446649,0.0,,,,,,,,,,,,
1333,,,2020-07-24,5.172498182307513,-1.8557373618118933,,,,,,,,,,,,
1334,,,2020-07-27,5.953792971797741,0.0,,,,,,,,,,,,
1335,,,2020-07-28,5.120996990104793,-13.987654351398893,,,,,,,,,,,,
1336,,,2020-07-29,5.137068414563037,-13.717718454494642,,,,,,,,,,,,
1337,,,2020-07-30,5.269771034200325,-11.48884317673674,,,,,,,,,,,,
1338,,,2020-07-31,5.237660025455473,-12.028180182523752,,,,,,,,,,,,
1339,,,2020-08-03,5.173946278173344,-13.098317279731065,,,,,,,,,,,,
1340,,,2020-08-04,5.2167764498958045,-12.378941044693315,,,,,,,,,,,,
1341,,,2020-08-05,5.333665420547369,-10.415672062966019,,,,,,,,,,,,
1342,,,2020-08-06,5.297591475607955,-11.02157060714266,,,,,,,,,,,,
1343,,,2020-08-07,5.271607259003229,-11.458001916189009,,,,,,,,,,,,
1344,,,2020-08-10,5.2641416928169535,-11.58339368277611,,,,,,,,,,,,
1345,,,2020-08-11,5.261904240072525,-11.620973974113536,,,,,,,,,,,,
1346,,,2020-08-12,5.239465138790437,-11.997861470678806,,,,,,,,,,,,
1347,,,2020-08-13,5.2868294980933745,-11.202328950026919,,,,,,,,,,,,
1348,,,2020-08-17,5.336173984251303,-10.373538187706721,,,,,,,,,,,,
1349,,,2020-08-18,5.285877129958227,-11.218324940140434,,,,,,,,,,,,
1350,,,2020-08-19,5.230059529299268,-12.155838234998996,,,,,,,,,,,,
1351,,,2020-08-20,5.018827417564239,-15.703696091924913,,,,,,,,,,,,
1352,,,2020-08-21,5.14190482242022,-13.636486072379705,,,,,,,,,,,,
1353,,,2020-08-24,5.172031782970838,-13.130473171136337,,,,,,,,,,,,
1354,,,2020-08-25,5.233239935810963,-12.10242007741844,,,,,,,,,,,,
1355,,,2020-08-26,5.269405935186756,-11.49497538548665,,,,,,,,,,,,
1356,,,2020-08-27,5.316878243571168,-10.697629750371684,,,,,,,,,,,,
1357,,,2020-08-28,5.348184567567071,-10.171808242230618,,,,,,,,,,,,
1358,,,2020-08-31,5.318074538910439,-10.677536755117423,,,,,,,,,,,,
1359,,,2020-09-01,5.32415712729202,-10.575373505397568,,,,,,,,,,,,
1360,,,2020-09-02,5.4669858653116234,-8.176419784699473,,,,,,,,,,,,
1361,,,2020-09-03,5.4746858618204985,-8.047090522742451,,,,,,,,,,,,
1362,,,2020-09-04,5.447582902465807,-8.50231225253848,,,,,,,,,,,,
1363,,,2020-09-07,5.408449336024991,-9.159600247371113,,,,,,,,,,,,
1364,,,2020-09-08,5.4828080381076605,-7.91067032261733,,,,,,,,,,,,
1365,,,2020-09-09,5.5001664896018685,-7.619117499460193,,,,,,,,,,,,
1366,,,2020-09-10,5.394946766037273,-9.38638962435614,,,,,,,,,,,,
1367,,,2020-09-11,5.304383169355323,-10.907497212593354,,,,,,,,,,,,
1368,,,2020-09-14,5.397741812379717,-9.339443982213657,,,,,,,,,,,,
1369,,,2020-09-15,5.4460282140134435,-8.528424824133218,,,,,,,,,,,,
1370,,,2020-09-16,5.440778312562523,-8.616602251124517,,,,,,,,,,,,
1371,,,2020-09-17,5.44751093099153,-8.503521086547606,,,,,,,,,,,,
1372,,,2020-09-18,5.451233135459658,-8.44100288200541,,,,,,,,,,,,
1373,,,2020-09-21,5.405354501346771,-9.211581139096436,,,,,,,,,,,,
1374,,,2020-09-22,5.318293743611546,-10.673854989524544,,,,,,,,,,,,
1375,,,2020-09-23,5.27430952777392,-11.412614567594737,,,,,,,,,,,,
1376,,,2020-09-24,5.1655373011303665,-13.239554589842605,,,,,,,,,,,,
1377,,,2020-09-25,5.074468054299954,-14.76915508589267,,,,,,,,,,,,
1378,,,2020-09-28,5.157843297463687,-13.368783195928257,,,,,,,,,,,,
1379,,,2020-09-29,5.150725176236116,-13.488339271547423,,,,,,,,,,,,
1380,,,2020-09-30,5.187550783805306,-12.86981579006885,,,,,,,,,,,,
1381,,,2020-10-05,5.250553967068317,-11.811613337255189,,,,,,,,,,,,
1382,,,2020-10-06,5.293248795894981,-11.094510323614914,,,,,,,,,,,,
1383,,,2020-10-07,5.298645063418092,-11.003874529782786,,,,,,,,,,,,
1384,,,2020-10-12,5.323820477315394,-10.581027883677452,,,,,,,,,,,,
1385,,,2020-10-13,5.32850502342368,-10.502346173875377,,,,,,,,,,,,
1386,,,2020-10-14,5.366857075438337,-9.858184507584234,,,,,,,,,,,,
1387,,,2020-10-15,5.351344362245008,-10.118736281332675,,,,,,,,,,,,
1388,,,2020-10-16,5.346223445429417,-10.204747280368887,,,,,,,,,,,,
1389,,,2020-10-19,5.36360540014182,-9.912799696790842,,,,,,,,,,,,
1390,,,2020-10-20,5.362317772799002,-9.934426705807075,,,,,,,,,,,,
1391,,,2020-10-21,5.392124053418336,-9.433799949711874,,,,,,,,,,,,
1392,,,2020-10-22,5.349365276046529,-10.1519770441179,,,,,,,,,,,,
1393,,,2020-10-23,5.378827087203689,-9.65713600250433,,,,,,,,,,,,
1394,,,2020-10-26,5.370512401524895,-9.7967895933863,,,,,,,,,,,,
1395,,,2020-10-27,5.395556609922846,-9.376146676902952,,,,,,,,,,,,
1396,,,2020-10-28,5.345853117373933,-10.210967316188713,,,,,,,,,,,,
1397,,,2020-10-29,5.316059987966814,-10.711373184317562,,,,,,,,,,,,
1398,,,2020-10-30,5.248675284381389,-11.843167721087934,,,,,,,,,,,,
1399,,,2020-11-02,5.224539089515923,-12.248559628058764,,,,,,,,,,,,
1400,,,2020-11-03,5.29027564571047,-11.144447400678137,,,,,,,,,,,,
1401,,,2020-11-04,5.302543855478782,-10.938390357270267,,,,,,,,,,,,
1402,,,2020-11-05,5.061262412191411,-14.990957257568727,,,,,,,,,,,,
1403,,,2020-11-06,5.331016428831509,-10.460164569312958,,,,,,,,,,,,
1404,,,2020-11-09,5.407852194862099,-9.169629839695215,,,,,,,,,,,,
1405,,,2020-11-10,5.390608287982836,-9.45925876970579,,,,,,,,,,,,
1406,,,2020-11-11,5.443107929626977,-8.57747396642452,,,,,,,,,,,,
1407,,,2020-11-12,5.4366156334756734,-8.6865186742613,,,,,,,,,,,,
1408,,,2020-11-16,5.4222942632602145,-8.927060632695149,,,,,,,,,,,,
1409,,,2020-11-17,5.446577596950409,-8.519197379719756,,,,,,,,,,,,
1410,,,2020-11-18,5.460511521103794,-8.285162971412507,,,,,,,,,,,,
1411,,,2020-11-19,5.48023220016916,-7.953934136974016,,,,,,,,,,,,
1412,,,2020-11-20,5.506025992110355,-7.5207012035586995,,,,,,,,,,,,
1413,,,2020-11-23,5.572477085360189,-6.404587600606703,,,,,,,,,,,,
1414,,,2020-11-24,5.585123511412779,-6.192178030564655,,,,,,,,,,,,
1415,,,2020-11-25,5.5989354423639215,-5.960192621992877,,,,,,,,,,,,
1416,,,2020-11-26,5.641797716359148,-5.240277196678978,,,,,,,,,,,,
1417,,,2020-11-27,5.767330527336825,-3.1318261374582823,,,,,,,,,,,,
1418,,,2020-11-30,5.7423721085639,-3.551028130056111,,,,,,,,,,,,
1419,,,2020-12-01,5.853218788297509,-1.6892455612184887,,,,,,,,,,,,
1420,,,2020-12-02,5.9163042914089,-0.6296604629421831,,,,,,,,,,,,
1421,,,2020-12-03,5.856797190165928,-1.6291426673931797,,,,,,,,,,,,
1422,,,2020-12-04,6.015881222082554,0.0,,,,,,,,,,,,
1423,,,2020-12-07,6.057454424624278,0.0,,,,,,,,,,,,
1424,,,2020-12-08,6.0382701439754936,-0.3167053237874584,,,,,,,,,,,,
1425,,,2020-12-09,6.1709067675310605,0.0,,,,,,,,,,,,
1426,,,2020-12-10,6.069736585516361,-1.6394702727809407,,,,,,,,,,,,
1427,,,2020-12-11,5.982422238962009,-3.0544057084249676,,,,,,,,,,,,
1428,,,2020-12-14,6.0220553243717,-2.4121486317466245,,,,,,,,,,,,
1429,,,2020-12-15,5.910043768277241,-4.227304172320034,,,,,,,,,,,,
1430,,,2020-12-16,5.992611169063297,-2.8892933434983448,,,,,,,,,,,,
1431,,,2020-12-17,6.019133919104602,-2.4594902198981305,,,,,,,,,,,,
1432,,,2020-12-18,5.94768692948085,-3.6172939643928426,,,,,,,,,,,,
1433,,,2020-12-21,5.957158338030293,-3.463809089215697,,,,,,,,,,,,
1434,,,2020-12-22,5.833700010283472,-5.464460409965044,,,,,,,,,,,,
1435,,,2020-12-23,5.978879952236699,-3.1118087264700334,,,,,,,,,,,,
1436,,,2020-12-24,6.02046072012682,-2.4379893113250284,,,,,,,,,,,,
1437,,,2020-12-25,6.001772987768081,-2.740825394622648,,,,,,,,,,,,
1438,,,2020-12-28,6.0434801051155045,-2.064958477188894,,,,,,,,,,,,
1439,,,2020-12-29,6.008768168875223,-2.627467968061814,,,,,,,,,,,,
1440,,,2020-12-30,6.030829583763557,-2.2699611101651307,,,,,,,,,,,,
1441,,,2020-12-31,6.071470586595788,-1.6113706572017605,,,,,,,,,,,,
1442,,,2021-01-04,6.159861660826598,-0.17898677002506913,,,,,,,,,,,,
1443,,,2021-01-05,6.1786411413352615,0.0,,,,,,,,,,,,
1444,,,2021-01-06,6.0543862161030155,-2.011039683159088,,,,,,,,,,,,
1445,,,2021-01-07,6.143433656346571,-0.5698256976465532,,,,,,,,,,,,
