,Change Record,Extra Change,Date,Net Worth,mdd,stock_id,mfs_score,buy_price,sell_price,lowest_price,highest_price,buy_date,sell_date,profit(%),MAE,BMFE,GMFE
720,,,2018-01-04,2.4659891517484347,0.0,2536,84.0,23.7,23.5,23.1,24.15,2020-06-11,2020-07-10,-0.8438818565400852,2.531645569620244,0.0,1.898734177215187
721,,,2018-01-05,2.455364215820595,-0.43085898899053454,8131,82.0,38.0,36.75,36.75,40.0,2020-06-11,2020-07-10,-3.289473684210531,3.289473684210526,5.263157894736842,5.263157894736842
722,,,2018-01-08,2.472179086787737,0.0,1604,81.0,21.0,23.05,20.65,23.4,2020-06-11,2020-07-10,9.761904761904772,1.6666666666666736,3.33333333333333,11.428571428571422
723,,,2018-01-09,2.4685727393583,-0.14587727275547913,8299,81.0,284.0,313.5,282.0,322.0,2020-06-11,2020-07-10,10.387323943661976,0.7042253521126761,0.0,13.380281690140844
724,,,2018-01-10,2.4559994945824393,-0.6544668342098547,2377,80.0,102.5,118.0,101.5,120.0,2020-06-11,2020-07-10,15.121951219512187,0.975609756097561,0.975609756097561,17.073170731707318
725,,,2018-01-11,2.4790835330815484,0.0,6188,80.0,27.3,34.7,24.0,35.65,2020-06-11,2020-07-10,27.10622710622712,12.087912087912091,0.0,30.586080586080577
726,,,2018-01-12,2.47904033151018,-0.0017426428271516414,2484,79.0,20.2,22.35,19.9,23.55,2020-06-11,2020-07-10,10.643564356435654,1.4851485148514887,0.0,16.58415841584159
727,,,2018-01-15,2.4673231220251077,-0.47438542911146797,2010,85.0,9.76,9.97,9.64,13.95,2020-07-13,2020-08-14,2.1516393442623016,1.2295081967213035,42.93032786885245,42.93032786885245
728,,,2018-01-16,2.477475960673808,-0.06484543123651543,2484,84.0,22.55,23.75,21.1,23.95,2020-07-13,2020-08-14,5.3215077605321515,6.430155210643012,4.6563192904656345,6.208425720620836
729,,,2018-01-17,2.478794474244784,-0.011659907094985211,8131,84.0,36.75,35.9,35.25,37.25,2020-07-13,2020-08-14,-2.3129251700680364,4.081632653061225,1.3605442176870748,1.3605442176870748
730,,,2018-01-18,2.477930900269392,-0.046494311174882785,3010,83.0,54.8,60.1,54.5,75.8,2020-07-13,2020-08-14,9.671532846715337,0.5474452554744473,0.0,38.32116788321168
731,,,2018-01-19,2.460914565631514,-0.7328904898759148,1108,83.0,9.94,10.25,9.42,11.65,2020-07-13,2020-08-14,3.118712273641866,5.231388329979875,17.20321931589538,17.20321931589538
732,,,2018-01-22,2.4783101053117877,-0.03119813267442595,2337,82.0,32.2,30.3,29.25,40.75,2020-07-13,2020-08-14,-5.9006211180124275,9.161490683229822,26.552795031055886,26.552795031055886
733,,,2018-01-23,2.460734612296871,-0.7401493551881022,4927,82.0,77.7,76.9,70.5,83.1,2020-07-13,2020-08-14,-1.0296010296010238,9.26640926640927,6.949806949806939,6.949806949806939
734,,,2018-01-24,2.482805547441976,0.0,2545,81.0,35.55,36.4,35.5,37.9,2020-07-13,2020-08-14,2.390998593530247,0.1406469760900061,0.0,6.610407876230666
735,,,2018-01-25,2.474632329128568,-0.32919284886522293,2441,81.0,50.5,51.9,49.65,53.9,2020-07-13,2020-08-14,2.7722772277227747,1.683168316831686,0.0,6.732673267326731
736,,,2018-01-26,2.4767761339595977,-0.24284678631358858,5515,81.0,11.05,12.05,10.35,12.7,2020-07-13,2020-08-14,9.049773755656098,6.3348416289592855,14.932126696832565,14.932126696832565
737,,,2018-01-29,2.4953226826631236,0.0,1104,89.0,18.75,19.55,18.3,20.7,2020-08-17,2020-09-11,4.266666666666663,2.3999999999999964,0.533333333333341,10.399999999999997
738,,,2018-01-30,2.4697837703534633,-1.0234713324692724,3264,88.0,35.0,32.6,32.15,35.0,2020-08-17,2020-09-11,-6.8571428571428505,8.142857142857148,0.0,0.0
739,,,2018-01-31,2.4542116801414675,-1.647522495077891,1108,87.0,10.85,11.15,10.2,11.75,2020-08-17,2020-09-11,2.764976958525356,5.990783410138252,0.0,8.29493087557604
740,,,2018-02-01,2.458096643118139,-1.4918326917645497,1726,86.0,71.3,69.3,68.9,72.3,2020-08-17,2020-09-11,-2.805049088359046,3.3660589060308435,1.4025245441795233,1.4025245441795233
741,,,2018-02-02,2.46996406799257,-1.0162459086650033,9925,86.0,36.1,36.2,35.85,36.35,2020-08-17,2020-09-11,0.27700831024930483,0.6925207756232686,0.13850415512464587,0.6925207756232686
742,,,2018-02-05,2.4143710711210873,-3.2441339993607987,2303,85.0,24.15,23.0,21.2,24.15,2020-08-17,2020-09-11,-4.761904761904756,12.215320910973082,0.0,0.0
743,,,2018-02-06,2.2810949350671588,-8.585172133622853,2441,85.0,52.0,51.0,49.85,54.0,2020-08-17,2020-09-11,-1.9230769230769273,4.1346153846153815,3.8461538461538463,3.8461538461538463
744,,,2018-02-07,2.310523479215327,-7.4058238933078835,6525,85.0,60.2,55.8,55.8,60.2,2020-08-17,2020-09-11,-7.308970099667789,7.308970099667783,0.0,0.0
745,,,2018-02-08,2.3226181484334933,-6.921130298279177,3005,84.0,44.55,46.1,43.05,50.0,2020-08-17,2020-09-11,3.4792368125701634,3.3670033670033668,0.0,12.233445566778906
746,,,2018-02-12,2.2882620427791327,-8.297950454367943,3078,84.0,33.5,43.95,32.0,50.7,2020-08-17,2020-09-11,31.194029850746286,4.477611940298507,0.0,51.34328358208956
747,,,2018-02-21,2.340916033582598,-6.1878429652928,3264,88.0,32.6,33.25,30.9,34.95,2020-09-11,2020-10-08,1.9938650306748462,5.214723926380377,7.208588957055219,7.208588957055219
748,,,2018-02-22,2.331903463180752,-6.549021520052989,2536,88.0,23.75,24.0,23.35,24.65,2020-09-11,2020-10-08,1.0526315789473717,1.6842105263157836,3.7894736842105203,3.7894736842105203
749,,,2018-02-23,2.381864478478247,-4.546834963395952,1582,86.0,85.7,85.3,82.0,89.3,2020-09-11,2020-10-08,-0.4667444574095736,4.317386231038509,4.200700116686107,4.200700116686107
750,,,2018-02-26,2.4073991543377398,-3.5235334065712,9925,86.0,36.2,36.55,36.15,37.2,2020-09-11,2020-10-08,0.966850828729271,0.13812154696133774,2.7624309392265194,2.7624309392265194
751,,,2018-02-27,2.4224973101791925,-2.9184751531296405,2441,85.0,51.0,51.0,48.65,51.9,2020-09-11,2020-10-08,0.0,4.607843137254905,1.7647058823529385,1.7647058823529385
752,,,2018-03-01,2.446816778694617,-1.9438730030995055,4919,84.0,43.1,45.15,40.9,45.3,2020-09-11,2020-10-08,4.756380510440827,5.10440835266822,5.104408352668203,5.104408352668203
753,,,2018-03-02,2.4451786384486915,-2.00952143635853,2449,84.0,30.55,30.75,29.75,31.55,2020-09-11,2020-10-08,0.6546644844517058,2.6186579378068764,3.273322422258593,3.273322422258593
754,,,2018-03-05,2.4284118954569265,-2.681448282062937,9945,84.0,41.3,39.3,38.85,41.7,2020-09-11,2020-10-08,-4.842615012106533,5.932203389830498,0.9685230024213213,0.9685230024213213
755,,,2018-03-06,2.443242643612459,-2.0871063855790517,2472,84.0,52.9,53.0,49.8,54.0,2020-09-11,2020-10-08,0.1890359168241984,5.860113421550097,2.0793950850661655,2.0793950850661655
756,,,2018-03-07,2.461906374281851,-1.3391578016518912,8403,83.0,37.7,36.65,34.95,39.1,2020-09-11,2020-10-08,-2.785145888594176,7.29442970822281,3.7135278514588816,3.7135278514588816
757,,,2018-03-08,2.48577386207034,-0.38266876901839053,1104,89.0,20.95,21.25,19.8,22.65,2020-10-12,2020-11-13,1.4319809069212486,5.489260143198084,0.0,8.114558472553696
758,,,2018-03-12,2.4648296558913017,-1.2220073573522172,3264,88.0,33.3,34.8,32.95,34.8,2020-10-12,2020-11-13,4.504504504504503,1.051051051051034,4.054054054054059,4.504504504504505
759,,,2018-03-13,2.501121686828088,0.0,1108,87.0,11.3,11.6,8.35,11.9,2020-10-12,2020-11-13,2.65486725663715,26.106194690265493,5.309734513274333,5.309734513274333
760,,,2018-03-14,2.504636786743852,0.0,2536,87.0,24.05,23.5,21.2,24.8,2020-10-12,2020-11-13,-2.2869022869022926,11.850311850311856,3.1185031185031185,3.1185031185031185
761,,,2018-03-15,2.513172041174609,0.0,1582,86.0,85.0,87.4,62.1,88.3,2020-10-12,2020-11-13,2.8235294117647136,26.941176470588236,2.0000000000000036,3.8823529411764675
762,,,2018-03-16,2.492659532665673,-0.8161999327092939,1726,86.0,69.9,70.9,69.4,80.8,2020-10-12,2020-11-13,1.4306151645207432,0.7153075822603718,0.4291845493562191,15.593705293276095
763,,,2018-03-19,2.497435622078989,-0.626157654064341,3005,85.0,46.75,48.2,43.6,48.75,2020-10-12,2020-11-13,3.1016042780748654,6.7379679144385,4.27807486631016,4.27807486631016
764,,,2018-03-20,2.4956767125730277,-0.6961452823342817,8403,84.0,36.95,35.7,35.5,37.5,2020-10-12,2020-11-13,-3.382949932341006,3.9242219215155685,1.488497970230033,1.488497970230033
765,,,2018-03-21,2.5049820104181393,-0.3258842061859779,2472,84.0,52.1,56.9,51.7,64.2,2020-10-12,2020-11-13,9.213051823416496,0.7677543186180396,3.646833013435698,23.22456813819578
766,,,2018-03-22,2.4922459849863885,-0.8326551404113203,4919,84.0,45.5,41.9,40.9,62.4,2020-10-12,2020-11-13,-7.912087912087918,10.109890109890113,2.197802197802198,37.14285714285714
767,,,2018-03-23,2.4621427199368298,-2.0304746512271876,3264,86.0,35.15,39.45,34.85,41.05,2020-11-16,2020-12-11,12.233285917496461,0.8534850640113717,0.5689900426742613,16.78520625889047
768,,,2018-03-26,2.4800796976453015,-1.3167559954964658,2441,85.0,52.4,56.1,51.8,58.3,2020-11-16,2020-12-11,7.061068702290085,1.145038167938934,0.19083969465649128,11.259541984732822
769,,,2018-03-27,2.5040053997979803,-0.3647438864688435,6261,84.0,57.0,61.0,56.7,63.4,2020-11-16,2020-12-11,7.017543859649122,0.5263157894736793,0.0,11.228070175438594
770,,,2018-03-28,2.498793629267018,-0.572122070117842,3015,84.0,38.1,40.0,37.05,42.35,2020-11-16,2020-12-11,4.986876640419946,2.7559055118110347,0.0,11.154855643044618
771,,,2018-03-29,2.5230903054053395,0.0,6257,83.0,41.3,45.05,41.3,46.65,2020-11-16,2020-12-11,9.079903147699753,0.0,0.0,12.953995157384993
772,,,2018-03-30,2.5253529455414845,0.0,6116,83.0,9.38,12.95,9.3,13.25,2020-11-16,2020-12-11,38.0597014925373,0.852878464818764,0.0,41.257995735607665
773,,,2018-04-02,2.5138657457935376,-0.454875021260992,1234,82.0,33.1,33.0,32.95,33.15,2020-11-16,2020-12-11,-0.30211480362538623,0.4531722054380622,0.15105740181268024,0.15105740181268024
774,,,2018-04-03,2.52006722006581,-0.20930640546725776,1104,82.0,21.75,21.75,21.75,24.05,2020-11-16,2020-12-11,0.0,0.0,10.574712643678163,10.574712643678163
775,,,2018-04-09,2.5685675591405817,0.0,2204,81.0,47.9,48.4,47.9,50.6,2020-11-16,2020-12-11,1.0438413361169019,0.0,5.636743215031322,5.636743215031322
776,,,2018-04-10,2.5155275915436204,-2.0649629171018535,2324,81.0,19.4,20.45,19.25,20.5,2020-11-16,2020-12-11,5.4123711340206215,0.7731958762886525,1.5463917525773232,5.6701030927835125
777,,,2018-04-11,2.514792896917012,-2.0935661992695254,3015,89.0,40.0,38.6,38.6,43.4,2020-12-11,2021-01-11,-3.499999999999992,3.499999999999996,8.499999999999996,8.499999999999996
778,,,2018-04-12,2.5093328576321086,-2.3061375706346032,1589,87.0,83.0,83.3,79.0,84.4,2020-12-11,2021-01-11,0.3614457831325302,4.819277108433735,0.0,1.6867469879518142
779,,,2018-04-13,2.499990000826912,-2.669875591538473,2401,86.0,17.2,20.45,16.45,20.45,2020-12-11,2021-01-11,18.895348837209312,4.3604651162790695,2.6162790697674376,18.8953488372093
780,,,2018-04-16,2.487586515732646,-3.1527706218882123,2441,85.0,56.1,57.4,53.2,57.4,2020-12-11,2021-01-11,2.317290552584672,5.169340463458108,0.35650623885917243,2.317290552584665
781,,,2018-04-17,2.4788238331948884,-3.493921178998327,3264,85.0,39.45,40.35,37.1,40.35,2020-12-11,2021-01-11,2.281368821292773,5.956907477820029,0.1267427122940359,2.281368821292772
782,,,2018-04-18,2.4996913977070765,-2.6815008695566633,2357,85.0,255.0,283.5,248.0,283.5,2020-12-11,2021-01-11,11.176470588235299,2.7450980392156863,0.19607843137254902,11.176470588235295
783,,,2018-04-19,2.5142932059506697,-2.1130202706473367,2107,84.0,23.8,24.85,23.8,25.1,2020-12-11,2021-01-11,4.4117647058823595,0.0,5.462184873949583,5.462184873949583
784,,,2018-04-20,2.4958438199510353,-2.8312955573525533,6261,84.0,61.0,63.5,58.6,65.5,2020-12-11,2021-01-11,4.098360655737698,3.9344262295081944,0.0,7.377049180327869
785,,,2018-04-23,2.4530979154154684,-4.495487896131034,8213,83.0,45.3,45.4,43.5,45.45,2020-12-11,2021-01-11,0.22075055187638082,3.9735099337748285,0.0,0.3311258278145821
786,,,2018-04-24,2.407253541630194,-6.280310476410511,8111,83.0,15.8,16.8,15.8,17.6,2020-12-11,2021-01-11,6.329113924050622,0.0,5.69620253164556,11.392405063291143
787,,,2018-04-25,2.417654721285276,-5.875369612851433,2107,90.0,24.85,22.65,15.15,24.85,2021-01-11,2021-02-05,-8.853118712273655,39.03420523138833,0.0,0.0
788,,,2018-04-26,2.3833750425345475,-7.209953109740197,6261,89.0,63.5,61.3,60.5,64.4,2021-01-11,2021-02-05,-3.464566929133861,4.724409448818897,1.4173228346456783,1.4173228346456783
789,,,2018-04-27,2.3917021233915166,-6.885761486773689,1589,87.0,83.3,77.3,67.4,83.3,2021-01-11,2021-02-05,-7.202881152460982,19.087635054021597,0.0,0.0
790,,,2018-04-30,2.4304330460107986,-5.377881248955807,1104,87.0,22.75,20.8,20.5,22.75,2021-01-11,2021-02-05,-8.571428571428562,9.89010989010989,0.0,0.0
791,,,2018-05-02,2.437951281623819,-5.085179755227687,3264,87.0,40.35,47.55,39.9,47.8,2021-01-11,2021-02-05,17.843866171003707,1.1152416356877395,0.9913258983890918,18.463444857496892
792,,,2018-05-03,2.399951613198492,-6.5645906545088835,2441,86.0,57.4,69.2,52.8,70.0,2021-01-11,2021-02-05,20.557491289198616,8.013937282229968,21.951219512195124,21.951219512195124
793,,,2018-05-04,2.4124856208164314,-6.076614094447796,6257,86.0,47.2,50.3,32.25,52.5,2021-01-11,2021-02-05,6.567796610169485,31.673728813559325,11.228813559322028,11.228813559322028
794,,,2018-05-07,2.4169729417009465,-5.901912795720166,2357,85.0,283.5,288.5,270.0,293.0,2021-01-11,2021-02-05,1.763668430335108,4.761904761904762,1.763668430335097,3.3509700176366843
795,,,2018-05-08,2.43758208184426,-5.099553516908384,3305,85.0,27.45,30.5,25.9,30.95,2021-01-11,2021-02-05,11.111111111111116,5.6466302367941745,12.750455373406194,12.750455373406194
796,,,2018-05-09,2.4319326414421716,-5.319498691485725,5452,85.0,11.95,11.35,10.55,12.35,2021-01-11,2021-02-05,-5.020920502092052,11.715481171548106,3.347280334728037,3.347280334728037
797,,,2018-05-10,2.455705791608835,-4.393957524306236,2204,91.0,47.45,50.8,47.45,50.8,2021-02-17,2021-03-11,7.0600632244467665,0.0,0.0,7.060063224446774
798,,,2018-05-11,2.461904807884344,-4.152616148898414,9905,89.0,22.4,23.85,22.4,23.85,2021-02-17,2021-03-11,6.473214285714302,0.0,1.7857142857142954,6.473214285714299
799,,,2018-05-14,2.4767984601148814,-3.572773419921471,3501,89.0,51.4,56.4,51.4,57.3,2021-02-17,2021-03-11,9.727626459143979,0.0,0.0,11.478599221789882
800,,,2018-05-15,2.4540631468882648,-4.457909306097008,3015,89.0,42.8,47.25,42.8,56.2,2021-02-17,2021-03-11,10.39719626168225,0.0,0.0,31.308411214953285
801,,,2018-05-16,2.481791221978623,-3.378394189132927,1709,88.0,14.3,14.85,14.3,14.85,2021-02-17,2021-03-11,3.8461538461538325,0.0,0.0,3.8461538461538387
802,,,2018-05-17,2.489551296456687,-3.076277375018044,9907,88.0,10.6,11.45,10.6,11.45,2021-02-17,2021-03-11,8.018867924528305,0.0,0.0,8.0188679245283
803,,,2018-05-18,2.4988909201398153,-2.7126652266868723,6192,87.0,66.7,74.2,66.7,74.2,2021-02-17,2021-03-11,11.244377811094441,0.0,0.0,11.244377811094452
804,,,2018-05-21,2.5158402307282732,-2.0527911841240587,1731,86.0,17.0,18.8,17.0,19.1,2021-02-17,2021-03-11,10.588235294117654,0.0,0.0,12.352941176470598
805,,,2018-05-22,2.504943459482823,-2.477026521313186,1618,86.0,12.65,14.45,12.65,14.45,2021-02-17,2021-03-11,14.229249011857693,0.0,2.7667984189723294,14.229249011857698
806,,,2018-05-23,2.501656613281253,-2.604990693011655,6261,85.0,61.8,63.7,61.0,64.1,2021-02-17,2021-03-11,3.0744336569579422,1.294498381877018,3.0744336569579382,3.7216828478964357
807,,,2018-05-24,2.52591207074057,-1.6606722392104034,6261,90.0,63.7,67.2,63.7,67.6,2021-03-11,2021-04-01,5.494505494505497,0.0,0.0,6.122448979591823
808,,,2018-05-25,2.513566728107966,-2.1413036552956566,2204,86.0,50.8,66.4,50.8,67.0,2021-03-11,2021-04-01,30.708661417322848,0.0,4.133858267716539,31.88976377952757
809,,,2018-05-28,2.5057255650613737,-2.446577426222507,1618,85.0,14.45,15.2,14.3,16.15,2021-03-11,2021-04-01,5.190311418685112,1.0380622837370144,0.0,11.764705882352937
810,,,2018-05-29,2.4895989071475526,-3.0744237858182366,3501,84.0,56.4,53.1,52.2,56.7,2021-03-11,2021-04-01,-5.851063829787229,7.446808510638291,0.5319148936170288,0.5319148936170288
811,,,2018-05-30,2.4955400573901065,-2.8431217037915624,9905,84.0,23.85,25.2,23.7,25.2,2021-03-11,2021-04-01,5.660377358490565,0.6289308176100717,0.0,5.660377358490557
812,,,2018-05-31,2.5015970435123456,-2.607309875495112,2459,84.0,51.5,54.2,51.5,54.2,2021-03-11,2021-04-01,5.242718446601957,0.0,4.854368932038835,5.242718446601947
813,,,2018-06-01,2.5376248086108566,-1.2046695217188708,3015,84.0,47.25,50.4,47.25,51.5,2021-03-11,2021-04-01,6.666666666666665,0.0,0.0,8.994708994708994
814,,,2018-06-04,2.5819512770557997,0.0,1589,83.0,82.8,79.5,77.0,84.0,2021-03-11,2021-04-01,-3.985507246376807,7.004830917874393,1.4492753623188441,1.4492753623188441
815,,,2018-06-05,2.5683767226521814,-0.5257478916913305,3265,83.0,28.55,33.35,28.55,33.35,2021-03-11,2021-04-01,16.81260945709282,0.0,0.0,16.812609457092822
816,,,2018-06-06,2.577305139614262,-0.17994675123520487,1234,83.0,33.05,34.5,32.95,34.6,2021-03-11,2021-04-01,4.387291981845687,0.3025718608169269,0.15128593040848493,4.689863842662645
817,,,2018-06-07,2.5763079546414964,-0.2185681218871971,2029,87.0,24.95,28.2,24.95,29.15,2021-04-01,2021-04-09,13.026052104208418,0.0,0.0,16.833667334669336
818,,,2018-06-08,2.577441026884739,-0.17468378319684952,6581,86.0,74.2,74.8,73.9,75.4,2021-04-01,2021-04-09,0.8086253369272267,0.40431266846360797,0.0,1.6172506738544514
819,,,2018-06-11,2.5767258128984394,-0.20238430538158658,4942,84.0,43.1,46.5,43.1,46.6,2021-04-01,2021-04-09,7.88863109048723,0.0,3.132250580046407,8.120649651972158
820,,,2018-06-12,2.5801945885070827,-0.06803724626128771,1102,84.0,47.1,46.7,46.7,47.1,2021-04-01,2021-04-09,-0.849256900212314,0.8492569002123113,0.0,0.0
821,,,2018-06-13,2.563095589420766,-0.7302882824549162,1312,83.0,27.3,28.45,27.3,28.45,2021-04-01,2021-04-09,4.2124542124541975,0.0,2.19780219780219,4.212454212454207
822,,,2018-06-14,2.5408841701747185,-1.590545385035702,3264,83.0,44.9,46.7,44.9,46.75,2021-04-01,2021-04-09,4.008908685968837,0.0,0.0,4.120267260579068
823,,,2018-06-15,2.5347825595548175,-1.8268631914219902,2006,83.0,44.6,48.3,44.6,50.2,2021-04-01,2021-04-09,8.295964125560529,0.0,0.0,12.556053811659195
824,,,2018-06-19,2.5062241708845354,-2.932940944478857,8021,82.0,35.05,44.2,35.05,44.2,2021-04-01,2021-04-09,26.10556348074182,0.0,0.0,26.105563480741818
825,,,2018-06-20,2.4994576243337963,-3.1950119839624147,2520,82.0,39.75,40.75,39.6,40.75,2021-04-01,2021-04-09,2.515723270440251,0.37735849056603415,0.0,2.515723270440252
826,,,2018-06-21,2.5054093459342153,-2.9644994389230073,8150,81.0,44.2,46.85,44.2,47.5,2021-04-01,2021-04-09,5.995475113122173,0.0,0.0,7.466063348416283
827,,,2018-06-22,2.497090938675899,-3.286674660904798,1102,89.0,46.8,49.0,46.8,52.2,2021-04-12,2021-05-14,4.700854700854706,0.0,0.0,11.53846153846155
828,,,2018-06-25,2.4915300144547037,-3.5020514679968473,4942,89.0,47.4,41.7,41.35,48.05,2021-04-12,2021-05-14,-12.025316455696188,12.76371308016877,1.3713080168776342,1.3713080168776342
829,,,2018-06-26,2.4738931405724953,-4.185134608989339,1109,88.0,25.1,25.25,25.1,29.9,2021-04-12,2021-05-14,0.5976095617529875,0.0,19.123505976095608,19.123505976095608
830,,,2018-06-27,2.47499082200891,-4.142620970325083,1474,88.0,13.75,13.95,13.15,19.85,2021-04-12,2021-05-14,1.4545454545454417,4.3636363636363615,0.0,44.363636363636374
831,,,2018-06-28,2.467392592034047,-4.436903439649109,1720,88.0,39.2,39.4,38.9,40.85,2021-04-12,2021-05-14,0.5102040816326481,0.7653061224489904,4.209183673469384,4.209183673469384
832,,,2018-06-29,2.4858748893519875,-3.72107671270111,3264,88.0,46.1,38.55,38.35,48.0,2021-04-12,2021-05-14,-16.37744034707159,16.811279826464208,4.121475054229932,4.121475054229932
833,,,2018-07-02,2.493127250411969,-3.440189884028988,1104,88.0,24.95,22.4,22.3,27.45,2021-04-12,2021-05-14,-10.220440881763526,10.621242484969933,10.02004008016032,10.02004008016032
834,,,2018-07-03,2.470090931629214,-4.332395673792111,1312,88.0,29.6,26.7,25.0,33.5,2021-04-12,2021-05-14,-9.797297297297302,15.540540540540546,13.175675675675672,13.175675675675672
835,,,2018-07-04,2.4581531446752263,-4.7947509110915725,2006,87.0,52.2,47.05,47.05,62.0,2021-04-12,2021-05-14,-9.865900383141767,9.865900383141772,18.77394636015325,18.77394636015325
836,,,2018-07-05,2.4334565219340534,-5.751260933594182,1726,86.0,73.3,72.0,71.9,74.6,2021-04-12,2021-05-14,-1.7735334242837575,1.909959072305582,1.7735334242837617,1.7735334242837617
837,,,2018-07-06,2.426659951928605,-6.014494793421255,6147,88.0,62.8,70.3,62.8,70.8,2021-05-17,2021-06-11,11.94267515923566,0.0,6.050955414012734,12.738853503184714
838,,,2018-07-09,2.4406025506760716,-5.4744923978932825,6261,88.0,67.7,79.6,67.7,81.8,2021-05-17,2021-06-11,17.577548005908405,0.0,0.0,20.8271787296898
839,,,2018-07-10,2.449611072652482,-5.125588758368272,2441,87.0,60.2,73.1,60.2,74.0,2021-05-17,2021-06-11,21.42857142857142,0.0,9.302325581395339,22.923588039867106
840,,,2018-07-11,2.442125182984842,-5.415520242907201,3624,86.0,26.9,31.8,26.9,32.45,2021-05-17,2021-06-11,18.215613382899633,0.0,0.0,20.631970260223063
841,,,2018-07-12,2.4361504663000644,-5.646923396710724,8182,86.0,29.0,38.3,29.0,39.2,2021-05-17,2021-06-11,32.06896551724137,0.0,8.103448275862075,35.17241379310346
842,,,2018-07-13,2.456943393928638,-4.84160503871739,3090,85.0,47.8,53.2,47.8,53.5,2021-05-17,2021-06-11,11.297071129707126,0.0,7.322175732217574,11.924686192468625
843,,,2018-07-16,2.455273756789111,-4.906270749273755,2376,85.0,106.5,111.0,99.1,115.0,2021-05-17,2021-06-11,4.225352112676051,6.948356807511742,7.981220657276995,7.981220657276995
844,,,2018-07-17,2.4539635187388287,-4.957016790143132,1709,85.0,16.4,20.75,16.4,22.7,2021-05-17,2021-06-11,26.524390243902452,0.0,0.0,38.41463414634147
845,,,2018-07-18,2.461489418716881,-4.665535690366762,5604,85.0,82.3,89.5,82.3,90.4,2021-05-17,2021-06-11,8.748481166464162,0.0,0.0,9.842041312272185
846,,,2018-07-19,2.454839505534405,-4.92308947310346,2357,84.0,368.0,383.0,368.0,409.5,2021-05-17,2021-06-11,4.0760869565217295,0.0,11.277173913043478,11.277173913043478
847,,,2018-07-20,2.439260670369016,-5.526463955954042,6147,89.0,70.3,72.9,69.0,73.8,2021-06-11,2021-07-09,3.69843527738265,1.8492176386913188,0.42674253200568585,4.978662873399715
848,,,2018-07-23,2.4367254804969827,-5.624652868136925,9927,89.0,33.55,40.05,33.55,40.05,2021-06-11,2021-07-09,19.37406855439643,0.0,0.0,19.374068554396427
849,,,2018-07-24,2.4472384031619585,-5.2174831915284825,2357,89.0,383.0,373.0,367.0,388.0,2021-06-11,2021-07-09,-2.610966057441255,4.177545691906006,1.3054830287206265,1.3054830287206265
850,,,2018-07-25,2.4623235608706504,-4.633229032949093,1709,87.0,20.75,21.65,20.15,21.85,2021-06-11,2021-07-09,4.337349397590362,2.891566265060248,0.24096385542169016,5.301204819277115
851,,,2018-07-26,2.475582594070165,-4.119701402999643,6239,87.0,108.0,110.5,105.5,111.0,2021-06-11,2021-07-09,2.314814814814814,2.314814814814815,0.0,2.7777777777777777
852,,,2018-07-27,2.4775023800358573,-4.04534732890256,2393,86.0,48.8,56.1,48.8,56.1,2021-06-11,2021-07-09,14.959016393442637,0.0,2.356557377049192,14.959016393442631
853,,,2018-07-30,2.4695074192917255,-4.354995338730561,2478,85.0,68.0,72.4,67.5,74.9,2021-06-11,2021-07-09,6.470588235294117,0.7352941176470588,4.5588235294117565,10.14705882352942
854,,,2018-07-31,2.4729294446594836,-4.2224589350359,2441,85.0,73.1,81.4,73.1,84.1,2021-06-11,2021-07-09,11.354309165526688,0.0,0.0,15.047879616963064
855,,,2018-08-01,2.4954054521373603,-3.351954224989395,1452,85.0,26.15,26.05,24.3,27.95,2021-06-11,2021-07-09,-0.3824091778202643,7.074569789674944,0.0,6.883365200764821
856,,,2018-08-02,2.4708831134575355,-4.301714156469883,2511,85.0,12.0,11.95,11.65,12.25,2021-06-11,2021-07-09,-0.4166666666666763,2.9166666666666634,0.0,2.083333333333333
857,,,2018-08-03,2.4846990707359424,-3.766616635413589,2357,89.0,381.0,316.5,316.5,381.0,2021-07-12,2021-08-13,-16.92913385826772,16.92913385826772,0.0,0.0
858,,,2018-08-06,2.5000426677436596,-3.1723530199818772,6147,89.0,74.7,73.6,69.7,80.9,2021-07-12,2021-08-13,-1.4725568942436484,6.693440428380187,4.016064257028113,8.299866131191436
859,,,2018-08-07,2.499701983123168,-3.1855478708498475,9927,88.0,41.05,37.05,36.8,44.9,2021-07-12,2021-08-13,-9.744214372716197,10.353227771010962,9.378806333739346,9.378806333739346
860,,,2018-08-08,2.519545849811863,-2.416987020572192,6239,87.0,112.0,109.0,109.0,115.0,2021-07-12,2021-08-13,-2.67857142857143,2.6785714285714284,2.6785714285714284,2.6785714285714284
861,,,2018-08-09,2.514459622080428,-2.6139786437927026,6261,86.0,95.6,90.6,89.5,104.5,2021-07-12,2021-08-13,-5.230125523012552,6.380753138075308,9.309623430962349,9.309623430962349
862,,,2018-08-10,2.50462366049964,-2.994929348331332,5604,86.0,91.3,89.5,89.0,92.9,2021-07-12,2021-08-13,-1.9715224534501585,2.51916757940854,0.0,1.752464403066822
863,,,2018-08-13,2.4605287087403402,-4.702744369906076,2423,86.0,25.15,23.9,23.9,26.35,2021-07-12,2021-08-13,-4.970178926441349,4.970178926441352,4.77137176938371,4.77137176938371
864,,,2018-08-14,2.489062232529956,-3.597629643568079,1504,85.0,32.2,29.75,29.75,32.2,2021-07-12,2021-08-13,-7.608695652173925,7.608695652173922,0.0,0.0
